marker1 marker2 loglik
1 19_18147123 19_18147123 -931.973924820883
2 19_18147270 19_18147123 -931.993802073089
3 19_18147416 19_18147123 -932.017194742354
4 19_18170066 19_18147123 -932.043954089827
5 19_18210494 19_18147123 -932.009842600022
6 19_18211151 19_18147123 -931.975093776798
7 19_18211808 19_18147123 -931.941422616509
8 19_18224115 19_18147123 -931.923263376529
9 19_18226843 19_18147123 -931.905818879147
10 19_18229572 19_18147123 -931.83515581089
11 19_18232300 19_18147123 -931.760542636808
12 19_18235779 19_18147123 -931.686082700002
13 19_18244123 19_18147123 -931.559272983215
14 19_18252467 19_18147123 -931.429809963539
15 19_18275473 19_18147123 -931.31365512656
16 19_18288997 19_18147123 -931.242255691252
17 19_18302521 19_18147123 -931.191208931289
18 19_18316045 19_18147123 -931.177468942371
19 19_18333753 19_18147123 -931.257042732206
20 19_18357444 19_18147123 -931.383173953586
21 19_18363542 19_18147123 -931.513047913937
22 19_18369640 19_18147123 -931.639184387128
23 19_18375737 19_18147123 -931.818937943337
24 19_18381835 19_18147123 -931.639205018308
25 19_18387932 19_18147123 -931.426734443519
26 19_18660511 19_18147123 -931.033490211731
27 19_18668463 19_18147123 -930.709095677721
28 19_18676416 19_18147123 -930.662248691083
29 19_18975648 19_18147123 -930.026092066171
30 19_19274879 19_18147123 -930.255053762795
31 19_19305304 19_18147123 -930.761121839497
32 19_19335729 19_18147123 -931.005593811529
33 19_19461226 19_18147123 -931.139664637541
34 19_19464083 19_18147123 -931.293761214693
35 19_19466941 19_18147123 -931.451956600758
36 19_19537824 19_18147123 -931.613164927404
37 19_19548156 19_18147123 -931.776256636157
38 19_19558489 19_18147123 -931.940086055705
39 19_19870145 19_18147123 -931.984730557535
40 19_19874630 19_18147123 -932.017483597733
41 19_19879115 19_18147123 -932.049281112152
42 19_20125475 19_18147123 -932.012816895458
43 19_20137919 19_18147123 -931.958010924405
44 19_20150362 19_18147123 -931.901704295993
45 19_20302600 19_18147123 -931.907808215877
46 19_20303683 19_18147123 -931.924487172404
47 19_20304765 19_18147123 -931.911012912029
48 19_20626923 19_18147123 -931.937463485261
49 19_20633442 19_18147123 -931.996003464487
50 19_20639961 19_18147123 -932.059855805735
51 19_20756178 19_18147123 -932.117632830234
52 19_20775432 19_18147123 -932.176830312093
53 19_20794687 19_18147123 -932.248858698183
54 19_20796932 19_18147123 -932.32225813358
55 19_20798905 19_18147123 -932.396221085808
56 19_20801032 19_18147123 -932.470014263567
57 19_20803231 19_18147123 -932.543000462805
58 19_20805430 19_18147123 -932.614638364606
59 19_20807629 19_18147123 -932.684480243454
60 19_20902553 19_18147123 -934.141849152364
61 19_20998510 19_18147123 -934.176174422381
62 19_21094467 19_18147123 -933.696793244362
63 19_21182134 19_18147123 -933.528702761648
64 19_21270329 19_18147123 -933.561487575399
65 19_21326896 19_18147123 -933.617980856923
66 19_21332327 19_18147123 -933.653375105418
67 19_21336729 19_18147123 -933.686044837436
68 19_21341131 19_18147123 -933.715603097903
69 19_21345533 19_18147123 -933.741733078984
70 19_21349935 19_18147123 -933.764196298548
71 19_21356079 19_18147123 -933.811897227666
72 19_21515834 19_18147123 -933.762561929393
73 19_21518274 19_18147123 -933.711623046663
74 19_21520713 19_18147123 -933.499051290327
75 19_21523152 19_18147123 -933.259773925184
76 19_21533417 19_18147123 -933.013449217029
77 19_21545048 19_18147123 -932.776976621024
78 19_21727395 19_18147123 -932.782740276163
79 19_21740049 19_18147123 -932.913793784485
80 19_21752704 19_18147123 -933.030449500616
81 19_21835817 19_18147123 -933.202100509375
82 19_21840919 19_18147123 -932.861626193331
83 19_21846022 19_18147123 -932.813619240508
84 19_21936950 19_18147123 -932.792915071795
85 19_21970456 19_18147123 -932.954260054198
86 19_22003963 19_18147123 -933.15346262843
87 19_22156073 19_18147123 -933.214162273514
88 19_22172322 19_18147123 -933.172850343949
89 19_22187306 19_18147123 -933.129194158249
90 19_22191696 19_18147123 -933.082537966823
91 19_22195207 19_18147123 -933.034087540515
92 19_22198718 19_18147123 -933.007787308014
93 19_22202229 19_18147123 -932.989307780177
94 19_22205740 19_18147123 -932.968718990421
