marker1 marker2 loglik
1 19_18147123 19_28771409 -957.802923452225
2 19_18147270 19_28771409 -957.730940024773
3 19_18147416 19_28771409 -957.651735990335
4 19_18170066 19_28771409 -957.566246024462
5 19_18210494 19_28771409 -957.560432721665
6 19_18211151 19_28771409 -957.550309118286
7 19_18211808 19_28771409 -957.533900006642
8 19_18224115 19_28771409 -957.454137548801
9 19_18226843 19_28771409 -957.365104769568
10 19_18229572 19_28771409 -957.357990942894
11 19_18232300 19_28771409 -957.323127100143
12 19_18235779 19_28771409 -957.259361318268
13 19_18244123 19_28771409 -957.22372073042
14 19_18252467 19_28771409 -957.189861227287
15 19_18275473 19_28771409 -957.218171963265
16 19_18288997 19_28771409 -957.100159251622
17 19_18302521 19_28771409 -957.037412665242
18 19_18316045 19_28771409 -956.979676054631
19 19_18333753 19_28771409 -956.933356087825
20 19_18357444 19_28771409 -956.8673868646
21 19_18363542 19_28771409 -956.788212103516
22 19_18369640 19_28771409 -956.702967706804
23 19_18375737 19_28771409 -956.448508259534
24 19_18381835 19_28771409 -956.195665183957
25 19_18387932 19_28771409 -955.918051187967
26 19_18660511 19_28771409 -955.925785333351
27 19_18668463 19_28771409 -955.948214816719
28 19_18676416 19_28771409 -955.424694091674
29 19_18975648 19_28771409 -955.15328172249
30 19_19274879 19_28771409 -954.731330597459
31 19_19305304 19_28771409 -954.0157335375
32 19_19335729 19_28771409 -953.889537629593
33 19_19461226 19_28771409 -953.873754303254
34 19_19464083 19_28771409 -953.848564756884
35 19_19466941 19_28771409 -953.827221766398
36 19_19537824 19_28771409 -953.809795211092
37 19_19548156 19_28771409 -953.796285365512
38 19_19558489 19_28771409 -953.786633665439
39 19_19870145 19_28771409 -954.217932889234
40 19_19874630 19_28771409 -954.208612462165
41 19_19879115 19_28771409 -954.220156839614
42 19_20125475 19_28771409 -954.234253441507
43 19_20137919 19_28771409 -954.247475613761
44 19_20150362 19_28771409 -954.263170455802
45 19_20302600 19_28771409 -954.291682120931
46 19_20303683 19_28771409 -954.326080132751
47 19_20304765 19_28771409 -954.349631952379
48 19_20626923 19_28771409 -954.503161859845
49 19_20633442 19_28771409 -954.654602941819
50 19_20639961 19_28771409 -954.772699084876
51 19_20756178 19_28771409 -954.889014283624
52 19_20775432 19_28771409 -954.984662489196
53 19_20794687 19_28771409 -954.79428963947
54 19_20796932 19_28771409 -954.595199593625
55 19_20798905 19_28771409 -954.390338170415
56 19_20801032 19_28771409 -954.18294909383
57 19_20803231 19_28771409 -953.976413259266
58 19_20805430 19_28771409 -953.774071626153
59 19_20807629 19_28771409 -953.579033583009
60 19_20902553 19_28771409 -954.192756143225
61 19_20998510 19_28771409 -954.282757972974
62 19_21094467 19_28771409 -954.552255096306
63 19_21182134 19_28771409 -954.71689213631
64 19_21270329 19_28771409 -954.744919543733
65 19_21326896 19_28771409 -954.742378274164
66 19_21332327 19_28771409 -954.79749997045
67 19_21336729 19_28771409 -954.854327342568
68 19_21341131 19_28771409 -954.912682938676
69 19_21345533 19_28771409 -954.97238154176
70 19_21349935 19_28771409 -955.033232266919
71 19_21356079 19_28771409 -955.057165322352
72 19_21515834 19_28771409 -954.993504570331
73 19_21518274 19_28771409 -954.892214772532
74 19_21520713 19_28771409 -954.788705902361
75 19_21523152 19_28771409 -954.777772841534
76 19_21533417 19_28771409 -954.766940638137
77 19_21545048 19_28771409 -954.759342850089
78 19_21727395 19_28771409 -954.806604197079
79 19_21740049 19_28771409 -954.896395835223
80 19_21752704 19_28771409 -954.992200761913
81 19_21835817 19_28771409 -954.967243364844
82 19_21840919 19_28771409 -954.816195304966
83 19_21846022 19_28771409 -954.801887791483
84 19_21936950 19_28771409 -955.03823186454
85 19_21970456 19_28771409 -955.09319920703
86 19_22003963 19_28771409 -955.115229750262
87 19_22156073 19_28771409 -955.141837446288
88 19_22172322 19_28771409 -955.162431462297
89 19_22187306 19_28771409 -955.215371617934
90 19_22191696 19_28771409 -955.305350459279
91 19_22195207 19_28771409 -955.394438340571
92 19_22198718 19_28771409 -955.478293653759
93 19_22202229 19_28771409 -955.558769231646
94 19_22205740 19_28771409 -955.637001156605
95 19_22209250 19_28771409 -955.712582929961
96 19_22212761 19_28771409 -955.785148045709
97 19_22216272 19_28771409 -955.854379345868
98 19_22219783 19_28771409 -955.920013022638
99 19_22223294 19_28771409 -955.981844969805
100 19_22226805 19_28771409 -956.039730749956
101 19_22230316 19_28771409 -956.091995128259
102 19_22233827 19_28771409 -956.134297122845
103 19_22237338 19_28771409 -956.271489254546
104 19_22240848 19_28771409 -955.864388678417
105 19_22244457 19_28771409 -955.934395132745
106 19_22264004 19_28771409 -955.965402946794
107 19_22288023 19_28771409 -955.97436937647
108 19_22294213 19_28771409 -955.979224811774
109 19_22298836 19_28771409 -956.042524730362
110 19_22303459 19_28771409 -956.112611963594
111 19_22333838 19_28771409 -956.179556448185
112 19_22382301 19_28771409 -956.242851016053
113 19_22413259 19_28771409 -956.302434803832
114 19_22419242 19_28771409 -956.358005307634
115 19_22425226 19_28771409 -956.409076902752
116 19_22431209 19_28771409 -956.455563241998
117 19_22435586 19_28771409 -956.496940958177
118 19_22436965 19_28771409 -956.53294348588
119 19_22438344 19_28771409 -956.563411783187
120 19_22439723 19_28771409 -956.588263878988
121 19_22441102 19_28771409 -956.607480284384
122 19_22442482 19_28771409 -956.621103078751
123 19_22443861 19_28771409 -956.629232191833
124 19_22445240 19_28771409 -956.632021259165
125 19_22446619 19_28771409 -956.676861749885
126 19_22447998 19_28771409 -956.710259026338
127 19_22449377 19_28771409 -956.708087082478
128 19_22450756 19_28771409 -956.705699255606
129 19_22452135 19_28771409 -956.702823989842
130 19_22453515 19_28771409 -956.699901840409
131 19_22454894 19_28771409 -956.696938720009
132 19_22456273 19_28771409 -956.693940437811
133 19_22507525 19_28771409 -956.691054031336
134 19_22560818 19_28771409 -956.699243406631
135 19_22567436 19_28771409 -956.729141447034
136 19_22570782 19_28771409 -956.758669852471
137 19_22574128 19_28771409 -956.787629850105
138 19_22577474 19_28771409 -956.815899854426
139 19_22580820 19_28771409 -956.841887751751
140 19_22584166 19_28771409 -956.845787404895
141 19_22587512 19_28771409 -956.849115053994
142 19_22590858 19_28771409 -956.851927629316
143 19_22594203 19_28771409 -956.827170239466
144 19_22597549 19_28771409 -956.740293391117
145 19_22600895 19_28771409 -956.486804701135
146 19_22604768 19_28771409 -956.456533798194
147 19_22611929 19_28771409 -956.445135056155
148 19_22615951 19_28771409 -956.438196202992
149 19_22616579 19_28771409 -956.430832653255
150 19_22617111 19_28771409 -956.422978290455
151 19_22617643 19_28771409 -956.414510576636
152 19_22618175 19_28771409 -956.431471874901
153 19_22618707 19_28771409 -956.514051472565
154 19_22619240 19_28771409 -956.571429881819
155 19_22619772 19_28771409 -956.599650547375
156 19_22620304 19_28771409 -956.590954175938
157 19_22620537 19_28771409 -956.491068708907
158 19_22620655 19_28771409 -956.383024732707
159 19_22620774 19_28771409 -956.268874178983
160 19_22621212 19_28771409 -956.214204948032
161 19_22623056 19_28771409 -956.172237564545
162 19_22625940 19_28771409 -956.133355599469
163 19_22632448 19_28771409 -956.097694003166
164 19_22638956 19_28771409 -956.064275060942
165 19_22645464 19_28771409 -955.777345425301
166 19_22651972 19_28771409 -955.507170435313
167 19_22658480 19_28771409 -955.272625349955
168 19_22692039 19_28771409 -955.081481351659
169 19_22776340 19_28771409 -954.944257349355
170 19_22788765 19_28771409 -954.944266458208
171 19_22792288 19_28771409 -954.946395339929
172 19_22794125 19_28771409 -954.948535183099
173 19_22795963 19_28771409 -954.950685284453
174 19_22797800 19_28771409 -954.952845487243
175 19_22799638 19_28771409 -954.95501558621
176 19_22858304 19_28771409 -954.936228599553
177 19_22891650 19_28771409 -954.867887974691
178 19_22894267 19_28771409 -954.800793187617
179 19_22896884 19_28771409 -954.734639500119
180 19_22899501 19_28771409 -954.669911807375
181 19_22902118 19_28771409 -954.372035494095
182 19_22904734 19_28771409 -954.35212894021
183 19_22907351 19_28771409 -954.37687637629
184 19_22909968 19_28771409 -954.403540309857
185 19_22912585 19_28771409 -954.430189844386
186 19_23342789 19_28771409 -954.137073088647
187 19_23344991 19_28771409 -954.133777043429
188 19_23347193 19_28771409 -954.138664571156
189 19_23350338 19_28771409 -954.011353855563
190 19_23359294 19_28771409 -953.975769130044
191 19_23368249 19_28771409 -953.94986566794
192 19_23376634 19_28771409 -953.921359943087
193 19_23378430 19_28771409 -953.875997869316
194 19_23380227 19_28771409 -953.762243148274
195 19_23382024 19_28771409 -953.642589312317
196 19_23383821 19_28771409 -953.518013234058
197 19_23385618 19_28771409 -953.389713376419
198 19_23868659 19_28771409 -953.21319636559
199 19_23870233 19_28771409 -953.474534108315
200 19_23871808 19_28771409 -953.752915450044
201 19_23873382 19_28771409 -954.040079899342
202 19_23874956 19_28771409 -954.327077440185
203 19_23876530 19_28771409 -954.605167828817
204 19_23917687 19_28771409 -954.854584563709
205 19_23917752 19_28771409 -954.888096023049
206 19_23917817 19_28771409 -954.923936082472
207 19_23918175 19_28771409 -954.961308902269
208 19_23925367 19_28771409 -954.993022043867
209 19_23932559 19_28771409 -955.021642081991
210 19_23988954 19_28771409 -955.049721320695
211 19_23999542 19_28771409 -955.051723787027
212 19_24010131 19_28771409 -955.040059331345
213 19_24048529 19_28771409 -955.039495349785
214 19_24058490 19_28771409 -955.03705080281
215 19_24068452 19_28771409 -955.027461270925
216 19_24078414 19_28771409 -955.015330069646
217 19_24151901 19_28771409 -954.916654426817
218 19_24152632 19_28771409 -954.841454287447
219 19_24153364 19_28771409 -954.792745627311
220 19_24154095 19_28771409 -954.770850209998
221 19_24154826 19_28771409 -954.773735771282
222 19_24155557 19_28771409 -954.804391910754
223 19_24307454 19_28771409 -954.75833866997
224 19_24332887 19_28771409 -954.886068529659
225 19_24358320 19_28771409 -954.926643005841
226 19_24382219 19_28771409 -955.033270716766
227 19_24382803 19_28771409 -955.150086580649
228 19_24383257 19_28771409 -955.275989645643
229 19_24383620 19_28771409 -955.410896630899
230 19_24383973 19_28771409 -955.552836232175
231 19_24384325 19_28771409 -955.670352549732
232 19_24384678 19_28771409 -955.601258508183
233 19_24385081 19_28771409 -955.558603912087
234 19_24386149 19_28771409 -955.546604398276
235 19_24615398 19_28771409 -955.302739900781
236 19_24623533 19_28771409 -954.98354944722
237 19_24631669 19_28771409 -954.619193346493
238 19_24646048 19_28771409 -954.716742693754
239 19_24651380 19_28771409 -954.498219649532
240 19_24655682 19_28771409 -954.296532291666
241 19_24659983 19_28771409 -954.410364535051
242 19_24661370 19_28771409 -954.531305947812
243 19_24662705 19_28771409 -954.65101509682
244 19_24664113 19_28771409 -954.618466107738
245 19_24687303 19_28771409 -954.586294177689
246 19_24729734 19_28771409 -954.564309311041
247 19_24741223 19_28771409 -954.5283225314
248 19_24745602 19_28771409 -954.497454299499
249 19_24749981 19_28771409 -954.48719742425
250 19_24754360 19_28771409 -954.482660526995
251 19_24758506 19_28771409 -954.481056071209
252 19_24762609 19_28771409 -954.480665472832
253 19_24809264 19_28771409 -954.480215612201
254 19_24874336 19_28771409 -954.477654544939
255 19_24939407 19_28771409 -954.470574963886
256 19_25004478 19_28771409 -954.467413044395
257 19_25069550 19_28771409 -954.492157125192
258 19_25094384 19_28771409 -954.726662746268
259 19_25099509 19_28771409 -954.993504327719
260 19_25100587 19_28771409 -955.260856546987
261 19_25101665 19_28771409 -955.526889048794
262 19_25102743 19_28771409 -955.789902963292
263 19_25103820 19_28771409 -956.048222263657
264 19_25104898 19_28771409 -956.300050948844
265 19_25105976 19_28771409 -956.543354917466
266 19_25108018 19_28771409 -956.775827093278
267 19_25121124 19_28771409 -956.832201897391
268 19_25124172 19_28771409 -956.812413656402
269 19_25127220 19_28771409 -956.625578556083
270 19_25131012 19_28771409 -956.417140042039
271 19_25164884 19_28771409 -955.639607893528
272 19_25174425 19_28771409 -954.961202282087
273 19_25179040 19_28771409 -954.862543202683
274 19_25181248 19_28771409 -954.855459696861
275 19_25183456 19_28771409 -954.849038518425
276 19_25185664 19_28771409 -954.843307683781
277 19_25213450 19_28771409 -954.837703869572
278 19_25225757 19_28771409 -954.827821802486
279 19_25234484 19_28771409 -954.85036744193
280 19_25240804 19_28771409 -954.986709010445
281 19_25246239 19_28771409 -954.815993098739
282 19_25251673 19_28771409 -954.790560402291
283 19_25257107 19_28771409 -954.759021779576
284 19_25262541 19_28771409 -954.733101460319
285 19_25267975 19_28771409 -954.724471881494
286 19_25275395 19_28771409 -954.716697885869
287 19_25334339 19_28771409 -954.709252723987
288 19_25375580 19_28771409 -954.659062285898
289 19_25376735 19_28771409 -954.645894619353
290 19_25377890 19_28771409 -954.700500305437
291 19_25430429 19_28771409 -954.824971666184
292 19_25445245 19_28771409 -954.851635468531
293 19_25460061 19_28771409 -954.905303297053
294 19_25474762 19_28771409 -954.95522405653
295 19_25487123 19_28771409 -954.967338185583
296 19_25500518 19_28771409 -954.952600689678
297 19_25532899 19_28771409 -954.826192447931
298 19_25565280 19_28771409 -954.746783241237
299 19_25588832 19_28771409 -954.658461026955
300 19_25599495 19_28771409 -954.56790961271
301 19_25603706 19_28771409 -954.54228376578
302 19_25607918 19_28771409 -954.51736798528
303 19_25612129 19_28771409 -954.506746221512
304 19_25616341 19_28771409 -954.632039099705
305 19_25620552 19_28771409 -954.76652653741
306 19_25624763 19_28771409 -954.752106552867
307 19_25628975 19_28771409 -954.967277535409
308 19_25633186 19_28771409 -955.135017179819
309 19_25666923 19_28771409 -955.082771244708
310 19_25705655 19_28771409 -954.962474743684
311 19_25717202 19_28771409 -954.756694448304
312 19_25724298 19_28771409 -954.760286974978
313 19_25725807 19_28771409 -954.765947115866
314 19_25727315 19_28771409 -954.773765032526
315 19_25728824 19_28771409 -954.786900098904
316 19_25730332 19_28771409 -954.802766955446
317 19_25731841 19_28771409 -954.819119768383
318 19_25733349 19_28771409 -954.889948523166
319 19_25735898 19_28771409 -954.94783454057
320 19_25748084 19_28771409 -954.854105094369
321 19_25768410 19_28771409 -954.811460947069
322 19_26254994 19_28771409 -955.117457997498
323 19_26266960 19_28771409 -955.129703834874
324 19_26278925 19_28771409 -955.129270026148
325 19_26290890 19_28771409 -955.128405459062
326 19_26302855 19_28771409 -955.127795307092
327 19_26319456 19_28771409 -955.126599123149
328 19_26336053 19_28771409 -955.12062688538
329 19_26358240 19_28771409 -955.115360743342
330 19_26382916 19_28771409 -955.108662025655
331 19_26407592 19_28771409 -955.100199654972
332 19_26432269 19_28771409 -955.081156763316
333 19_26456945 19_28771409 -954.961196396578
334 19_26480897 19_28771409 -954.939990294893
335 19_26493222 19_28771409 -954.922899637458
336 19_26505548 19_28771409 -954.905094286888
337 19_26517873 19_28771409 -954.904320502406
338 19_26527366 19_28771409 -954.915038427749
339 19_26531695 19_28771409 -954.925618009814
340 19_26535156 19_28771409 -954.935923616208
341 19_26537007 19_28771409 -954.945840977121
342 19_26538859 19_28771409 -954.955277401129
343 19_26540710 19_28771409 -954.963801593601
344 19_26542561 19_28771409 -954.971530285839
345 19_26545521 19_28771409 -954.98010491468
346 19_26587902 19_28771409 -954.986552297764
347 19_26597204 19_28771409 -954.998368526152
348 19_26606506 19_28771409 -955.002029095378
349 19_26780867 19_28771409 -955.249149719265
350 19_26890064 19_28771409 -955.899163363243
351 19_26898865 19_28771409 -955.857514275115
352 19_26899453 19_28771409 -955.812204871096
353 19_26900040 19_28771409 -955.764020650798
