marker1 marker2 loglik
1 19_18147123 19_28771409 -922.861320636189
2 19_18147270 19_28771409 -922.848858690542
3 19_18147416 19_28771409 -922.835316394427
4 19_18170066 19_28771409 -922.820268889517
5 19_18210494 19_28771409 -922.767726349587
6 19_18211151 19_28771409 -922.703900696637
7 19_18211808 19_28771409 -922.629213969673
8 19_18224115 19_28771409 -922.684626383471
9 19_18226843 19_28771409 -922.724706565133
10 19_18229572 19_28771409 -922.694882720964
11 19_18232300 19_28771409 -922.634125265278
12 19_18235779 19_28771409 -922.542632131673
13 19_18244123 19_28771409 -922.395555592056
14 19_18252467 19_28771409 -922.242312174537
15 19_18275473 19_28771409 -922.44996052792
16 19_18288997 19_28771409 -922.480048076726
17 19_18302521 19_28771409 -922.407983119742
18 19_18316045 19_28771409 -922.35318727179
19 19_18333753 19_28771409 -922.344249264381
20 19_18357444 19_28771409 -922.353933008596
21 19_18363542 19_28771409 -922.374793616396
22 19_18369640 19_28771409 -922.399589390871
23 19_18375737 19_28771409 -922.911276453556
24 19_18381835 19_28771409 -922.896556486351
25 19_18387932 19_28771409 -922.880340788795
26 19_18660511 19_28771409 -922.832277016874
27 19_18668463 19_28771409 -922.878128307149
28 19_18676416 19_28771409 -923.782837580019
29 19_18975648 19_28771409 -924.285945136177
30 19_19274879 19_28771409 -924.49015084328
31 19_19305304 19_28771409 -924.758644020947
32 19_19335729 19_28771409 -924.790117542715
33 19_19461226 19_28771409 -924.805072587284
34 19_19464083 19_28771409 -924.821811822489
35 19_19466941 19_28771409 -924.838463590304
36 19_19537824 19_28771409 -924.854885079692
37 19_19548156 19_28771409 -924.870948722071
38 19_19558489 19_28771409 -924.886546707478
39 19_19870145 19_28771409 -924.893903353538
40 19_19874630 19_28771409 -924.878986762615
41 19_19879115 19_28771409 -924.862628064014
42 19_20125475 19_28771409 -924.838148464257
43 19_20137919 19_28771409 -924.807168648544
44 19_20150362 19_28771409 -924.771334439378
45 19_20302600 19_28771409 -924.770375684836
46 19_20303683 19_28771409 -924.770985884276
47 19_20304765 19_28771409 -924.77785795379
48 19_20626923 19_28771409 -924.775917549656
49 19_20633442 19_28771409 -924.821989375873
50 19_20639961 19_28771409 -924.894171963388
51 19_20756178 19_28771409 -924.939386824553
52 19_20775432 19_28771409 -924.980995668622
53 19_20794687 19_28771409 -925.056919855628
54 19_20796932 19_28771409 -925.124713614347
55 19_20798905 19_28771409 -925.182803103833
56 19_20801032 19_28771409 -925.22979998712
57 19_20803231 19_28771409 -925.264635082643
58 19_20805430 19_28771409 -925.286673815277
59 19_20807629 19_28771409 -925.295788315309
60 19_20902553 19_28771409 -925.323269885087
61 19_20998510 19_28771409 -925.308284179377
62 19_21094467 19_28771409 -925.143853038125
63 19_21182134 19_28771409 -925.110743845267
64 19_21270329 19_28771409 -925.071409780321
65 19_21326896 19_28771409 -925.005612595493
66 19_21332327 19_28771409 -924.976635728643
67 19_21336729 19_28771409 -924.946784305014
68 19_21341131 19_28771409 -924.916156591074
69 19_21345533 19_28771409 -924.884855808971
70 19_21349935 19_28771409 -924.852989382984
71 19_21356079 19_28771409 -924.923159777402
72 19_21515834 19_28771409 -925.054194541028
73 19_21518274 19_28771409 -925.119662891037
74 19_21520713 19_28771409 -925.160669959677
75 19_21523152 19_28771409 -925.189467286925
76 19_21533417 19_28771409 -925.218211292865
77 19_21545048 19_28771409 -925.240142716222
78 19_21727395 19_28771409 -925.226792611707
79 19_21740049 19_28771409 -925.195608807717
80 19_21752704 19_28771409 -925.161654222041
81 19_21835817 19_28771409 -925.251101118997
82 19_21840919 19_28771409 -925.420989649532
83 19_21846022 19_28771409 -925.421564986117
84 19_21936950 19_28771409 -925.417823525618
85 19_21970456 19_28771409 -925.414286835926
86 19_22003963 19_28771409 -925.411425997241
87 19_22156073 19_28771409 -925.410632574042
88 19_22172322 19_28771409 -925.406194788736
89 19_22187306 19_28771409 -925.393447301624
90 19_22191696 19_28771409 -925.370482547401
91 19_22195207 19_28771409 -925.344951428009
92 19_22198718 19_28771409 -925.315278697601
93 19_22202229 19_28771409 -925.282633267518
94 19_22205740 19_28771409 -925.247764597841
95 19_22209250 19_28771409 -925.210751788336
96 19_22212761 19_28771409 -925.171684974423
97 19_22216272 19_28771409 -925.130663977727
98 19_22219783 19_28771409 -925.087796950498
99 19_22223294 19_28771409 -925.04319962199
100 19_22226805 19_28771409 -924.996993436661
101 19_22230316 19_28771409 -924.953008610517
102 19_22233827 19_28771409 -924.926192930204
103 19_22237338 19_28771409 -924.897691231317
104 19_22240848 19_28771409 -924.859897020204
105 19_22244457 19_28771409 -924.78074798678
106 19_22264004 19_28771409 -924.727559494908
107 19_22288023 19_28771409 -924.72917056307
108 19_22294213 19_28771409 -924.731446426733
109 19_22298836 19_28771409 -924.737170774351
110 19_22303459 19_28771409 -924.743817616795
111 19_22333838 19_28771409 -924.750844851191
112 19_22382301 19_28771409 -924.758163725653
113 19_22413259 19_28771409 -924.765781740781
114 19_22419242 19_28771409 -924.773728260069
115 19_22425226 19_28771409 -924.781938730409
116 19_22431209 19_28771409 -924.790122859858
117 19_22435586 19_28771409 -924.798471863234
118 19_22436965 19_28771409 -924.806920209043
119 19_22438344 19_28771409 -924.81553241219
120 19_22439723 19_28771409 -924.824266578127
121 19_22441102 19_28771409 -924.83307956227
122 19_22442482 19_28771409 -924.841927965542
123 19_22443861 19_28771409 -924.850769092731
124 19_22445240 19_28771409 -924.859561533357
125 19_22446619 19_28771409 -924.859268903187
126 19_22447998 19_28771409 -924.855610090904
127 19_22449377 19_28771409 -924.849398030014
128 19_22450756 19_28771409 -924.843214619153
129 19_22452135 19_28771409 -924.836976181488
130 19_22453515 19_28771409 -924.830838278262
131 19_22454894 19_28771409 -924.82480932767
132 19_22456273 19_28771409 -924.81889770204
133 19_22507525 19_28771409 -924.813118282349
134 19_22560818 19_28771409 -924.811080386829
135 19_22567436 19_28771409 -924.816657934032
136 19_22570782 19_28771409 -924.822434011899
137 19_22574128 19_28771409 -924.828295602554
138 19_22577474 19_28771409 -924.834222113284
139 19_22580820 19_28771409 -924.839990971706
140 19_22584166 19_28771409 -924.842761528317
141 19_22587512 19_28771409 -924.845363116046
142 19_22590858 19_28771409 -924.847851949926
143 19_22594203 19_28771409 -924.848519666364
144 19_22597549 19_28771409 -924.851637467098
145 19_22600895 19_28771409 -924.829147631619
146 19_22604768 19_28771409 -924.877062908705
147 19_22611929 19_28771409 -924.910183153653
148 19_22615951 19_28771409 -924.920996142328
149 19_22616579 19_28771409 -924.931502334154
150 19_22617111 19_28771409 -924.941575705573
151 19_22617643 19_28771409 -924.951300062449
152 19_22618175 19_28771409 -924.972678905846
153 19_22618707 19_28771409 -925.011363898141
154 19_22619240 19_28771409 -925.049910213125
155 19_22619772 19_28771409 -925.088673626147
156 19_22620304 19_28771409 -925.12361155401
157 19_22620537 19_28771409 -925.115378944196
158 19_22620655 19_28771409 -925.102539855443
159 19_22620774 19_28771409 -925.085569353481
160 19_22621212 19_28771409 -925.086138042375
161 19_22623056 19_28771409 -925.088441756705
162 19_22625940 19_28771409 -925.089208579493
163 19_22632448 19_28771409 -925.088467687205
164 19_22638956 19_28771409 -925.086237069403
165 19_22645464 19_28771409 -925.076947578851
166 19_22651972 19_28771409 -925.068866441156
167 19_22658480 19_28771409 -925.063594996732
168 19_22692039 19_28771409 -925.060554832454
169 19_22776340 19_28771409 -924.978247817446
170 19_22788765 19_28771409 -924.959777408156
171 19_22792288 19_28771409 -924.959733499628
172 19_22794125 19_28771409 -924.959689397029
173 19_22795963 19_28771409 -924.959645301388
174 19_22797800 19_28771409 -924.959601175859
175 19_22799638 19_28771409 -924.959556831951
176 19_22858304 19_28771409 -924.935301734173
177 19_22891650 19_28771409 -924.769945122186
178 19_22894267 19_28771409 -924.573565862089
179 19_22896884 19_28771409 -924.350151873994
180 19_22899501 19_28771409 -924.103786199291
181 19_22902118 19_28771409 -924.415800609511
182 19_22904734 19_28771409 -924.335479916776
183 19_22907351 19_28771409 -924.195834646885
184 19_22909968 19_28771409 -924.049624746749
185 19_22912585 19_28771409 -923.900469157097
186 19_23342789 19_28771409 -923.724378344528
187 19_23344991 19_28771409 -923.642778863549
188 19_23347193 19_28771409 -923.561882701416
189 19_23350338 19_28771409 -923.349766036111
190 19_23359294 19_28771409 -923.287365587332
191 19_23368249 19_28771409 -923.272858378878
192 19_23376634 19_28771409 -923.26279044627
193 19_23378430 19_28771409 -923.262779634236
194 19_23380227 19_28771409 -923.178808592338
195 19_23382024 19_28771409 -923.097393392086
196 19_23383821 19_28771409 -923.019021084999
197 19_23385618 19_28771409 -922.94409748314
198 19_23868659 19_28771409 -922.558128455084
199 19_23870233 19_28771409 -922.405261645045
200 19_23871808 19_28771409 -922.250545410389
201 19_23873382 19_28771409 -922.097313714931
202 19_23874956 19_28771409 -921.948759497445
203 19_23876530 19_28771409 -921.807680521636
204 19_23917687 19_28771409 -921.682853247773
205 19_23917752 19_28771409 -921.677366736535
206 19_23917817 19_28771409 -921.674640492455
207 19_23918175 19_28771409 -921.674352804209
208 19_23925367 19_28771409 -921.677960216287
209 19_23932559 19_28771409 -921.685048544553
210 19_23988954 19_28771409 -921.694113625991
211 19_23999542 19_28771409 -921.688403539983
212 19_24010131 19_28771409 -921.672171025909
213 19_24048529 19_28771409 -921.647559017663
214 19_24058490 19_28771409 -921.620087380588
215 19_24068452 19_28771409 -921.539247647895
216 19_24078414 19_28771409 -921.455911352896
217 19_24151901 19_28771409 -921.417091041166
218 19_24152632 19_28771409 -921.36965051521
219 19_24153364 19_28771409 -921.315461575398
220 19_24154095 19_28771409 -921.256635353903
221 19_24154826 19_28771409 -921.195154506744
222 19_24155557 19_28771409 -921.133369966586
223 19_24307454 19_28771409 -920.455814623136
224 19_24332887 19_28771409 -920.47142594192
225 19_24358320 19_28771409 -920.460822808573
226 19_24382219 19_28771409 -920.160801840289
227 19_24382803 19_28771409 -919.848188536833
228 19_24383257 19_28771409 -919.541374519437
229 19_24383620 19_28771409 -919.249089024931
230 19_24383973 19_28771409 -918.978091022049
231 19_24384325 19_28771409 -918.748276509767
232 19_24384678 19_28771409 -918.647214731267
233 19_24385081 19_28771409 -918.545596305939
234 19_24386149 19_28771409 -918.445168597307
235 19_24615398 19_28771409 -917.628598534501
236 19_24623533 19_28771409 -916.579591527616
237 19_24631669 19_28771409 -915.412060348168
238 19_24646048 19_28771409 -914.605979468121
239 19_24651380 19_28771409 -914.175761805547
240 19_24655682 19_28771409 -913.807623661073
241 19_24659983 19_28771409 -913.554978643208
242 19_24661370 19_28771409 -913.420336329797
243 19_24662705 19_28771409 -913.401772213778
244 19_24664113 19_28771409 -913.277613558738
245 19_24687303 19_28771409 -913.152802249831
246 19_24729734 19_28771409 -912.939588212787
247 19_24741223 19_28771409 -912.826842449185
248 19_24745602 19_28771409 -912.716348251611
249 19_24749981 19_28771409 -912.649397014486
250 19_24754360 19_28771409 -912.605255938337
251 19_24758506 19_28771409 -912.563957947361
252 19_24762609 19_28771409 -912.524886325172
253 19_24809264 19_28771409 -912.487480749746
254 19_24874336 19_28771409 -912.454768731325
255 19_24939407 19_28771409 -912.430842038208
256 19_25004478 19_28771409 -912.411246024132
257 19_25069550 19_28771409 -912.320467328778
258 19_25094384 19_28771409 -911.739502206607
259 19_25099509 19_28771409 -911.097625052322
260 19_25100587 19_28771409 -910.519244079119
261 19_25101665 19_28771409 -910.035022789983
262 19_25102743 19_28771409 -909.67215889294
263 19_25103820 19_28771409 -909.450457451228
264 19_25104898 19_28771409 -909.379383183445
265 19_25105976 19_28771409 -909.456926717105
266 19_25108018 19_28771409 -909.670562804352
267 19_25121124 19_28771409 -909.733277719658
268 19_25124172 19_28771409 -909.717463684721
269 19_25127220 19_28771409 -909.796660738085
270 19_25131012 19_28771409 -909.581293028623
271 19_25164884 19_28771409 -907.248385635787
272 19_25174425 19_28771409 -906.053616838834
273 19_25179040 19_28771409 -906.07017319247
274 19_25181248 19_28771409 -906.062838494471
275 19_25183456 19_28771409 -906.057167494245
276 19_25185664 19_28771409 -906.053190465277
277 19_25213450 19_28771409 -906.050608831723
278 19_25225757 19_28771409 -906.048561415676
279 19_25234484 19_28771409 -906.039189725249
280 19_25240804 19_28771409 -905.381437248319
281 19_25246239 19_28771409 -903.661427250125
282 19_25251673 19_28771409 -903.712098943937
283 19_25257107 19_28771409 -903.7643681577
284 19_25262541 19_28771409 -903.807469385238
285 19_25267975 19_28771409 -903.835324115596
286 19_25275395 19_28771409 -903.864707229394
287 19_25334339 19_28771409 -903.893420162463
288 19_25375580 19_28771409 -903.823358080376
289 19_25376735 19_28771409 -903.889348937748
290 19_25377890 19_28771409 -904.157862013131
291 19_25430429 19_28771409 -904.547668812497
292 19_25445245 19_28771409 -904.730477139556
293 19_25460061 19_28771409 -905.060143804389
294 19_25474762 19_28771409 -905.371945055805
295 19_25487123 19_28771409 -905.511736591312
296 19_25500518 19_28771409 -905.699433467068
297 19_25532899 19_28771409 -905.878429171446
298 19_25565280 19_28771409 -905.837810012806
299 19_25588832 19_28771409 -905.796359313938
300 19_25599495 19_28771409 -905.752829783482
301 19_25603706 19_28771409 -905.756019353632
302 19_25607918 19_28771409 -905.759693843848
303 19_25612129 19_28771409 -905.602979551265
304 19_25616341 19_28771409 -905.613302696003
305 19_25620552 19_28771409 -905.775047160913
306 19_25624763 19_28771409 -905.766278538163
307 19_25628975 19_28771409 -904.462199830499
308 19_25633186 19_28771409 -903.662788032821
309 19_25666923 19_28771409 -903.681779986964
310 19_25705655 19_28771409 -903.795723695493
311 19_25717202 19_28771409 -903.788040678307
312 19_25724298 19_28771409 -903.824644111544
313 19_25725807 19_28771409 -903.860627657402
314 19_25727315 19_28771409 -903.896793825795
315 19_25728824 19_28771409 -903.854496317632
316 19_25730332 19_28771409 -903.778976882426
317 19_25731841 19_28771409 -903.720026319484
318 19_25733349 19_28771409 -903.639005830092
319 19_25735898 19_28771409 -903.970351264022
320 19_25748084 19_28771409 -904.794968155759
321 19_25768410 19_28771409 -904.895806190021
322 19_26254994 19_28771409 -904.94044664583
323 19_26266960 19_28771409 -904.941657857209
324 19_26278925 19_28771409 -904.613802510974
325 19_26290890 19_28771409 -904.257709213687
326 19_26302855 19_28771409 -903.915343242981
327 19_26319456 19_28771409 -903.599380478838
328 19_26336053 19_28771409 -903.597511306427
329 19_26358240 19_28771409 -903.682882477849
330 19_26382916 19_28771409 -903.862219666848
331 19_26407592 19_28771409 -904.137426631638
332 19_26432269 19_28771409 -904.384783420451
333 19_26456945 19_28771409 -904.697698545573
334 19_26480897 19_28771409 -904.638725874131
335 19_26493222 19_28771409 -904.562279988917
336 19_26505548 19_28771409 -904.488812293564
337 19_26517873 19_28771409 -904.419711147508
338 19_26527366 19_28771409 -904.355569101492
339 19_26531695 19_28771409 -904.296060857002
340 19_26535156 19_28771409 -904.24157509498
341 19_26537007 19_28771409 -904.192565040857
342 19_26538859 19_28771409 -904.149532604838
343 19_26540710 19_28771409 -904.118915351073
344 19_26542561 19_28771409 -904.193202175938
345 19_26545521 19_28771409 -904.408014424972
346 19_26587902 19_28771409 -904.593929542396
347 19_26597204 19_28771409 -904.580271721253
348 19_26606506 19_28771409 -904.575397780891
349 19_26780867 19_28771409 -904.560604333828
350 19_26890064 19_28771409 -903.90543094242
351 19_26898865 19_28771409 -903.680735682404
352 19_26899453 19_28771409 -903.459945648406
353 19_26900040 19_28771409 -903.243232367512
354 19_26900628 19_28771409 -903.030893763286
355 19_26901215 19_28771409 -902.823379188666
356 19_26901803 19_28771409 -902.621285968416
357 19_26902390 19_28771409 -902.425321371238
358 19_26905901 19_28771409 -902.236236125286
359 19_26909897 19_28771409 -902.054746549719
360 19_26986720 19_28771409 -901.884726597063
361 19_26986998 19_28771409 -901.769795219398
362 19_26987276 19_28771409 -901.65598914803
363 19_26987554 19_28771409 -901.542865127888
364 19_26988057 19_28771409 -901.43009249593
365 19_26989339 19_28771409 -901.317473204973
366 19_26991692 19_28771409 -901.204954752493
367 19_27134620 19_28771409 -900.717492401887
368 19_27135444 19_28771409 -900.340794223118
369 19_27136269 19_28771409 -900.230102736106
370 19_27381090 19_28771409 -897.251146846451
371 19_27491492 19_28771409 -894.568762429418
372 19_27491815 19_28771409 -891.821655035716
373 19_27492138 19_28771409 -890.203387710033
374 19_27536651 19_28771409 -890.037647575214
375 19_27541278 19_28771409 -890.077002352602
376 19_27545905 19_28771409 -890.116251849463
377 19_27600054 19_28771409 -890.22777063384
378 19_27604802 19_28771409 -890.386899060892
379 19_27609550 19_28771409 -890.538582336438
380 19_27662666 19_28771409 -891.032181415128
381 19_27666470 19_28771409 -891.000169664377
382 19_27670273 19_28771409 -890.975966358956
383 19_27765374 19_28771409 -890.959056291517
384 19_27811657 19_28771409 -889.165595983539
385 19_27845848 19_28771409 -888.36290622963
386 19_27880039 19_28771409 -888.369024161055
387 19_27914230 19_28771409 -888.375405831145
388 19_27948421 19_28771409 -888.445717202352
389 19_27982612 19_28771409 -888.528905599594
390 19_28008491 19_28771409 -888.305005591453
391 19_28029718 19_28771409 -887.044216031157
392 19_28037254 19_28771409 -884.547481081729
393 19_28040225 19_28771409 -882.116028721565
394 19_28043197 19_28771409 -879.866444564945
395 19_28046169 19_28771409 -876.988572885924
396 19_28049140 19_28771409 -873.749774599164
397 19_28052112 19_28771409 -873.3744424866
398 19_28055084 19_28771409 -873.304628156725
399 19_28058055 19_28771409 -873.237847735352
400 19_28061027 19_28771409 -873.182013657617
