marker1 marker2 loglik
1 19_18147123 19_28771409 -938.350434793051
2 19_18147270 19_28771409 -938.345072494285
3 19_18147416 19_28771409 -938.352523722426
4 19_18170066 19_28771409 -938.372737320162
5 19_18210494 19_28771409 -938.382275135902
6 19_18211151 19_28771409 -938.39422576934
7 19_18211808 19_28771409 -938.408541503215
8 19_18224115 19_28771409 -938.413397251872
9 19_18226843 19_28771409 -938.451253602765
10 19_18229572 19_28771409 -938.722525949267
11 19_18232300 19_28771409 -939.006673092287
12 19_18235779 19_28771409 -939.293504082953
13 19_18244123 19_28771409 -939.394408395633
14 19_18252467 19_28771409 -939.492134199837
15 19_18275473 19_28771409 -939.067483859994
16 19_18288997 19_28771409 -939.098664700834
17 19_18302521 19_28771409 -939.129281970069
18 19_18316045 19_28771409 -939.108895534341
19 19_18333753 19_28771409 -938.977591975697
20 19_18357444 19_28771409 -938.834483984909
21 19_18363542 19_28771409 -938.715157171131
22 19_18369640 19_28771409 -938.63768025921
23 19_18375737 19_28771409 -938.596050642573
24 19_18381835 19_28771409 -938.545453857132
25 19_18387932 19_28771409 -938.480319366077
26 19_18660511 19_28771409 -937.966629605886
27 19_18668463 19_28771409 -937.519025105245
28 19_18676416 19_28771409 -937.394637201513
29 19_18975648 19_28771409 -936.444985479935
30 19_19274879 19_28771409 -936.24860542742
31 19_19305304 19_28771409 -936.035328117491
32 19_19335729 19_28771409 -935.876720026876
33 19_19461226 19_28771409 -935.677708069411
34 19_19464083 19_28771409 -935.485147599417
35 19_19466941 19_28771409 -935.307880208647
36 19_19537824 19_28771409 -935.146690225515
37 19_19548156 19_28771409 -935.002169703619
38 19_19558489 19_28771409 -934.87470716916
39 19_19870145 19_28771409 -934.818038473974
40 19_19874630 19_28771409 -934.795279362917
41 19_19879115 19_28771409 -934.774990284829
42 19_20125475 19_28771409 -934.765297209886
43 19_20137919 19_28771409 -934.760291524693
44 19_20150362 19_28771409 -934.757673844406
45 19_20302600 19_28771409 -934.791479199379
46 19_20303683 19_28771409 -934.857424322024
47 19_20304765 19_28771409 -934.953901554876
48 19_20626923 19_28771409 -934.948317909328
49 19_20633442 19_28771409 -934.918094467443
50 19_20639961 19_28771409 -934.89290162222
51 19_20756178 19_28771409 -934.738673485272
52 19_20775432 19_28771409 -934.559272813105
53 19_20794687 19_28771409 -933.975453605955
54 19_20796932 19_28771409 -933.4333647654
55 19_20798905 19_28771409 -932.943454301643
56 19_20801032 19_28771409 -932.514794877785
57 19_20803231 19_28771409 -932.154514166714
58 19_20805430 19_28771409 -931.867397107724
59 19_20807629 19_28771409 -931.655688747531
60 19_20902553 19_28771409 -931.12803862067
61 19_20998510 19_28771409 -931.141692854215
62 19_21094467 19_28771409 -930.770493264237
63 19_21182134 19_28771409 -930.42574894244
64 19_21270329 19_28771409 -930.407010316324
65 19_21326896 19_28771409 -930.196021343801
66 19_21332327 19_28771409 -930.202969560779
67 19_21336729 19_28771409 -930.211540815297
68 19_21341131 19_28771409 -930.221706450111
69 19_21345533 19_28771409 -930.233410627261
70 19_21349935 19_28771409 -930.24657315108
71 19_21356079 19_28771409 -930.546138977707
72 19_21515834 19_28771409 -930.876134374795
73 19_21518274 19_28771409 -930.973306870468
74 19_21520713 19_28771409 -931.080799684056
75 19_21523152 19_28771409 -931.09969052903
76 19_21533417 19_28771409 -931.117380846369
77 19_21545048 19_28771409 -931.122843515126
78 19_21727395 19_28771409 -931.140224237058
79 19_21740049 19_28771409 -931.167686510602
80 19_21752704 19_28771409 -931.188053876928
81 19_21835817 19_28771409 -931.109730540868
82 19_21840919 19_28771409 -931.022632845506
83 19_21846022 19_28771409 -931.029469644828
84 19_21936950 19_28771409 -931.060243538222
85 19_21970456 19_28771409 -930.651640617886
86 19_22003963 19_28771409 -930.259954782491
87 19_22156073 19_28771409 -930.165507854743
88 19_22172322 19_28771409 -930.226986551565
89 19_22187306 19_28771409 -930.283615097819
90 19_22191696 19_28771409 -930.334538373172
91 19_22195207 19_28771409 -930.389748965725
92 19_22198718 19_28771409 -930.443185591068
93 19_22202229 19_28771409 -930.498534711785
94 19_22205740 19_28771409 -930.558147953613
95 19_22209250 19_28771409 -930.62189530735
96 19_22212761 19_28771409 -930.68963284143
97 19_22216272 19_28771409 -930.761199355884
98 19_22219783 19_28771409 -930.83642097279
99 19_22223294 19_28771409 -930.91511302525
100 19_22226805 19_28771409 -930.99707917198
101 19_22230316 19_28771409 -931.096010340022
102 19_22233827 19_28771409 -931.274122090388
103 19_22237338 19_28771409 -931.491080864786
104 19_22240848 19_28771409 -931.995552146421
105 19_22244457 19_28771409 -932.003177260144
106 19_22264004 19_28771409 -932.006341670307
107 19_22288023 19_28771409 -932.00478720203
108 19_22294213 19_28771409 -931.997913915569
109 19_22298836 19_28771409 -931.992847870631
110 19_22303459 19_28771409 -931.988734103128
111 19_22333838 19_28771409 -931.985332971103
112 19_22382301 19_28771409 -931.982560245621
113 19_22413259 19_28771409 -931.980476301128
114 19_22419242 19_28771409 -931.979423113128
115 19_22425226 19_28771409 -931.979010389546
116 19_22431209 19_28771409 -931.978665881503
117 19_22435586 19_28771409 -931.979027836704
118 19_22436965 19_28771409 -931.98006682755
119 19_22438344 19_28771409 -931.981743289303
120 19_22439723 19_28771409 -931.984012338699
121 19_22441102 19_28771409 -931.986824594584
122 19_22442482 19_28771409 -931.990127336124
123 19_22443861 19_28771409 -931.993866608284
124 19_22445240 19_28771409 -931.997986244889
125 19_22446619 19_28771409 -931.997497962041
126 19_22447998 19_28771409 -931.996694099878
127 19_22449377 19_28771409 -931.998199184887
128 19_22450756 19_28771409 -931.999744512736
129 19_22452135 19_28771409 -932.001483265782
130 19_22453515 19_28771409 -932.003163327381
131 19_22454894 19_28771409 -932.0047810972
132 19_22456273 19_28771409 -932.006331982267
133 19_22507525 19_28771409 -932.007795517647
134 19_22560818 19_28771409 -932.015289709383
135 19_22567436 19_28771409 -932.029196442992
136 19_22570782 19_28771409 -932.037512463204
137 19_22574128 19_28771409 -932.04036453474
138 19_22577474 19_28771409 -932.037573335397
139 19_22580820 19_28771409 -932.02751896089
140 19_22584166 19_28771409 -931.992654876745
141 19_22587512 19_28771409 -931.95673948906
142 19_22590858 19_28771409 -931.91975228216
143 19_22594203 19_28771409 -931.883031650062
144 19_22597549 19_28771409 -931.767867438005
145 19_22600895 19_28771409 -931.321073407981
146 19_22604768 19_28771409 -930.881388690964
147 19_22611929 19_28771409 -930.580656605406
148 19_22615951 19_28771409 -930.398091194584
149 19_22616579 19_28771409 -930.219288176596
150 19_22617111 19_28771409 -930.044686127042
151 19_22617643 19_28771409 -929.874618207175
152 19_22618175 19_28771409 -929.565245422985
153 19_22618707 19_28771409 -929.107013391007
154 19_22619240 19_28771409 -928.727647634968
155 19_22619772 19_28771409 -928.433875163835
156 19_22620304 19_28771409 -928.235326270655
157 19_22620537 19_28771409 -928.192852935278
158 19_22620655 19_28771409 -928.171558901877
159 19_22620774 19_28771409 -928.170711235543
160 19_22621212 19_28771409 -927.678018050232
161 19_22623056 19_28771409 -927.119816405675
162 19_22625940 19_28771409 -926.581952254489
163 19_22632448 19_28771409 -926.06770238809
164 19_22638956 19_28771409 -925.580533868034
165 19_22645464 19_28771409 -925.258068985162
166 19_22651972 19_28771409 -924.956114111766
167 19_22658480 19_28771409 -924.680178041767
168 19_22692039 19_28771409 -924.451628623189
169 19_22776340 19_28771409 -923.543185994871
170 19_22788765 19_28771409 -923.460509482233
171 19_22792288 19_28771409 -923.437784813572
172 19_22794125 19_28771409 -923.415082635554
173 19_22795963 19_28771409 -923.392403514164
174 19_22797800 19_28771409 -923.369747808625
175 19_22799638 19_28771409 -923.347114321814
176 19_22858304 19_28771409 -923.241232779127
177 19_22891650 19_28771409 -922.547697993977
178 19_22894267 19_28771409 -921.85883803043
179 19_22896884 19_28771409 -921.197478068848
180 19_22899501 19_28771409 -920.575247069786
181 19_22902118 19_28771409 -900.814395444585
182 19_22904734 19_28771409 -899.17674108768
183 19_22907351 19_28771409 -899.114578652449
184 19_22909968 19_28771409 -899.220620460882
185 19_22912585 19_28771409 -899.488681379868
186 19_23342789 19_28771409 -900.347490090486
187 19_23344991 19_28771409 -899.338844730989
188 19_23347193 19_28771409 -898.547341473512
189 19_23350338 19_28771409 -894.565457728896
190 19_23359294 19_28771409 -893.695774660852
191 19_23368249 19_28771409 -893.228181417833
192 19_23376634 19_28771409 -892.795519171409
193 19_23378430 19_28771409 -892.388161018131
194 19_23380227 19_28771409 -891.942853807116
195 19_23382024 19_28771409 -891.546063384615
196 19_23383821 19_28771409 -891.198959685231
197 19_23385618 19_28771409 -890.90200124311
198 19_23868659 19_28771409 -890.019302149774
199 19_23870233 19_28771409 -886.96280845552
200 19_23871808 19_28771409 -884.196889174604
201 19_23873382 19_28771409 -881.825683303613
202 19_23874956 19_28771409 -879.933740085567
203 19_23876530 19_28771409 -878.576637659514
204 19_23917687 19_28771409 -877.695966221591
205 19_23917752 19_28771409 -875.919434785162
