marker1 marker2 loglik
1 19_18147123 19_31192742 -907.277127983675
2 19_18147270 19_31192742 -907.319395637891
3 19_18147416 19_31192742 -907.364854708534
4 19_18170066 19_31192742 -907.413205033495
5 19_18210494 19_31192742 -907.497745016341
6 19_18211151 19_31192742 -907.582669741454
7 19_18211808 19_31192742 -907.666818666504
8 19_18224115 19_31192742 -907.769768297798
9 19_18226843 19_31192742 -907.879738484747
10 19_18229572 19_31192742 -907.996092897064
11 19_18232300 19_31192742 -908.11538016175
12 19_18235779 19_31192742 -908.23563002389
13 19_18244123 19_31192742 -908.322602935261
14 19_18252467 19_31192742 -908.405858875094
15 19_18275473 19_31192742 -908.53018700913
16 19_18288997 19_31192742 -908.788292842995
17 19_18302521 19_31192742 -908.834560952928
18 19_18316045 19_31192742 -908.86671170378
19 19_18333753 19_31192742 -908.874322864678
20 19_18357444 19_31192742 -908.852233823548
21 19_18363542 19_31192742 -908.819769490005
22 19_18369640 19_31192742 -908.784527256547
23 19_18375737 19_31192742 -908.964564649635
24 19_18381835 19_31192742 -909.273798014265
25 19_18387932 19_31192742 -909.600158465483
26 19_18660511 19_31192742 -909.739890078915
27 19_18668463 19_31192742 -909.827290966434
28 19_18676416 19_31192742 -909.916289172561
29 19_18975648 19_31192742 -909.926820451904
30 19_19274879 19_31192742 -909.858081201814
31 19_19305304 19_31192742 -909.209709798533
32 19_19335729 19_31192742 -908.713522553767
33 19_19461226 19_31192742 -908.69205642793
34 19_19464083 19_31192742 -908.671681807906
35 19_19466941 19_31192742 -908.653679755553
36 19_19537824 19_31192742 -908.638328987669
37 19_19548156 19_31192742 -908.625856560339
38 19_19558489 19_31192742 -908.61642353803
39 19_19870145 19_31192742 -908.573455265831
40 19_19874630 19_31192742 -908.583308368232
41 19_19879115 19_31192742 -908.604586692744
42 19_20125475 19_31192742 -908.63181381501
43 19_20137919 19_31192742 -908.659874410492
44 19_20150362 19_31192742 -908.689139607249
45 19_20302600 19_31192742 -908.686567545549
46 19_20303683 19_31192742 -908.678924997816
47 19_20304765 19_31192742 -908.677267350551
48 19_20626923 19_31192742 -908.796222043167
49 19_20633442 19_31192742 -908.86610193465
50 19_20639961 19_31192742 -908.875766093061
51 19_20756178 19_31192742 -908.94849434891
52 19_20775432 19_31192742 -909.042585843579
53 19_20794687 19_31192742 -909.100657058721
54 19_20796932 19_31192742 -909.160930513259
55 19_20798905 19_31192742 -909.223396322679
56 19_20801032 19_31192742 -909.287912960286
57 19_20803231 19_31192742 -909.354187804378
58 19_20805430 19_31192742 -909.421779934559
59 19_20807629 19_31192742 -909.490118592631
60 19_20902553 19_31192742 -909.34902502422
61 19_20998510 19_31192742 -909.449559681111
62 19_21094467 19_31192742 -909.422945207475
63 19_21182134 19_31192742 -909.471105758657
64 19_21270329 19_31192742 -909.456838825043
65 19_21326896 19_31192742 -909.389450159905
66 19_21332327 19_31192742 -909.33100094333
67 19_21336729 19_31192742 -909.270400371495
68 19_21341131 19_31192742 -909.208416514613
69 19_21345533 19_31192742 -909.145815569929
70 19_21349935 19_31192742 -909.083333415833
71 19_21356079 19_31192742 -909.199853761794
72 19_21515834 19_31192742 -909.24403305892
73 19_21518274 19_31192742 -909.215279893704
74 19_21520713 19_31192742 -909.202238409365
75 19_21523152 19_31192742 -909.20886885701
76 19_21533417 19_31192742 -909.218664485464
77 19_21545048 19_31192742 -909.233582754442
78 19_21727395 19_31192742 -909.246592405342
79 19_21740049 19_31192742 -909.264078702523
80 19_21752704 19_31192742 -909.289923411656
81 19_21835817 19_31192742 -909.336052580641
