marker1 marker2 loglik
1 19_18147123 19_36149612 -911.960780647145
2 19_18147270 19_36149612 -912.060787366166
3 19_18147416 19_36149612 -912.174873174133
4 19_18170066 19_36149612 -912.301863893321
5 19_18210494 19_36149612 -912.336597817158
6 19_18211151 19_36149612 -912.370633752894
7 19_18211808 19_36149612 -912.405865496862
8 19_18224115 19_36149612 -912.409785640778
9 19_18226843 19_36149612 -912.406891558583
10 19_18229572 19_36149612 -912.398144390505
11 19_18232300 19_36149612 -912.440230037312
12 19_18235779 19_36149612 -912.532670964724
13 19_18244123 19_36149612 -912.569220995357
14 19_18252467 19_36149612 -912.603826905682
15 19_18275473 19_36149612 -911.885316748836
16 19_18288997 19_36149612 -911.889865487892
17 19_18302521 19_36149612 -912.055759317442
18 19_18316045 19_36149612 -912.22540055095
19 19_18333753 19_36149612 -912.393276743945
20 19_18357444 19_36149612 -912.436568916968
21 19_18363542 19_36149612 -912.475413573398
22 19_18369640 19_36149612 -912.512344173364
23 19_18375737 19_36149612 -912.117416627897
24 19_18381835 19_36149612 -911.526122836861
25 19_18387932 19_36149612 -910.982120111415
26 19_18660511 19_36149612 -911.15034111495
27 19_18668463 19_36149612 -911.460091213878
28 19_18676416 19_36149612 -911.90681188792
29 19_18975648 19_36149612 -912.239533594447
30 19_19274879 19_36149612 -912.273816131478
31 19_19305304 19_36149612 -912.737351885191
32 19_19335729 19_36149612 -912.963498632156
33 19_19461226 19_36149612 -912.78161001467
34 19_19464083 19_36149612 -912.598234560005
35 19_19466941 19_36149612 -912.421097389552
36 19_19537824 19_36149612 -912.251405135548
37 19_19548156 19_36149612 -912.090213840501
38 19_19558489 19_36149612 -911.938402040776
39 19_19870145 19_36149612 -911.722085619062
40 19_19874630 19_36149612 -911.590970241251
41 19_19879115 19_36149612 -911.462154096811
42 19_20125475 19_36149612 -911.501879214745
43 19_20137919 19_36149612 -911.582959616798
44 19_20150362 19_36149612 -911.662308036984
45 19_20302600 19_36149612 -911.889146195704
46 19_20303683 19_36149612 -912.160820803767
47 19_20304765 19_36149612 -912.439375848821
48 19_20626923 19_36149612 -912.966753283144
49 19_20633442 19_36149612 -913.221231712998
50 19_20639961 19_36149612 -913.270499914124
51 19_20756178 19_36149612 -913.255798684881
52 19_20775432 19_36149612 -913.217912995178
53 19_20794687 19_36149612 -913.165252786666
54 19_20796932 19_36149612 -913.125389666557
55 19_20798905 19_36149612 -913.100080745216
56 19_20801032 19_36149612 -913.090710258408
57 19_20803231 19_36149612 -913.098187613347
58 19_20805430 19_36149612 -913.122883981102
59 19_20807629 19_36149612 -913.164611115684
60 19_20902553 19_36149612 -911.641770907587
61 19_20998510 19_36149612 -911.616013320006
62 19_21094467 19_36149612 -911.613749932573
63 19_21182134 19_36149612 -911.471788223388
64 19_21270329 19_36149612 -911.412003640185
65 19_21326896 19_36149612 -911.423715004024
66 19_21332327 19_36149612 -911.381070441482
67 19_21336729 19_36149612 -911.338561232933
68 19_21341131 19_36149612 -911.296419845396
69 19_21345533 19_36149612 -911.254910281308
70 19_21349935 19_36149612 -911.214320445034
71 19_21356079 19_36149612 -911.163090922328
72 19_21515834 19_36149612 -911.791649004849
73 19_21518274 19_36149612 -912.535923751454
74 19_21520713 19_36149612 -913.135031867971
75 19_21523152 19_36149612 -913.159727941636
76 19_21533417 19_36149612 -913.186170771482
77 19_21545048 19_36149612 -913.201112559924
78 19_21727395 19_36149612 -913.270337380866
79 19_21740049 19_36149612 -913.393061578548
80 19_21752704 19_36149612 -913.539841496648
81 19_21835817 19_36149612 -913.979466168991
82 19_21840919 19_36149612 -913.876454035608
83 19_21846022 19_36149612 -913.884325250668
84 19_21936950 19_36149612 -914.029598653081
85 19_21970456 19_36149612 -914.503093482911
86 19_22003963 19_36149612 -915.004427147733
87 19_22156073 19_36149612 -915.221291253605
88 19_22172322 19_36149612 -915.251233092803
89 19_22187306 19_36149612 -915.285842701118
90 19_22191696 19_36149612 -915.326121650805
91 19_22195207 19_36149612 -915.366885182856
92 19_22198718 19_36149612 -915.387529946587
93 19_22202229 19_36149612 -915.399675070822
94 19_22205740 19_36149612 -915.411565434605
95 19_22209250 19_36149612 -915.423193862194
96 19_22212761 19_36149612 -915.434560076451
97 19_22216272 19_36149612 -915.445666599964
98 19_22219783 19_36149612 -915.456519299511
99 19_22223294 19_36149612 -915.467128068025
100 19_22226805 19_36149612 -915.477502117305
101 19_22230316 19_36149612 -915.488546264032
102 19_22233827 19_36149612 -915.503673202547
103 19_22237338 19_36149612 -915.590651559973
104 19_22240848 19_36149612 -914.392798683298
105 19_22244457 19_36149612 -914.549172150821
106 19_22264004 19_36149612 -914.607059912095
107 19_22288023 19_36149612 -914.612091511996
108 19_22294213 19_36149612 -914.617722535565
109 19_22298836 19_36149612 -914.640025387201
110 19_22303459 19_36149612 -914.66585596121
111 19_22333838 19_36149612 -914.692486089613
112 19_22382301 19_36149612 -914.719640710122
113 19_22413259 19_36149612 -914.747374018343
114 19_22419242 19_36149612 -914.775617675989
115 19_22425226 19_36149612 -914.804221891893
116 19_22431209 19_36149612 -914.832504848936
117 19_22435586 19_36149612 -914.861108832735
118 19_22436965 19_36149612 -914.88991040985
119 19_22438344 19_36149612 -914.918508132817
120 19_22439723 19_36149612 -914.94673249284
121 19_22441102 19_36149612 -914.974413121609
122 19_22442482 19_36149612 -915.001383729279
123 19_22443861 19_36149612 -915.027484141096
124 19_22445240 19_36149612 -915.05256514529
125 19_22446619 19_36149612 -915.106903861463
126 19_22447998 19_36149612 -915.150028634808
127 19_22449377 19_36149612 -915.154844371273
