marker1 marker2 loglik
1 19_18147123 19_24659983 -870.582475680241
2 19_18147270 19_24659983 -870.430961485504
3 19_18147416 19_24659983 -870.279815951185
4 19_18170066 19_24659983 -870.131104741426
5 19_18210494 19_24659983 -870.101833262658
6 19_18211151 19_24659983 -870.077632465805
7 19_18211808 19_24659983 -870.05701862217
8 19_18224115 19_24659983 -870.052003135516
9 19_18226843 19_24659983 -870.014220794775
10 19_18229572 19_24659983 -869.706884901767
11 19_18232300 19_24659983 -869.408110804178
12 19_18235779 19_24659983 -869.131190681714
13 19_18244123 19_24659983 -869.178859268367
14 19_18252467 19_24659983 -869.246004624312
15 19_18275473 19_24659983 -869.469140714868
16 19_18288997 19_24659983 -869.330868603369
17 19_18302521 19_24659983 -869.26706614706
18 19_18316045 19_24659983 -869.220819789012
19 19_18333753 19_24659983 -869.242135499409
20 19_18357444 19_24659983 -869.371423660159
21 19_18363542 19_24659983 -869.518307553032
22 19_18369640 19_24659983 -869.657503033481
23 19_18375737 19_24659983 -869.617395919699
24 19_18381835 19_24659983 -869.321722324287
25 19_18387932 19_24659983 -869.012088333478
26 19_18660511 19_24659983 -868.168340756072
27 19_18668463 19_24659983 -867.395768475148
28 19_18676416 19_24659983 -865.78839135869
29 19_18975648 19_24659983 -864.306129102922
30 19_19274879 19_24659983 -864.170828813491
31 19_19305304 19_24659983 -863.901090349207
32 19_19335729 19_24659983 -863.765803121105
33 19_19461226 19_24659983 -863.725257984308
34 19_19464083 19_24659983 -863.699873496609
35 19_19466941 19_24659983 -863.685064325302
36 19_19537824 19_24659983 -863.681298189642
37 19_19548156 19_24659983 -863.68891264581
38 19_19558489 19_24659983 -863.708097189969
39 19_19870145 19_24659983 -863.764100646184
40 19_19874630 19_24659983 -863.702365181805
41 19_19879115 19_24659983 -863.646935630117
42 19_20125475 19_24659983 -863.659837731587
43 19_20137919 19_24659983 -863.687095764873
44 19_20150362 19_24659983 -863.713353725559
45 19_20302600 19_24659983 -863.7083011489
46 19_20303683 19_24659983 -863.695971097155
47 19_20304765 19_24659983 -863.668493560896
48 19_20626923 19_24659983 -864.020352649401
49 19_20633442 19_24659983 -864.290491654485
50 19_20639961 19_24659983 -864.37317698772
51 19_20756178 19_24659983 -864.353877354314
52 19_20775432 19_24659983 -864.27092704388
53 19_20794687 19_24659983 -864.026325398934
54 19_20796932 19_24659983 -863.822587153922
55 19_20798905 19_24659983 -863.666208005723
56 19_20801032 19_24659983 -863.562355816724
57 19_20803231 19_24659983 -863.514434892765
58 19_20805430 19_24659983 -863.523842832785
59 19_20807629 19_24659983 -863.589852462319
60 19_20902553 19_24659983 -864.161184293577
61 19_20998510 19_24659983 -864.184426886244
62 19_21094467 19_24659983 -863.937796575146
63 19_21182134 19_24659983 -863.892321159545
64 19_21270329 19_24659983 -863.851635680837
65 19_21326896 19_24659983 -863.679442288196
66 19_21332327 19_24659983 -863.580562911025
67 19_21336729 19_24659983 -863.485058565424
68 19_21341131 19_24659983 -863.394024445874
69 19_21345533 19_24659983 -863.308399575187
70 19_21349935 19_24659983 -863.228941922607
71 19_21356079 19_24659983 -863.221204821226
72 19_21515834 19_24659983 -863.170869363307
73 19_21518274 19_24659983 -863.075678407554
74 19_21520713 19_24659983 -863.026364001207
75 19_21523152 19_24659983 -863.055452245947
76 19_21533417 19_24659983 -863.07413104281
77 19_21545048 19_24659983 -863.080897413686
78 19_21727395 19_24659983 -863.064936312707
79 19_21740049 19_24659983 -863.056005452041
80 19_21752704 19_24659983 -863.079998120407
81 19_21835817 19_24659983 -863.215671168324
82 19_21840919 19_24659983 -863.041210228457
83 19_21846022 19_24659983 -863.103496095172
84 19_21936950 19_24659983 -862.815677654879
85 19_21970456 19_24659983 -862.272562070533
86 19_22003963 19_24659983 -861.770688600113
87 19_22156073 19_24659983 -861.565137189797
88 19_22172322 19_24659983 -861.547131094444
89 19_22187306 19_24659983 -861.506823962202
90 19_22191696 19_24659983 -861.441482627128
91 19_22195207 19_24659983 -861.380885279598
92 19_22198718 19_24659983 -861.312108572527
93 19_22202229 19_24659983 -861.243745614544
94 19_22205740 19_24659983 -861.181626583367
95 19_22209250 19_24659983 -861.126094445623
96 19_22212761 19_24659983 -861.077434027365
97 19_22216272 19_24659983 -861.03587461303
98 19_22219783 19_24659983 -861.001583745986
99 19_22223294 19_24659983 -860.974659864997
100 19_22226805 19_24659983 -860.955143861259
101 19_22230316 19_24659983 -860.937364911521
102 19_22233827 19_24659983 -860.89541043661
103 19_22237338 19_24659983 -860.902369209981
104 19_22240848 19_24659983 -861.006605124064
105 19_22244457 19_24659983 -861.12994465766
106 19_22264004 19_24659983 -861.216547123834
107 19_22288023 19_24659983 -861.197959886916
108 19_22294213 19_24659983 -861.17120144847
109 19_22298836 19_24659983 -861.087779034347
110 19_22303459 19_24659983 -860.997773737345
111 19_22333838 19_24659983 -860.910770625233
112 19_22382301 19_24659983 -860.827093710022
113 19_22413259 19_24659983 -860.746551116145
114 19_22419242 19_24659983 -860.669387844229
115 19_22425226 19_24659983 -860.596708117548
116 19_22431209 19_24659983 -860.52701192297
117 19_22435586 19_24659983 -860.462693648183
118 19_22436965 19_24659983 -860.403968147711
119 19_22438344 19_24659983 -860.351463756915
120 19_22439723 19_24659983 -860.305411245672
