marker1 marker2 loglik
1 19_18147123 19_38421678 -968.090056701109
2 19_18147270 19_38421678 -967.957717094104
3 19_18147416 19_38421678 -967.814449548778
4 19_18170066 19_38421678 -967.661344001432
5 19_18210494 19_38421678 -967.578856439549
6 19_18211151 19_38421678 -967.494220530232
7 19_18211808 19_38421678 -967.405977587408
8 19_18224115 19_38421678 -967.304630101056
9 19_18226843 19_38421678 -967.189623889792
10 19_18229572 19_38421678 -967.050774074904
11 19_18232300 19_38421678 -966.867411691964
12 19_18235779 19_38421678 -966.647606346511
13 19_18244123 19_38421678 -966.522859444595
14 19_18252467 19_38421678 -966.411082648984
15 19_18275473 19_38421678 -966.372405164986
16 19_18288997 19_38421678 -966.651419346065
17 19_18302521 19_38421678 -966.710470538038
18 19_18316045 19_38421678 -966.736673892287
19 19_18333753 19_38421678 -966.675880645059
20 19_18357444 19_38421678 -966.566570858365
21 19_18363542 19_38421678 -966.4636078873
22 19_18369640 19_38421678 -966.376771946084
23 19_18375737 19_38421678 -966.40957940825
24 19_18381835 19_38421678 -966.3063048932
25 19_18387932 19_38421678 -966.169954257666
26 19_18660511 19_38421678 -966.096228102542
27 19_18668463 19_38421678 -966.126341653155
28 19_18676416 19_38421678 -966.47233434696
29 19_18975648 19_38421678 -968.105352649661
30 19_19274879 19_38421678 -967.995553625482
31 19_19305304 19_38421678 -967.902497664248
32 19_19335729 19_38421678 -967.879133193621
33 19_19461226 19_38421678 -967.813743742812
34 19_19464083 19_38421678 -967.73960189873
35 19_19466941 19_38421678 -967.663277395251
36 19_19537824 19_38421678 -967.584843634461
37 19_19548156 19_38421678 -967.504398038051
38 19_19558489 19_38421678 -967.42206447085
39 19_19870145 19_38421678 -967.340561159034
40 19_19874630 19_38421678 -967.263876361684
41 19_19879115 19_38421678 -967.188886549494
42 19_20125475 19_38421678 -967.129293341629
43 19_20137919 19_38421678 -967.065145860167
44 19_20150362 19_38421678 -966.99206129175
45 19_20302600 19_38421678 -966.893844151717
46 19_20303683 19_38421678 -966.788642995553
47 19_20304765 19_38421678 -966.702855031588
48 19_20626923 19_38421678 -966.788558853308
49 19_20633442 19_38421678 -967.097979826871
50 19_20639961 19_38421678 -967.453468920553
51 19_20756178 19_38421678 -967.67579621344
52 19_20775432 19_38421678 -967.807838371666
53 19_20794687 19_38421678 -967.637264211022
54 19_20796932 19_38421678 -967.470369553442
55 19_20798905 19_38421678 -967.309622755196
56 19_20801032 19_38421678 -967.157515010905
57 19_20803231 19_38421678 -967.016451437077
58 19_20805430 19_38421678 -966.888634367556
59 19_20807629 19_38421678 -966.775954726227
60 19_20902553 19_38421678 -966.763548196526
61 19_20998510 19_38421678 -966.926010842125
62 19_21094467 19_38421678 -967.49380025568
