marker1 marker2 loglik
1 19_18147123 19_26986998 -970.57051289066
2 19_18147270 19_26986998 -970.621903167586
3 19_18147416 19_26986998 -970.676550328102
4 19_18170066 19_26986998 -970.73410071369
5 19_18210494 19_26986998 -970.81402594958
6 19_18211151 19_26986998 -970.893726144182
7 19_18211808 19_26986998 -970.972543269187
8 19_18224115 19_26986998 -971.08541358574
9 19_18226843 19_26986998 -971.207444523247
10 19_18229572 19_26986998 -971.343719465919
11 19_18232300 19_26986998 -971.480373575397
12 19_18235779 19_26986998 -971.614884791972
13 19_18244123 19_26986998 -971.692917853899
14 19_18252467 19_26986998 -971.765471412632
15 19_18275473 19_26986998 -971.856125709447
16 19_18288997 19_26986998 -972.087458870862
17 19_18302521 19_26986998 -972.141217532481
18 19_18316045 19_26986998 -972.180299766573
19 19_18333753 19_26986998 -972.196158885299
20 19_18357444 19_26986998 -972.179257607474
21 19_18363542 19_26986998 -972.152703274887
22 19_18369640 19_26986998 -972.123401566001
23 19_18375737 19_26986998 -972.316974150612
24 19_18381835 19_26986998 -972.635331831343
25 19_18387932 19_26986998 -972.959237583955
26 19_18660511 19_26986998 -973.097016968843
27 19_18668463 19_26986998 -973.179792653713
28 19_18676416 19_26986998 -973.059332374992
29 19_18975648 19_26986998 -972.968633651529
30 19_19274879 19_26986998 -972.897570638763
31 19_19305304 19_26986998 -972.300063444769
32 19_19335729 19_26986998 -971.851726284618
33 19_19461226 19_26986998 -971.834118003814
34 19_19464083 19_26986998 -971.817644756181
35 19_19466941 19_26986998 -971.803366675624
36 19_19537824 19_26986998 -971.791558146645
37 19_19548156 19_26986998 -971.782447468696
38 19_19558489 19_26986998 -971.77620201779
39 19_19870145 19_26986998 -971.698050014786
40 19_19874630 19_26986998 -971.699893830194
41 19_19879115 19_26986998 -971.712963901628
42 19_20125475 19_26986998 -971.732713811814
43 19_20137919 19_26986998 -971.753180492286
44 19_20150362 19_26986998 -971.774655393152
45 19_20302600 19_26986998 -971.768215158171
46 19_20303683 19_26986998 -971.758053371575
47 19_20304765 19_26986998 -971.755457728057
48 19_20626923 19_26986998 -971.846013361366
49 19_20633442 19_26986998 -971.89771250139
50 19_20639961 19_26986998 -971.89988566229
51 19_20756178 19_26986998 -971.962419566149
52 19_20775432 19_26986998 -972.046309872438
53 19_20794687 19_26986998 -972.073992949204
54 19_20796932 19_26986998 -972.103089893101
55 19_20798905 19_26986998 -972.134261800557
56 19_20801032 19_26986998 -972.16808897764
57 19_20803231 19_26986998 -972.204999167168
58 19_20805430 19_26986998 -972.245215638876
59 19_20807629 19_26986998 -972.28872626883
60 19_20902553 19_26986998 -972.103349874418
61 19_20998510 19_26986998 -972.22109945783
62 19_21094467 19_26986998 -972.21129739556
63 19_21182134 19_26986998 -972.285916599791
64 19_21270329 19_26986998 -972.292146234753
65 19_21326896 19_26986998 -972.249545038348
66 19_21332327 19_26986998 -972.204046609155
67 19_21336729 19_26986998 -972.156535323029
68 19_21341131 19_26986998 -972.107611180078
69 19_21345533 19_26986998 -972.057883061621
70 19_21349935 19_26986998 -972.007945623342
71 19_21356079 19_26986998 -972.166779232751
72 19_21515834 19_26986998 -972.238355074403
73 19_21518274 19_26986998 -972.218330623716
74 19_21520713 19_26986998 -972.208540277498
75 19_21523152 19_26986998 -972.210473256693
76 19_21533417 19_26986998 -972.214109544962
77 19_21545048 19_26986998 -972.223162340974
78 19_21727395 19_26986998 -972.223476430119
