marker1 marker2 loglik
1 19_18147123 19_36149612 -947.295768266055
2 19_18147270 19_36149612 -947.219788517431
3 19_18147416 19_36149612 -947.145530928742
4 19_18170066 19_36149612 -947.073311718615
5 19_18210494 19_36149612 -947.01591616029
6 19_18211151 19_36149612 -946.962660022763
7 19_18211808 19_36149612 -946.913498920412
8 19_18224115 19_36149612 -946.894108676341
9 19_18226843 19_36149612 -946.867584790527
10 19_18229572 19_36149612 -946.777442272533
11 19_18232300 19_36149612 -946.560127299969
12 19_18235779 19_36149612 -946.225278867612
13 19_18244123 19_36149612 -946.137699774979
14 19_18252467 19_36149612 -946.075771868539
15 19_18275473 19_36149612 -946.080178101034
16 19_18288997 19_36149612 -946.237175319323
17 19_18302521 19_36149612 -946.243693990871
18 19_18316045 19_36149612 -946.259396002492
19 19_18333753 19_36149612 -946.296580152201
20 19_18357444 19_36149612 -946.377503982834
21 19_18363542 19_36149612 -946.4788801272
22 19_18369640 19_36149612 -946.580028782611
23 19_18375737 19_36149612 -946.309889594781
24 19_18381835 19_36149612 -945.985208597266
25 19_18387932 19_36149612 -945.738054222431
26 19_18660511 19_36149612 -945.831243534781
27 19_18668463 19_36149612 -945.967177950587
28 19_18676416 19_36149612 -946.973571076854
29 19_18975648 19_36149612 -947.22623539007
30 19_19274879 19_36149612 -947.33527089364
31 19_19305304 19_36149612 -947.487095126986
32 19_19335729 19_36149612 -947.597853266841
33 19_19461226 19_36149612 -947.713912792437
34 19_19464083 19_36149612 -947.826075161493
35 19_19466941 19_36149612 -947.936374646146
36 19_19537824 19_36149612 -948.044423040151
37 19_19548156 19_36149612 -948.149861589506
38 19_19558489 19_36149612 -948.25236139002
39 19_19870145 19_36149612 -948.210051699361
40 19_19874630 19_36149612 -948.276243904011
41 19_19879115 19_36149612 -948.340269490319
42 19_20125475 19_36149612 -948.266575758104
43 19_20137919 19_36149612 -948.164893579288
44 19_20150362 19_36149612 -948.070982408885
45 19_20302600 19_36149612 -948.039474333911
46 19_20303683 19_36149612 -948.01927921702
47 19_20304765 19_36149612 -947.988016296193
48 19_20626923 19_36149612 -947.959396375917
49 19_20633442 19_36149612 -947.986703559001
50 19_20639961 19_36149612 -948.045717194629
51 19_20756178 19_36149612 -947.977467320247
52 19_20775432 19_36149612 -947.866425871272
53 19_20794687 19_36149612 -947.766022823208
54 19_20796932 19_36149612 -947.66365419422
55 19_20798905 19_36149612 -947.562973095088
56 19_20801032 19_36149612 -947.467411234824
57 19_20803231 19_36149612 -947.379924397736
58 19_20805430 19_36149612 -947.302795717623
59 19_20807629 19_36149612 -947.237533474402
60 19_20902553 19_36149612 -947.174992906729
61 19_20998510 19_36149612 -947.093130009209
62 19_21094467 19_36149612 -947.151979826297
63 19_21182134 19_36149612 -947.044815307538
64 19_21270329 19_36149612 -947.035720682688
65 19_21326896 19_36149612 -947.060537102815
66 19_21332327 19_36149612 -947.041503898925
67 19_21336729 19_36149612 -947.023504109995
68 19_21341131 19_36149612 -947.006713880065
69 19_21345533 19_36149612 -946.991280830379
70 19_21349935 19_36149612 -946.977321032546
71 19_21356079 19_36149612 -946.957803625559
72 19_21515834 19_36149612 -946.98610635538
73 19_21518274 19_36149612 -946.978236452279
74 19_21520713 19_36149612 -946.999570577235
75 19_21523152 19_36149612 -947.079621440401
76 19_21533417 19_36149612 -947.161458612872
77 19_21545048 19_36149612 -947.23392734165
78 19_21727395 19_36149612 -947.348903792208
79 19_21740049 19_36149612 -947.486952310304
80 19_21752704 19_36149612 -947.609563448247
81 19_21835817 19_36149612 -947.649447074187
82 19_21840919 19_36149612 -947.851841257039
83 19_21846022 19_36149612 -947.871260231891
84 19_21936950 19_36149612 -947.88951545758
85 19_21970456 19_36149612 -947.872480576572
86 19_22003963 19_36149612 -947.854136862298
87 19_22156073 19_36149612 -947.862296301118
88 19_22172322 19_36149612 -947.884199273195
89 19_22187306 19_36149612 -947.896921209695
90 19_22191696 19_36149612 -947.898857006567
91 19_22195207 19_36149612 -947.901696791691
92 19_22198718 19_36149612 -947.902319055887
93 19_22202229 19_36149612 -947.902536452491
94 19_22205740 19_36149612 -947.903560426957
95 19_22209250 19_36149612 -947.905340765541
