marker1 marker2 loglik
1 19_18147123 19_35170959 -834.950248024001
2 19_18147270 19_35170959 -834.881176821944
3 19_18147416 19_35170959 -834.814695183226
4 19_18170066 19_35170959 -834.751072730168
5 19_18210494 19_35170959 -834.653615088792
6 19_18211151 19_35170959 -834.55311343106
7 19_18211808 19_35170959 -834.450922414221
8 19_18224115 19_35170959 -834.312899157647
9 19_18226843 19_35170959 -834.196056062822
10 19_18229572 19_35170959 -834.222750785052
11 19_18232300 19_35170959 -834.281313654229
12 19_18235779 19_35170959 -834.363734768898
13 19_18244123 19_35170959 -834.310186929298
14 19_18252467 19_35170959 -834.246240824522
15 19_18275473 19_35170959 -834.019938043435
16 19_18288997 19_35170959 -834.113238815658
17 19_18302521 19_35170959 -834.203540955139
18 19_18316045 19_35170959 -834.300844088845
19 19_18333753 19_35170959 -834.406969373307
20 19_18357444 19_35170959 -834.459190740297
21 19_18363542 19_35170959 -834.502139543736
22 19_18369640 19_35170959 -834.539627709882
23 19_18375737 19_35170959 -834.338083334837
24 19_18381835 19_35170959 -834.06298018204
25 19_18387932 19_35170959 -833.928666556658
26 19_18660511 19_35170959 -833.881985201119
27 19_18668463 19_35170959 -833.89704528391
28 19_18676416 19_35170959 -834.342397907418
29 19_18975648 19_35170959 -834.935415904101
30 19_19274879 19_35170959 -835.088105838283
31 19_19305304 19_35170959 -835.306457027472
32 19_19335729 19_35170959 -835.347624301855
33 19_19461226 19_35170959 -835.400875178897
34 19_19464083 19_35170959 -835.464829220314
35 19_19466941 19_35170959 -835.530609126911
36 19_19537824 19_35170959 -835.597976504557
37 19_19548156 19_35170959 -835.66668512278
38 19_19558489 19_35170959 -835.736488995949
39 19_19870145 19_35170959 -835.44287849972
40 19_19874630 19_35170959 -835.445311614684
41 19_19879115 19_35170959 -835.445486257481
42 19_20125475 19_35170959 -835.452254118039
43 19_20137919 19_35170959 -835.460687151212
44 19_20150362 19_35170959 -835.468767088553
45 19_20302600 19_35170959 -835.389991979865
46 19_20303683 19_35170959 -835.288080275239
47 19_20304765 19_35170959 -835.17863708103
48 19_20626923 19_35170959 -835.034930723204
49 19_20633442 19_35170959 -834.91453722293
50 19_20639961 19_35170959 -834.804262956875
51 19_20756178 19_35170959 -834.618999226201
52 19_20775432 19_35170959 -834.423025161173
53 19_20794687 19_35170959 -834.363277230117
54 19_20796932 19_35170959 -834.304401730956
55 19_20798905 19_35170959 -834.248031184805
56 19_20801032 19_35170959 -834.195754287895
57 19_20803231 19_35170959 -834.149021462108
58 19_20805430 19_35170959 -834.109081641024
59 19_20807629 19_35170959 -834.076941999692
60 19_20902553 19_35170959 -834.528523679376
61 19_20998510 19_35170959 -834.483209945784
62 19_21094467 19_35170959 -834.628420050744
63 19_21182134 19_35170959 -834.580348547231
64 19_21270329 19_35170959 -834.54784047462
65 19_21326896 19_35170959 -834.584660036204
66 19_21332327 19_35170959 -834.514273812742
67 19_21336729 19_35170959 -834.43600353481
68 19_21341131 19_35170959 -834.350889660067
69 19_21345533 19_35170959 -834.260063146718
70 19_21349935 19_35170959 -834.164699126344
71 19_21356079 19_35170959 -834.211776445538
