marker1 marker2 loglik
1 19_18147123 19_26986998 -841.085321954116
2 19_18147270 19_26986998 -840.797158995141
3 19_18147416 19_26986998 -840.517239938926
4 19_18170066 19_26986998 -840.248291805919
5 19_18210494 19_26986998 -840.177700421111
6 19_18211151 19_26986998 -840.110147535255
7 19_18211808 19_26986998 -840.042393008547
8 19_18224115 19_26986998 -840.135736519913
9 19_18226843 19_26986998 -840.312804600244
10 19_18229572 19_26986998 -841.025867178839
11 19_18232300 19_26986998 -841.747077643639
12 19_18235779 19_26986998 -842.440573353371
13 19_18244123 19_26986998 -842.377626081939
14 19_18252467 19_26986998 -842.257302266521
15 19_18275473 19_26986998 -841.693376550156
16 19_18288997 19_26986998 -841.52033223945
17 19_18302521 19_26986998 -841.424602343439
18 19_18316045 19_26986998 -841.355668364812
19 19_18333753 19_26986998 -841.341278524627
20 19_18357444 19_26986998 -841.326009001315
21 19_18363542 19_26986998 -841.309927505782
22 19_18369640 19_26986998 -841.295627437732
23 19_18375737 19_26986998 -841.231270027801
24 19_18381835 19_26986998 -841.253609614175
25 19_18387932 19_26986998 -841.2993666743
26 19_18660511 19_26986998 -841.054227608643
27 19_18668463 19_26986998 -840.760847023259
28 19_18676416 19_26986998 -840.7966926223
29 19_18975648 19_26986998 -839.430277979126
30 19_19274879 19_26986998 -839.583843812811
31 19_19305304 19_26986998 -839.707943726057
32 19_19335729 19_26986998 -839.678497294399
33 19_19461226 19_26986998 -839.603295593819
34 19_19464083 19_26986998 -839.548006376022
35 19_19466941 19_26986998 -839.502799859877
36 19_19537824 19_26986998 -839.468155612586
37 19_19548156 19_26986998 -839.444424375458
38 19_19558489 19_26986998 -839.431813874166
39 19_19870145 19_26986998 -839.476362609386
40 19_19874630 19_26986998 -839.453855779059
41 19_19879115 19_26986998 -839.427885723461
42 19_20125475 19_26986998 -839.414296998133
43 19_20137919 19_26986998 -839.404166432219
44 19_20150362 19_26986998 -839.394067405827
45 19_20302600 19_26986998 -839.417362217026
46 19_20303683 19_26986998 -839.45132107981
47 19_20304765 19_26986998 -839.433629099491
48 19_20626923 19_26986998 -838.72913691591
49 19_20633442 19_26986998 -838.003955004701
50 19_20639961 19_26986998 -837.364241759417
51 19_20756178 19_26986998 -836.972539791138
52 19_20775432 19_26986998 -836.80254957641
53 19_20794687 19_26986998 -836.634257972632
54 19_20796932 19_26986998 -836.506632507468
55 19_20798905 19_26986998 -836.42522207429
56 19_20801032 19_26986998 -836.394570697143
57 19_20803231 19_26986998 -836.417796149845
58 19_20805430 19_26986998 -836.496229432139
59 19_20807629 19_26986998 -836.629224740534
60 19_20902553 19_26986998 -836.916169943751
61 19_20998510 19_26986998 -836.721606165584
62 19_21094467 19_26986998 -836.214007911836
63 19_21182134 19_26986998 -836.381372849478
64 19_21270329 19_26986998 -836.373630996756
65 19_21326896 19_26986998 -836.244581035045
66 19_21332327 19_26986998 -836.284623459467
67 19_21336729 19_26986998 -836.327885947842
68 19_21341131 19_26986998 -836.373853508527
69 19_21345533 19_26986998 -836.421969790986
70 19_21349935 19_26986998 -836.471660686336
71 19_21356079 19_26986998 -836.470902083597
72 19_21515834 19_26986998 -836.565456219057
73 19_21518274 19_26986998 -836.602854382946
74 19_21520713 19_26986998 -836.601160275758
75 19_21523152 19_26986998 -836.618369062944
76 19_21533417 19_26986998 -836.63329948264
77 19_21545048 19_26986998 -836.64970639135
78 19_21727395 19_26986998 -836.575400482664
79 19_21740049 19_26986998 -836.434345342519
80 19_21752704 19_26986998 -836.26885955551
81 19_21835817 19_26986998 -836.226588530401
82 19_21840919 19_26986998 -835.913671034062
83 19_21846022 19_26986998 -835.89490058961
84 19_21936950 19_26986998 -835.747047087467
85 19_21970456 19_26986998 -835.728252017807
86 19_22003963 19_26986998 -835.791954901391
87 19_22156073 19_26986998 -835.767458866657
88 19_22172322 19_26986998 -835.661297825176
89 19_22187306 19_26986998 -835.547171088959
90 19_22191696 19_26986998 -835.423626843004
91 19_22195207 19_26986998 -835.30635491545
92 19_22198718 19_26986998 -835.199852265234
93 19_22202229 19_26986998 -835.100757985651
94 19_22205740 19_26986998 -835.007447499125
95 19_22209250 19_26986998 -834.920204445546
96 19_22212761 19_26986998 -834.839299409886
97 19_22216272 19_26986998 -834.764986925366
98 19_22219783 19_26986998 -834.697502377785
99 19_22223294 19_26986998 -834.63705613581
100 19_22226805 19_26986998 -834.583833693781
101 19_22230316 19_26986998 -834.538658541797
102 19_22233827 19_26986998 -834.504684458136
103 19_22237338 19_26986998 -834.397614547827
104 19_22240848 19_26986998 -834.135907474248
105 19_22244457 19_26986998 -833.975301399531
106 19_22264004 19_26986998 -833.852042560821
107 19_22288023 19_26986998 -833.837030897652
108 19_22294213 19_26986998 -833.831001576751
109 19_22298836 19_26986998 -833.838596470395
110 19_22303459 19_26986998 -833.848513402376
111 19_22333838 19_26986998 -833.858188335842
112 19_22382301 19_26986998 -833.867014265002
113 19_22413259 19_26986998 -833.875154269936
114 19_22419242 19_26986998 -833.882530919434
115 19_22425226 19_26986998 -833.889586880646
116 19_22431209 19_26986998 -833.895892429259
117 19_22435586 19_26986998 -833.900528809112
118 19_22436965 19_26986998 -833.903024264304
119 19_22438344 19_26986998 -833.904989483065
120 19_22439723 19_26986998 -833.906390994178
121 19_22441102 19_26986998 -833.907206281261
122 19_22442482 19_26986998 -833.907423977587
123 19_22443861 19_26986998 -833.907044655345
124 19_22445240 19_26986998 -833.906076551782
125 19_22446619 19_26986998 -833.887384094034
126 19_22447998 19_26986998 -833.869904342818
127 19_22449377 19_26986998 -833.849418019652
128 19_22450756 19_26986998 -833.829345024413
129 19_22452135 19_26986998 -833.809594391004
130 19_22453515 19_26986998 -833.790362746646
131 19_22454894 19_26986998 -833.771667121344
132 19_22456273 19_26986998 -833.753521923107
133 19_22507525 19_26986998 -833.735577820356
134 19_22560818 19_26986998 -833.731779999518
135 19_22567436 19_26986998 -833.754737737258
136 19_22570782 19_26986998 -833.775316309544
137 19_22574128 19_26986998 -833.793042255475
138 19_22577474 19_26986998 -833.807820958572
139 19_22580820 19_26986998 -833.818769545239
140 19_22584166 19_26986998 -833.816632403058
141 19_22587512 19_26986998 -833.814662422765
142 19_22590858 19_26986998 -833.812774397816
143 19_22594203 19_26986998 -833.811370760468
144 19_22597549 19_26986998 -833.798721041123
145 19_22600895 19_26986998 -833.692248396612
146 19_22604768 19_26986998 -833.420612656608
147 19_22611929 19_26986998 -833.294746038719
148 19_22615951 19_26986998 -833.261361384831
149 19_22616579 19_26986998 -833.228921928672
150 19_22617111 19_26986998 -833.197475312265
151 19_22617643 19_26986998 -833.167048815726
152 19_22618175 19_26986998 -832.989273934987
153 19_22618707 19_26986998 -832.579195061589
154 19_22619240 19_26986998 -832.232410485927
155 19_22619772 19_26986998 -831.979306508646
156 19_22620304 19_26986998 -831.837822758492
157 19_22620537 19_26986998 -831.703187274156
158 19_22620655 19_26986998 -831.585504215363
159 19_22620774 19_26986998 -831.487028793063
160 19_22621212 19_26986998 -831.392866757537
161 19_22623056 19_26986998 -831.304013890462
162 19_22625940 19_26986998 -831.222670542631
163 19_22632448 19_26986998 -831.14927496092
164 19_22638956 19_26986998 -831.083498054915
165 19_22645464 19_26986998 -830.859605431284
166 19_22651972 19_26986998 -830.646321684896
167 19_22658480 19_26986998 -830.460262752641
168 19_22692039 19_26986998 -830.310741142661
169 19_22776340 19_26986998 -829.967390164576
170 19_22788765 19_26986998 -830.01535619115
171 19_22792288 19_26986998 -830.013671438769
172 19_22794125 19_26986998 -830.012002410938
173 19_22795963 19_26986998 -830.010349655187
174 19_22797800 19_26986998 -830.008714570253
175 19_22799638 19_26986998 -830.007096199511
176 19_22858304 19_26986998 -829.977760647248
177 19_22891650 19_26986998 -829.003590160102
178 19_22894267 19_26986998 -828.016588852835
179 19_22896884 19_26986998 -827.071576265613
180 19_22899501 19_26986998 -826.193268060281
181 19_22902118 19_26986998 -824.052984525728
182 19_22904734 19_26986998 -823.31412410619
183 19_22907351 19_26986998 -822.939548660647
184 19_22909968 19_26986998 -822.652008726096
185 19_22912585 19_26986998 -822.452902092598
186 19_23342789 19_26986998 -822.278756519258
187 19_23344991 19_26986998 -822.183239442626
188 19_23347193 19_26986998 -822.127760281663
189 19_23350338 19_26986998 -822.166256656673
190 19_23359294 19_26986998 -822.208794989724
191 19_23368249 19_26986998 -822.209803049559
192 19_23376634 19_26986998 -822.239073600106
193 19_23378430 19_26986998 -822.27313039096
194 19_23380227 19_26986998 -822.16932672887
195 19_23382024 19_26986998 -822.092587647021
196 19_23383821 19_26986998 -822.043765943623
197 19_23385618 19_26986998 -822.023367603503
198 19_23868659 19_26986998 -823.044144318054
199 19_23870233 19_26986998 -822.015788012623
200 19_23871808 19_26986998 -821.063402187539
201 19_23873382 19_26986998 -820.214543018541
202 19_23874956 19_26986998 -819.492800030372
203 19_23876530 19_26986998 -818.915784959913
204 19_23917687 19_26986998 -818.507337077902
205 19_23917752 19_26986998 -818.425992383235
206 19_23917817 19_26986998 -818.386348332113
207 19_23918175 19_26986998 -818.392333537815
208 19_23925367 19_26986998 -818.419614634386
209 19_23932559 19_26986998 -818.445362120872
210 19_23988954 19_26986998 -818.475515459591
211 19_23999542 19_26986998 -818.481027580581
212 19_24010131 19_26986998 -818.455791970111
213 19_24048529 19_26986998 -818.415948306958
214 19_24058490 19_26986998 -818.27031315528
215 19_24068452 19_26986998 -817.727621630328
216 19_24078414 19_26986998 -817.283331620306
217 19_24151901 19_26986998 -817.147042725939
218 19_24152632 19_26986998 -817.028542238353
219 19_24153364 19_26986998 -816.932043248747
220 19_24154095 19_26986998 -816.860278106002
221 19_24154826 19_26986998 -816.81418237242
222 19_24155557 19_26986998 -816.775665548903
223 19_24307454 19_26986998 -814.986694761847
224 19_24332887 19_26986998 -814.686098411772
225 19_24358320 19_26986998 -814.613179241641
226 19_24382219 19_26986998 -813.733890398753
227 19_24382803 19_26986998 -812.81988052417
228 19_24383257 19_26986998 -811.941448563522
229 19_24383620 19_26986998 -811.147834898639
230 19_24383973 19_26986998 -810.486610573628
231 19_24384325 19_26986998 -809.921862956149
232 19_24384678 19_26986998 -809.101425913327
233 19_24385081 19_26986998 -808.574450087619
234 19_24386149 19_26986998 -808.359888160371
235 19_24615398 19_26986998 -806.108140463993
236 19_24623533 19_26986998 -803.845063651708
237 19_24631669 19_26986998 -801.894357203016
238 19_24646048 19_26986998 -800.040070363477
239 19_24651380 19_26986998 -798.867428915917
240 19_24655682 19_26986998 -798.12727831659
241 19_24659983 19_26986998 -796.036838807638
242 19_24661370 19_26986998 -794.788609156367
243 19_24662705 19_26986998 -794.427916208282
244 19_24664113 19_26986998 -794.281864512542
245 19_24687303 19_26986998 -794.159124253858
246 19_24729734 19_26986998 -793.851955950722
247 19_24741223 19_26986998 -795.350383926287
248 19_24745602 19_26986998 -795.667420345733
249 19_24749981 19_26986998 -795.64863911742
250 19_24754360 19_26986998 -795.631033196016
251 19_24758506 19_26986998 -795.601250007147
252 19_24762609 19_26986998 -795.565553217602
253 19_24809264 19_26986998 -795.529061698515
254 19_24874336 19_26986998 -795.496732020572
255 19_24939407 19_26986998 -795.472995252324
256 19_25004478 19_26986998 -795.431867844121
257 19_25069550 19_26986998 -795.422033997747
258 19_25094384 19_26986998 -795.449810910477
259 19_25099509 19_26986998 -795.824044545029
260 19_25100587 19_26986998 -796.631469415682
261 19_25101665 19_26986998 -797.874276302354
262 19_25102743 19_26986998 -799.525700613796
263 19_25103820 19_26986998 -801.530495872664
264 19_25104898 19_26986998 -803.810385020035
265 19_25105976 19_26986998 -806.273463396632
266 19_25108018 19_26986998 -808.825261045112
267 19_25121124 19_26986998 -809.547404957858
268 19_25124172 19_26986998 -809.566029355155
269 19_25127220 19_26986998 -810.044589539979
270 19_25131012 19_26986998 -810.002452925884
271 19_25164884 19_26986998 -812.511659653025
272 19_25174425 19_26986998 -813.464727352156
273 19_25179040 19_26986998 -813.505746148126
274 19_25181248 19_26986998 -813.535675496421
275 19_25183456 19_26986998 -813.567938550361
276 19_25185664 19_26986998 -813.602492081798
277 19_25213450 19_26986998 -813.638798034702
278 19_25225757 19_26986998 -813.674453038565
279 19_25234484 19_26986998 -813.789065053721
280 19_25240804 19_26986998 -813.827870462095
281 19_25246239 19_26986998 -814.687910957332
282 19_25251673 19_26986998 -814.663970159938
283 19_25257107 19_26986998 -814.668152791219
284 19_25262541 19_26986998 -814.689326448807
285 19_25267975 19_26986998 -814.701929607593
286 19_25275395 19_26986998 -814.715023222549
287 19_25334339 19_26986998 -814.726371957425
288 19_25375580 19_26986998 -814.905988208646
289 19_25376735 19_26986998 -815.729439548792
290 19_25377890 19_26986998 -816.956252598945
291 19_25430429 19_26986998 -817.178694783906
292 19_25445245 19_26986998 -817.292358221716
293 19_25460061 19_26986998 -817.755295536664
294 19_25474762 19_26986998 -818.264760873262
295 19_25487123 19_26986998 -819.214516750714
296 19_25500518 19_26986998 -820.453767130938
297 19_25532899 19_26986998 -824.214615028944
298 19_25565280 19_26986998 -824.29680667451
299 19_25588832 19_26986998 -824.374431931595
300 19_25599495 19_26986998 -824.452148636636
301 19_25603706 19_26986998 -824.476812386364
302 19_25607918 19_26986998 -824.502122808522
303 19_25612129 19_26986998 -823.650672194828
304 19_25616341 19_26986998 -822.922956061819
305 19_25620552 19_26986998 -822.882199755389
306 19_25624763 19_26986998 -822.911571082273
307 19_25628975 19_26986998 -822.308520049496
308 19_25633186 19_26986998 -822.822920991473
309 19_25666923 19_26986998 -823.01869536819
310 19_25705655 19_26986998 -823.299499528179
311 19_25717202 19_26986998 -823.504182833676
312 19_25724298 19_26986998 -823.473216046387
313 19_25725807 19_26986998 -823.441122119812
314 19_25727315 19_26986998 -823.403914990838
315 19_25728824 19_26986998 -823.360092112887
316 19_25730332 19_26986998 -823.33344704167
317 19_25731841 19_26986998 -823.333474422328
318 19_25733349 19_26986998 -823.236322988789
319 19_25735898 19_26986998 -824.665728657254
320 19_25748084 19_26986998 -826.498124832417
321 19_25768410 19_26986998 -827.067640451492
322 19_26254994 19_26986998 -827.194197764165
323 19_26266960 19_26986998 -827.213886394199
324 19_26278925 19_26986998 -827.262891175314
325 19_26290890 19_26986998 -827.320724226474
326 19_26302855 19_26986998 -827.383457778183
327 19_26319456 19_26986998 -827.451050008393
328 19_26336053 19_26986998 -827.486060039916
329 19_26358240 19_26986998 -827.507920331125
330 19_26382916 19_26986998 -827.552574398286
331 19_26407592 19_26986998 -827.619595261127
332 19_26432269 19_26986998 -827.679452989664
333 19_26456945 19_26986998 -827.89721080116
334 19_26480897 19_26986998 -827.76121917131
335 19_26493222 19_26986998 -827.624494794223
336 19_26505548 19_26986998 -827.498842105764
337 19_26517873 19_26986998 -827.383939486261
338 19_26527366 19_26986998 -827.28063759389
339 19_26531695 19_26986998 -827.189738523933
340 19_26535156 19_26986998 -827.111463485175
341 19_26537007 19_26986998 -827.045968950457
342 19_26538859 19_26986998 -826.993345967035
343 19_26540710 19_26986998 -826.661613661504
344 19_26542561 19_26986998 -825.637284835417
345 19_26545521 19_26986998 -824.635507607568
346 19_26587902 19_26986998 -824.060545291802
347 19_26597204 19_26986998 -824.012257779695
348 19_26606506 19_26986998 -824.001373566368
349 19_26780867 19_26986998 -824.26682518472
350 19_26890064 19_26986998 -823.842087269515
351 19_26898865 19_26986998 -823.858648631343
352 19_26899453 19_26986998 -823.882529969149
353 19_26900040 19_26986998 -823.913496308207
354 19_26900628 19_26986998 -823.951245204859
355 19_26901215 19_26986998 -823.995433639547
