marker1 marker2 loglik
1 19_18147123 19_21835817 -978.171733352521
2 19_18147270 19_21835817 -978.222717676987
3 19_18147416 19_21835817 -978.281958434254
4 19_18170066 19_21835817 -978.348995559948
5 19_18210494 19_21835817 -978.32463655715
6 19_18211151 19_21835817 -978.297668937978
7 19_18211808 19_21835817 -978.269901202379
8 19_18224115 19_21835817 -978.235714783126
9 19_18226843 19_21835817 -978.164613161779
10 19_18229572 19_21835817 -977.776744234093
11 19_18232300 19_21835817 -977.490982485827
12 19_18235779 19_21835817 -977.317369089601
13 19_18244123 19_21835817 -977.260224188292
14 19_18252467 19_21835817 -977.212421759594
15 19_18275473 19_21835817 -977.464831494056
16 19_18288997 19_21835817 -977.689631091502
17 19_18302521 19_21835817 -977.66346351659
18 19_18316045 19_21835817 -977.589013317858
19 19_18333753 19_21835817 -977.391912040717
20 19_18357444 19_21835817 -977.218612281
21 19_18363542 19_21835817 -977.055542747545
22 19_18369640 19_21835817 -976.902519532441
23 19_18375737 19_21835817 -976.463273845265
24 19_18381835 19_21835817 -976.47292415285
25 19_18387932 19_21835817 -976.472945714198
26 19_18660511 19_21835817 -976.401674708296
27 19_18668463 19_21835817 -976.480159719494
28 19_18676416 19_21835817 -974.991589717774
29 19_18975648 19_21835817 -975.598358040689
30 19_19274879 19_21835817 -975.614395567065
31 19_19305304 19_21835817 -976.472946827418
32 19_19335729 19_21835817 -977.045081540005
33 19_19461226 19_21835817 -977.031841981179
34 19_19464083 19_21835817 -977.019678303411
35 19_19466941 19_21835817 -977.009509528783
36 19_19537824 19_21835817 -977.001360649246
37 19_19548156 19_21835817 -976.99524946699
38 19_19558489 19_21835817 -976.99118327088
39 19_19870145 19_21835817 -976.700482377205
40 19_19874630 19_21835817 -976.533222801735
41 19_19879115 19_21835817 -976.382377356157
42 19_20125475 19_21835817 -976.346915541803
43 19_20137919 19_21835817 -976.339581207462
44 19_20150362 19_21835817 -976.335543254369
45 19_20302600 19_21835817 -976.130550153834
46 19_20303683 19_21835817 -975.886823959147
47 19_20304765 19_21835817 -975.662830011485
48 19_20626923 19_21835817 -975.370112708341
49 19_20633442 19_21835817 -975.137419870533
50 19_20639961 19_21835817 -974.914641028903
51 19_20756178 19_21835817 -974.645529664059
52 19_20775432 19_21835817 -974.379127475519
53 19_20794687 19_21835817 -974.097381049218
54 19_20796932 19_21835817 -973.864947957057
55 19_20798905 19_21835817 -973.687543911821
56 19_20801032 19_21835817 -973.568981406879
57 19_20803231 19_21835817 -973.510895800072
58 19_20805430 19_21835817 -973.512672798451
59 19_20807629 19_21835817 -973.571583017286
60 19_20902553 19_21835817 -974.903289637817
61 19_20998510 19_21835817 -975.037036684463
62 19_21094467 19_21835817 -976.057436669289
63 19_21182134 19_21835817 -976.34498731802
64 19_21270329 19_21835817 -976.352085504548
65 19_21326896 19_21835817 -976.147390295949
66 19_21332327 19_21835817 -976.197720438576
67 19_21336729 19_21835817 -976.243235790952
68 19_21341131 19_21835817 -976.283176760306
69 19_21345533 19_21835817 -976.316966830143
70 19_21349935 19_21835817 -976.344224876976
71 19_21356079 19_21835817 -976.539269463807
72 19_21515834 19_21835817 -976.545216071493
73 19_21518274 19_21835817 -976.432082862987
74 19_21520713 19_21835817 -976.366580919964
75 19_21523152 19_21835817 -976.39363837847
76 19_21533417 19_21835817 -976.421416064816
77 19_21545048 19_21835817 -976.447975295808
78 19_21727395 19_21835817 -976.374974246178
79 19_21740049 19_21835817 -976.25205992877
80 19_21752704 19_21835817 -976.139582317131
81 19_21835817 19_21835817 -976.232791836705
