marker1 marker2 loglik
1 19_18147123 19_38421678 -982.487720810394
2 19_18147270 19_38421678 -982.368957594472
3 19_18147416 19_38421678 -982.24894438151
4 19_18170066 19_38421678 -982.128089762813
5 19_18210494 19_38421678 -982.071257526396
6 19_18211151 19_38421678 -982.020510645304
7 19_18211808 19_38421678 -981.97395627853
8 19_18224115 19_38421678 -981.926707629091
9 19_18226843 19_38421678 -981.877778491987
10 19_18229572 19_38421678 -981.826455601319
11 19_18232300 19_38421678 -981.7538754182
12 19_18235779 19_38421678 -981.6650781321
13 19_18244123 19_38421678 -981.586134996776
14 19_18252467 19_38421678 -981.505782251128
15 19_18275473 19_38421678 -982.041973641833
16 19_18288997 19_38421678 -982.235929923208
17 19_18302521 19_38421678 -982.226576112611
18 19_18316045 19_38421678 -982.211905239755
19 19_18333753 19_38421678 -982.188207217581
20 19_18357444 19_38421678 -982.179797610395
21 19_18363542 19_38421678 -982.17773263994
22 19_18369640 19_38421678 -982.179020519141
23 19_18375737 19_38421678 -981.791821097639
24 19_18381835 19_38421678 -981.572760726547
25 19_18387932 19_38421678 -981.552083020901
26 19_18660511 19_38421678 -981.632542435778
27 19_18668463 19_38421678 -981.673544460975
28 19_18676416 19_38421678 -982.263810514154
29 19_18975648 19_38421678 -982.619699633608
30 19_19274879 19_38421678 -982.773302316736
31 19_19305304 19_38421678 -983.078883009346
32 19_19335729 19_38421678 -983.23606546015
33 19_19461226 19_38421678 -983.267432068785
34 19_19464083 19_38421678 -983.295859388
35 19_19466941 19_38421678 -983.3255899679
36 19_19537824 19_38421678 -983.356511857995
37 19_19548156 19_38421678 -983.38850315728
38 19_19558489 19_38421678 -983.421431011415
39 19_19870145 19_38421678 -983.392300377801
40 19_19874630 19_38421678 -983.418910564366
41 19_19879115 19_38421678 -983.445701455916
42 19_20125475 19_38421678 -983.48329617778
43 19_20137919 19_38421678 -983.531907216671
44 19_20150362 19_38421678 -983.588831026598
45 19_20302600 19_38421678 -983.4745159753
46 19_20303683 19_38421678 -983.304717791379
47 19_20304765 19_38421678 -983.125674393942
48 19_20626923 19_38421678 -982.888788276565
49 19_20633442 19_38421678 -982.804604523889
50 19_20639961 19_38421678 -982.860598572347
51 19_20756178 19_38421678 -982.835832893342
52 19_20775432 19_38421678 -982.798661684803
53 19_20794687 19_38421678 -982.876288039809
54 19_20796932 19_38421678 -982.971814733862
55 19_20798905 19_38421678 -983.084094647299
56 19_20801032 19_38421678 -983.211456060778
57 19_20803231 19_38421678 -983.351790830718
58 19_20805430 19_38421678 -983.502672777571
59 19_20807629 19_38421678 -983.661503051477
60 19_20902553 19_38421678 -983.563759949109
61 19_20998510 19_38421678 -983.580449158181
62 19_21094467 19_38421678 -983.637115449713
