marker1 marker2 loglik
1 19_18147123 19_38421678 -960.614470848774
2 19_18147270 19_38421678 -960.538374758025
3 19_18147416 19_38421678 -960.460761171137
4 19_18170066 19_38421678 -960.381353094722
5 19_18210494 19_38421678 -960.262614418043
6 19_18211151 19_38421678 -960.146141623004
7 19_18211808 19_38421678 -960.033735581907
8 19_18224115 19_38421678 -959.975044787173
9 19_18226843 19_38421678 -959.913832885365
10 19_18229572 19_38421678 -959.74561228056
11 19_18232300 19_38421678 -959.610372493418
12 19_18235779 19_38421678 -959.516302540534
13 19_18244123 19_38421678 -959.414053023367
14 19_18252467 19_38421678 -959.316703527947
15 19_18275473 19_38421678 -959.803721055633
16 19_18288997 19_38421678 -960.271738423062
17 19_18302521 19_38421678 -960.315271103867
18 19_18316045 19_38421678 -960.34558907719
19 19_18333753 19_38421678 -960.34034966665
20 19_18357444 19_38421678 -960.331085171005
21 19_18363542 19_38421678 -960.324165796643
22 19_18369640 19_38421678 -960.318710325012
23 19_18375737 19_38421678 -960.384012829956
24 19_18381835 19_38421678 -960.330824160938
25 19_18387932 19_38421678 -960.156386136695
26 19_18660511 19_38421678 -960.974969584865
27 19_18668463 19_38421678 -962.184439563903
28 19_18676416 19_38421678 -963.626124747558
29 19_18975648 19_38421678 -963.727364229783
30 19_19274879 19_38421678 -963.758037238817
31 19_19305304 19_38421678 -963.830756766743
32 19_19335729 19_38421678 -963.874257373698
33 19_19461226 19_38421678 -963.881582455487
34 19_19464083 19_38421678 -963.884657587038
35 19_19466941 19_38421678 -963.885242734725
36 19_19537824 19_38421678 -963.883288924197
37 19_19548156 19_38421678 -963.878808068738
38 19_19558489 19_38421678 -963.871873169632
39 19_19870145 19_38421678 -963.858403837018
40 19_19874630 19_38421678 -963.857524955085
41 19_19879115 19_38421678 -963.856090506385
42 19_20125475 19_38421678 -963.875542187016
43 19_20137919 19_38421678 -963.9016810974
44 19_20150362 19_38421678 -963.928914457081
45 19_20302600 19_38421678 -963.921690174358
46 19_20303683 19_38421678 -963.902483856801
47 19_20304765 19_38421678 -963.881046451773
48 19_20626923 19_38421678 -963.8192710097
49 19_20633442 19_38421678 -963.785812235359
50 19_20639961 19_38421678 -963.78093366751
51 19_20756178 19_38421678 -963.758271486562
52 19_20775432 19_38421678 -963.729011428509
53 19_20794687 19_38421678 -963.709775023588
54 19_20796932 19_38421678 -963.687781447061
55 19_20798905 19_38421678 -963.663890070769
56 19_20801032 19_38421678 -963.639154143068
57 19_20803231 19_38421678 -963.614770572166
58 19_20805430 19_38421678 -963.591986601079
59 19_20807629 19_38421678 -963.572010045629
60 19_20902553 19_38421678 -963.449399124263
61 19_20998510 19_38421678 -963.401513640031
62 19_21094467 19_38421678 -963.614024742718
63 19_21182134 19_38421678 -963.539622698011
64 19_21270329 19_38421678 -963.530340943717
65 19_21326896 19_38421678 -963.4511058425
66 19_21332327 19_38421678 -963.454549340159
67 19_21336729 19_38421678 -963.457989209884
68 19_21341131 19_38421678 -963.461395900415
69 19_21345533 19_38421678 -963.464741950454
70 19_21349935 19_38421678 -963.468002744961
71 19_21356079 19_38421678 -963.465571904574
72 19_21515834 19_38421678 -963.451431765323
73 19_21518274 19_38421678 -963.405518167822
74 19_21520713 19_38421678 -963.39768522697
75 19_21523152 19_38421678 -963.437327400953
76 19_21533417 19_38421678 -963.465845141073
77 19_21545048 19_38421678 -963.491055087463
78 19_21727395 19_38421678 -963.48461005544
79 19_21740049 19_38421678 -963.463076213986
80 19_21752704 19_38421678 -963.435823348646
81 19_21835817 19_38421678 -963.313060153436
82 19_21840919 19_38421678 -963.004483963566
83 19_21846022 19_38421678 -962.997819441163
84 19_21936950 19_38421678 -963.021633972771
85 19_21970456 19_38421678 -962.971075644324
86 19_22003963 19_38421678 -962.896816394915
87 19_22156073 19_38421678 -962.849193608035
88 19_22172322 19_38421678 -962.816418973869
89 19_22187306 19_38421678 -962.786918331992
90 19_22191696 19_38421678 -962.762117606199
91 19_22195207 19_38421678 -962.736447472139
92 19_22198718 19_38421678 -962.719411072784
93 19_22202229 19_38421678 -962.705015310405
94 19_22205740 19_38421678 -962.689357078015
95 19_22209250 19_38421678 -962.672449883436
96 19_22212761 19_38421678 -962.654312072769
97 19_22216272 19_38421678 -962.634971580184
98 19_22219783 19_38421678 -962.614462261862
99 19_22223294 19_38421678 -962.59282342047
100 19_22226805 19_38421678 -962.570103268207
101 19_22230316 19_38421678 -962.550059167566
102 19_22233827 19_38421678 -962.546976304244
103 19_22237338 19_38421678 -962.496871645323
104 19_22240848 19_38421678 -960.542033300927
105 19_22244457 19_38421678 -960.482375816655
106 19_22264004 19_38421678 -960.462005007033
107 19_22288023 19_38421678 -960.467371788778
108 19_22294213 19_38421678 -960.471843710051
109 19_22298836 19_38421678 -960.478961880254
110 19_22303459 19_38421678 -960.48609448695
111 19_22333838 19_38421678 -960.492628190435
112 19_22382301 19_38421678 -960.498374924591
113 19_22413259 19_38421678 -960.503323918065
114 19_22419242 19_38421678 -960.50732198263
115 19_22425226 19_38421678 -960.51059611256
116 19_22431209 19_38421678 -960.5126349134
117 19_22435586 19_38421678 -960.513923642468
118 19_22436965 19_38421678 -960.514418538839
119 19_22438344 19_38421678 -960.514179970415
120 19_22439723 19_38421678 -960.51319674415
121 19_22441102 19_38421678 -960.511464596226
122 19_22442482 19_38421678 -960.50898222142
123 19_22443861 19_38421678 -960.505753513727
124 19_22445240 19_38421678 -960.501787607952
125 19_22446619 19_38421678 -960.502689666818
126 19_22447998 19_38421678 -960.492480356786
127 19_22449377 19_38421678 -960.447466504661
128 19_22450756 19_38421678 -960.401228034661
129 19_22452135 19_38421678 -960.353379301833
130 19_22453515 19_38421678 -960.304685625786
131 19_22454894 19_38421678 -960.255218914173
132 19_22456273 19_38421678 -960.205054252932
133 19_22507525 19_38421678 -960.154785983368
134 19_22560818 19_38421678 -960.130988953772
135 19_22567436 19_38421678 -960.164178071675
136 19_22570782 19_38421678 -960.199801380616
137 19_22574128 19_38421678 -960.237627819316
138 19_22577474 19_38421678 -960.277370037605
139 19_22580820 19_38421678 -960.316546572433
140 19_22584166 19_38421678 -960.323792021032
141 19_22587512 19_38421678 -960.328763236496
142 19_22590858 19_38421678 -960.331381619017
143 19_22594203 19_38421678 -960.332675173086
144 19_22597549 19_38421678 -960.33878601244
145 19_22600895 19_38421678 -960.312940036053
146 19_22604768 19_38421678 -960.305376143292
147 19_22611929 19_38421678 -960.293568906454
148 19_22615951 19_38421678 -960.280675029193
149 19_22616579 19_38421678 -960.265087011078
150 19_22617111 19_38421678 -960.247042471153
151 19_22617643 19_38421678 -960.226691185605
152 19_22618175 19_38421678 -960.188884694529
153 19_22618707 19_38421678 -960.105101917943
154 19_22619240 19_38421678 -960.030637989688
155 19_22619772 19_38421678 -959.965859034449
156 19_22620304 19_38421678 -959.91274927833
157 19_22620537 19_38421678 -959.885275361284
158 19_22620655 19_38421678 -959.860741895652
159 19_22620774 19_38421678 -959.839434659648
160 19_22621212 19_38421678 -959.868364864762
161 19_22623056 19_38421678 -959.9061865052
162 19_22625940 19_38421678 -959.944936871774
163 19_22632448 19_38421678 -959.984308183074
164 19_22638956 19_38421678 -960.023888587372
165 19_22645464 19_38421678 -960.051936561135
166 19_22651972 19_38421678 -960.083442539764
167 19_22658480 19_38421678 -960.116497280181
168 19_22692039 19_38421678 -960.138380666703
169 19_22776340 19_38421678 -959.734731497032
170 19_22788765 19_38421678 -959.671124531571
171 19_22792288 19_38421678 -959.666780238191
172 19_22794125 19_38421678 -959.66243937475
173 19_22795963 19_38421678 -959.658101849753
174 19_22797800 19_38421678 -959.653766966523
175 19_22799638 19_38421678 -959.649436781273
176 19_22858304 19_38421678 -959.631009566042
177 19_22891650 19_38421678 -959.512348888778
178 19_22894267 19_38421678 -959.393443138124
179 19_22896884 19_38421678 -959.277372609197
180 19_22899501 19_38421678 -959.165353428687
181 19_22902118 19_38421678 -959.634327954049
182 19_22904734 19_38421678 -959.688630856185
183 19_22907351 19_38421678 -959.658186784882
184 19_22909968 19_38421678 -959.63016419994
185 19_22912585 19_38421678 -959.606312519304
186 19_23342789 19_38421678 -959.632883160775
187 19_23344991 19_38421678 -959.05526247515
188 19_23347193 19_38421678 -958.463291832311
189 19_23350338 19_38421678 -957.948532197256
190 19_23359294 19_38421678 -957.826958307621
191 19_23368249 19_38421678 -957.788228465975
192 19_23376634 19_38421678 -957.752966351957
193 19_23378430 19_38421678 -957.726881470293
194 19_23380227 19_38421678 -957.693777457655
195 19_23382024 19_38421678 -957.664953629247
196 19_23383821 19_38421678 -957.641380363763
197 19_23385618 19_38421678 -957.623954603891
198 19_23868659 19_38421678 -956.70769155662
199 19_23870233 19_38421678 -956.674272013451
200 19_23871808 19_38421678 -956.649914679073
201 19_23873382 19_38421678 -956.633734696041
202 19_23874956 19_38421678 -956.624765199433
203 19_23876530 19_38421678 -956.622060416541
204 19_23917687 19_38421678 -956.634559669224
205 19_23917752 19_38421678 -956.806287761631
206 19_23917817 19_38421678 -956.954612099209
207 19_23918175 19_38421678 -957.076628681336
208 19_23925367 19_38421678 -957.156342097263
209 19_23932559 19_38421678 -957.220168362628
210 19_23988954 19_38421678 -957.27851970352
211 19_23999542 19_38421678 -957.2800811964
212 19_24010131 19_38421678 -957.294899731729
213 19_24048529 19_38421678 -957.295072608184
214 19_24058490 19_38421678 -957.273912478417
215 19_24068452 19_38421678 -957.256536373512
216 19_24078414 19_38421678 -957.334265384119
217 19_24151901 19_38421678 -957.312552671161
218 19_24152632 19_38421678 -957.293557721684
219 19_24153364 19_38421678 -957.277356413117
220 19_24154095 19_38421678 -957.263990563129
221 19_24154826 19_38421678 -957.25353662064
222 19_24155557 19_38421678 -957.240453709048
223 19_24307454 19_38421678 -959.166253098735
224 19_24332887 19_38421678 -959.8278486939
225 19_24358320 19_38421678 -959.846072461206
226 19_24382219 19_38421678 -959.803133616128
227 19_24382803 19_38421678 -959.788240789164
228 19_24383257 19_38421678 -959.818622014745
229 19_24383620 19_38421678 -959.910542724306
230 19_24383973 19_38421678 -960.07127348771
231 19_24384325 19_38421678 -960.259274490009
232 19_24384678 19_38421678 -960.209101063359
