marker1 marker2 loglik
1 19_18147123 19_25246239 -958.042404012273
2 19_18147270 19_25246239 -958.033410412222
3 19_18147416 19_25246239 -958.037140977915
4 19_18170066 19_25246239 -958.053576871727
5 19_18210494 19_25246239 -958.066378279719
6 19_18211151 19_25246239 -958.081796359409
7 19_18211808 19_25246239 -958.099572403132
8 19_18224115 19_25246239 -958.105471444681
9 19_18226843 19_25246239 -958.143546707684
10 19_18229572 19_25246239 -958.419205261411
11 19_18232300 19_25246239 -958.707954333883
12 19_18235779 19_25246239 -958.999359472655
13 19_18244123 19_25246239 -959.106083614895
14 19_18252467 19_25246239 -959.208996100166
15 19_18275473 19_25246239 -958.826179138807
16 19_18288997 19_25246239 -958.871135740765
17 19_18302521 19_25246239 -958.903002735679
18 19_18316045 19_25246239 -958.87854341705
19 19_18333753 19_25246239 -958.729134912052
20 19_18357444 19_25246239 -958.566128389518
21 19_18363542 19_25246239 -958.426393227087
22 19_18369640 19_25246239 -958.32753241308
23 19_18375737 19_25246239 -958.258218948734
24 19_18381835 19_25246239 -958.217058536773
25 19_18387932 19_25246239 -958.162241437703
26 19_18660511 19_25246239 -957.66601947528
27 19_18668463 19_25246239 -957.233309698567
28 19_18676416 19_25246239 -957.090245312551
29 19_18975648 19_25246239 -956.126757583047
30 19_19274879 19_25246239 -955.932751832807
31 19_19305304 19_25246239 -955.727240257225
32 19_19335729 19_25246239 -955.573257225518
33 19_19461226 19_25246239 -955.367102700883
34 19_19464083 19_25246239 -955.166368694565
35 19_19466941 19_25246239 -954.980670379917
36 19_19537824 19_25246239 -954.810828335664
37 19_19548156 19_25246239 -954.657473519818
38 19_19558489 19_25246239 -954.521035149844
39 19_19870145 19_25246239 -954.45134067326
40 19_19874630 19_25246239 -954.426934151367
41 19_19879115 19_25246239 -954.404879100107
42 19_20125475 19_25246239 -954.394601141109
43 19_20137919 19_25246239 -954.389505476516
44 19_20150362 19_25246239 -954.387011230516
45 19_20302600 19_25246239 -954.413911854596
46 19_20303683 19_25246239 -954.469754806636
47 19_20304765 19_25246239 -954.55552411328
48 19_20626923 19_25246239 -954.541780616559
49 19_20633442 19_25246239 -954.516656773882
50 19_20639961 19_25246239 -954.50255649897
51 19_20756178 19_25246239 -954.351098191628
52 19_20775432 19_25246239 -954.170902376903
53 19_20794687 19_25246239 -953.578035411362
54 19_20796932 19_25246239 -953.026152109256
55 19_20798905 19_25246239 -952.525850642433
56 19_20801032 19_25246239 -952.086383056627
57 19_20803231 19_25246239 -951.715079421782
58 19_20805430 19_25246239 -951.416939732566
59 19_20807629 19_25246239 -951.19442507555
60 19_20902553 19_25246239 -950.574327594802
61 19_20998510 19_25246239 -950.585149482895
62 19_21094467 19_25246239 -950.297489848125
63 19_21182134 19_25246239 -949.960878919948
64 19_21270329 19_25246239 -949.941283714625
65 19_21326896 19_25246239 -949.724165190005
66 19_21332327 19_25246239 -949.730726704635
67 19_21336729 19_25246239 -949.739031615662
68 19_21341131 19_25246239 -949.749050234878
69 19_21345533 19_25246239 -949.760723999442
70 19_21349935 19_25246239 -949.773968527638
71 19_21356079 19_25246239 -950.080747673493
72 19_21515834 19_25246239 -950.405802364312
73 19_21518274 19_25246239 -950.496140391217
74 19_21520713 19_25246239 -950.598602305267
75 19_21523152 19_25246239 -950.61642505385
76 19_21533417 19_25246239 -950.633376245776
77 19_21545048 19_25246239 -950.638223929659
78 19_21727395 19_25246239 -950.65469971722
79 19_21740049 19_25246239 -950.680902596212
80 19_21752704 19_25246239 -950.700209072029
81 19_21835817 19_25246239 -950.633843827856
82 19_21840919 19_25246239 -950.554248073356
83 19_21846022 19_25246239 -950.56291983756
84 19_21936950 19_25246239 -950.589507453234
85 19_21970456 19_25246239 -950.179708667095
86 19_22003963 19_25246239 -949.785830654946
87 19_22156073 19_25246239 -949.691608166352
88 19_22172322 19_25246239 -949.756696797239
89 19_22187306 19_25246239 -949.817743520718
90 19_22191696 19_25246239 -949.874065869242
91 19_22195207 19_25246239 -949.934817828487
92 19_22198718 19_25246239 -949.993513675544
93 19_22202229 19_25246239 -950.054074386148
94 19_22205740 19_25246239 -950.11900933807
95 19_22209250 19_25246239 -950.188176629078
96 19_22212761 19_25246239 -950.261419223478
97 19_22216272 19_25246239 -950.338561972334
98 19_22219783 19_25246239 -950.419416301463
99 19_22223294 19_25246239 -950.503782203593
100 19_22226805 19_25246239 -950.591447809935
101 19_22230316 19_25246239 -950.695056895257
102 19_22233827 19_25246239 -950.872783137065
103 19_22237338 19_25246239 -951.094384299913
104 19_22240848 19_25246239 -951.63477559811
105 19_22244457 19_25246239 -951.644801066361
106 19_22264004 19_25246239 -951.65040175297
107 19_22288023 19_25246239 -951.649532713334
108 19_22294213 19_25246239 -951.64304695176
109 19_22298836 19_25246239 -951.638742657973
110 19_22303459 19_25246239 -951.635491788878
111 19_22333838 19_25246239 -951.632996069771
112 19_22382301 19_25246239 -951.631168901758
113 19_22413259 19_25246239 -951.630072146351
114 19_22419242 19_25246239 -951.630038749253
115 19_22425226 19_25246239 -951.63068008869
116 19_22431209 19_25246239 -951.6314237908
117 19_22435586 19_25246239 -951.632909282931
118 19_22436965 19_25246239 -951.63510515182
119 19_22438344 19_25246239 -951.637953307602
120 19_22439723 19_25246239 -951.641403321356
121 19_22441102 19_25246239 -951.645400092298
122 19_22442482 19_25246239 -951.649885175199
123 19_22443861 19_25246239 -951.654798917001
124 19_22445240 19_25246239 -951.660079660691
125 19_22446619 19_25246239 -951.661232757968
126 19_22447998 19_25246239 -951.661779349604
127 19_22449377 19_25246239 -951.663691279075
128 19_22450756 19_25246239 -951.665648222645
129 19_22452135 19_25246239 -951.667795319943
130 19_22453515 19_25246239 -951.669891617723
131 19_22454894 19_25246239 -951.671932976392
132 19_22456273 19_25246239 -951.673914299869
133 19_22507525 19_25246239 -951.675806231025
134 19_22560818 19_25246239 -951.685149976388
135 19_22567436 19_25246239 -951.70371753493
136 19_22570782 19_25246239 -951.716554246054
137 19_22574128 19_25246239 -951.723764446345
138 19_22577474 19_25246239 -951.725147089493
139 19_22580820 19_25246239 -951.718841883013
140 19_22584166 19_25246239 -951.684402018523
141 19_22587512 19_25246239 -951.648839657005
142 19_22590858 19_25246239 -951.612129183211
143 19_22594203 19_25246239 -951.575449923167
144 19_22597549 19_25246239 -951.459591756516
145 19_22600895 19_25246239 -951.0096056719
146 19_22604768 19_25246239 -950.574418956666
147 19_22611929 19_25246239 -950.276379167673
148 19_22615951 19_25246239 -950.094128722558
149 19_22616579 19_25246239 -949.91555732245
150 19_22617111 19_25246239 -949.741103910923
151 19_22617643 19_25246239 -949.571098282273
152 19_22618175 19_25246239 -949.266742248849
153 19_22618707 19_25246239 -948.818759044289
154 19_22619240 19_25246239 -948.448570371284
155 19_22619772 19_25246239 -948.162904719812
156 19_22620304 19_25246239 -947.970389907614
157 19_22620537 19_25246239 -947.922316296599
158 19_22620655 19_25246239 -947.894986809093
159 19_22620774 19_25246239 -947.887695882451
160 19_22621212 19_25246239 -947.399425277906
161 19_22623056 19_25246239 -946.847192404853
162 19_22625940 19_25246239 -946.314984372344
163 19_22632448 19_25246239 -945.806030699553
164 19_22638956 19_25246239 -945.32377949389
165 19_22645464 19_25246239 -945.011093187339
166 19_22651972 19_25246239 -944.718382628232
167 19_22658480 19_25246239 -944.451262661779
168 19_22692039 19_25246239 -944.230548340377
169 19_22776340 19_25246239 -943.42300733078
170 19_22788765 19_25246239 -943.354219574922
171 19_22792288 19_25246239 -943.331348413661
172 19_22794125 19_25246239 -943.308499292484
173 19_22795963 19_25246239 -943.285672754007
174 19_22797800 19_25246239 -943.262869123317
175 19_22799638 19_25246239 -943.240087308931
176 19_22858304 19_25246239 -943.135808407632
177 19_22891650 19_25246239 -942.459934047846
178 19_22894267 19_25246239 -941.789454800976
179 19_22896884 19_25246239 -941.146827886336
180 19_22899501 19_25246239 -940.543442130836
181 19_22902118 19_25246239 -920.599924712229
182 19_22904734 19_25246239 -918.925958545896
183 19_22907351 19_25246239 -918.871363032462
184 19_22909968 19_25246239 -918.984821165551
