marker1 marker2 loglik
1 19_18147123 19_26986998 -922.411177060194
2 19_18147270 19_26986998 -922.381425928332
3 19_18147416 19_26986998 -922.352738391578
4 19_18170066 19_26986998 -922.325600850938
5 19_18210494 19_26986998 -922.254425633914
6 19_18211151 19_26986998 -922.177181545647
7 19_18211808 19_26986998 -922.09606305064
8 19_18224115 19_26986998 -921.943463651496
9 19_18226843 19_26986998 -921.751855045275
10 19_18229572 19_26986998 -921.321811720529
11 19_18232300 19_26986998 -920.881326850073
12 19_18235779 19_26986998 -920.449895812626
13 19_18244123 19_26986998 -920.290150160897
14 19_18252467 19_26986998 -920.157997278208
15 19_18275473 19_26986998 -921.05421185223
16 19_18288997 19_26986998 -921.370685729548
17 19_18302521 19_26986998 -921.362206815088
18 19_18316045 19_26986998 -921.342689313831
19 19_18333753 19_26986998 -921.291523265419
20 19_18357444 19_26986998 -921.232676755184
21 19_18363542 19_26986998 -921.180356380968
22 19_18369640 19_26986998 -921.134302805486
23 19_18375737 19_26986998 -921.302078216139
24 19_18381835 19_26986998 -921.249129602931
25 19_18387932 19_26986998 -921.200537593997
26 19_18660511 19_26986998 -921.277793763805
27 19_18668463 19_26986998 -921.436441613802
28 19_18676416 19_26986998 -921.619793843825
29 19_18975648 19_26986998 -922.319511994397
30 19_19274879 19_26986998 -922.265799355912
31 19_19305304 19_26986998 -922.270109670019
32 19_19335729 19_26986998 -922.331134098421
33 19_19461226 19_26986998 -922.397852471681
34 19_19464083 19_26986998 -922.469958584262
35 19_19466941 19_26986998 -922.543039717962
36 19_19537824 19_26986998 -922.616601493984
37 19_19548156 19_26986998 -922.69014676536
38 19_19558489 19_26986998 -922.763185376577
39 19_19870145 19_26986998 -922.808668192514
40 19_19874630 19_26986998 -922.823786407466
41 19_19879115 19_26986998 -922.837074645675
42 19_20125475 19_26986998 -922.822048494353
43 19_20137919 19_26986998 -922.79993875291
44 19_20150362 19_26986998 -922.777790980371
45 19_20302600 19_26986998 -922.760639672551
46 19_20303683 19_26986998 -922.717538829692
47 19_20304765 19_26986998 -922.652995451646
48 19_20626923 19_26986998 -922.545430641125
49 19_20633442 19_26986998 -922.532263062302
50 19_20639961 19_26986998 -922.580643763837
51 19_20756178 19_26986998 -922.619272411764
52 19_20775432 19_26986998 -922.64846493757
53 19_20794687 19_26986998 -922.685637027615
54 19_20796932 19_26986998 -922.729389821715
55 19_20798905 19_26986998 -922.779366696877
56 19_20801032 19_26986998 -922.834891128669
57 19_20803231 19_26986998 -922.89499618569
58 19_20805430 19_26986998 -922.95848747035
59 19_20807629 19_26986998 -923.024032258207
60 19_20902553 19_26986998 -923.04125822719
61 19_20998510 19_26986998 -923.079674083416
62 19_21094467 19_26986998 -923.114551412996
63 19_21182134 19_26986998 -923.138650721353
64 19_21270329 19_26986998 -923.179711906914
65 19_21326896 19_26986998 -923.257915614788
66 19_21332327 19_26986998 -923.267650998257
67 19_21336729 19_26986998 -923.275246282369
68 19_21341131 19_26986998 -923.280662623275
69 19_21345533 19_26986998 -923.283898338721
70 19_21349935 19_26986998 -923.28498681937
71 19_21356079 19_26986998 -923.300765702551
72 19_21515834 19_26986998 -923.33380512488
73 19_21518274 19_26986998 -923.340383736567
74 19_21520713 19_26986998 -923.336991420932
75 19_21523152 19_26986998 -923.330758614889
76 19_21533417 19_26986998 -923.317884990752
77 19_21545048 19_26986998 -923.300044387616
78 19_21727395 19_26986998 -923.304250969221
79 19_21740049 19_26986998 -923.310201813993
80 19_21752704 19_26986998 -923.295485699399
81 19_21835817 19_26986998 -923.337316446702
82 19_21840919 19_26986998 -923.301521418747
83 19_21846022 19_26986998 -923.275256777463
84 19_21936950 19_26986998 -923.273600241778
85 19_21970456 19_26986998 -923.279329473171
86 19_22003963 19_26986998 -923.283490829422
87 19_22156073 19_26986998 -923.28501724997
88 19_22172322 19_26986998 -923.281083243398
89 19_22187306 19_26986998 -923.288209289023
90 19_22191696 19_26986998 -923.308143305921
91 19_22195207 19_26986998 -923.327661756998
92 19_22198718 19_26986998 -923.346276096187
93 19_22202229 19_26986998 -923.364066122911
94 19_22205740 19_26986998 -923.381054488444
95 19_22209250 19_26986998 -923.397129896704
96 19_22212761 19_26986998 -923.412194886189
97 19_22216272 19_26986998 -923.426168457693
98 19_22219783 19_26986998 -923.43898714962
99 19_22223294 19_26986998 -923.450606383108
100 19_22226805 19_26986998 -923.461000963597
101 19_22230316 19_26986998 -923.470191597546
102 19_22233827 19_26986998 -923.479069667116
103 19_22237338 19_26986998 -923.473236911533
104 19_22240848 19_26986998 -923.495310839743
105 19_22244457 19_26986998 -923.451308035817
106 19_22264004 19_26986998 -923.41210360818
107 19_22288023 19_26986998 -923.410271325902
108 19_22294213 19_26986998 -923.409827953122
109 19_22298836 19_26986998 -923.402704437942
110 19_22303459 19_26986998 -923.394450696453
111 19_22333838 19_26986998 -923.386195021232
112 19_22382301 19_26986998 -923.378033217505
113 19_22413259 19_26986998 -923.369931034994
114 19_22419242 19_26986998 -923.361913352371
115 19_22425226 19_26986998 -923.354040879183
116 19_22431209 19_26986998 -923.346420517447
117 19_22435586 19_26986998 -923.339159021452
118 19_22436965 19_26986998 -923.33233330903
119 19_22438344 19_26986998 -923.325808922145
120 19_22439723 19_26986998 -923.319622555843
121 19_22441102 19_26986998 -923.313806577473
122 19_22442482 19_26986998 -923.308388031029
123 19_22443861 19_26986998 -923.303388640823
124 19_22445240 19_26986998 -923.29882463608
125 19_22446619 19_26986998 -923.272962999969
126 19_22447998 19_26986998 -923.253105071988
127 19_22449377 19_26986998 -923.257792826089
128 19_22450756 19_26986998 -923.262344374742
129 19_22452135 19_26986998 -923.266647532081
130 19_22453515 19_26986998 -923.270865985552
131 19_22454894 19_26986998 -923.274993531689
132 19_22456273 19_26986998 -923.279024554377
133 19_22507525 19_26986998 -923.282952053408
134 19_22560818 19_26986998 -923.283755690554
135 19_22567436 19_26986998 -923.278184818289
136 19_22570782 19_26986998 -923.272516136344
137 19_22574128 19_26986998 -923.2668047715
138 19_22577474 19_26986998 -923.261054476656
139 19_22580820 19_26986998 -923.255154534407
140 19_22584166 19_26986998 -923.247534431158
141 19_22587512 19_26986998 -923.23984201985
142 19_22590858 19_26986998 -923.232109543794
143 19_22594203 19_26986998 -923.227154678977
144 19_22597549 19_26986998 -923.212543699944
145 19_22600895 19_26986998 -923.144794125237
146 19_22604768 19_26986998 -923.145645196967
147 19_22611929 19_26986998 -923.134553149242
148 19_22615951 19_26986998 -923.110809902436
149 19_22616579 19_26986998 -923.086796495729
150 19_22617111 19_26986998 -923.062645186083
151 19_22617643 19_26986998 -923.03836290013
152 19_22618175 19_26986998 -923.021149952117
153 19_22618707 19_26986998 -923.015583246763
154 19_22619240 19_26986998 -922.992731311462
155 19_22619772 19_26986998 -922.949407176246
156 19_22620304 19_26986998 -922.887886633872
157 19_22620537 19_26986998 -922.852543007297
