marker1 marker2 loglik
1 19_18147123 19_24659983 -966.592082451116
2 19_18147270 19_24659983 -966.587064666943
3 19_18147416 19_24659983 -966.594528706667
4 19_18170066 19_24659983 -966.6144221638
5 19_18210494 19_24659983 -966.629022708512
6 19_18211151 19_24659983 -966.646238342357
7 19_18211808 19_24659983 -966.665830611305
8 19_18224115 19_24659983 -966.673700909713
9 19_18226843 19_24659983 -966.712749572891
10 19_18229572 19_24659983 -966.982110184778
11 19_18232300 19_24659983 -967.263889291344
12 19_18235779 19_24659983 -967.548093608166
13 19_18244123 19_24659983 -967.653500982351
14 19_18252467 19_24659983 -967.755103483952
15 19_18275473 19_24659983 -967.387821963197
16 19_18288997 19_24659983 -967.440192055799
17 19_18302521 19_24659983 -967.473488172139
18 19_18316045 19_24659983 -967.450157613412
19 19_18333753 19_24659983 -967.300493328895
20 19_18357444 19_24659983 -967.136107610136
21 19_18363542 19_24659983 -966.994110220209
22 19_18369640 19_24659983 -966.892225304226
23 19_18375737 19_24659983 -966.822742273077
24 19_18381835 19_24659983 -966.781362052259
25 19_18387932 19_24659983 -966.726764195126
26 19_18660511 19_24659983 -966.23941881815
27 19_18668463 19_24659983 -965.814087506436
28 19_18676416 19_24659983 -965.667571044773
29 19_18975648 19_24659983 -964.625477057375
30 19_19274879 19_24659983 -964.42352765566
31 19_19305304 19_24659983 -964.203238439652
32 19_19335729 19_24659983 -964.044614000425
33 19_19461226 19_24659983 -963.842805593437
34 19_19464083 19_24659983 -963.646625573317
35 19_19466941 19_24659983 -963.465533250027
36 19_19537824 19_24659983 -963.300313621
37 19_19548156 19_24659983 -963.151561332185
38 19_19558489 19_24659983 -963.01966954227
39 19_19870145 19_24659983 -962.951702524164
40 19_19874630 19_24659983 -962.927398288498
41 19_19879115 19_24659983 -962.905346097608
42 19_20125475 19_24659983 -962.895606726535
43 19_20137919 19_24659983 -962.891143138625
44 19_20150362 19_24659983 -962.889218677489
45 19_20302600 19_24659983 -962.916451422972
46 19_20303683 19_24659983 -962.972499076453
47 19_20304765 19_24659983 -963.058767545858
48 19_20626923 19_24659983 -963.05040105803
49 19_20633442 19_24659983 -963.026765448311
50 19_20639961 19_24659983 -963.011204981708
51 19_20756178 19_24659983 -962.858738736072
52 19_20775432 19_24659983 -962.677165299341
53 19_20794687 19_24659983 -962.084300948556
54 19_20796932 19_24659983 -961.531790878557
55 19_20798905 19_24659983 -961.030298672098
56 19_20801032 19_24659983 -960.589167966223
57 19_20803231 19_24659983 -960.215839065296
58 19_20805430 19_24659983 -959.915431876575
59 19_20807629 19_24659983 -959.690528166233
60 19_20902553 19_24659983 -959.079192788483
61 19_20998510 19_24659983 -959.090670618741
62 19_21094467 19_24659983 -958.761270848596
63 19_21182134 19_24659983 -958.420525707922
