marker1 marker2 loglik
1 19_18147123 19_37259427 -897.444666751937
2 19_18147270 19_37259427 -897.428010448356
3 19_18147416 19_37259427 -897.411696375253
4 19_18170066 19_37259427 -897.395964296511
5 19_18210494 19_37259427 -897.417889475715
6 19_18211151 19_37259427 -897.441410744842
7 19_18211808 19_37259427 -897.465117684108
8 19_18224115 19_37259427 -897.435303168064
9 19_18226843 19_37259427 -897.387105485796
10 19_18229572 19_37259427 -897.265879642592
11 19_18232300 19_37259427 -897.147587267419
12 19_18235779 19_37259427 -897.039540861773
13 19_18244123 19_37259427 -897.015130520212
14 19_18252467 19_37259427 -896.991854291205
15 19_18275473 19_37259427 -896.88798315173
16 19_18288997 19_37259427 -896.865913927304
17 19_18302521 19_37259427 -896.895708660387
18 19_18316045 19_37259427 -896.931036340181
19 19_18333753 19_37259427 -896.978954232739
20 19_18357444 19_37259427 -897.028672368841
21 19_18363542 19_37259427 -897.077972966837
22 19_18369640 19_37259427 -897.124520484319
23 19_18375737 19_37259427 -896.901558149783
24 19_18381835 19_37259427 -896.603594002479
25 19_18387932 19_37259427 -896.301519335967
26 19_18660511 19_37259427 -895.953831004206
27 19_18668463 19_37259427 -895.583262618937
28 19_18676416 19_37259427 -894.880426557276
29 19_18975648 19_37259427 -895.512262617542
30 19_19274879 19_37259427 -895.65011330871
31 19_19305304 19_37259427 -896.065820456771
32 19_19335729 19_37259427 -896.273707673162
33 19_19461226 19_37259427 -896.318032127201
34 19_19464083 19_37259427 -896.363819061115
35 19_19466941 19_37259427 -896.410635699302
36 19_19537824 19_37259427 -896.458252241556
37 19_19548156 19_37259427 -896.50642048993
38 19_19558489 19_37259427 -896.55487191843
39 19_19870145 19_37259427 -896.520458960291
40 19_19874630 19_37259427 -896.445239022092
41 19_19879115 19_37259427 -896.364775011932
42 19_20125475 19_37259427 -896.33313507824
43 19_20137919 19_37259427 -896.315080585039
44 19_20150362 19_37259427 -896.296685825952
45 19_20302600 19_37259427 -896.320613443139
46 19_20303683 19_37259427 -896.355230668207
47 19_20304765 19_37259427 -896.407931051153
48 19_20626923 19_37259427 -896.583836195704
49 19_20633442 19_37259427 -896.657407365528
50 19_20639961 19_37259427 -896.664195434452
51 19_20756178 19_37259427 -896.655870350298
52 19_20775432 19_37259427 -896.64624633253
53 19_20794687 19_37259427 -896.740489057505
54 19_20796932 19_37259427 -896.841781344941
55 19_20798905 19_37259427 -896.948858786023
56 19_20801032 19_37259427 -897.060137177673
57 19_20803231 19_37259427 -897.173783509276
58 19_20805430 19_37259427 -897.287817655379
59 19_20807629 19_37259427 -897.400231761434
60 19_20902553 19_37259427 -897.396640754449
61 19_20998510 19_37259427 -897.401553977236
62 19_21094467 19_37259427 -897.015042632209
63 19_21182134 19_37259427 -896.992596364205
64 19_21270329 19_37259427 -897.010640046681
65 19_21326896 19_37259427 -897.01605345814
