marker1 marker2 loglik
1 19_18147123 19_34068636 -881.274388124159
2 19_18147270 19_34068636 -881.589286054705
3 19_18147416 19_34068636 -881.90889872198
4 19_18170066 19_34068636 -882.22974203504
5 19_18210494 19_34068636 -882.200517805503
6 19_18211151 19_34068636 -882.15828085108
7 19_18211808 19_34068636 -882.111075196448
8 19_18224115 19_34068636 -882.112791741341
9 19_18226843 19_34068636 -882.065483468259
10 19_18229572 19_34068636 -881.75211827242
11 19_18232300 19_34068636 -881.459069670261
12 19_18235779 19_34068636 -881.191308556888
13 19_18244123 19_34068636 -881.143817101413
14 19_18252467 19_34068636 -881.117142773711
15 19_18275473 19_34068636 -880.841287320916
16 19_18288997 19_34068636 -880.991692271884
17 19_18302521 19_34068636 -880.905439655314
18 19_18316045 19_34068636 -880.774973503758
19 19_18333753 19_34068636 -880.510864009744
20 19_18357444 19_34068636 -880.323594178339
21 19_18363542 19_34068636 -880.17650896129
22 19_18369640 19_34068636 -880.049294821273
23 19_18375737 19_34068636 -879.96542878377
24 19_18381835 19_34068636 -880.065784888124
25 19_18387932 19_34068636 -880.162981080586
26 19_18660511 19_34068636 -880.1130647861
27 19_18668463 19_34068636 -880.113041999658
28 19_18676416 19_34068636 -879.274930952742
29 19_18975648 19_34068636 -879.878504513631
30 19_19274879 19_34068636 -879.771722428009
31 19_19305304 19_34068636 -879.694301944974
32 19_19335729 19_34068636 -879.704765668767
33 19_19461226 19_34068636 -879.821764232145
34 19_19464083 19_34068636 -879.958570051101
35 19_19466941 19_34068636 -880.103751911814
36 19_19537824 19_34068636 -880.256818765689
37 19_19548156 19_34068636 -880.417148230825
38 19_19558489 19_34068636 -880.583994750563
39 19_19870145 19_34068636 -880.511249485449
40 19_19874630 19_34068636 -880.411281920048
41 19_19879115 19_34068636 -880.295951160737
42 19_20125475 19_34068636 -880.21599847207
43 19_20137919 19_34068636 -880.150420763643
44 19_20150362 19_34068636 -880.087646948011
45 19_20302600 19_34068636 -880.133216437484
46 19_20303683 19_34068636 -880.201728640428
47 19_20304765 19_34068636 -880.299849857335
48 19_20626923 19_34068636 -879.737947442678
49 19_20633442 19_34068636 -879.600635528755
50 19_20639961 19_34068636 -879.732350231749
51 19_20756178 19_34068636 -879.892331133124
52 19_20775432 19_34068636 -880.071643364291
53 19_20794687 19_34068636 -879.97209360037
54 19_20796932 19_34068636 -879.925664900185
55 19_20798905 19_34068636 -879.936648623896
56 19_20801032 19_34068636 -880.007030081226
57 19_20803231 19_34068636 -880.136230583876
58 19_20805430 19_34068636 -880.321104425809
59 19_20807629 19_34068636 -880.556208975234
60 19_20902553 19_34068636 -880.458177654411
61 19_20998510 19_34068636 -880.402787651297
62 19_21094467 19_34068636 -879.492682601296
63 19_21182134 19_34068636 -879.498218907123
64 19_21270329 19_34068636 -879.448471812168
65 19_21326896 19_34068636 -879.358300440331
66 19_21332327 19_34068636 -879.268068822779
67 19_21336729 19_34068636 -879.176097004431
68 19_21341131 19_34068636 -879.082707253865
69 19_21345533 19_34068636 -878.988218911686
70 19_21349935 19_34068636 -878.892947980331
71 19_21356079 19_34068636 -879.298849193324
72 19_21515834 19_34068636 -879.614425171365
73 19_21518274 19_34068636 -879.726415591697
74 19_21520713 19_34068636 -879.846838339652
75 19_21523152 19_34068636 -879.894483526632
76 19_21533417 19_34068636 -879.941785850107
77 19_21545048 19_34068636 -879.958734629133
78 19_21727395 19_34068636 -879.853927800741
79 19_21740049 19_34068636 -879.701361968569
80 19_21752704 19_34068636 -879.547203364684
81 19_21835817 19_34068636 -879.454814324306
82 19_21840919 19_34068636 -879.34494629357
83 19_21846022 19_34068636 -879.394234930784
84 19_21936950 19_34068636 -879.36156321414
85 19_21970456 19_34068636 -879.160864251961
86 19_22003963 19_34068636 -878.966521450489
87 19_22156073 19_34068636 -878.956645476095
88 19_22172322 19_34068636 -879.051572153577
89 19_22187306 19_34068636 -879.149123439891
90 19_22191696 19_34068636 -879.252514096697
91 19_22195207 19_34068636 -879.36531519315
92 19_22198718 19_34068636 -879.471111197997
93 19_22202229 19_34068636 -879.578787488972
94 19_22205740 19_34068636 -879.69445267002
95 19_22209250 19_34068636 -879.81761677227
96 19_22212761 19_34068636 -879.947721321837
97 19_22216272 19_34068636 -880.084140485516
98 19_22219783 19_34068636 -880.226196482377
99 19_22223294 19_34068636 -880.373181958013
100 19_22226805 19_34068636 -880.524362683392
101 19_22230316 19_34068636 -880.659635781135
102 19_22233827 19_34068636 -880.704476725637
103 19_22237338 19_34068636 -880.612956386106
104 19_22240848 19_34068636 -878.626560985144
