marker1 marker2 loglik
1 19_18147123 19_28771409 -881.210836113659
2 19_18147270 19_28771409 -881.109453086664
3 19_18147416 19_28771409 -881.011294014886
4 19_18170066 19_28771409 -880.917177564681
5 19_18210494 19_28771409 -880.886497958912
6 19_18211151 19_28771409 -880.856127855563
7 19_18211808 19_28771409 -880.825144332341
8 19_18224115 19_28771409 -880.909313587274
9 19_18226843 19_28771409 -880.981753919043
10 19_18229572 19_28771409 -880.92840402636
11 19_18232300 19_28771409 -880.879715296587
12 19_18235779 19_28771409 -880.832626934013
13 19_18244123 19_28771409 -880.805794960875
14 19_18252467 19_28771409 -880.783957358474
15 19_18275473 19_28771409 -880.727934498991
16 19_18288997 19_28771409 -880.919009238214
17 19_18302521 19_28771409 -880.992554066699
18 19_18316045 19_28771409 -881.065863283996
19 19_18333753 19_28771409 -881.132841201944
20 19_18357444 19_28771409 -881.173111787688
21 19_18363542 19_28771409 -881.209382277744
22 19_18369640 19_28771409 -881.237807217476
23 19_18375737 19_28771409 -881.637431951896
24 19_18381835 19_28771409 -881.756260501354
25 19_18387932 19_28771409 -881.825689269851
26 19_18660511 19_28771409 -881.79878026052
27 19_18668463 19_28771409 -881.800726383375
28 19_18676416 19_28771409 -882.279863310959
29 19_18975648 19_28771409 -882.229106791755
30 19_19274879 19_28771409 -882.272574284888
31 19_19305304 19_28771409 -882.30139846885
32 19_19335729 19_28771409 -882.302268497756
33 19_19461226 19_28771409 -882.344930702454
34 19_19464083 19_28771409 -882.397725381798
35 19_19466941 19_28771409 -882.448159753833
36 19_19537824 19_28771409 -882.495984277667
37 19_19548156 19_28771409 -882.54094640851
38 19_19558489 19_28771409 -882.582793120084
39 19_19870145 19_28771409 -882.613211862743
40 19_19874630 19_28771409 -882.603323162122
41 19_19879115 19_28771409 -882.59491970923
42 19_20125475 19_28771409 -882.614936614606
43 19_20137919 19_28771409 -882.641636823657
44 19_20150362 19_28771409 -882.668409454174
45 19_20302600 19_28771409 -882.660524998621
46 19_20303683 19_28771409 -882.645519955963
47 19_20304765 19_28771409 -882.613243990792
48 19_20626923 19_28771409 -882.470805101965
49 19_20633442 19_28771409 -882.452340331601
50 19_20639961 19_28771409 -882.50679638152
51 19_20756178 19_28771409 -882.507680793473
52 19_20775432 19_28771409 -882.445377965074
53 19_20794687 19_28771409 -882.310260536751
54 19_20796932 19_28771409 -882.159671185399
55 19_20798905 19_28771409 -881.995598316896
56 19_20801032 19_28771409 -881.820475671618
57 19_20803231 19_28771409 -881.637074814767
58 19_20805430 19_28771409 -881.44836765129
59 19_20807629 19_28771409 -881.257365472329
60 19_20902553 19_28771409 -880.99943485178
61 19_20998510 19_28771409 -881.052313244644
62 19_21094467 19_28771409 -880.986744037901
63 19_21182134 19_28771409 -880.954987226658
64 19_21270329 19_28771409 -880.962719424626
65 19_21326896 19_28771409 -880.975677331187
66 19_21332327 19_28771409 -880.989932899234
67 19_21336729 19_28771409 -881.005986436305
68 19_21341131 19_28771409 -881.023855445383
69 19_21345533 19_28771409 -881.043533134415
70 19_21349935 19_28771409 -881.064988043268
71 19_21356079 19_28771409 -881.087707928365
72 19_21515834 19_28771409 -880.953880268046
73 19_21518274 19_28771409 -880.785052790179
74 19_21520713 19_28771409 -880.633917439192
75 19_21523152 19_28771409 -880.611754974764
76 19_21533417 19_28771409 -880.590553436508
77 19_21545048 19_28771409 -880.579534412555
78 19_21727395 19_28771409 -880.599600972177
79 19_21740049 19_28771409 -880.649380865276
80 19_21752704 19_28771409 -880.721619731507
81 19_21835817 19_28771409 -880.903122141302
82 19_21840919 19_28771409 -880.909833251978
83 19_21846022 19_28771409 -880.951440453307
84 19_21936950 19_28771409 -880.94191027997
85 19_21970456 19_28771409 -880.749634179416
86 19_22003963 19_28771409 -880.547496914918
87 19_22156073 19_28771409 -880.494944219938
88 19_22172322 19_28771409 -880.536022781478
89 19_22187306 19_28771409 -880.575831176977
90 19_22191696 19_28771409 -880.614226811659
91 19_22195207 19_28771409 -880.653180140976
92 19_22198718 19_28771409 -880.691001055381
93 19_22202229 19_28771409 -880.726849268357
94 19_22205740 19_28771409 -880.760949979651
95 19_22209250 19_28771409 -880.793152394766
96 19_22212761 19_28771409 -880.823309145638
97 19_22216272 19_28771409 -880.851280317542
98 19_22219783 19_28771409 -880.876935891966
99 19_22223294 19_28771409 -880.900156838849
100 19_22226805 19_28771409 -880.920839408351
101 19_22230316 19_28771409 -880.943115699095
102 19_22233827 19_28771409 -880.982530883111
103 19_22237338 19_28771409 -881.024838932932
104 19_22240848 19_28771409 -881.016702939141
105 19_22244457 19_28771409 -881.070489277182
106 19_22264004 19_28771409 -881.09470865908
107 19_22288023 19_28771409 -881.097600563168
108 19_22294213 19_28771409 -881.100136051901
109 19_22298836 19_28771409 -881.060028963443
110 19_22303459 19_28771409 -881.014129394374
111 19_22333838 19_28771409 -880.969547375079
112 19_22382301 19_28771409 -880.92653130109
113 19_22413259 19_28771409 -880.885235568587
114 19_22419242 19_28771409 -880.84584484886
115 19_22425226 19_28771409 -880.808817243651
116 19_22431209 19_28771409 -880.774394675668
