marker1 marker2 loglik
1 19_18147123 19_28771409 -902.674416147977
2 19_18147270 19_28771409 -902.682115753943
3 19_18147416 19_28771409 -902.693851259077
4 19_18170066 19_28771409 -902.70904739003
5 19_18210494 19_28771409 -902.706571772474
6 19_18211151 19_28771409 -902.706115742285
7 19_18211808 19_28771409 -902.707933397233
8 19_18224115 19_28771409 -902.952114637839
9 19_18226843 19_28771409 -903.218734306987
10 19_18229572 19_28771409 -903.408225380707
11 19_18232300 19_28771409 -903.587195039871
12 19_18235779 19_28771409 -903.750949926962
13 19_18244123 19_28771409 -903.764708525825
14 19_18252467 19_28771409 -903.771683024945
15 19_18275473 19_28771409 -904.131227117714
16 19_18288997 19_28771409 -904.178002461929
17 19_18302521 19_28771409 -904.149890427339
18 19_18316045 19_28771409 -904.104657561949
19 19_18333753 19_28771409 -904.00207387083
20 19_18357444 19_28771409 -903.938394420881
21 19_18363542 19_28771409 -903.881706587073
22 19_18369640 19_28771409 -903.817973852992
23 19_18375737 19_28771409 -903.79467498238
24 19_18381835 19_28771409 -903.867972286554
25 19_18387932 19_28771409 -903.950314291131
26 19_18660511 19_28771409 -904.079164897886
27 19_18668463 19_28771409 -904.27038690822
28 19_18676416 19_28771409 -903.542681191616
29 19_18975648 19_28771409 -902.763417895879
30 19_19274879 19_28771409 -902.76325447546
31 19_19305304 19_28771409 -902.771845480458
32 19_19335729 19_28771409 -902.802966716698
33 19_19461226 19_28771409 -902.871481030785
34 19_19464083 19_28771409 -902.945046852172
35 19_19466941 19_28771409 -903.021709594962
36 19_19537824 19_28771409 -903.101104944742
37 19_19548156 19_28771409 -903.182831357458
38 19_19558489 19_28771409 -903.2664573385
39 19_19870145 19_28771409 -903.511604303739
40 19_19874630 19_28771409 -903.528440250564
41 19_19879115 19_28771409 -903.545431133736
42 19_20125475 19_28771409 -903.565444700406
43 19_20137919 19_28771409 -903.579323425766
44 19_20150362 19_28771409 -903.585505502126
45 19_20302600 19_28771409 -903.585819588815
46 19_20303683 19_28771409 -903.584790193187
47 19_20304765 19_28771409 -903.570713991187
48 19_20626923 19_28771409 -903.624013046962
49 19_20633442 19_28771409 -903.732197555553
50 19_20639961 19_28771409 -903.87913605964
51 19_20756178 19_28771409 -904.145248998349
52 19_20775432 19_28771409 -904.43804102908
53 19_20794687 19_28771409 -904.666073549439
54 19_20796932 19_28771409 -904.879579109992
55 19_20798905 19_28771409 -905.072039638804
56 19_20801032 19_28771409 -905.237082146382
57 19_20803231 19_28771409 -905.368969342256
58 19_20805430 19_28771409 -905.463094686798
59 19_20807629 19_28771409 -905.516368404098
60 19_20902553 19_28771409 -905.705717116677
61 19_20998510 19_28771409 -905.714804573373
62 19_21094467 19_28771409 -905.607562635643
63 19_21182134 19_28771409 -905.64063959969
64 19_21270329 19_28771409 -905.63451736809
65 19_21326896 19_28771409 -905.622522952821
66 19_21332327 19_28771409 -905.613480836668
67 19_21336729 19_28771409 -905.606059945183
68 19_21341131 19_28771409 -905.600244111813
69 19_21345533 19_28771409 -905.595992350916
70 19_21349935 19_28771409 -905.593242341723
71 19_21356079 19_28771409 -905.501385365914
72 19_21515834 19_28771409 -905.438903201892
73 19_21518274 19_28771409 -905.420117084524
74 19_21520713 19_28771409 -905.390670910842
75 19_21523152 19_28771409 -905.357668126928
76 19_21533417 19_28771409 -905.326567490899
77 19_21545048 19_28771409 -905.313839415865
78 19_21727395 19_28771409 -905.333981249712
79 19_21740049 19_28771409 -905.366183531185
80 19_21752704 19_28771409 -905.398194265727
81 19_21835817 19_28771409 -905.558554008255
82 19_21840919 19_28771409 -905.566739477283
83 19_21846022 19_28771409 -905.581026567514
84 19_21936950 19_28771409 -905.551543041962
85 19_21970456 19_28771409 -905.515471816882
86 19_22003963 19_28771409 -905.492266582115
87 19_22156073 19_28771409 -905.487523506458
88 19_22172322 19_28771409 -905.494060095793
89 19_22187306 19_28771409 -905.510421654297
90 19_22191696 19_28771409 -905.53754636046
91 19_22195207 19_28771409 -905.563637383898
92 19_22198718 19_28771409 -905.624110206258
93 19_22202229 19_28771409 -905.697015052299
94 19_22205740 19_28771409 -905.767505335985
95 19_22209250 19_28771409 -905.835280550125
96 19_22212761 19_28771409 -905.900053206807
97 19_22216272 19_28771409 -905.961558229503
98 19_22219783 19_28771409 -906.019555437769
99 19_22223294 19_28771409 -906.073830213331
100 19_22226805 19_28771409 -906.124201437628
101 19_22230316 19_28771409 -906.169032501778
102 19_22233827 19_28771409 -906.203104246824
103 19_22237338 19_28771409 -906.197643415789
104 19_22240848 19_28771409 -906.086799446537
105 19_22244457 19_28771409 -906.043472233706
106 19_22264004 19_28771409 -906.020782650073
107 19_22288023 19_28771409 -906.018289403108
108 19_22294213 19_28771409 -906.015583369875
109 19_22298836 19_28771409 -906.014909776395
110 19_22303459 19_28771409 -906.014065393573
111 19_22333838 19_28771409 -906.012683202647
112 19_22382301 19_28771409 -906.010832267793
113 19_22413259 19_28771409 -906.008472812897
114 19_22419242 19_28771409 -906.005563956141
115 19_22425226 19_28771409 -906.002046650706
116 19_22431209 19_28771409 -905.997943092266
117 19_22435586 19_28771409 -905.993383806526
118 19_22436965 19_28771409 -905.988423089484
119 19_22438344 19_28771409 -905.98282770255
120 19_22439723 19_28771409 -905.976601753625
121 19_22441102 19_28771409 -905.969751775132
122 19_22442482 19_28771409 -905.96228732078
123 19_22443861 19_28771409 -905.954220964168
124 19_22445240 19_28771409 -905.94556758758
125 19_22446619 19_28771409 -905.904182003149
126 19_22447998 19_28771409 -905.875713182941
127 19_22449377 19_28771409 -905.881244949364
128 19_22450756 19_28771409 -905.886120963907
129 19_22452135 19_28771409 -905.890506472864
130 19_22453515 19_28771409 -905.894109720866
131 19_22454894 19_28771409 -905.896924965075
132 19_22456273 19_28771409 -905.898950624552
133 19_22507525 19_28771409 -905.900416287718
134 19_22560818 19_28771409 -905.897623601217
135 19_22567436 19_28771409 -905.886553994669
136 19_22570782 19_28771409 -905.875220051191
137 19_22574128 19_28771409 -905.863683054263
138 19_22577474 19_28771409 -905.851986280921
139 19_22580820 19_28771409 -905.841236425182
140 19_22584166 19_28771409 -905.845861912437
