marker1 marker2 loglik
1 19_18147123 19_41984459 -959.128838771529
2 19_18147270 19_41984459 -959.18872652529
3 19_18147416 19_41984459 -959.245503569382
4 19_18170066 19_41984459 -959.298258127152
5 19_18210494 19_41984459 -959.260266160955
6 19_18211151 19_41984459 -959.216958362799
7 19_18211808 19_41984459 -959.171131091346
8 19_18224115 19_41984459 -959.119675859403
9 19_18226843 19_41984459 -959.065894680901
10 19_18229572 19_41984459 -959.011131593453
11 19_18232300 19_41984459 -958.953940705414
12 19_18235779 19_41984459 -958.895078957054
13 19_18244123 19_41984459 -958.834368863834
14 19_18252467 19_41984459 -958.772489236319
15 19_18275473 19_41984459 -958.645092530919
16 19_18288997 19_41984459 -958.552610451783
17 19_18302521 19_41984459 -958.463105944765
18 19_18316045 19_41984459 -958.34701144051
19 19_18333753 19_41984459 -958.173425613992
20 19_18357444 19_41984459 -958.101358646416
21 19_18363542 19_41984459 -958.05375355223
22 19_18369640 19_41984459 -958.008572891494
23 19_18375737 19_41984459 -958.852633473015
24 19_18381835 19_41984459 -959.427549128178
25 19_18387932 19_41984459 -959.495567666486
26 19_18660511 19_41984459 -959.338818580981
27 19_18668463 19_41984459 -959.144178043405
28 19_18676416 19_41984459 -959.073860244844
29 19_18975648 19_41984459 -958.635931028169
30 19_19274879 19_41984459 -958.695669959656
31 19_19305304 19_41984459 -958.875747781961
32 19_19335729 19_41984459 -958.892789258871
33 19_19461226 19_41984459 -958.823083515964
34 19_19464083 19_41984459 -958.745851140523
35 19_19466941 19_41984459 -958.665641470551
36 19_19537824 19_41984459 -958.582878798523
37 19_19548156 19_41984459 -958.498026214053
38 19_19558489 19_41984459 -958.411566806231
39 19_19870145 19_41984459 -958.362967586605
40 19_19874630 19_41984459 -958.333774705473
41 19_19879115 19_41984459 -958.30705627094
42 19_20125475 19_41984459 -958.225330291343
43 19_20137919 19_41984459 -958.11688748174
44 19_20150362 19_41984459 -957.996449698133
45 19_20302600 19_41984459 -957.931878768747
46 19_20303683 19_41984459 -957.882074649687
47 19_20304765 19_41984459 -957.901657976605
48 19_20626923 19_41984459 -958.008922795476
49 19_20633442 19_41984459 -958.069319637043
50 19_20639961 19_41984459 -958.090448628685
51 19_20756178 19_41984459 -958.164770348283
52 19_20775432 19_41984459 -958.267178464745
53 19_20794687 19_41984459 -958.276363710454
54 19_20796932 19_41984459 -958.285109245904
55 19_20798905 19_41984459 -958.293525955945
56 19_20801032 19_41984459 -958.301831915842
57 19_20803231 19_41984459 -958.310327660656
58 19_20805430 19_41984459 -958.319335538892
59 19_20807629 19_41984459 -958.329171482235
60 19_20902553 19_41984459 -959.592213421658
61 19_20998510 19_41984459 -959.564174012663
62 19_21094467 19_41984459 -960.321079929964
63 19_21182134 19_41984459 -960.456242679058
64 19_21270329 19_41984459 -960.469454559986
65 19_21326896 19_41984459 -960.468862815126
66 19_21332327 19_41984459 -960.483242005814
67 19_21336729 19_41984459 -960.498880491329
68 19_21341131 19_41984459 -960.515558064115
69 19_21345533 19_41984459 -960.533042408943
70 19_21349935 19_41984459 -960.551098641656
71 19_21356079 19_41984459 -960.559628978994
72 19_21515834 19_41984459 -960.600714956317
73 19_21518274 19_41984459 -960.646547086447
74 19_21520713 19_41984459 -960.669685928616
75 19_21523152 19_41984459 -960.673117765611
76 19_21533417 19_41984459 -960.677137849279
77 19_21545048 19_41984459 -960.680506359978
78 19_21727395 19_41984459 -960.691820077766
79 19_21740049 19_41984459 -960.703511310017
80 19_21752704 19_41984459 -960.715269189725
81 19_21835817 19_41984459 -960.56125362669
82 19_21840919 19_41984459 -960.562688625596
83 19_21846022 19_41984459 -960.572186160762
84 19_21936950 19_41984459 -960.603174864184
85 19_21970456 19_41984459 -960.59978220404
86 19_22003963 19_41984459 -960.583311041101
87 19_22156073 19_41984459 -960.565992224113
88 19_22172322 19_41984459 -960.556476539495
89 19_22187306 19_41984459 -960.543280479686
90 19_22191696 19_41984459 -960.525819142556
91 19_22195207 19_41984459 -960.507843214616
92 19_22198718 19_41984459 -960.494674754672
93 19_22202229 19_41984459 -960.483402135742
94 19_22205740 19_41984459 -960.471905506184
95 19_22209250 19_41984459 -960.460191119939
96 19_22212761 19_41984459 -960.448268714325
97 19_22216272 19_41984459 -960.436151901534
98 19_22219783 19_41984459 -960.423857489869
99 19_22223294 19_41984459 -960.411406831712
100 19_22226805 19_41984459 -960.39882263814
101 19_22230316 19_41984459 -960.384698779991
102 19_22233827 19_41984459 -960.363675557489
103 19_22237338 19_41984459 -960.471108624664
104 19_22240848 19_41984459 -960.344130017523
105 19_22244457 19_41984459 -960.542469153422
106 19_22264004 19_41984459 -960.628260363809
107 19_22288023 19_41984459 -960.63042697694
108 19_22294213 19_41984459 -960.63181010882
109 19_22298836 19_41984459 -960.634826777127
110 19_22303459 19_41984459 -960.637305195934
111 19_22333838 19_41984459 -960.638893657664
112 19_22382301 19_41984459 -960.639621713164
113 19_22413259 19_41984459 -960.639399662691
114 19_22419242 19_41984459 -960.638135808617
115 19_22425226 19_41984459 -960.63594778728
116 19_22431209 19_41984459 -960.632829929254
117 19_22435586 19_41984459 -960.62889862356
118 19_22436965 19_41984459 -960.624199692347
119 19_22438344 19_41984459 -960.618693442005
120 19_22439723 19_41984459 -960.612433466191
121 19_22441102 19_41984459 -960.605479422527
122 19_22442482 19_41984459 -960.597896394013
123 19_22443861 19_41984459 -960.589752646634
124 19_22445240 19_41984459 -960.581119818778
125 19_22446619 19_41984459 -960.63117402429
126 19_22447998 19_41984459 -960.672259363716
127 19_22449377 19_41984459 -960.668386344248
128 19_22450756 19_41984459 -960.664243974014
129 19_22452135 19_41984459 -960.659544860726
130 19_22453515 19_41984459 -960.654757012006
131 19_22454894 19_41984459 -960.649887101358
132 19_22456273 19_41984459 -960.644942461166
133 19_22507525 19_41984459 -960.639742596077
134 19_22560818 19_41984459 -960.637867005315
135 19_22567436 19_41984459 -960.641375264825
136 19_22570782 19_41984459 -960.642133805828
137 19_22574128 19_41984459 -960.640013646359
138 19_22577474 19_41984459 -960.634915701392
139 19_22580820 19_41984459 -960.626301001254
140 19_22584166 19_41984459 -960.608692032919
141 19_22587512 19_41984459 -960.58937070988
142 19_22590858 19_41984459 -960.568378804514
143 19_22594203 19_41984459 -960.550159848153
144 19_22597549 19_41984459 -960.530523741618
145 19_22600895 19_41984459 -960.442268542231
146 19_22604768 19_41984459 -960.273254624374
147 19_22611929 19_41984459 -960.156595618697
148 19_22615951 19_41984459 -960.115730442354
149 19_22616579 19_41984459 -960.072754623069
150 19_22617111 19_41984459 -960.027542215346
151 19_22617643 19_41984459 -959.980472352062
152 19_22618175 19_41984459 -959.855491358033
153 19_22618707 19_41984459 -959.573608995248
154 19_22619240 19_41984459 -959.256592760239
155 19_22619772 19_41984459 -958.917358841331
156 19_22620304 19_41984459 -958.604517378594
157 19_22620537 19_41984459 -958.626601403255
158 19_22620655 19_41984459 -958.648524782272
159 19_22620774 19_41984459 -958.668875266869
160 19_22621212 19_41984459 -958.680039194689
161 19_22623056 19_41984459 -958.681041940664
162 19_22625940 19_41984459 -958.672242133406
163 19_22632448 19_41984459 -958.653569577215
164 19_22638956 19_41984459 -958.624828041274
165 19_22645464 19_41984459 -958.529958202226
