marker1 marker2 loglik
1 19_18147123 19_31814623 -789.563660229833
2 19_18147270 19_31814623 -789.535765132613
3 19_18147416 19_31814623 -789.509150831693
4 19_18170066 19_31814623 -789.484236959342
5 19_18210494 19_31814623 -789.476338916977
6 19_18211151 19_31814623 -789.468865852915
7 19_18211808 19_31814623 -789.461959473819
8 19_18224115 19_31814623 -789.351129203855
9 19_18226843 19_31814623 -789.192489750577
10 19_18229572 19_31814623 -788.909862247468
11 19_18232300 19_31814623 -788.651315386678
12 19_18235779 19_31814623 -788.431701071003
13 19_18244123 19_31814623 -788.315900977865
14 19_18252467 19_31814623 -788.2095656904
15 19_18275473 19_31814623 -788.39144276202
16 19_18288997 19_31814623 -788.672391331668
17 19_18302521 19_31814623 -788.748928013833
18 19_18316045 19_31814623 -788.824680759901
19 19_18333753 19_31814623 -788.895342498356
20 19_18357444 19_31814623 -788.883641220387
21 19_18363542 19_31814623 -788.851754914818
22 19_18369640 19_31814623 -788.816081259706
23 19_18375737 19_31814623 -788.361102117117
24 19_18381835 19_31814623 -787.832444099458
25 19_18387932 19_31814623 -787.246003787033
26 19_18660511 19_31814623 -787.260502105972
27 19_18668463 19_31814623 -787.35793073207
28 19_18676416 19_31814623 -787.446850344943
29 19_18975648 19_31814623 -787.977955337761
30 19_19274879 19_31814623 -788.088840706032
31 19_19305304 19_31814623 -788.398986949879
32 19_19335729 19_31814623 -788.526949565364
33 19_19461226 19_31814623 -788.4588167332
34 19_19464083 19_31814623 -788.382132950365
35 19_19466941 19_31814623 -788.303970346023
36 19_19537824 19_31814623 -788.224753097989
37 19_19548156 19_31814623 -788.1448890525
38 19_19558489 19_31814623 -788.064761730693
39 19_19870145 19_31814623 -788.07631878225
40 19_19874630 19_31814623 -788.065429409669
41 19_19879115 19_31814623 -788.055168395882
42 19_20125475 19_31814623 -788.036068299577
43 19_20137919 19_31814623 -788.017568114607
44 19_20150362 19_31814623 -788.002080578905
45 19_20302600 19_31814623 -788.008562579221
46 19_20303683 19_31814623 -788.028673208426
47 19_20304765 19_31814623 -788.044363041526
48 19_20626923 19_31814623 -788.020358583895
49 19_20633442 19_31814623 -788.131772053798
50 19_20639961 19_31814623 -788.295813769201
51 19_20756178 19_31814623 -788.444536386282
52 19_20775432 19_31814623 -788.562137221376
53 19_20794687 19_31814623 -788.496260142932
54 19_20796932 19_31814623 -788.436337984291
55 19_20798905 19_31814623 -788.383874277737
56 19_20801032 19_31814623 -788.340188200617
57 19_20803231 19_31814623 -788.306323372386
58 19_20805430 19_31814623 -788.282973694623
59 19_20807629 19_31814623 -788.270441468071
60 19_20902553 19_31814623 -788.114247006416
61 19_20998510 19_31814623 -788.112223012225
62 19_21094467 19_31814623 -788.156871604681
63 19_21182134 19_31814623 -788.121460261937
64 19_21270329 19_31814623 -788.137089227449
65 19_21326896 19_31814623 -788.237980760822
66 19_21332327 19_31814623 -788.238731860156
67 19_21336729 19_31814623 -788.239003470225
68 19_21341131 19_31814623 -788.238798954193
69 19_21345533 19_31814623 -788.238126251912
70 19_21349935 19_31814623 -788.236997436133
71 19_21356079 19_31814623 -788.240489336381
72 19_21515834 19_31814623 -788.294472612256
73 19_21518274 19_31814623 -788.331110441893
74 19_21520713 19_31814623 -788.030801224298
75 19_21523152 19_31814623 -787.653215754964
76 19_21533417 19_31814623 -787.265996633149
77 19_21545048 19_31814623 -786.884816385905
78 19_21727395 19_31814623 -786.683146654977
79 19_21740049 19_31814623 -786.574674201465
80 19_21752704 19_31814623 -786.464472439743
81 19_21835817 19_31814623 -786.394871112538
82 19_21840919 19_31814623 -786.639755590553
83 19_21846022 19_31814623 -786.634320593391
84 19_21936950 19_31814623 -786.633560824073
85 19_21970456 19_31814623 -786.743636271439
86 19_22003963 19_31814623 -786.860667739927
87 19_22156073 19_31814623 -786.892230498303
88 19_22172322 19_31814623 -786.869078903811
89 19_22187306 19_31814623 -786.84021438575
90 19_22191696 19_31814623 -786.806136440909
91 19_22195207 19_31814623 -786.770734353149
92 19_22198718 19_31814623 -786.746984251713
