marker1 marker2 loglik
1 19_18147123 19_38421678 -983.808797354954
2 19_18147270 19_38421678 -983.858425281398
3 19_18147416 19_38421678 -983.910881631477
4 19_18170066 19_38421678 -983.965849685699
5 19_18210494 19_38421678 -984.04247204211
6 19_18211151 19_38421678 -984.11861387297
7 19_18211808 19_38421678 -984.19361496188
8 19_18224115 19_38421678 -984.29449202071
9 19_18226843 19_38421678 -984.402720790743
10 19_18229572 19_38421678 -984.518955244452
11 19_18232300 19_38421678 -984.634660912
12 19_18235779 19_38421678 -984.747683838349
13 19_18244123 19_38421678 -984.825064756754
14 19_18252467 19_38421678 -984.898950927811
15 19_18275473 19_38421678 -984.999285157591
16 19_18288997 19_38421678 -985.219112180595
17 19_18302521 19_38421678 -985.252381462867
18 19_18316045 19_38421678 -985.275263322813
19 19_18333753 19_38421678 -985.283006060251
20 19_18357444 19_38421678 -985.271672242112
21 19_18363542 19_38421678 -985.251720250758
22 19_18369640 19_38421678 -985.228595242228
23 19_18375737 19_38421678 -985.420229991406
24 19_18381835 19_38421678 -985.710895725114
25 19_18387932 19_38421678 -985.992651598525
26 19_18660511 19_38421678 -986.093430182563
27 19_18668463 19_38421678 -986.136047475815
28 19_18676416 19_38421678 -985.901589764482
29 19_18975648 19_38421678 -985.71735420252
30 19_19274879 19_38421678 -985.663350121244
31 19_19305304 19_38421678 -985.04767220384
32 19_19335729 19_38421678 -984.56551344807
33 19_19461226 19_38421678 -984.546190577965
34 19_19464083 19_38421678 -984.527972484359
35 19_19466941 19_38421678 -984.511884025974
36 19_19537824 19_38421678 -984.498226267079
37 19_19548156 19_38421678 -984.487254939198
38 19_19558489 19_38421678 -984.479165066569
39 19_19870145 19_38421678 -984.365354405016
40 19_19874630 19_38421678 -984.364540106976
41 19_19879115 19_38421678 -984.375733145412
42 19_20125475 19_38421678 -984.395011753958
43 19_20137919 19_38421678 -984.415630049786
44 19_20150362 19_38421678 -984.437693623106
45 19_20302600 19_38421678 -984.432267764111
46 19_20303683 19_38421678 -984.42317058917
47 19_20304765 19_38421678 -984.423141235245
48 19_20626923 19_38421678 -984.517594851445
49 19_20633442 19_38421678 -984.572574335509
50 19_20639961 19_38421678 -984.579590397997
51 19_20756178 19_38421678 -984.649358460098
52 19_20775432 19_38421678 -984.741378071714
53 19_20794687 19_38421678 -984.792647851633
54 19_20796932 19_38421678 -984.845290562096
55 19_20798905 19_38421678 -984.899611539478
