marker1 marker2 loglik
1 19_18147123 19_35170959 -876.858072625656
2 19_18147270 19_35170959 -876.860713109721
3 19_18147416 19_35170959 -876.865502304061
4 19_18170066 19_35170959 -876.871926564758
5 19_18210494 19_35170959 -876.858612513685
6 19_18211151 19_35170959 -876.846271299485
7 19_18211808 19_35170959 -876.83526888548
8 19_18224115 19_35170959 -877.042691616048
9 19_18226843 19_35170959 -877.260520716943
10 19_18229572 19_35170959 -877.407090316373
11 19_18232300 19_35170959 -877.538454525315
12 19_18235779 19_35170959 -877.651673392506
13 19_18244123 19_35170959 -877.652083288016
14 19_18252467 19_35170959 -877.648450425746
15 19_18275473 19_35170959 -877.815478581434
16 19_18288997 19_35170959 -877.75156250818
17 19_18302521 19_35170959 -877.730257772464
18 19_18316045 19_35170959 -877.689479144635
19 19_18333753 19_35170959 -877.5860526398
20 19_18357444 19_35170959 -877.514476667757
21 19_18363542 19_35170959 -877.449018069193
22 19_18369640 19_35170959 -877.378383203816
23 19_18375737 19_35170959 -877.278149635927
24 19_18381835 19_35170959 -877.275092675983
25 19_18387932 19_35170959 -877.289611387612
26 19_18660511 19_35170959 -877.563248853352
27 19_18668463 19_35170959 -877.915787915327
28 19_18676416 19_35170959 -877.369452780796
29 19_18975648 19_35170959 -876.711379844336
30 19_19274879 19_35170959 -876.699999303945
31 19_19305304 19_35170959 -876.688253018411
32 19_19335729 19_35170959 -876.717351285243
33 19_19461226 19_35170959 -876.80484008087
34 19_19464083 19_35170959 -876.898883845182
35 19_19466941 19_35170959 -876.995658413075
36 19_19537824 19_35170959 -877.094698720928
37 19_19548156 19_35170959 -877.195507953117
38 19_19558489 19_35170959 -877.297563840117
39 19_19870145 19_35170959 -877.53676607843
40 19_19874630 19_35170959 -877.549309588842
41 19_19879115 19_35170959 -877.562256450286
42 19_20125475 19_35170959 -877.573708670649
43 19_20137919 19_35170959 -877.579045394279
44 19_20150362 19_35170959 -877.578098245199
45 19_20302600 19_35170959 -877.578909186337
46 19_20303683 19_35170959 -877.580000677644
47 19_20304765 19_35170959 -877.568579837087
48 19_20626923 19_35170959 -877.578117510984
49 19_20633442 19_35170959 -877.628619909655
50 19_20639961 19_35170959 -877.719101445085
51 19_20756178 19_35170959 -877.912725454032
52 19_20775432 19_35170959 -878.141074595645
53 19_20794687 19_35170959 -878.346813606776
54 19_20796932 19_35170959 -878.538805990585
55 19_20798905 19_35170959 -878.710864534923
56 19_20801032 19_35170959 -878.856838398578
57 19_20803231 19_35170959 -878.971102645989
58 19_20805430 19_35170959 -879.049061202467
59 19_20807629 19_35170959 -879.087561003771
60 19_20902553 19_35170959 -879.388696294816
61 19_20998510 19_35170959 -879.39922453061
62 19_21094467 19_35170959 -879.293905117853
63 19_21182134 19_35170959 -879.310044414594
64 19_21270329 19_35170959 -879.30682003309
65 19_21326896 19_35170959 -879.299265156315
66 19_21332327 19_35170959 -879.302928389969
67 19_21336729 19_35170959 -879.307854990519
68 19_21341131 19_35170959 -879.313942800315
69 19_21345533 19_35170959 -879.321073268168
70 19_21349935 19_35170959 -879.32911685515
71 19_21356079 19_35170959 -879.232173645589
72 19_21515834 19_35170959 -879.161640416846
73 19_21518274 19_35170959 -879.141779528542
74 19_21520713 19_35170959 -879.10796184568
75 19_21523152 19_35170959 -879.066810121382
76 19_21533417 19_35170959 -879.026288842212
77 19_21545048 19_35170959 -879.006135810463
78 19_21727395 19_35170959 -879.010347015162
79 19_21740049 19_35170959 -879.020987169358
80 19_21752704 19_35170959 -879.03271481161
81 19_21835817 19_35170959 -879.091715767324
82 19_21840919 19_35170959 -879.111710514687
83 19_21846022 19_35170959 -879.132164181028
84 19_21936950 19_35170959 -879.076423543351
85 19_21970456 19_35170959 -879.025137338032
86 19_22003963 19_35170959 -878.992726354345
87 19_22156073 19_35170959 -878.98415538876
88 19_22172322 19_35170959 -878.989664569356
89 19_22187306 19_35170959 -879.002939065585
90 19_22191696 19_35170959 -879.024733323125
91 19_22195207 19_35170959 -879.045563449997
92 19_22198718 19_35170959 -879.100672295324
93 19_22202229 19_35170959 -879.168184475214
94 19_22205740 19_35170959 -879.233301196713
95 19_22209250 19_35170959 -879.295709053281
96 19_22212761 19_35170959 -879.355108383706
97 19_22216272 19_35170959 -879.411225248278
98 19_22219783 19_35170959 -879.463814407095
99 19_22223294 19_35170959 -879.51265863335
100 19_22226805 19_35170959 -879.557580078033
101 19_22230316 19_35170959 -879.596461100026
102 19_22233827 19_35170959 -879.622312208548
103 19_22237338 19_35170959 -879.611436486337
104 19_22240848 19_35170959 -879.399611759045
105 19_22244457 19_35170959 -879.366427535353
106 19_22264004 19_35170959 -879.352146937752
107 19_22288023 19_35170959 -879.353445521455
108 19_22294213 19_35170959 -879.354204975383
109 19_22298836 19_35170959 -879.357385064008
110 19_22303459 19_35170959 -879.36007190734
111 19_22333838 19_35170959 -879.361792486182
112 19_22382301 19_35170959 -879.362590616428
113 19_22413259 19_35170959 -879.362438562208
114 19_22419242 19_35170959 -879.361295715646
115 19_22425226 19_35170959 -879.35910364704
116 19_22431209 19_35170959 -879.355937387907
117 19_22435586 19_35170959 -879.351846007109
118 19_22436965 19_35170959 -879.346878514924
119 19_22438344 19_35170959 -879.340876188331
120 19_22439723 19_35170959 -879.333871814211
121 19_22441102 19_35170959 -879.325903825903
122 19_22442482 19_35170959 -879.317017017833
123 19_22443861 19_35170959 -879.307261252286
124 19_22445240 19_35170959 -879.296689530684
125 19_22446619 19_35170959 -879.260363469605
126 19_22447998 19_35170959 -879.232535712252
127 19_22449377 19_35170959 -879.228295604739
128 19_22450756 19_35170959 -879.223547665565
129 19_22452135 19_35170959 -879.218471734858
130 19_22453515 19_35170959 -879.212787970164
131 19_22454894 19_35170959 -879.206503191005
132 19_22456273 19_35170959 -879.199628722002
133 19_22507525 19_35170959 -879.192413992405
134 19_22560818 19_35170959 -879.181985491552
135 19_22567436 19_35170959 -879.165376554094
136 19_22570782 19_35170959 -879.14869853148
137 19_22574128 19_35170959 -879.132018554859
138 19_22577474 19_35170959 -879.115392620167
139 19_22580820 19_35170959 -879.100116430236
140 19_22584166 19_35170959 -879.102853834285
141 19_22587512 19_35170959 -879.105511101915
142 19_22590858 19_35170959 -879.108176847277
143 19_22594203 19_35170959 -879.115934724128
144 19_22597549 19_35170959 -879.129949698918
145 19_22600895 19_35170959 -879.149455783151
146 19_22604768 19_35170959 -879.089046420464
147 19_22611929 19_35170959 -879.048290819431
148 19_22615951 19_35170959 -879.035248990431
149 19_22616579 19_35170959 -879.021935883812
150 19_22617111 19_35170959 -879.008346561823
151 19_22617643 19_35170959 -878.994405921999
152 19_22618175 19_35170959 -879.021562185995
153 19_22618707 19_35170959 -879.09448331101
154 19_22619240 19_35170959 -879.17114587234
