marker1 marker2 loglik
1 19_18147123 19_41984459 -974.192033092624
2 19_18147270 19_41984459 -974.253397385304
3 19_18147416 19_41984459 -974.321490563376
4 19_18170066 19_41984459 -974.395764439696
5 19_18210494 19_41984459 -974.394390765961
6 19_18211151 19_41984459 -974.391565473822
7 19_18211808 19_41984459 -974.390006704016
8 19_18224115 19_41984459 -974.376267323473
9 19_18226843 19_41984459 -974.361656023192
10 19_18229572 19_41984459 -974.288276658841
11 19_18232300 19_41984459 -974.229954719082
12 19_18235779 19_41984459 -974.187451057402
13 19_18244123 19_41984459 -974.230062096987
14 19_18252467 19_41984459 -974.283174902608
15 19_18275473 19_41984459 -974.182828317265
16 19_18288997 19_41984459 -974.118692675696
17 19_18302521 19_41984459 -974.068867197886
18 19_18316045 19_41984459 -974.02674370255
19 19_18333753 19_41984459 -974.029061028391
20 19_18357444 19_41984459 -974.114666842665
21 19_18363542 19_41984459 -974.201607766802
22 19_18369640 19_41984459 -974.27787106983
23 19_18375737 19_41984459 -974.337495407549
24 19_18381835 19_41984459 -974.391554204087
25 19_18387932 19_41984459 -974.522841102628
26 19_18660511 19_41984459 -974.127326026637
27 19_18668463 19_41984459 -973.662884040629
28 19_18676416 19_41984459 -972.140996486262
29 19_18975648 19_41984459 -971.727269638192
30 19_19274879 19_41984459 -971.692741697519
31 19_19305304 19_41984459 -971.774545183905
32 19_19335729 19_41984459 -971.919386545053
33 19_19461226 19_41984459 -971.989637527171
34 19_19464083 19_41984459 -972.066199876863
35 19_19466941 19_41984459 -972.146410858761
36 19_19537824 19_41984459 -972.229988252521
37 19_19548156 19_41984459 -972.316583609756
38 19_19558489 19_41984459 -972.405795146516
39 19_19870145 19_41984459 -972.386150700324
40 19_19874630 19_41984459 -972.376011746017
41 19_19879115 19_41984459 -972.369841457628
42 19_20125475 19_41984459 -972.329394581389
43 19_20137919 19_41984459 -972.275875417766
44 19_20150362 19_41984459 -972.218537556015
45 19_20302600 19_41984459 -972.239277489879
46 19_20303683 19_41984459 -972.277804699424
47 19_20304765 19_41984459 -972.301099995439
48 19_20626923 19_41984459 -972.585926386901
49 19_20633442 19_41984459 -972.707775105094
50 19_20639961 19_41984459 -972.674994316886
51 19_20756178 19_41984459 -972.629673112711
52 19_20775432 19_41984459 -972.589643706739
53 19_20794687 19_41984459 -972.574227425144
54 19_20796932 19_41984459 -972.574971189389
55 19_20798905 19_41984459 -972.592531877338
56 19_20801032 19_41984459 -972.626908769693
57 19_20803231 19_41984459 -972.677445244016
58 19_20805430 19_41984459 -972.742895584917
59 19_20807629 19_41984459 -972.821536873246
60 19_20902553 19_41984459 -973.556120975321
61 19_20998510 19_41984459 -973.430406688944
62 19_21094467 19_41984459 -972.611070762417
63 19_21182134 19_41984459 -972.530178403097
64 19_21270329 19_41984459 -972.475826179868
65 19_21326896 19_41984459 -972.482408472412
66 19_21332327 19_41984459 -972.429056285097
67 19_21336729 19_41984459 -972.381483411489
68 19_21341131 19_41984459 -972.340152898096
69 19_21345533 19_41984459 -972.305351201867
70 19_21349935 19_41984459 -972.277189428305
71 19_21356079 19_41984459 -972.13245439159
72 19_21515834 19_41984459 -972.063982147423
73 19_21518274 19_41984459 -972.067713377552
74 19_21520713 19_41984459 -972.064677529952
75 19_21523152 19_41984459 -972.043583683455
76 19_21533417 19_41984459 -972.025512883515
77 19_21545048 19_41984459 -972.016784156815
78 19_21727395 19_41984459 -972.004242748701
79 19_21740049 19_41984459 -971.994949716113
80 19_21752704 19_41984459 -971.989651652656
81 19_21835817 19_41984459 -971.987632485146
82 19_21840919 19_41984459 -972.037892376342
83 19_21846022 19_41984459 -972.050297112491
84 19_21936950 19_41984459 -971.974137026798
85 19_21970456 19_41984459 -971.804800418444
86 19_22003963 19_41984459 -971.633486792711
87 19_22156073 19_41984459 -971.570972111429
88 19_22172322 19_41984459 -971.575473936959
89 19_22187306 19_41984459 -971.579168317876
90 19_22191696 19_41984459 -971.582362852336
91 19_22195207 19_41984459 -971.586835063158
92 19_22198718 19_41984459 -971.595251493571
93 19_22202229 19_41984459 -971.607047196962
94 19_22205740 19_41984459 -971.621240811169
95 19_22209250 19_41984459 -971.637749228482
