marker1 marker2 loglik
1 19_18147123 19_36149612 -937.173574215649
2 19_18147270 19_36149612 -937.148960742505
3 19_18147416 19_36149612 -937.122975726665
4 19_18170066 19_36149612 -937.095694306513
5 19_18210494 19_36149612 -937.109702897815
6 19_18211151 19_36149612 -937.123674532306
7 19_18211808 19_36149612 -937.135758351527
8 19_18224115 19_36149612 -937.157075709621
9 19_18226843 19_36149612 -937.176297116205
10 19_18229572 19_36149612 -937.197032321164
11 19_18232300 19_36149612 -937.212925086892
12 19_18235779 19_36149612 -937.223051466669
13 19_18244123 19_36149612 -937.30439570956
14 19_18252467 19_36149612 -937.381691188687
15 19_18275473 19_36149612 -937.43526632034
16 19_18288997 19_36149612 -937.415441773875
17 19_18302521 19_36149612 -937.425260330562
18 19_18316045 19_36149612 -937.436416608376
19 19_18333753 19_36149612 -937.452844960789
20 19_18357444 19_36149612 -937.460803121361
21 19_18363542 19_36149612 -937.468480474854
22 19_18369640 19_36149612 -937.478334008497
23 19_18375737 19_36149612 -937.320657384679
24 19_18381835 19_36149612 -937.018137320111
25 19_18387932 19_36149612 -936.636904473055
26 19_18660511 19_36149612 -936.756936111469
27 19_18668463 19_36149612 -936.925649629081
28 19_18676416 19_36149612 -936.960111629274
29 19_18975648 19_36149612 -937.307535190028
30 19_19274879 19_36149612 -937.541860736151
31 19_19305304 19_36149612 -937.642287005916
32 19_19335729 19_36149612 -937.494976885078
33 19_19461226 19_36149612 -937.487439810168
34 19_19464083 19_36149612 -937.475748357883
35 19_19466941 19_36149612 -937.464017738273
36 19_19537824 19_36149612 -937.452242902825
37 19_19548156 19_36149612 -937.44041481178
38 19_19558489 19_36149612 -937.428523630939
39 19_19870145 19_36149612 -937.384694906604
40 19_19874630 19_36149612 -937.435662836794
41 19_19879115 19_36149612 -937.476778303073
42 19_20125475 19_36149612 -937.49295002868
43 19_20137919 19_36149612 -937.503709965747
44 19_20150362 19_36149612 -937.513481111753
45 19_20302600 19_36149612 -937.515996777299
46 19_20303683 19_36149612 -937.516793676578
47 19_20304765 19_36149612 -937.506606925565
48 19_20626923 19_36149612 -937.496332882329
49 19_20633442 19_36149612 -937.48383343722
50 19_20639961 19_36149612 -937.502344813608
51 19_20756178 19_36149612 -937.530913419769
52 19_20775432 19_36149612 -937.553053012566
53 19_20794687 19_36149612 -937.495937318897
54 19_20796932 19_36149612 -937.418403293405
55 19_20798905 19_36149612 -937.321236977638
56 19_20801032 19_36149612 -937.205940097257
57 19_20803231 19_36149612 -937.074653963199
58 19_20805430 19_36149612 -936.930010914225
59 19_20807629 19_36149612 -936.774949647568
60 19_20902553 19_36149612 -936.426903051528
61 19_20998510 19_36149612 -936.380335111484
62 19_21094467 19_36149612 -936.885939634149
63 19_21182134 19_36149612 -936.947697159539
64 19_21270329 19_36149612 -936.962749548518
65 19_21326896 19_36149612 -937.019056671722
66 19_21332327 19_36149612 -937.035690290426
67 19_21336729 19_36149612 -937.051359661251
68 19_21341131 19_36149612 -937.06583315092
69 19_21345533 19_36149612 -937.078905284802
70 19_21349935 19_36149612 -937.090403359857
71 19_21356079 19_36149612 -937.136269611366
72 19_21515834 19_36149612 -937.031148140587
73 19_21518274 19_36149612 -936.898108842002
74 19_21520713 19_36149612 -936.768510131859
75 19_21523152 19_36149612 -936.733640654889
76 19_21533417 19_36149612 -936.697208910149
77 19_21545048 19_36149612 -936.661623331726
78 19_21727395 19_36149612 -936.598951940636
79 19_21740049 19_36149612 -936.517661480318
80 19_21752704 19_36149612 -936.435000259709
81 19_21835817 19_36149612 -936.332412152083
82 19_21840919 19_36149612 -936.345703908108
83 19_21846022 19_36149612 -936.345873713787
84 19_21936950 19_36149612 -936.293474870336
85 19_21970456 19_36149612 -936.164903400614
86 19_22003963 19_36149612 -936.031250009685
87 19_22156073 19_36149612 -935.967506792605
88 19_22172322 19_36149612 -935.949219326197
89 19_22187306 19_36149612 -935.91900357526
90 19_22191696 19_36149612 -935.874647022266
91 19_22195207 19_36149612 -935.831246094275
92 19_22198718 19_36149612 -935.839130161828
93 19_22202229 19_36149612 -935.867393925995
94 19_22205740 19_36149612 -935.895461963092
95 19_22209250 19_36149612 -935.923292338667
96 19_22212761 19_36149612 -935.950833279888
97 19_22216272 19_36149612 -935.978022102342
98 19_22219783 19_36149612 -936.00478373113
99 19_22223294 19_36149612 -936.031030683824
100 19_22226805 19_36149612 -936.056662530254
101 19_22230316 19_36149612 -936.081684979972
102 19_22233827 19_36149612 -936.104822654422
103 19_22237338 19_36149612 -936.129530301298
104 19_22240848 19_36149612 -935.255708734362
105 19_22244457 19_36149612 -935.283195416482
106 19_22264004 19_36149612 -935.273226232819
107 19_22288023 19_36149612 -935.243696339806
108 19_22294213 19_36149612 -935.216695712802
109 19_22298836 19_36149612 -935.190348170041
110 19_22303459 19_36149612 -935.16395838864
111 19_22333838 19_36149612 -935.137500452949
112 19_22382301 19_36149612 -935.111074420142
113 19_22413259 19_36149612 -935.084505989501
114 19_22419242 19_36149612 -935.057729914873
115 19_22425226 19_36149612 -935.030934772695
116 19_22431209 19_36149612 -935.003993970658
117 19_22435586 19_36149612 -934.977009874763
118 19_22436965 19_36149612 -934.949984468478
119 19_22438344 19_36149612 -934.923200805461
120 19_22439723 19_36149612 -934.896724339794
121 19_22441102 19_36149612 -934.870623970041
122 19_22442482 19_36149612 -934.84496943071
123 19_22443861 19_36149612 -934.81983033357
124 19_22445240 19_36149612 -934.795277006668
125 19_22446619 19_36149612 -934.664566323317
126 19_22447998 19_36149612 -934.550885960053
127 19_22449377 19_36149612 -934.554111722319
128 19_22450756 19_36149612 -934.557678279546
129 19_22452135 19_36149612 -934.561831343508
130 19_22453515 19_36149612 -934.566213190219
131 19_22454894 19_36149612 -934.570829080457
132 19_22456273 19_36149612 -934.575685087907
133 19_22507525 19_36149612 -934.580796199754
134 19_22560818 19_36149612 -934.625926725819
135 19_22567436 19_36149612 -934.75507744207
136 19_22570782 19_36149612 -934.885720870604
137 19_22574128 19_36149612 -935.017501321378
138 19_22577474 19_36149612 -935.149966260812
139 19_22580820 19_36149612 -935.276832073644
140 19_22584166 19_36149612 -935.319411954274
141 19_22587512 19_36149612 -935.362267274292
142 19_22590858 19_36149612 -935.40526693112
143 19_22594203 19_36149612 -935.440064568048
144 19_22597549 19_36149612 -935.468375758804
145 19_22600895 19_36149612 -935.140471991344
146 19_22604768 19_36149612 -935.182267893333
147 19_22611929 19_36149612 -935.224952989568
148 19_22615951 19_36149612 -935.26611081336
149 19_22616579 19_36149612 -935.305832921164
150 19_22617111 19_36149612 -935.344027699361
151 19_22617643 19_36149612 -935.380704057145
152 19_22618175 19_36149612 -935.434187665075
153 19_22618707 19_36149612 -935.497985075463
154 19_22619240 19_36149612 -935.564444867474
155 19_22619772 19_36149612 -935.634019937696
156 19_22620304 19_36149612 -935.700722768737
157 19_22620537 19_36149612 -935.701326008054
158 19_22620655 19_36149612 -935.700279892049
159 19_22620774 19_36149612 -935.697621435349
160 19_22621212 19_36149612 -935.787226139978
161 19_22623056 19_36149612 -935.891406791048
162 19_22625940 19_36149612 -935.994719975254
163 19_22632448 19_36149612 -936.096779639947
164 19_22638956 19_36149612 -936.195779238647
165 19_22645464 19_36149612 -935.945797632371
166 19_22651972 19_36149612 -935.72480170859
167 19_22658480 19_36149612 -935.548381326432
168 19_22692039 19_36149612 -935.419282648549
169 19_22776340 19_36149612 -935.332527538394
170 19_22788765 19_36149612 -935.331424647294
171 19_22792288 19_36149612 -935.332528117938
172 19_22794125 19_36149612 -935.33364408319
173 19_22795963 19_36149612 -935.334771472898
174 19_22797800 19_36149612 -935.335910502261
175 19_22799638 19_36149612 -935.337061176428
176 19_22858304 19_36149612 -935.341355747913
177 19_22891650 19_36149612 -935.374224750342
178 19_22894267 19_36149612 -935.405992716345
179 19_22896884 19_36149612 -935.436288645644
180 19_22899501 19_36149612 -935.464585426335
181 19_22902118 19_36149612 -935.283528392579
182 19_22904734 19_36149612 -935.256419625208
183 19_22907351 19_36149612 -935.235683314643
184 19_22909968 19_36149612 -935.214142581939
185 19_22912585 19_36149612 -935.190610719767
186 19_23342789 19_36149612 -935.350692580721
187 19_23344991 19_36149612 -935.362146776634
188 19_23347193 19_36149612 -935.376666577062
189 19_23350338 19_36149612 -935.248402371216
190 19_23359294 19_36149612 -935.155618089186
191 19_23368249 19_36149612 -935.105636654677
192 19_23376634 19_36149612 -935.0560612854
193 19_23378430 19_36149612 -935.023033544079
194 19_23380227 19_36149612 -935.080496708809
195 19_23382024 19_36149612 -935.129038647421
196 19_23383821 19_36149612 -935.167263577657
197 19_23385618 19_36149612 -935.194137494381
198 19_23868659 19_36149612 -935.073227710007
199 19_23870233 19_36149612 -935.041916351189
200 19_23871808 19_36149612 -935.017429942189
201 19_23873382 19_36149612 -935.000996727159
202 19_23874956 19_36149612 -934.993539798228
203 19_23876530 19_36149612 -934.995551911429
204 19_23917687 19_36149612 -935.008009373454
205 19_23917752 19_36149612 -935.035232662026
206 19_23917817 19_36149612 -935.050387214256
207 19_23918175 19_36149612 -935.054403404572
208 19_23925367 19_36149612 -935.09158085906
209 19_23932559 19_36149612 -935.151207390143
210 19_23988954 19_36149612 -935.209734995296
211 19_23999542 19_36149612 -935.220433128356
212 19_24010131 19_36149612 -935.435670688116
213 19_24048529 19_36149612 -935.80835614007
214 19_24058490 19_36149612 -935.84222009062
215 19_24068452 19_36149612 -935.704642302018
216 19_24078414 19_36149612 -935.538663376215
217 19_24151901 19_36149612 -935.530491416813
218 19_24152632 19_36149612 -935.527859407601
219 19_24153364 19_36149612 -935.531424038413
220 19_24154095 19_36149612 -935.541391477524
221 19_24154826 19_36149612 -935.557450268401
222 19_24155557 19_36149612 -935.572038606588
223 19_24307454 19_36149612 -935.477510088674
224 19_24332887 19_36149612 -935.319665453568
225 19_24358320 19_36149612 -935.311593408997
226 19_24382219 19_36149612 -935.289205977837
227 19_24382803 19_36149612 -935.277321319922
228 19_24383257 19_36149612 -935.285470760151
229 19_24383620 19_36149612 -935.320183214507
230 19_24383973 19_36149612 -935.384266982237
231 19_24384325 19_36149612 -935.451942782832
232 19_24384678 19_36149612 -935.383526389846
233 19_24385081 19_36149612 -935.357953999504
234 19_24386149 19_36149612 -935.377894231509
235 19_24615398 19_36149612 -935.374696493404
236 19_24623533 19_36149612 -935.374981631229
237 19_24631669 19_36149612 -935.384944814394
238 19_24646048 19_36149612 -935.751148651181
239 19_24651380 19_36149612 -935.921348472353
240 19_24655682 19_36149612 -936.094599187102
241 19_24659983 19_36149612 -936.155669436873
242 19_24661370 19_36149612 -936.222210417464
243 19_24662705 19_36149612 -936.293922264083
244 19_24664113 19_36149612 -936.360530141201
245 19_24687303 19_36149612 -936.423592331524
246 19_24729734 19_36149612 -936.498462469117
247 19_24741223 19_36149612 -936.585205180063
248 19_24745602 19_36149612 -936.639427396705
249 19_24749981 19_36149612 -936.652041572315
250 19_24754360 19_36149612 -936.652481322651
251 19_24758506 19_36149612 -936.652829675263
252 19_24762609 19_36149612 -936.651968178794
253 19_24809264 19_36149612 -936.64960816537
254 19_24874336 19_36149612 -936.647418802858
255 19_24939407 19_36149612 -936.64724257049
256 19_25004478 19_36149612 -936.646731256123
257 19_25069550 19_36149612 -936.629770645084
258 19_25094384 19_36149612 -936.563074878731
259 19_25099509 19_36149612 -936.494697971921
260 19_25100587 19_36149612 -936.427874908388
261 19_25101665 19_36149612 -936.363605127135
262 19_25102743 19_36149612 -936.302872274212
263 19_25103820 19_36149612 -936.246625890749
264 19_25104898 19_36149612 -936.195762449168
265 19_25105976 19_36149612 -936.151094698029
266 19_25108018 19_36149612 -936.113316375675
267 19_25121124 19_36149612 -936.112024444191
268 19_25124172 19_36149612 -936.124716537673
269 19_25127220 19_36149612 -936.180967014001
270 19_25131012 19_36149612 -936.324424472394
271 19_25164884 19_36149612 -937.413298977385
272 19_25174425 19_36149612 -937.674222802657
273 19_25179040 19_36149612 -937.662062816489
274 19_25181248 19_36149612 -937.657345701996
275 19_25183456 19_36149612 -937.651672700595
276 19_25185664 19_36149612 -937.645048021785
277 19_25213450 19_36149612 -937.637422641604
278 19_25225757 19_36149612 -937.627702942839
279 19_25234484 19_36149612 -937.63789203899
280 19_25240804 19_36149612 -937.610524336223
281 19_25246239 19_36149612 -937.58716900702
282 19_25251673 19_36149612 -937.60059226063
283 19_25257107 19_36149612 -937.614342732489
284 19_25262541 19_36149612 -937.618100342415
285 19_25267975 19_36149612 -937.605411892267
286 19_25275395 19_36149612 -937.592420801853
287 19_25334339 19_36149612 -937.579053700037
288 19_25375580 19_36149612 -937.674390281378
289 19_25376735 19_36149612 -937.828484262005
290 19_25377890 19_36149612 -937.938941433403
291 19_25430429 19_36149612 -937.921811062745
292 19_25445245 19_36149612 -937.894871083448
293 19_25460061 19_36149612 -937.842031299578
294 19_25474762 19_36149612 -937.785517544339
295 19_25487123 19_36149612 -937.667307119585
296 19_25500518 19_36149612 -937.526243276459
297 19_25532899 19_36149612 -937.514635551228
298 19_25565280 19_36149612 -937.508466829282
299 19_25588832 19_36149612 -937.491460243175
300 19_25599495 19_36149612 -937.474426486623
301 19_25603706 19_36149612 -937.458611726472
302 19_25607918 19_36149612 -937.442668832584
303 19_25612129 19_36149612 -937.4057558716
304 19_25616341 19_36149612 -937.351299987996
305 19_25620552 19_36149612 -937.314356177428
306 19_25624763 19_36149612 -937.312174261115
307 19_25628975 19_36149612 -937.329059692264
308 19_25633186 19_36149612 -937.291517613618
309 19_25666923 19_36149612 -937.229934627046
310 19_25705655 19_36149612 -937.175367497678
311 19_25717202 19_36149612 -937.175871999914
312 19_25724298 19_36149612 -937.220092529776
313 19_25725807 19_36149612 -937.263701323979
314 19_25727315 19_36149612 -937.306732306285
315 19_25728824 19_36149612 -937.377164964806
316 19_25730332 19_36149612 -937.464627002167
317 19_25731841 19_36149612 -937.552104231264
318 19_25733349 19_36149612 -937.603683812433
319 19_25735898 19_36149612 -937.945360472266
320 19_25748084 19_36149612 -938.16699321696
321 19_25768410 19_36149612 -938.148550197625
322 19_26254994 19_36149612 -938.138622456273
323 19_26266960 19_36149612 -938.135815798435
324 19_26278925 19_36149612 -938.123387097341
325 19_26290890 19_36149612 -938.108574496229
326 19_26302855 19_36149612 -938.092555336164
327 19_26319456 19_36149612 -938.075517747967
328 19_26336053 19_36149612 -938.0683811009
329 19_26358240 19_36149612 -938.064443593504
330 19_26382916 19_36149612 -938.049681203024
331 19_26407592 19_36149612 -938.022683783241
332 19_26432269 19_36149612 -937.995942337821
333 19_26456945 19_36149612 -938.158489774688
334 19_26480897 19_36149612 -938.16743069156
335 19_26493222 19_36149612 -938.172508039893
336 19_26505548 19_36149612 -938.177540767926
337 19_26517873 19_36149612 -938.183081144964
338 19_26527366 19_36149612 -938.18896564284
339 19_26531695 19_36149612 -938.194856848263
340 19_26535156 19_36149612 -938.200763347847
341 19_26537007 19_36149612 -938.206690908041
342 19_26538859 19_36149612 -938.212641459799
343 19_26540710 19_36149612 -938.203988845442
344 19_26542561 19_36149612 -938.15670178625
345 19_26545521 19_36149612 -938.102771542071
346 19_26587902 19_36149612 -938.064878409379
347 19_26597204 19_36149612 -938.056189892348
348 19_26606506 19_36149612 -938.054298338806
349 19_26780867 19_36149612 -938.042791380826
350 19_26890064 19_36149612 -938.001299351359
351 19_26898865 19_36149612 -937.985754373342
352 19_26899453 19_36149612 -937.963369328899
353 19_26900040 19_36149612 -937.933699178158
354 19_26900628 19_36149612 -937.896475706236
355 19_26901215 19_36149612 -937.851700552025
356 19_26901803 19_36149612 -937.799711615171
357 19_26902390 19_36149612 -937.741197633192
358 19_26905901 19_36149612 -937.677149414525
359 19_26909897 19_36149612 -937.608757285807
360 19_26986720 19_36149612 -937.558319922539
361 19_26986998 19_36149612 -937.5424921151
362 19_26987276 19_36149612 -937.525501462529
363 19_26987554 19_36149612 -937.50735955594
364 19_26988057 19_36149612 -937.488070081984
365 19_26989339 19_36149612 -937.467630385161
366 19_26991692 19_36149612 -937.446033535724
367 19_27134620 19_36149612 -937.263813746162
368 19_27135444 19_36149612 -937.013151257102
369 19_27136269 19_36149612 -936.706249084133
370 19_27381090 19_36149612 -935.388522342657
371 19_27491492 19_36149612 -935.359320803516
372 19_27491815 19_36149612 -935.24481896604
373 19_27492138 19_36149612 -935.069816556297
374 19_27536651 19_36149612 -935.027953467498
375 19_27541278 19_36149612 -935.032581101649
376 19_27545905 19_36149612 -935.037097153034
377 19_27600054 19_36149612 -934.835006702641
378 19_27604802 19_36149612 -934.430261686371
379 19_27609550 19_36149612 -933.965107465789
380 19_27662666 19_36149612 -933.394971242788
381 19_27666470 19_36149612 -933.55162458109
382 19_27670273 19_36149612 -933.705295368782
383 19_27765374 19_36149612 -933.91465517972
384 19_27811657 19_36149612 -934.014931060067
385 19_27845848 19_36149612 -934.105545054119
386 19_27880039 19_36149612 -934.107340442884
387 19_27914230 19_36149612 -934.109296826084
388 19_27948421 19_36149612 -934.050217713163
389 19_27982612 19_36149612 -933.889136121924
390 19_28008491 19_36149612 -933.926938083091
391 19_28029718 19_36149612 -933.968315877373
392 19_28037254 19_36149612 -934.041145658422
393 19_28040225 19_36149612 -934.108475565365
394 19_28043197 19_36149612 -934.164883614976
395 19_28046169 19_36149612 -934.145193154201
396 19_28049140 19_36149612 -934.116354249841
397 19_28052112 19_36149612 -934.086382313998
398 19_28055084 19_36149612 -934.050795383042
399 19_28058055 19_36149612 -933.997745181073
400 19_28061027 19_36149612 -933.85709655471
401 19_28063998 19_36149612 -933.751337741494
402 19_28066347 19_36149612 -933.699250239566
403 19_28066583 19_36149612 -933.648669217491
404 19_28066818 19_36149612 -933.59974440516
405 19_28072860 19_36149612 -933.552609579672
406 19_28081013 19_36149612 -933.507325588279
407 19_28089166 19_36149612 -933.462630652
408 19_28102914 19_36149612 -933.659690135172
409 19_28174689 19_36149612 -933.922253562136
410 19_28190324 19_36149612 -933.982736021396
411 19_28205958 19_36149612 -934.038925719724
412 19_28276718 19_36149612 -933.869936808384
413 19_28433340 19_36149612 -931.811787961279
414 19_28433429 19_36149612 -931.834206728808
415 19_28433519 19_36149612 -931.856669759705
416 19_28433608 19_36149612 -931.879175595722
417 19_28434587 19_36149612 -931.901719850066
418 19_28435733 19_36149612 -931.921614397816
419 19_28448079 19_36149612 -931.941288417376
420 19_28502530 19_36149612 -930.810490273355
421 19_28510569 19_36149612 -930.894038908347
422 19_28518489 19_36149612 -930.985912817025
423 19_28519386 19_36149612 -931.159814465685
424 19_28519882 19_36149612 -931.310912091137
425 19_28520378 19_36149612 -931.437083065796
426 19_28520873 19_36149612 -931.527262200959
427 19_28521369 19_36149612 -931.597094359035
428 19_28521865 19_36149612 -931.666175042769
429 19_28616997 19_36149612 -931.716887011639
430 19_28711861 19_36149612 -931.737949062519
431 19_28714631 19_36149612 -931.756671070603
432 19_28717401 19_36149612 -931.781148585959
433 19_28720171 19_36149612 -931.805465857102
434 19_28730951 19_36149612 -931.815119881482
435 19_28738709 19_36149612 -931.818882992416
436 19_28746466 19_36149612 -931.81992372643
437 19_28754224 19_36149612 -931.820203116084
438 19_28759411 19_36149612 -931.81799022332
439 19_28764166 19_36149612 -931.80871113712
440 19_28768921 19_36149612 -931.798636922969
441 19_28771409 19_36149612 -931.774979016414
442 19_28773513 19_36149612 -931.754544302027
443 19_28775617 19_36149612 -931.734920503664
444 19_28777722 19_36149612 -931.691446013275
445 19_28779826 19_36149612 -931.649385245816
446 19_28781930 19_36149612 -931.607565999331
447 19_28784034 19_36149612 -931.566050332799
448 19_28786138 19_36149612 -931.524909020618
449 19_28788242 19_36149612 -931.484222059052
450 19_28790346 19_36149612 -931.444079450266
451 19_28792691 19_36149612 -931.408423668645
452 19_28939708 19_36149612 -931.412624502974
453 19_28966461 19_36149612 -931.465915820964
454 19_28979138 19_36149612 -931.522716808438
455 19_28991815 19_36149612 -931.582687341611
456 19_29004492 19_36149612 -931.574031473539
457 19_29017169 19_36149612 -931.561406985828
458 19_29029846 19_36149612 -931.551594375477
459 19_29089975 19_36149612 -931.511773032837
460 19_29244528 19_36149612 -931.669589688205
461 19_29367672 19_36149612 -931.838558716009
462 19_29395445 19_36149612 -932.215791709973
463 19_29423219 19_36149612 -932.287650665977
464 19_29450992 19_36149612 -932.321781228367
465 19_29551490 19_36149612 -932.510900354559
466 19_29699985 19_36149612 -932.645942822916
467 19_29826905 19_36149612 -932.656245338791
468 19_29868828 19_36149612 -932.702219935636
469 19_29898206 19_36149612 -932.782149290753
470 19_29927583 19_36149612 -932.8738769036
471 19_29939649 19_36149612 -932.964742607534
472 19_29945780 19_36149612 -933.087457055483
473 19_29951911 19_36149612 -933.252866589921
474 19_29958042 19_36149612 -932.557282882713
475 19_30077227 19_36149612 -932.589781509417
476 19_30166670 19_36149612 -932.611392390112
477 19_30172106 19_36149612 -932.606205683157
478 19_30177542 19_36149612 -932.628532913191
479 19_30181155 19_36149612 -932.683376444623
480 19_30181489 19_36149612 -932.75894482946
481 19_30181824 19_36149612 -932.84084802262
482 19_30198765 19_36149612 -932.920701504397
483 19_30223345 19_36149612 -932.934375679539
484 19_30235407 19_36149612 -932.941256066611
485 19_30239974 19_36149612 -932.949373807539
486 19_30244541 19_36149612 -932.957386330299
487 19_30249108 19_36149612 -932.965318855311
488 19_30253675 19_36149612 -932.973127479698
489 19_30258951 19_36149612 -932.980818592299
490 19_30270322 19_36149612 -932.988388968915
491 19_30281692 19_36149612 -932.995831122104
492 19_30322270 19_36149612 -933.003136697455
493 19_30431504 19_36149612 -933.009050126574
494 19_30438286 19_36149612 -933.009191919311
495 19_30445067 19_36149612 -933.008920915851
496 19_30451849 19_36149612 -933.008349953199
497 19_30574351 19_36149612 -933.014881048769
498 19_30671049 19_36149612 -933.00858967215
499 19_30676947 19_36149612 -933.133734450713
500 19_30682620 19_36149612 -933.59025496401
501 19_30688292 19_36149612 -934.156682083068
502 19_30695028 19_36149612 -934.745099866851
503 19_30713997 19_36149612 -933.999689631313
504 19_30732967 19_36149612 -933.128640045666
505 19_30751936 19_36149612 -933.023339683475
506 19_30770905 19_36149612 -933.098887835842
507 19_30789875 19_36149612 -933.172191642354
508 19_30822913 19_36149612 -933.220864839593
509 19_30871283 19_36149612 -933.223065026683
510 19_30875645 19_36149612 -933.225163702492
511 19_30880007 19_36149612 -933.227340571349
512 19_30948074 19_36149612 -933.228982939665
513 19_31046561 19_36149612 -933.568025502573
514 19_31048782 19_36149612 -933.556072610046
515 19_31051002 19_36149612 -933.549250482215
516 19_31053222 19_36149612 -933.54522593132
517 19_31055443 19_36149612 -933.541521490773
518 19_31057663 19_36149612 -933.536392895304
519 19_31071475 19_36149612 -933.399729461041
520 19_31171120 19_36149612 -933.161126359075
521 19_31192742 19_36149612 -932.907594182208
522 19_31202783 19_36149612 -932.920473931028
523 19_31205947 19_36149612 -932.936963140871
524 19_31209112 19_36149612 -932.955980160408
525 19_31212276 19_36149612 -932.959786339119
526 19_31215441 19_36149612 -932.968735037284
527 19_31218605 19_36149612 -932.984046622524
528 19_31221770 19_36149612 -933.005566037592
529 19_31224934 19_36149612 -933.033000781524
530 19_31228099 19_36149612 -933.032107158491
531 19_31230108 19_36149612 -932.990875486384
532 19_31231863 19_36149612 -932.859683533783
533 19_31233618 19_36149612 -932.844654192511
534 19_31235372 19_36149612 -932.830768863671
535 19_31237127 19_36149612 -932.81612410812
536 19_31238882 19_36149612 -932.799635618759
537 19_31240713 19_36149612 -932.780653513533
538 19_31243877 19_36149612 -932.758734415919
539 19_31256110 19_36149612 -932.734420476568
540 19_31277732 19_36149612 -932.709993043325
541 19_31299355 19_36149612 -932.68564997112
542 19_31320977 19_36149612 -932.661399404462
543 19_31342599 19_36149612 -932.637236222634
544 19_31364221 19_36149612 -932.613214484933
545 19_31385844 19_36149612 -932.590878410362
546 19_31438160 19_36149612 -932.575740655927
547 19_31447073 19_36149612 -932.587224816016
548 19_31449927 19_36149612 -932.634670923972
549 19_31452781 19_36149612 -932.881695284044
550 19_31455635 19_36149612 -932.899044897971
551 19_31458735 19_36149612 -932.920688343809
552 19_31466155 19_36149612 -932.938858933321
553 19_31543307 19_36149612 -932.954376736733
554 19_31558043 19_36149612 -932.969964892297
555 19_31572779 19_36149612 -932.377481419481
556 19_31587516 19_36149612 -932.403952330641
557 19_31653333 19_36149612 -932.43804475947
558 19_31694598 19_36149612 -932.433729340494
559 19_31735863 19_36149612 -932.389041604664
560 19_31777128 19_36149612 -932.409692477856
561 19_31814623 19_36149612 -932.43416877403
562 19_31816895 19_36149612 -932.461383371499
563 19_31819167 19_36149612 -932.490146525907
564 19_31821439 19_36149612 -932.7093355147
565 19_31903650 19_36149612 -932.921743524679
566 19_31927743 19_36149612 -933.103480372705
567 19_31951836 19_36149612 -933.271849732345
568 19_32054356 19_36149612 -933.423377220406
569 19_32082893 19_36149612 -933.561560481925
570 19_32111430 19_36149612 -933.405618808616
571 19_32139966 19_36149612 -933.247341497168
572 19_32168503 19_36149612 -933.215028007031
573 19_32197040 19_36149612 -933.211742657843
574 19_32252908 19_36149612 -933.219259361196
575 19_32437021 19_36149612 -932.423746764591
