marker1 marker2 loglik
1 19_18147123 19_38421678 -972.996691523339
2 19_18147270 19_38421678 -972.925292243523
3 19_18147416 19_38421678 -972.851215719603
4 19_18170066 19_38421678 -972.775028119694
5 19_18210494 19_38421678 -972.781099395662
6 19_18211151 19_38421678 -972.790717226585
7 19_18211808 19_38421678 -972.801694797051
8 19_18224115 19_38421678 -972.820843048611
9 19_18226843 19_38421678 -972.867929874168
10 19_18229572 19_38421678 -973.083846911639
11 19_18232300 19_38421678 -973.286835677231
12 19_18235779 19_38421678 -973.46954968488
13 19_18244123 19_38421678 -973.525278473374
14 19_18252467 19_38421678 -973.581732187855
15 19_18275473 19_38421678 -973.755331002473
16 19_18288997 19_38421678 -973.75896755275
17 19_18302521 19_38421678 -973.780626093399
18 19_18316045 19_38421678 -973.787800005994
19 19_18333753 19_38421678 -973.747322117913
20 19_18357444 19_38421678 -973.659084372408
21 19_18363542 19_38421678 -973.565854564707
22 19_18369640 19_38421678 -973.475026229334
23 19_18375737 19_38421678 -973.506814600106
24 19_18381835 19_38421678 -973.478283258003
25 19_18387932 19_38421678 -973.475030981764
26 19_18660511 19_38421678 -973.916271864506
27 19_18668463 19_38421678 -974.359134192418
28 19_18676416 19_38421678 -974.713424695395
29 19_18975648 19_38421678 -974.647895046638
30 19_19274879 19_38421678 -974.346110459994
31 19_19305304 19_38421678 -973.426722152877
32 19_19335729 19_38421678 -973.018421201549
33 19_19461226 19_38421678 -973.087939845594
34 19_19464083 19_38421678 -973.159981004358
35 19_19466941 19_38421678 -973.234476103174
36 19_19537824 19_38421678 -973.310648263812
37 19_19548156 19_38421678 -973.387709388047
38 19_19558489 19_38421678 -973.464885974442
39 19_19870145 19_38421678 -973.42289417666
40 19_19874630 19_38421678 -973.425921697147
41 19_19879115 19_38421678 -973.446209782362
42 19_20125475 19_38421678 -973.44458086023
43 19_20137919 19_38421678 -973.439747522144
44 19_20150362 19_38421678 -973.442894628678
45 19_20302600 19_38421678 -973.466354337854
46 19_20303683 19_38421678 -973.494840667267
47 19_20304765 19_38421678 -973.490624777137
48 19_20626923 19_38421678 -973.477987415073
49 19_20633442 19_38421678 -973.399626384006
50 19_20639961 19_38421678 -973.277146835429
51 19_20756178 19_38421678 -973.085189590613
52 19_20775432 19_38421678 -972.869713365283
53 19_20794687 19_38421678 -972.580263130104
54 19_20796932 19_38421678 -972.288753333885
55 19_20798905 19_38421678 -971.999177162372
56 19_20801032 19_38421678 -971.71549659112
57 19_20803231 19_38421678 -971.441438793837
58 19_20805430 19_38421678 -971.180312954215
59 19_20807629 19_38421678 -970.93484316113
60 19_20902553 19_38421678 -972.141438080497
61 19_20998510 19_38421678 -972.224276482093
62 19_21094467 19_38421678 -972.371134901191
63 19_21182134 19_38421678 -972.429013428977
64 19_21270329 19_38421678 -972.364548223345
65 19_21326896 19_38421678 -972.23333179562
66 19_21332327 19_38421678 -972.17156196228
67 19_21336729 19_38421678 -972.108327535547
68 19_21341131 19_38421678 -972.044393740203
69 19_21345533 19_38421678 -971.980548287119
70 19_21349935 19_38421678 -971.917571088049
71 19_21356079 19_38421678 -971.764258579541
72 19_21515834 19_38421678 -971.542049104934
73 19_21518274 19_38421678 -971.409438885687
74 19_21520713 19_38421678 -971.479585689625
75 19_21523152 19_38421678 -971.557086740976
76 19_21533417 19_38421678 -971.63271658789
77 19_21545048 19_38421678 -971.744798958776
78 19_21727395 19_38421678 -971.89653015064
79 19_21740049 19_38421678 -972.096092835761
80 19_21752704 19_38421678 -972.329951331308
81 19_21835817 19_38421678 -972.301755604429
82 19_21840919 19_38421678 -972.048588237977
83 19_21846022 19_38421678 -972.004115199389
84 19_21936950 19_38421678 -972.107165795633
85 19_21970456 19_38421678 -972.291012932914
86 19_22003963 19_38421678 -972.479716353774
87 19_22156073 19_38421678 -972.576100186069
88 19_22172322 19_38421678 -972.607473280313
89 19_22187306 19_38421678 -972.649756182246
90 19_22191696 19_38421678 -972.70430452886
91 19_22195207 19_38421678 -972.758124184667
92 19_22198718 19_38421678 -972.805952166279
93 19_22202229 19_38421678 -972.85079680346
94 19_22205740 19_38421678 -972.89460499541
95 19_22209250 19_38421678 -972.937238054941
96 19_22212761 19_38421678 -972.978569790989
97 19_22216272 19_38421678 -973.018489641652
98 19_22219783 19_38421678 -973.05690433996
99 19_22223294 19_38421678 -973.093737550106
100 19_22226805 19_38421678 -973.128932321382
101 19_22230316 19_38421678 -973.153290277191
102 19_22233827 19_38421678 -973.131329806373
103 19_22237338 19_38421678 -973.206581449072
104 19_22240848 19_38421678 -973.135579958504
105 19_22244457 19_38421678 -973.15225361472
106 19_22264004 19_38421678 -973.136015584958
107 19_22288023 19_38421678 -973.133908120212
108 19_22294213 19_38421678 -973.133307972554
109 19_22298836 19_38421678 -973.165419795849
110 19_22303459 19_38421678 -973.206136527246
111 19_22333838 19_38421678 -973.25046619607
112 19_22382301 19_38421678 -973.298206222343
113 19_22413259 19_38421678 -973.34934842592
114 19_22419242 19_38421678 -973.403870472226
115 19_22425226 19_38421678 -973.461258620082
116 19_22431209 19_38421678 -973.520974527639
117 19_22435586 19_38421678 -973.583401119671
118 19_22436965 19_38421678 -973.648289550555
119 19_22438344 19_38421678 -973.714712050637
120 19_22439723 19_38421678 -973.78226311353
121 19_22441102 19_38421678 -973.850531844513
122 19_22442482 19_38421678 -973.919105583096
123 19_22443861 19_38421678 -973.987580974624
124 19_22445240 19_38421678 -974.055569534621
125 19_22446619 19_38421678 -974.11416521389
126 19_22447998 19_38421678 -974.148686297039
127 19_22449377 19_38421678 -974.140238645228
128 19_22450756 19_38421678 -974.131945653577
129 19_22452135 19_38421678 -974.123585456373
130 19_22453515 19_38421678 -974.11553145164
131 19_22454894 19_38421678 -974.107794016774
132 19_22456273 19_38421678 -974.100381648966
133 19_22507525 19_38421678 -974.093385524628
134 19_22560818 19_38421678 -974.073977621223
135 19_22567436 19_38421678 -974.028354880698
136 19_22570782 19_38421678 -973.982105739806
137 19_22574128 19_38421678 -973.935363728807
138 19_22577474 19_38421678 -973.888298900855
139 19_22580820 19_38421678 -973.8458778771
140 19_22584166 19_38421678 -973.872968935171
141 19_22587512 19_38421678 -973.900003235664
142 19_22590858 19_38421678 -973.926945442704
143 19_22594203 19_38421678 -973.945174178907
144 19_22597549 19_38421678 -973.944035958942
145 19_22600895 19_38421678 -973.887655028372
146 19_22604768 19_38421678 -973.764726353562
147 19_22611929 19_38421678 -973.708644513803
148 19_22615951 19_38421678 -973.729291466417
149 19_22616579 19_38421678 -973.750333146342
150 19_22617111 19_38421678 -973.77184796295
151 19_22617643 19_38421678 -973.793658371398
152 19_22618175 19_38421678 -973.840830907957
153 19_22618707 19_38421678 -973.941621421993
154 19_22619240 19_38421678 -974.046534272563
155 19_22619772 19_38421678 -974.150617390537
156 19_22620304 19_38421678 -974.241369518416
157 19_22620537 19_38421678 -974.254441112685
158 19_22620655 19_38421678 -974.269258005469
159 19_22620774 19_38421678 -974.285891266538
160 19_22621212 19_38421678 -974.298012975717
161 19_22623056 19_38421678 -974.308491890919
162 19_22625940 19_38421678 -974.317878750124
163 19_22632448 19_38421678 -974.325904265146
164 19_22638956 19_38421678 -974.332014270866
165 19_22645464 19_38421678 -974.263564358138
166 19_22651972 19_38421678 -974.212979153322
167 19_22658480 19_38421678 -974.179359675539
168 19_22692039 19_38421678 -974.164475160928
169 19_22776340 19_38421678 -973.777849344013
170 19_22788765 19_38421678 -973.75327420527
171 19_22792288 19_38421678 -973.750434821658
172 19_22794125 19_38421678 -973.747592115831
173 19_22795963 19_38421678 -973.744746053159
174 19_22797800 19_38421678 -973.741897482814
175 19_22799638 19_38421678 -973.739046687213
176 19_22858304 19_38421678 -973.726347275587
177 19_22891650 19_38421678 -973.662432473956
178 19_22894267 19_38421678 -973.598902448123
179 19_22896884 19_38421678 -973.536519517563
180 19_22899501 19_38421678 -973.475564103625
181 19_22902118 19_38421678 -974.296194592232
182 19_22904734 19_38421678 -974.384182593585
183 19_22907351 19_38421678 -974.373767113675
184 19_22909968 19_38421678 -974.364065082968
185 19_22912585 19_38421678 -974.355489481217
186 19_23342789 19_38421678 -973.892334127061
187 19_23344991 19_38421678 -973.633172653862
188 19_23347193 19_38421678 -973.361935469562
189 19_23350338 19_38421678 -972.982405685859
190 19_23359294 19_38421678 -972.944565510976
191 19_23368249 19_38421678 -973.017894148359
192 19_23376634 19_38421678 -973.100545349665
193 19_23378430 19_38421678 -973.224623975032
194 19_23380227 19_38421678 -973.348621104322
195 19_23382024 19_38421678 -973.474018087784
196 19_23383821 19_38421678 -973.600083785593
197 19_23385618 19_38421678 -973.72604794771
198 19_23868659 19_38421678 -972.658879735263
199 19_23870233 19_38421678 -972.679560486817
200 19_23871808 19_38421678 -972.724902108274
201 19_23873382 19_38421678 -972.794191702939
202 19_23874956 19_38421678 -972.885277116226
203 19_23876530 19_38421678 -972.994796489685
204 19_23917687 19_38421678 -973.113705237557
205 19_23917752 19_38421678 -973.15781614419
206 19_23917817 19_38421678 -973.207649172348
207 19_23918175 19_38421678 -973.260959129724
208 19_23925367 19_38421678 -973.255223578492
209 19_23932559 19_38421678 -973.218623018637
210 19_23988954 19_38421678 -973.185436844629
211 19_23999542 19_38421678 -973.18485436262
212 19_24010131 19_38421678 -973.128484193093
213 19_24048529 19_38421678 -973.030461736052
214 19_24058490 19_38421678 -972.963867238723
215 19_24068452 19_38421678 -972.785069081909
216 19_24078414 19_38421678 -972.646718726257
217 19_24151901 19_38421678 -972.473865716421
218 19_24152632 19_38421678 -972.318672426074
219 19_24153364 19_38421678 -972.185070985741
220 19_24154095 19_38421678 -972.074558212116
221 19_24154826 19_38421678 -971.986320754182
222 19_24155557 19_38421678 -971.915768090142
223 19_24307454 19_38421678 -972.288231272424
224 19_24332887 19_38421678 -972.462330086069
225 19_24358320 19_38421678 -972.46164743633
226 19_24382219 19_38421678 -972.538282704057
227 19_24382803 19_38421678 -972.627589463314
228 19_24383257 19_38421678 -972.724092713052
229 19_24383620 19_38421678 -972.825438571713
230 19_24383973 19_38421678 -972.929167949808
231 19_24384325 19_38421678 -973.018354848216
232 19_24384678 19_38421678 -973.002810490148
233 19_24385081 19_38421678 -972.989716097049
234 19_24386149 19_38421678 -972.979619061345
235 19_24615398 19_38421678 -973.047490426797
236 19_24623533 19_38421678 -973.116550975111
237 19_24631669 19_38421678 -973.177532862202
238 19_24646048 19_38421678 -973.269723051405
239 19_24651380 19_38421678 -973.289730789635
240 19_24655682 19_38421678 -973.311203548063
241 19_24659983 19_38421678 -973.286559414238
242 19_24661370 19_38421678 -973.252136372369
243 19_24662705 19_38421678 -973.214134882811
244 19_24664113 19_38421678 -973.249186700762
245 19_24687303 19_38421678 -973.284245876665
246 19_24729734 19_38421678 -973.399573049378
247 19_24741223 19_38421678 -973.602435348816
248 19_24745602 19_38421678 -973.658450673942
249 19_24749981 19_38421678 -973.688754894858
250 19_24754360 19_38421678 -973.715942287724
251 19_24758506 19_38421678 -973.718804835513
252 19_24762609 19_38421678 -973.711693582204
253 19_24809264 19_38421678 -973.705145071282
254 19_24874336 19_38421678 -973.698521576889
255 19_24939407 19_38421678 -973.690989467332
256 19_25004478 19_38421678 -973.684489518412
257 19_25069550 19_38421678 -973.687278242207
258 19_25094384 19_38421678 -973.704597417949
259 19_25099509 19_38421678 -973.711332017507
260 19_25100587 19_38421678 -973.708650151003
261 19_25101665 19_38421678 -973.696666258489
262 19_25102743 19_38421678 -973.676079049769
263 19_25103820 19_38421678 -973.648067403095
264 19_25104898 19_38421678 -973.614105996794
265 19_25105976 19_38421678 -973.575749399234
266 19_25108018 19_38421678 -973.534441869611
267 19_25121124 19_38421678 -973.523845079925
268 19_25124172 19_38421678 -973.532302503029
269 19_25127220 19_38421678 -973.600995690329
270 19_25131012 19_38421678 -973.620786470665
271 19_25164884 19_38421678 -973.675460830881
272 19_25174425 19_38421678 -973.716128522667
273 19_25179040 19_38421678 -973.723571450571
274 19_25181248 19_38421678 -973.731267793007
275 19_25183456 19_38421678 -973.739125695681
276 19_25185664 19_38421678 -973.747145053631
277 19_25213450 19_38421678 -973.754487478718
278 19_25225757 19_38421678 -973.755686637562
279 19_25234484 19_38421678 -973.8696054862
280 19_25240804 19_38421678 -974.076138822799
281 19_25246239 19_38421678 -974.124146390599
282 19_25251673 19_38421678 -974.133483027791
283 19_25257107 19_38421678 -974.139738734331
284 19_25262541 19_38421678 -974.141672584981
285 19_25267975 19_38421678 -974.140802795449
286 19_25275395 19_38421678 -974.139994984824
287 19_25334339 19_38421678 -974.139160076704
288 19_25375580 19_38421678 -974.149054321886
289 19_25376735 19_38421678 -974.162142355632
290 19_25377890 19_38421678 -974.169732275014
291 19_25430429 19_38421678 -974.147518932739
292 19_25445245 19_38421678 -974.093751696795
293 19_25460061 19_38421678 -973.887523155366
294 19_25474762 19_38421678 -973.616787102746
295 19_25487123 19_38421678 -972.943872650085
296 19_25500518 19_38421678 -972.187764625206
297 19_25532899 19_38421678 -971.379512618014
298 19_25565280 19_38421678 -971.235312072967
299 19_25588832 19_38421678 -971.095934121573
300 19_25599495 19_38421678 -970.963684870124
301 19_25603706 19_38421678 -970.965278588245
302 19_25607918 19_38421678 -970.967130511229
