marker1 marker2 loglik
1 19_18147123 19_28771409 -942.860402307213
2 19_18147270 19_28771409 -942.675892655512
3 19_18147416 19_28771409 -942.503636968207
4 19_18170066 19_28771409 -942.345231666048
5 19_18210494 19_28771409 -942.335268585887
6 19_18211151 19_28771409 -942.327025436347
7 19_18211808 19_28771409 -942.317311862721
8 19_18224115 19_28771409 -942.270307802269
9 19_18226843 19_28771409 -942.147348963627
10 19_18229572 19_28771409 -941.733969656028
11 19_18232300 19_28771409 -941.360487132556
12 19_18235779 19_28771409 -941.031861771911
13 19_18244123 19_28771409 -941.024217978277
14 19_18252467 19_28771409 -941.037801872938
15 19_18275473 19_28771409 -940.731474058234
16 19_18288997 19_28771409 -940.479974115202
17 19_18302521 19_28771409 -940.328135117029
18 19_18316045 19_28771409 -940.207670784123
19 19_18333753 19_28771409 -940.132936117978
20 19_18357444 19_28771409 -940.212384211532
21 19_18363542 19_28771409 -940.316422357587
22 19_18369640 19_28771409 -940.426741721669
23 19_18375737 19_28771409 -940.352192648709
24 19_18381835 19_28771409 -940.303818807742
25 19_18387932 19_28771409 -940.341553749253
26 19_18660511 19_28771409 -939.794515306838
27 19_18668463 19_28771409 -939.186441392132
28 19_18676416 19_28771409 -939.171045877417
29 19_18975648 19_28771409 -938.061774989628
30 19_19274879 19_28771409 -938.110858832983
31 19_19305304 19_28771409 -938.167652639586
32 19_19335729 19_28771409 -938.141623000131
33 19_19461226 19_28771409 -938.124503137209
34 19_19464083 19_28771409 -938.122462766645
35 19_19466941 19_28771409 -938.129771444492
36 19_19537824 19_28771409 -938.146806119977
37 19_19548156 19_28771409 -938.173802068977
38 19_19558489 19_28771409 -938.210849946493
39 19_19870145 19_28771409 -938.683517636557
40 19_19874630 19_28771409 -938.649630975336
41 19_19879115 19_28771409 -938.614041560661
42 19_20125475 19_28771409 -938.657689913453
43 19_20137919 19_28771409 -938.723192444501
44 19_20150362 19_28771409 -938.789465983448
45 19_20302600 19_28771409 -938.749797135723
46 19_20303683 19_28771409 -938.672028410568
47 19_20304765 19_28771409 -938.612063022542
48 19_20626923 19_28771409 -938.219905542503
49 19_20633442 19_28771409 -937.889573732443
50 19_20639961 19_28771409 -937.548134725215
51 19_20756178 19_28771409 -937.238376746
52 19_20775432 19_28771409 -937.014805276501
53 19_20794687 19_28771409 -937.041384387032
54 19_20796932 19_28771409 -937.113989363625
55 19_20798905 19_28771409 -937.23368962444
56 19_20801032 19_28771409 -937.400135458737
57 19_20803231 19_28771409 -937.611498146413
58 19_20805430 19_28771409 -937.86451900242
59 19_20807629 19_28771409 -938.154675718625
60 19_20902553 19_28771409 -938.834356762841
61 19_20998510 19_28771409 -938.975386549607
62 19_21094467 19_28771409 -938.665221658095
63 19_21182134 19_28771409 -938.482037088326
64 19_21270329 19_28771409 -938.552893911286
65 19_21326896 19_28771409 -938.674004975736
66 19_21332327 19_28771409 -938.784667006591
67 19_21336729 19_28771409 -938.897769803455
68 19_21341131 19_28771409 -939.011984318791
69 19_21345533 19_28771409 -939.125989067617
70 19_21349935 19_28771409 -939.238519526421
71 19_21356079 19_28771409 -939.435795347453
72 19_21515834 19_28771409 -939.62697924673
73 19_21518274 19_28771409 -939.767287231176
74 19_21520713 19_28771409 -939.761060701829
75 19_21523152 19_28771409 -939.613228028906
76 19_21533417 19_28771409 -939.467168478013
77 19_21545048 19_28771409 -939.339936440982
78 19_21727395 19_28771409 -939.28471680158
79 19_21740049 19_28771409 -939.264588724512
80 19_21752704 19_28771409 -939.223754182043
81 19_21835817 19_28771409 -939.219562958545
82 19_21840919 19_28771409 -939.394723886211
83 19_21846022 19_28771409 -939.375180510564
84 19_21936950 19_28771409 -939.212155077203
