marker1 marker2 loglik
1 19_18147123 19_37259427 -863.558172642936
2 19_18147270 19_37259427 -863.515497577709
3 19_18147416 19_37259427 -863.47553539198
4 19_18170066 19_37259427 -863.438643649323
5 19_18210494 19_37259427 -863.450396029931
6 19_18211151 19_37259427 -863.463365156199
7 19_18211808 19_37259427 -863.47647593916
8 19_18224115 19_37259427 -863.486170664512
9 19_18226843 19_37259427 -863.49661135976
10 19_18229572 19_37259427 -863.508727856802
11 19_18232300 19_37259427 -863.530900848984
12 19_18235779 19_37259427 -863.562155480952
13 19_18244123 19_37259427 -863.584535591984
14 19_18252467 19_37259427 -863.605280378673
15 19_18275473 19_37259427 -863.604330745766
16 19_18288997 19_37259427 -863.553593567055
17 19_18302521 19_37259427 -863.580476778125
18 19_18316045 19_37259427 -863.608056459301
19 19_18333753 19_37259427 -863.641984515329
20 19_18357444 19_37259427 -863.665247773914
21 19_18363542 19_37259427 -863.686779731977
22 19_18369640 19_37259427 -863.708661560355
23 19_18375737 19_37259427 -863.734906953276
24 19_18381835 19_37259427 -863.561234910754
25 19_18387932 19_37259427 -863.385812712949
26 19_18660511 19_37259427 -863.456475259591
27 19_18668463 19_37259427 -863.496396812211
28 19_18676416 19_37259427 -863.737933110037
29 19_18975648 19_37259427 -863.324860784494
30 19_19274879 19_37259427 -863.310569021907
31 19_19305304 19_37259427 -863.100984214896
32 19_19335729 19_37259427 -862.990294175409
33 19_19461226 19_37259427 -863.047310211422
34 19_19464083 19_37259427 -863.103043206048
35 19_19466941 19_37259427 -863.155546483149
36 19_19537824 19_37259427 -863.204492071157
37 19_19548156 19_37259427 -863.249616631908
38 19_19558489 19_37259427 -863.290722759834
39 19_19870145 19_37259427 -862.883325998203
40 19_19874630 19_37259427 -862.958405362686
41 19_19879115 19_37259427 -863.028648237723
42 19_20125475 19_37259427 -863.043732035685
43 19_20137919 19_37259427 -863.046045358311
44 19_20150362 19_37259427 -863.048685086592
45 19_20302600 19_37259427 -863.029405091828
46 19_20303683 19_37259427 -863.004788261019
47 19_20304765 19_37259427 -862.972387624274
48 19_20626923 19_37259427 -862.764320657235
49 19_20633442 19_37259427 -862.696609503351
50 19_20639961 19_37259427 -862.719003049868
51 19_20756178 19_37259427 -862.751552202566
52 19_20775432 19_37259427 -862.78567061743
53 19_20794687 19_37259427 -862.775279429922
54 19_20796932 19_37259427 -862.762305685201
55 19_20798905 19_37259427 -862.747887718388
56 19_20801032 19_37259427 -862.733420431423
57 19_20803231 19_37259427 -862.720486521422
58 19_20805430 19_37259427 -862.710703625143
59 19_20807629 19_37259427 -862.70561665648
60 19_20902553 19_37259427 -862.485922381078
61 19_20998510 19_37259427 -862.449747694644
62 19_21094467 19_37259427 -862.694634448917
63 19_21182134 19_37259427 -862.738701606166
64 19_21270329 19_37259427 -862.756747404751
65 19_21326896 19_37259427 -862.830969182497
66 19_21332327 19_37259427 -862.812027215957
67 19_21336729 19_37259427 -862.789346242431
68 19_21341131 19_37259427 -862.763319225084
69 19_21345533 19_37259427 -862.734393879841
70 19_21349935 19_37259427 -862.703052134334
71 19_21356079 19_37259427 -862.765611359892
72 19_21515834 19_37259427 -862.812022690537
73 19_21518274 19_37259427 -862.815633337284
74 19_21520713 19_37259427 -862.867528225899
75 19_21523152 19_37259427 -862.918379389804
76 19_21533417 19_37259427 -862.964095028213
77 19_21545048 19_37259427 -863.002719704587
78 19_21727395 19_37259427 -863.053453904458
79 19_21740049 19_37259427 -863.099713994312
80 19_21752704 19_37259427 -863.111006530657
81 19_21835817 19_37259427 -862.922573092842
82 19_21840919 19_37259427 -862.839591068142
83 19_21846022 19_37259427 -862.82531069443
84 19_21936950 19_37259427 -862.692692855704
85 19_21970456 19_37259427 -862.557661083931
86 19_22003963 19_37259427 -862.427553870872
87 19_22156073 19_37259427 -862.395684586161
88 19_22172322 19_37259427 -862.419571862395
89 19_22187306 19_37259427 -862.460254013851
90 19_22191696 19_37259427 -862.519990081023
91 19_22195207 19_37259427 -862.579933572261
92 19_22198718 19_37259427 -862.646193305103
93 19_22202229 19_37259427 -862.715187759736
94 19_22205740 19_37259427 -862.784338223395
95 19_22209250 19_37259427 -862.853527066933
96 19_22212761 19_37259427 -862.922624141879
97 19_22216272 19_37259427 -862.991496086882
98 19_22219783 19_37259427 -863.060000672552
99 19_22223294 19_37259427 -863.127991397764
100 19_22226805 19_37259427 -863.195320218602
101 19_22230316 19_37259427 -863.26461325849
102 19_22233827 19_37259427 -863.346252390284
103 19_22237338 19_37259427 -863.557422278448
104 19_22240848 19_37259427 -863.754788701784
105 19_22244457 19_37259427 -863.960861129433
106 19_22264004 19_37259427 -864.053057468667
107 19_22288023 19_37259427 -864.05340722003
108 19_22294213 19_37259427 -864.050669738493
109 19_22298836 19_37259427 -864.033224123485
110 19_22303459 19_37259427 -864.012066480001
111 19_22333838 19_37259427 -863.989498802631
112 19_22382301 19_37259427 -863.965686175333
113 19_22413259 19_37259427 -863.940548835339
114 19_22419242 19_37259427 -863.91412095225
115 19_22425226 19_37259427 -863.886604520505
116 19_22431209 19_37259427 -863.858028213809
117 19_22435586 19_37259427 -863.828683768839
118 19_22436965 19_37259427 -863.798716481921
119 19_22438344 19_37259427 -863.768283634436
120 19_22439723 19_37259427 -863.737562454074
121 19_22441102 19_37259427 -863.706730096856
122 19_22442482 19_37259427 -863.675960758434
123 19_22443861 19_37259427 -863.645422220845
124 19_22445240 19_37259427 -863.615273773915
125 19_22446619 19_37259427 -863.586574583098
126 19_22447998 19_37259427 -863.568009061771
127 19_22449377 19_37259427 -863.568431187214
128 19_22450756 19_37259427 -863.568810152491
129 19_22452135 19_37259427 -863.569056488486
130 19_22453515 19_37259427 -863.569312437003
131 19_22454894 19_37259427 -863.569578037855
132 19_22456273 19_37259427 -863.569857718174
133 19_22507525 19_37259427 -863.570130946335
134 19_22560818 19_37259427 -863.579507091793
135 19_22567436 19_37259427 -863.606345035045
136 19_22570782 19_37259427 -863.63023389293
137 19_22574128 19_37259427 -863.651194513775
138 19_22577474 19_37259427 -863.669101614897
139 19_22580820 19_37259427 -863.683128208965
140 19_22584166 19_37259427 -863.685160501033
141 19_22587512 19_37259427 -863.687160968
142 19_22590858 19_37259427 -863.689130782163
143 19_22594203 19_37259427 -863.692103401676
144 19_22597549 19_37259427 -863.69213075769
145 19_22600895 19_37259427 -863.486003143262
146 19_22604768 19_37259427 -863.410403129811
147 19_22611929 19_37259427 -863.370690125694
148 19_22615951 19_37259427 -863.365074334421
149 19_22616579 19_37259427 -863.359446861446
150 19_22617111 19_37259427 -863.353734309902
151 19_22617643 19_37259427 -863.348042166232
152 19_22618175 19_37259427 -863.286562577433
153 19_22618707 19_37259427 -863.181782257229
154 19_22619240 19_37259427 -863.086053862483
155 19_22619772 19_37259427 -863.000261766196
156 19_22620304 19_37259427 -862.923376400491
157 19_22620537 19_37259427 -862.845818409501
158 19_22620655 19_37259427 -862.769967369752
159 19_22620774 19_37259427 -862.696574052201
160 19_22621212 19_37259427 -862.680804439181
161 19_22623056 19_37259427 -862.666364596013
162 19_22625940 19_37259427 -862.643528460685
163 19_22632448 19_37259427 -862.612299530744
164 19_22638956 19_37259427 -862.573059148236
165 19_22645464 19_37259427 -862.589835137037
166 19_22651972 19_37259427 -862.597712089647
167 19_22658480 19_37259427 -862.597173408103
168 19_22692039 19_37259427 -862.59219433059
169 19_22776340 19_37259427 -861.684406980358
170 19_22788765 19_37259427 -861.640597517412
171 19_22792288 19_37259427 -861.642543062411
172 19_22794125 19_37259427 -861.644511791348
173 19_22795963 19_37259427 -861.646503589032
174 19_22797800 19_37259427 -861.648517004387
175 19_22799638 19_37259427 -861.650553911519
176 19_22858304 19_37259427 -861.645210543421
177 19_22891650 19_37259427 -861.567000428155
178 19_22894267 19_37259427 -861.511324408687
179 19_22896884 19_37259427 -861.47946598023
180 19_22899501 19_37259427 -861.472376187033
181 19_22902118 19_37259427 -861.56433167793
182 19_22904734 19_37259427 -861.6987550203
183 19_22907351 19_37259427 -861.832958958355
184 19_22909968 19_37259427 -861.972301345561
185 19_22912585 19_37259427 -862.11498566212
186 19_23342789 19_37259427 -862.047199180208
187 19_23344991 19_37259427 -862.095612954563
188 19_23347193 19_37259427 -862.144431654912
189 19_23350338 19_37259427 -862.266522474589
190 19_23359294 19_37259427 -862.456470288902
191 19_23368249 19_37259427 -862.653039823714
192 19_23376634 19_37259427 -862.845374022827
193 19_23378430 19_37259427 -863.032540323317
194 19_23380227 19_37259427 -863.20745249946
195 19_23382024 19_37259427 -863.381043714684
196 19_23383821 19_37259427 -863.552353015439
197 19_23385618 19_37259427 -863.720439644368
198 19_23868659 19_37259427 -863.781077390267
199 19_23870233 19_37259427 -863.903671971003
200 19_23871808 19_37259427 -864.01297598094
201 19_23873382 19_37259427 -864.106430533943
202 19_23874956 19_37259427 -864.182103366997
203 19_23876530 19_37259427 -864.238880412276
204 19_23917687 19_37259427 -864.272669879302
205 19_23917752 19_37259427 -864.225490329641
206 19_23917817 19_37259427 -864.16751810331
207 19_23918175 19_37259427 -864.098903710126
208 19_23925367 19_37259427 -864.024124276509
209 19_23932559 19_37259427 -863.945893550435
210 19_23988954 19_37259427 -863.865217562392
211 19_23999542 19_37259427 -863.841935419718
212 19_24010131 19_37259427 -863.819728378195
213 19_24048529 19_37259427 -863.787281591541
214 19_24058490 19_37259427 -863.753053050928
215 19_24068452 19_37259427 -863.693075757632
216 19_24078414 19_37259427 -863.608516752884
217 19_24151901 19_37259427 -863.665783448802
218 19_24152632 19_37259427 -863.731015242362
219 19_24153364 19_37259427 -863.800260500856
220 19_24154095 19_37259427 -863.869220243558
221 19_24154826 19_37259427 -863.933898869351
222 19_24155557 19_37259427 -863.994184496442
223 19_24307454 19_37259427 -863.533755265273
224 19_24332887 19_37259427 -863.191640478034
225 19_24358320 19_37259427 -863.170398479712
226 19_24382219 19_37259427 -863.087109206319
227 19_24382803 19_37259427 -863.006424774306
228 19_24383257 19_37259427 -862.932429929347
229 19_24383620 19_37259427 -862.867075719788
230 19_24383973 19_37259427 -862.81214337732
231 19_24384325 19_37259427 -862.768461014055
232 19_24384678 19_37259427 -862.722804157777
233 19_24385081 19_37259427 -862.6707565638
234 19_24386149 19_37259427 -862.612783621501
235 19_24615398 19_37259427 -862.618781836725
236 19_24623533 19_37259427 -862.632698546146
237 19_24631669 19_37259427 -862.64299507158
238 19_24646048 19_37259427 -862.651430443192
239 19_24651380 19_37259427 -862.585480806792
240 19_24655682 19_37259427 -862.520098735594
241 19_24659983 19_37259427 -862.399419954489
242 19_24661370 19_37259427 -862.274199234183
243 19_24662705 19_37259427 -862.149543152356
244 19_24664113 19_37259427 -862.079881095218
245 19_24687303 19_37259427 -862.011261986388
246 19_24729734 19_37259427 -861.987225090415
247 19_24741223 19_37259427 -862.021217828024
248 19_24745602 19_37259427 -861.966751164006
249 19_24749981 19_37259427 -861.913910683049
250 19_24754360 19_37259427 -861.865005984992
251 19_24758506 19_37259427 -861.782322348949
252 19_24762609 19_37259427 -861.685130867278
253 19_24809264 19_37259427 -861.588201922509
254 19_24874336 19_37259427 -861.495589012947
255 19_24939407 19_37259427 -861.412784257318
256 19_25004478 19_37259427 -861.339217057147
257 19_25069550 19_37259427 -861.255043822955
258 19_25094384 19_37259427 -861.110448148144
259 19_25099509 19_37259427 -860.965809144781
260 19_25100587 19_37259427 -860.837920886644
261 19_25101665 19_37259427 -860.729187670868
262 19_25102743 19_37259427 -860.641273153707
263 19_25103820 19_37259427 -860.574898294707
264 19_25104898 19_37259427 -860.529783657651
265 19_25105976 19_37259427 -860.504737499885
266 19_25108018 19_37259427 -860.497877801004
267 19_25121124 19_37259427 -860.452968244772
268 19_25124172 19_37259427 -860.389184422076
269 19_25127220 19_37259427 -860.325214354888
270 19_25131012 19_37259427 -860.236072399807
271 19_25164884 19_37259427 -860.201805546515
272 19_25174425 19_37259427 -860.161623910532
273 19_25179040 19_37259427 -860.235856384579
