marker1 marker2 loglik
1 19_18147123 19_24659983 -969.674748562184
2 19_18147270 19_24659983 -969.552034254944
3 19_18147416 19_24659983 -969.43188535345
4 19_18170066 19_24659983 -969.314183143202
5 19_18210494 19_24659983 -969.2054227688
6 19_18211151 19_24659983 -969.09704808592
7 19_18211808 19_24659983 -968.988779737348
8 19_18224115 19_24659983 -969.066214448879
9 19_18226843 19_24659983 -969.15313798341
10 19_18229572 19_24659983 -968.996105943015
11 19_18232300 19_24659983 -968.759119285828
12 19_18235779 19_24659983 -968.452713759143
13 19_18244123 19_24659983 -968.349888887572
14 19_18252467 19_24659983 -968.272177895653
15 19_18275473 19_24659983 -968.581156521208
16 19_18288997 19_24659983 -968.811398906215
17 19_18302521 19_24659983 -968.835045403753
18 19_18316045 19_24659983 -968.914100197586
19 19_18333753 19_24659983 -969.099486014984
20 19_18357444 19_24659983 -969.203292154819
21 19_18363542 19_24659983 -969.276503831408
22 19_18369640 19_24659983 -969.329016212027
23 19_18375737 19_24659983 -968.285172749327
24 19_18381835 19_24659983 -966.838262516333
25 19_18387932 19_24659983 -965.453593890335
26 19_18660511 19_24659983 -964.87880922336
27 19_18668463 19_24659983 -965.084267648559
28 19_18676416 19_24659983 -965.30057889121
29 19_18975648 19_24659983 -966.096056866071
30 19_19274879 19_24659983 -966.278838823361
31 19_19305304 19_24659983 -966.31582447127
32 19_19335729 19_24659983 -966.127233908137
33 19_19461226 19_24659983 -966.099884314523
34 19_19464083 19_24659983 -966.081466229299
35 19_19466941 19_24659983 -966.074522191066
36 19_19537824 19_24659983 -966.079897042217
37 19_19548156 19_24659983 -966.098285733489
38 19_19558489 19_24659983 -966.13021665636
39 19_19870145 19_24659983 -965.965124278343
40 19_19874630 19_24659983 -965.681575065237
41 19_19879115 19_24659983 -965.361150692009
42 19_20125475 19_24659983 -965.173968435286
43 19_20137919 19_24659983 -965.022911604467
44 19_20150362 19_24659983 -964.87032163086
45 19_20302600 19_24659983 -964.634959861401
46 19_20303683 19_24659983 -964.36867694435
47 19_20304765 19_24659983 -964.172186077534
48 19_20626923 19_24659983 -964.298631256895
49 19_20633442 19_24659983 -964.591227716186
50 19_20639961 19_24659983 -964.865245749795
51 19_20756178 19_24659983 -964.934361531345
52 19_20775432 19_24659983 -964.954582303764
53 19_20794687 19_24659983 -964.569748418917
54 19_20796932 19_24659983 -964.248793522486
55 19_20798905 19_24659983 -963.999211787152
56 19_20801032 19_24659983 -963.825984640682
57 19_20803231 19_24659983 -963.731245846
58 19_20805430 19_24659983 -963.714214784465
59 19_20807629 19_24659983 -963.771396478144
60 19_20902553 19_24659983 -963.416687055621
61 19_20998510 19_24659983 -963.357477397439
62 19_21094467 19_24659983 -963.056987764973
63 19_21182134 19_24659983 -963.037291365137
64 19_21270329 19_24659983 -962.945866531927
65 19_21326896 19_24659983 -962.791498818623
