marker1 marker2 loglik
1 19_18147123 19_37259427 -904.389334686154
2 19_18147270 19_37259427 -904.456050886955
3 19_18147416 19_37259427 -904.53114471256
4 19_18170066 19_37259427 -904.614413595654
5 19_18210494 19_37259427 -904.553457999741
6 19_18211151 19_37259427 -904.497345175998
7 19_18211808 19_37259427 -904.451018422414
8 19_18224115 19_37259427 -904.443317765659
9 19_18226843 19_37259427 -904.406602638471
10 19_18229572 19_37259427 -904.08561326018
11 19_18232300 19_37259427 -903.780381037548
12 19_18235779 19_37259427 -903.504516812934
13 19_18244123 19_37259427 -903.454408765717
14 19_18252467 19_37259427 -903.449252725833
15 19_18275473 19_37259427 -903.402347002161
16 19_18288997 19_37259427 -903.442799558225
17 19_18302521 19_37259427 -903.358295892335
18 19_18316045 19_37259427 -903.277945133831
19 19_18333753 19_37259427 -903.239263971023
20 19_18357444 19_37259427 -903.373613494083
21 19_18363542 19_37259427 -903.57560971629
22 19_18369640 19_37259427 -903.823722148007
23 19_18375737 19_37259427 -903.293307318602
24 19_18381835 19_37259427 -902.737203862996
25 19_18387932 19_37259427 -902.104350812962
26 19_18660511 19_37259427 -902.108735489971
27 19_18668463 19_37259427 -902.397907539286
28 19_18676416 19_37259427 -902.533720710727
29 19_18975648 19_37259427 -899.197882658336
30 19_19274879 19_37259427 -899.20166816654
31 19_19305304 19_37259427 -899.307579753329
32 19_19335729 19_37259427 -899.439729766498
33 19_19461226 19_37259427 -899.485810883989
34 19_19464083 19_37259427 -899.525046997518
35 19_19466941 19_37259427 -899.576968346548
36 19_19537824 19_37259427 -899.640653606028
37 19_19548156 19_37259427 -899.715129318564
38 19_19558489 19_37259427 -899.79940845244
39 19_19870145 19_37259427 -900.058905876156
40 19_19874630 19_37259427 -900.059806494268
41 19_19879115 19_37259427 -900.058476188679
42 19_20125475 19_37259427 -900.084702034052
43 19_20137919 19_37259427 -900.115065335671
44 19_20150362 19_37259427 -900.143203002415
45 19_20302600 19_37259427 -900.197004900125
46 19_20303683 19_37259427 -900.259512031908
47 19_20304765 19_37259427 -900.255349993442
48 19_20626923 19_37259427 -899.526057690181
49 19_20633442 19_37259427 -899.098089048535
50 19_20639961 19_37259427 -898.918724865221
51 19_20756178 19_37259427 -898.515333505785
52 19_20775432 19_37259427 -898.054137867981
53 19_20794687 19_37259427 -897.337457480286
54 19_20796932 19_37259427 -896.710837856731
55 19_20798905 19_37259427 -896.18940087293
56 19_20801032 19_37259427 -895.784198709068
57 19_20803231 19_37259427 -895.50143644571
58 19_20805430 19_37259427 -895.34216483055
59 19_20807629 19_37259427 -895.302523325725
60 19_20902553 19_37259427 -895.786795225061
61 19_20998510 19_37259427 -895.799319927585
62 19_21094467 19_37259427 -894.476397028988
63 19_21182134 19_37259427 -894.494238915421
64 19_21270329 19_37259427 -894.495369735141
65 19_21326896 19_37259427 -894.480966307799
66 19_21332327 19_37259427 -894.469310977152
67 19_21336729 19_37259427 -894.458901114371
68 19_21341131 19_37259427 -894.449639158864
69 19_21345533 19_37259427 -894.441451343075
70 19_21349935 19_37259427 -894.434292389488
71 19_21356079 19_37259427 -894.65308970061
72 19_21515834 19_37259427 -894.619305353859
73 19_21518274 19_37259427 -894.477775468737
74 19_21520713 19_37259427 -894.513140581184
75 19_21523152 19_37259427 -894.550009687443
76 19_21533417 19_37259427 -894.580687923162
77 19_21545048 19_37259427 -894.624902715245
78 19_21727395 19_37259427 -894.575603058878
79 19_21740049 19_37259427 -894.495604119985
80 19_21752704 19_37259427 -894.431689474942
81 19_21835817 19_37259427 -893.99112979169
82 19_21840919 19_37259427 -893.598628158622
83 19_21846022 19_37259427 -893.514096150517
84 19_21936950 19_37259427 -893.276886194094
85 19_21970456 19_37259427 -893.061661193003
86 19_22003963 19_37259427 -892.929810456279
87 19_22156073 19_37259427 -892.852686699848
88 19_22172322 19_37259427 -892.775274248218
89 19_22187306 19_37259427 -892.62608583415
90 19_22191696 19_37259427 -892.393378860394
91 19_22195207 19_37259427 -892.174206308175
92 19_22198718 19_37259427 -891.936635214349
93 19_22202229 19_37259427 -891.701557773369
94 19_22205740 19_37259427 -891.483821185473
95 19_22209250 19_37259427 -891.28461930941
96 19_22212761 19_37259427 -891.104968942883
97 19_22216272 19_37259427 -890.945695796553
98 19_22219783 19_37259427 -890.807415305082
99 19_22223294 19_37259427 -890.690521335554
100 19_22226805 19_37259427 -890.595189784627
101 19_22230316 19_37259427 -890.491847490614
102 19_22233827 19_37259427 -890.269687111014
103 19_22237338 19_37259427 -890.018992579238
104 19_22240848 19_37259427 -888.960002422578
105 19_22244457 19_37259427 -888.909863830378
106 19_22264004 19_37259427 -888.927724871464
107 19_22288023 19_37259427 -888.906709342621
108 19_22294213 19_37259427 -888.888386036795
109 19_22298836 19_37259427 -888.844275489467
110 19_22303459 19_37259427 -888.797860188538
111 19_22333838 19_37259427 -888.753651203181
112 19_22382301 19_37259427 -888.711744280485
113 19_22413259 19_37259427 -888.672227252269
114 19_22419242 19_37259427 -888.635544886164
115 19_22425226 19_37259427 -888.601660198409
116 19_22431209 19_37259427 -888.569442709975
117 19_22435586 19_37259427 -888.540760761559
118 19_22436965 19_37259427 -888.515764232544
119 19_22438344 19_37259427 -888.494531192908
120 19_22439723 19_37259427 -888.477175554101
121 19_22441102 19_37259427 -888.463789396049
122 19_22442482 19_37259427 -888.454435156765
123 19_22443861 19_37259427 -888.449147013848
124 19_22445240 19_37259427 -888.447935328981
125 19_22446619 19_37259427 -888.602188428247
126 19_22447998 19_37259427 -888.759677104325
127 19_22449377 19_37259427 -888.802494193029
128 19_22450756 19_37259427 -888.845754384858
129 19_22452135 19_37259427 -888.887468497947
130 19_22453515 19_37259427 -888.930677214681
131 19_22454894 19_37259427 -888.97535128984
132 19_22456273 19_37259427 -889.021462894087
133 19_22507525 19_37259427 -889.068408148008
134 19_22560818 19_37259427 -889.053111818123
135 19_22567436 19_37259427 -888.919217556914
136 19_22570782 19_37259427 -888.8017698902
