marker1 marker2 loglik
1 19_18147123 19_25768410 -972.278693103483
2 19_18147270 19_25768410 -972.206647102233
3 19_18147416 19_25768410 -972.137829022885
4 19_18170066 19_25768410 -972.073281852493
5 19_18210494 19_25768410 -972.147303794451
6 19_18211151 19_25768410 -972.22724368651
7 19_18211808 19_25768410 -972.308929522558
8 19_18224115 19_25768410 -972.382731120341
9 19_18226843 19_25768410 -972.47987310722
10 19_18229572 19_25768410 -972.732316051941
11 19_18232300 19_25768410 -972.994043485391
12 19_18235779 19_25768410 -973.257958750675
13 19_18244123 19_25768410 -973.323390538245
14 19_18252467 19_25768410 -973.365709612362
15 19_18275473 19_25768410 -973.46495411119
16 19_18288997 19_25768410 -973.542502773307
17 19_18302521 19_25768410 -973.627721352093
18 19_18316045 19_25768410 -973.683267467616
19 19_18333753 19_25768410 -973.696857839075
20 19_18357444 19_25768410 -973.713743061857
21 19_18363542 19_25768410 -973.738875697007
22 19_18369640 19_25768410 -973.771767022794
23 19_18375737 19_25768410 -973.641174578024
24 19_18381835 19_25768410 -973.273807836776
25 19_18387932 19_25768410 -972.738070694192
26 19_18660511 19_25768410 -972.658720286019
27 19_18668463 19_25768410 -972.621113384213
28 19_18676416 19_25768410 -972.535824807492
29 19_18975648 19_25768410 -971.776203107915
30 19_19274879 19_25768410 -971.810275159414
31 19_19305304 19_25768410 -972.000830519759
32 19_19335729 19_25768410 -972.118921723197
33 19_19461226 19_25768410 -972.033373510636
34 19_19464083 19_25768410 -971.930885188953
35 19_19466941 19_25768410 -971.828263411922
36 19_19537824 19_25768410 -971.726147306709
37 19_19548156 19_25768410 -971.6251656292
38 19_19558489 19_25768410 -971.525928970523
39 19_19870145 19_25768410 -971.357040906363
40 19_19874630 19_25768410 -971.298053743822
41 19_19879115 19_25768410 -971.239734600664
42 19_20125475 19_25768410 -971.190950114898
43 19_20137919 19_25768410 -971.145748367994
44 19_20150362 19_25768410 -971.103337962425
45 19_20302600 19_25768410 -971.077733522915
46 19_20303683 19_25768410 -971.053365021299
47 19_20304765 19_25768410 -971.012731135199
48 19_20626923 19_25768410 -970.706243838219
49 19_20633442 19_25768410 -970.468847538464
50 19_20639961 19_25768410 -970.266809163701
51 19_20756178 19_25768410 -970.089577460242
52 19_20775432 19_25768410 -969.949675924105
53 19_20794687 19_25768410 -969.446794596351
54 19_20796932 19_25768410 -968.938997658219
55 19_20798905 19_25768410 -968.436862080437
56 19_20801032 19_25768410 -967.951755664919
57 19_20803231 19_25768410 -967.495142692136
58 19_20805430 19_25768410 -967.077774860325
59 19_20807629 19_25768410 -966.708923299167
60 19_20902553 19_25768410 -966.606934365994
61 19_20998510 19_25768410 -966.565468596842
62 19_21094467 19_25768410 -969.072744113991
63 19_21182134 19_25768410 -969.696300200443
64 19_21270329 19_25768410 -969.68442840378
65 19_21326896 19_25768410 -969.667613415344
66 19_21332327 19_25768410 -969.668724113318
67 19_21336729 19_25768410 -969.670654567273
68 19_21341131 19_25768410 -969.673479893353
69 19_21345533 19_25768410 -969.677273146007
70 19_21349935 19_25768410 -969.682101865696
71 19_21356079 19_25768410 -969.689039806132
72 19_21515834 19_25768410 -969.682817102344
73 19_21518274 19_25768410 -969.639026238413
74 19_21520713 19_25768410 -969.653923641929
75 19_21523152 19_25768410 -969.705857859917
76 19_21533417 19_25768410 -969.751407530804
77 19_21545048 19_25768410 -969.793874151087
78 19_21727395 19_25768410 -969.813770274206
79 19_21740049 19_25768410 -969.828650769964
80 19_21752704 19_25768410 -969.853122615199
81 19_21835817 19_25768410 -969.911954718868
82 19_21840919 19_25768410 -970.146940997879
