marker1 marker2 loglik
1 19_18147123 19_30181824 -917.081958658455
2 19_18147270 19_30181824 -917.04594581114
3 19_18147416 19_30181824 -917.011427144449
4 19_18170066 19_30181824 -916.978619985424
5 19_18210494 19_30181824 -917.029736623465
6 19_18211151 19_30181824 -917.087657679609
7 19_18211808 19_30181824 -917.149891330914
8 19_18224115 19_30181824 -917.200354805644
9 19_18226843 19_30181824 -917.268504953238
10 19_18229572 19_30181824 -917.421626695263
11 19_18232300 19_30181824 -917.55189208174
12 19_18235779 19_30181824 -917.66003801902
13 19_18244123 19_30181824 -917.730844357291
14 19_18252467 19_30181824 -917.801426190811
15 19_18275473 19_30181824 -917.926018397845
16 19_18288997 19_30181824 -918.077355908419
17 19_18302521 19_30181824 -918.117512884123
18 19_18316045 19_30181824 -918.141866984392
19 19_18333753 19_30181824 -918.130138160423
20 19_18357444 19_30181824 -918.174422231025
21 19_18363542 19_30181824 -918.236937093893
22 19_18369640 19_30181824 -918.296729293271
23 19_18375737 19_30181824 -918.275801093546
24 19_18381835 19_30181824 -918.274014054487
25 19_18387932 19_30181824 -918.308448559741
26 19_18660511 19_30181824 -918.184450036473
27 19_18668463 19_30181824 -918.020138538487
28 19_18676416 19_30181824 -917.86083336592
29 19_18975648 19_30181824 -918.298701194955
30 19_19274879 19_30181824 -918.303387177489
31 19_19305304 19_30181824 -918.275945957516
32 19_19335729 19_30181824 -918.246865118474
33 19_19461226 19_30181824 -918.214373409922
34 19_19464083 19_30181824 -918.175105864725
35 19_19466941 19_30181824 -918.133630761251
36 19_19537824 19_30181824 -918.090256940412
37 19_19548156 19_30181824 -918.04532232124
38 19_19558489 19_30181824 -917.999179316655
39 19_19870145 19_30181824 -917.572357054152
40 19_19874630 19_30181824 -917.570999563833
41 19_19879115 19_30181824 -917.569658241517
42 19_20125475 19_30181824 -917.577519511365
43 19_20137919 19_30181824 -917.593409873711
44 19_20150362 19_30181824 -917.614941065785
45 19_20302600 19_30181824 -917.596854113662
46 19_20303683 19_30181824 -917.565575066027
47 19_20304765 19_30181824 -917.534962769054
48 19_20626923 19_30181824 -917.357158033697
49 19_20633442 19_30181824 -917.279471588284
50 19_20639961 19_30181824 -917.257029244014
51 19_20756178 19_30181824 -917.112622311238
52 19_20775432 19_30181824 -916.932915723314
53 19_20794687 19_30181824 -916.813193718816
54 19_20796932 19_30181824 -916.693824688952
55 19_20798905 19_30181824 -916.576169918156
56 19_20801032 19_30181824 -916.461475671668
57 19_20803231 19_30181824 -916.35084683225
58 19_20805430 19_30181824 -916.245239135461
59 19_20807629 19_30181824 -916.145466468279
60 19_20902553 19_30181824 -915.142416053702
61 19_20998510 19_30181824 -914.840466592698
62 19_21094467 19_30181824 -914.635498139667
63 19_21182134 19_30181824 -914.561767824922
