marker1 marker2 loglik
1 19_18147123 19_30181824 -920.95004879318
2 19_18147270 19_30181824 -920.868168636658
3 19_18147416 19_30181824 -920.779547715229
4 19_18170066 19_30181824 -920.684633228165
5 19_18210494 19_30181824 -920.705569207624
6 19_18211151 19_30181824 -920.730743662979
7 19_18211808 19_30181824 -920.75646571559
8 19_18224115 19_30181824 -920.774944132599
9 19_18226843 19_30181824 -920.789634702676
10 19_18229572 19_30181824 -920.79094596993
11 19_18232300 19_30181824 -920.794668469344
12 19_18235779 19_30181824 -920.801755835052
13 19_18244123 19_30181824 -920.83217126943
14 19_18252467 19_30181824 -920.862187252322
15 19_18275473 19_30181824 -921.103294220156
16 19_18288997 19_30181824 -921.113005530501
17 19_18302521 19_30181824 -921.10714635612
18 19_18316045 19_30181824 -921.056896593908
19 19_18333753 19_30181824 -920.898123175447
20 19_18357444 19_30181824 -920.786525359711
21 19_18363542 19_30181824 -920.694414847944
22 19_18369640 19_30181824 -920.613612673563
23 19_18375737 19_30181824 -920.750856718312
24 19_18381835 19_30181824 -920.676367343922
25 19_18387932 19_30181824 -920.57944342054
26 19_18660511 19_30181824 -920.519376478969
27 19_18668463 19_30181824 -920.542056982316
28 19_18676416 19_30181824 -920.815567686694
29 19_18975648 19_30181824 -920.846206471557
30 19_19274879 19_30181824 -920.939105981146
31 19_19305304 19_30181824 -921.090888450299
32 19_19335729 19_30181824 -921.056653059556
33 19_19461226 19_30181824 -920.930847266076
34 19_19464083 19_30181824 -920.783154239906
35 19_19466941 19_30181824 -920.635402164874
36 19_19537824 19_30181824 -920.48798377281
37 19_19548156 19_30181824 -920.341298588417
38 19_19558489 19_30181824 -920.195749848478
39 19_19870145 19_30181824 -920.115596698843
40 19_19874630 19_30181824 -920.060266691134
41 19_19879115 19_30181824 -920.003962150861
42 19_20125475 19_30181824 -919.911333631124
43 19_20137919 19_30181824 -919.808804979824
44 19_20150362 19_30181824 -919.707312066134
45 19_20302600 19_30181824 -919.688285848204
46 19_20303683 19_30181824 -919.69290796342
47 19_20304765 19_30181824 -919.671004348962
48 19_20626923 19_30181824 -919.791574888635
49 19_20633442 19_30181824 -919.778293653992
50 19_20639961 19_30181824 -919.681007826506
51 19_20756178 19_30181824 -919.464103199612
52 19_20775432 19_30181824 -919.197792805252
53 19_20794687 19_30181824 -918.977681487104
54 19_20796932 19_30181824 -918.777728515172
55 19_20798905 19_30181824 -918.599974523216
56 19_20801032 19_30181824 -918.445391460363
57 19_20803231 19_30181824 -918.31390430125
58 19_20805430 19_30181824 -918.204532919138
59 19_20807629 19_30181824 -918.115637286589
60 19_20902553 19_30181824 -917.773613290745
61 19_20998510 19_30181824 -917.646475526445
62 19_21094467 19_30181824 -916.793741996287
63 19_21182134 19_30181824 -916.69269635774
64 19_21270329 19_30181824 -916.645150068583
65 19_21326896 19_30181824 -916.590835505853
66 19_21332327 19_30181824 -916.546789047435
67 19_21336729 19_30181824 -916.506556460852
68 19_21341131 19_30181824 -916.470165062543
69 19_21345533 19_30181824 -916.43758992657
70 19_21349935 19_30181824 -916.408761648404
71 19_21356079 19_30181824 -916.103796062268
72 19_21515834 19_30181824 -915.976171775451
73 19_21518274 19_30181824 -915.979202521992
74 19_21520713 19_30181824 -915.887750631257
75 19_21523152 19_30181824 -915.811484896524
76 19_21533417 19_30181824 -915.763170173006
77 19_21545048 19_30181824 -915.740614562428
78 19_21727395 19_30181824 -915.748241120675
79 19_21740049 19_30181824 -915.77032186987
80 19_21752704 19_30181824 -915.796422954966
81 19_21835817 19_30181824 -915.785190232747
82 19_21840919 19_30181824 -915.712784506156
83 19_21846022 19_30181824 -915.589081408247
84 19_21936950 19_30181824 -915.546341802539
85 19_21970456 19_30181824 -915.441862298956
86 19_22003963 19_30181824 -915.343380676428
87 19_22156073 19_30181824 -915.325343416234
88 19_22172322 19_30181824 -915.348148762525
89 19_22187306 19_30181824 -915.317351998759
90 19_22191696 19_30181824 -915.22343013602
91 19_22195207 19_30181824 -915.132847685773
92 19_22198718 19_30181824 -915.058234811211
93 19_22202229 19_30181824 -914.99394734758
94 19_22205740 19_30181824 -914.935696097873
95 19_22209250 19_30181824 -914.8838707474
96 19_22212761 19_30181824 -914.838785546089
97 19_22216272 19_30181824 -914.800671384502
98 19_22219783 19_30181824 -914.769668415973
99 19_22223294 19_30181824 -914.7458255474
100 19_22226805 19_30181824 -914.72909877847
101 19_22230316 19_30181824 -914.712496518159
102 19_22233827 19_30181824 -914.673391695988
103 19_22237338 19_30181824 -914.691881748216
104 19_22240848 19_30181824 -915.351851073385
105 19_22244457 19_30181824 -915.580685772955
106 19_22264004 19_30181824 -915.715593360737
107 19_22288023 19_30181824 -915.713029569895
108 19_22294213 19_30181824 -915.711326077794
109 19_22298836 19_30181824 -915.757237114333
110 19_22303459 19_30181824 -915.808298995989
111 19_22333838 19_30181824 -915.856484203061
112 19_22382301 19_30181824 -915.901495496324
113 19_22413259 19_30181824 -915.943235760832
114 19_22419242 19_30181824 -915.981487609688
115 19_22425226 19_30181824 -916.0155988817
116 19_22431209 19_30181824 -916.045187901769
117 19_22435586 19_30181824 -916.070887155001
118 19_22436965 19_30181824 -916.092701866389
119 19_22438344 19_30181824 -916.109774887123
120 19_22439723 19_30181824 -916.122102815704
121 19_22441102 19_30181824 -916.12974529399
122 19_22442482 19_30181824 -916.132820092396
123 19_22443861 19_30181824 -916.131499159353
124 19_22445240 19_30181824 -916.126002967412
125 19_22446619 19_30181824 -916.268284556222
126 19_22447998 19_30181824 -916.377401959499
127 19_22449377 19_30181824 -916.368586621591
128 19_22450756 19_30181824 -916.359715102832
129 19_22452135 19_30181824 -916.34977072776
130 19_22453515 19_30181824 -916.340370618162
131 19_22454894 19_30181824 -916.331527905163
132 19_22456273 19_30181824 -916.323255021975
133 19_22507525 19_30181824 -916.315795970125
134 19_22560818 19_30181824 -916.354631772589
135 19_22567436 19_30181824 -916.490276815948
136 19_22570782 19_30181824 -916.630656238134
137 19_22574128 19_30181824 -916.775366268566
138 19_22577474 19_30181824 -916.923926513781
139 19_22580820 19_30181824 -917.067399481676
140 19_22584166 19_30181824 -917.09041731398
141 19_22587512 19_30181824 -917.114057566767
142 19_22590858 19_30181824 -917.138266059829
143 19_22594203 19_30181824 -917.153079406229
144 19_22597549 19_30181824 -917.173199262947
145 19_22600895 19_30181824 -917.2677347327
146 19_22604768 19_30181824 -917.517147168174
147 19_22611929 19_30181824 -917.676172891829
148 19_22615951 19_30181824 -917.734210039278
149 19_22616579 19_30181824 -917.795849444625
150 19_22617111 19_30181824 -917.861027795233
151 19_22617643 19_30181824 -917.929614217654
152 19_22618175 19_30181824 -918.043894148277
153 19_22618707 19_30181824 -918.170804831622
154 19_22619240 19_30181824 -918.319268874708
155 19_22619772 19_30181824 -918.487498078101
156 19_22620304 19_30181824 -918.665581916847
157 19_22620537 19_30181824 -918.794437965225
158 19_22620655 19_30181824 -918.932659331833
159 19_22620774 19_30181824 -919.079368297706
160 19_22621212 19_30181824 -919.149924182049
161 19_22623056 19_30181824 -919.204253411259
162 19_22625940 19_30181824 -919.254834714966
163 19_22632448 19_30181824 -919.301487941685
164 19_22638956 19_30181824 -919.343949982617
165 19_22645464 19_30181824 -919.32718029477
166 19_22651972 19_30181824 -919.309344303931
167 19_22658480 19_30181824 -919.290969710156
168 19_22692039 19_30181824 -919.278584200955
169 19_22776340 19_30181824 -921.441271063286
170 19_22788765 19_30181824 -921.742210032662
171 19_22792288 19_30181824 -921.739274944546
172 19_22794125 19_30181824 -921.736333919654
173 19_22795963 19_30181824 -921.733386428659
174 19_22797800 19_30181824 -921.730432285324
175 19_22799638 19_30181824 -921.727471941295
176 19_22858304 19_30181824 -921.715341020899
177 19_22891650 19_30181824 -921.706752153242
178 19_22894267 19_30181824 -921.697710671018
179 19_22896884 19_30181824 -921.686442244644
180 19_22899501 19_30181824 -921.67270950254
181 19_22902118 19_30181824 -920.60313753326
182 19_22904734 19_30181824 -920.326919761592
183 19_22907351 19_30181824 -920.099085023743
184 19_22909968 19_30181824 -919.869983659551
185 19_22912585 19_30181824 -919.641802823671
186 19_23342789 19_30181824 -918.545790180225
187 19_23344991 19_30181824 -917.990468833182
188 19_23347193 19_30181824 -917.39483825418
189 19_23350338 19_30181824 -917.727823965043
190 19_23359294 19_30181824 -917.908123924319
191 19_23368249 19_30181824 -917.842031353262
192 19_23376634 19_30181824 -917.754329644414
193 19_23378430 19_30181824 -917.556921360738
194 19_23380227 19_30181824 -917.341423684208
195 19_23382024 19_30181824 -917.131005995746
196 19_23383821 19_30181824 -916.926488566241
197 19_23385618 19_30181824 -916.728589626613
198 19_23868659 19_30181824 -917.232640701691
199 19_23870233 19_30181824 -916.678761916372
200 19_23871808 19_30181824 -916.173579522084
201 19_23873382 19_30181824 -915.730593495134
202 19_23874956 19_30181824 -915.359747365636
203 19_23876530 19_30181824 -915.066466795837
204 19_23917687 19_30181824 -914.856304507229
205 19_23917752 19_30181824 -914.785923246513
206 19_23917817 19_30181824 -914.753831857121
207 19_23918175 19_30181824 -914.760362411617
208 19_23925367 19_30181824 -914.731589546281
209 19_23932559 19_30181824 -914.681951615621
210 19_23988954 19_30181824 -914.647820114091
211 19_23999542 19_30181824 -914.645455686987
212 19_24010131 19_30181824 -914.67022685061
213 19_24048529 19_30181824 -914.724043460658
214 19_24058490 19_30181824 -914.771719223922
215 19_24068452 19_30181824 -914.905091474406
216 19_24078414 19_30181824 -915.022105734608
217 19_24151901 19_30181824 -915.033922449978
218 19_24152632 19_30181824 -915.035117194031
219 19_24153364 19_30181824 -915.028810195464
220 19_24154095 19_30181824 -915.019178489102
221 19_24154826 19_30181824 -915.010673922006
222 19_24155557 19_30181824 -915.00195191693
223 19_24307454 19_30181824 -915.396255090116
224 19_24332887 19_30181824 -915.513526222584
225 19_24358320 19_30181824 -915.419321752107
226 19_24382219 19_30181824 -915.044554551422
227 19_24382803 19_30181824 -914.674113681257
228 19_24383257 19_30181824 -914.314764450751
229 19_24383620 19_30181824 -913.962001314701
230 19_24383973 19_30181824 -913.611213073974
231 19_24384325 19_30181824 -913.233715370474
232 19_24384678 19_30181824 -912.660198165837
233 19_24385081 19_30181824 -912.074350746538
234 19_24386149 19_30181824 -911.488968434296
235 19_24615398 19_30181824 -911.162935510164
236 19_24623533 19_30181824 -910.955055679645
237 19_24631669 19_30181824 -910.848735444582
238 19_24646048 19_30181824 -911.323125041399
239 19_24651380 19_30181824 -911.686640004431
240 19_24655682 19_30181824 -912.026293519939
241 19_24659983 19_30181824 -911.041701615194
242 19_24661370 19_30181824 -910.2217062732
243 19_24662705 19_30181824 -909.627328943739
244 19_24664113 19_30181824 -909.58535062356
245 19_24687303 19_30181824 -909.544607138053
246 19_24729734 19_30181824 -909.55585789503
247 19_24741223 19_30181824 -909.900981223406
248 19_24745602 19_30181824 -909.91934490586
249 19_24749981 19_30181824 -909.874996495125
250 19_24754360 19_30181824 -909.830212169845
251 19_24758506 19_30181824 -909.75563335276
252 19_24762609 19_30181824 -909.668359328501
253 19_24809264 19_30181824 -909.581240540871
254 19_24874336 19_30181824 -909.494171186155
255 19_24939407 19_30181824 -909.40706670101
256 19_25004478 19_30181824 -909.323441978407
257 19_25069550 19_30181824 -909.216694103688
258 19_25094384 19_30181824 -908.921301137147
259 19_25099509 19_30181824 -908.602084833819
260 19_25100587 19_30181824 -908.29043699268
261 19_25101665 19_30181824 -907.999870200766
262 19_25102743 19_30181824 -907.74472894922
263 19_25103820 19_30181824 -907.538357292642
264 19_25104898 19_30181824 -907.391233005993
265 19_25105976 19_30181824 -907.30954359621
266 19_25108018 19_30181824 -907.294559025274
267 19_25121124 19_30181824 -907.379602451621
268 19_25124172 19_30181824 -907.455138563232
269 19_25127220 19_30181824 -906.991199144487
270 19_25131012 19_30181824 -907.225566185824
271 19_25164884 19_30181824 -907.252932713372
272 19_25174425 19_30181824 -907.587708879025
273 19_25179040 19_30181824 -907.629530464374
274 19_25181248 19_30181824 -907.573330307876
275 19_25183456 19_30181824 -907.519710428474
276 19_25185664 19_30181824 -907.468770495997
277 19_25213450 19_30181824 -907.421158808446
278 19_25225757 19_30181824 -907.380528141842
279 19_25234484 19_30181824 -907.340535816598
280 19_25240804 19_30181824 -907.288281746762
281 19_25246239 19_30181824 -907.101264432036
282 19_25251673 19_30181824 -907.085226731949
283 19_25257107 19_30181824 -907.069672641519
284 19_25262541 19_30181824 -907.048617717318
285 19_25267975 19_30181824 -907.020278576261
286 19_25275395 19_30181824 -906.994687975696
287 19_25334339 19_30181824 -906.96988818491
288 19_25375580 19_30181824 -906.559501873748
