marker1 marker2 loglik
1 19_18147123 19_22441102 -970.659425113152
2 19_18147270 19_22441102 -970.524005095599
3 19_18147416 19_22441102 -970.394790631937
4 19_18170066 19_22441102 -970.272959410894
5 19_18210494 19_22441102 -970.175938920401
6 19_18211151 19_22441102 -970.077934681109
7 19_18211808 19_22441102 -969.978995693514
8 19_18224115 19_22441102 -969.754568367421
9 19_18226843 19_22441102 -969.507491471119
10 19_18229572 19_22441102 -969.268903226911
11 19_18232300 19_22441102 -969.047432137991
12 19_18235779 19_22441102 -968.852463904559
13 19_18244123 19_22441102 -968.723712884216
14 19_18252467 19_22441102 -968.601885720723
15 19_18275473 19_22441102 -968.355082322342
16 19_18288997 19_22441102 -968.431625338212
17 19_18302521 19_22441102 -968.443801588149
18 19_18316045 19_22441102 -968.496264427121
19 19_18333753 19_22441102 -968.637338787224
20 19_18357444 19_22441102 -968.801626933254
21 19_18363542 19_22441102 -968.973983475263
22 19_18369640 19_22441102 -969.141381185406
23 19_18375737 19_22441102 -968.719505320413
24 19_18381835 19_22441102 -968.621928788908
25 19_18387932 19_22441102 -968.687786616257
26 19_18660511 19_22441102 -968.746509880897
27 19_18668463 19_22441102 -969.008244358687
28 19_18676416 19_22441102 -969.09403842185
29 19_18975648 19_22441102 -969.489174501998
30 19_19274879 19_22441102 -969.700943729715
31 19_19305304 19_22441102 -970.207172176432
32 19_19335729 19_22441102 -970.433771855525
33 19_19461226 19_22441102 -970.525479703755
34 19_19464083 19_22441102 -970.62417173465
35 19_19466941 19_22441102 -970.726434251087
36 19_19537824 19_22441102 -970.831882205851
37 19_19548156 19_22441102 -970.940095130373
38 19_19558489 19_22441102 -971.050619205442
39 19_19870145 19_22441102 -970.966292207872
40 19_19874630 19_22441102 -970.949480012212
41 19_19879115 19_22441102 -970.929089243908
42 19_20125475 19_22441102 -970.887374246323
43 19_20137919 19_22441102 -970.841127248062
44 19_20150362 19_22441102 -970.794676076446
45 19_20302600 19_22441102 -970.745114752774
46 19_20303683 19_22441102 -970.696594485722
47 19_20304765 19_22441102 -970.676226752574
48 19_20626923 19_22441102 -970.630240710732
49 19_20633442 19_22441102 -970.565126638441
50 19_20639961 19_22441102 -970.483637393409
51 19_20756178 19_22441102 -970.350939680569
52 19_20775432 19_22441102 -970.210355665511
53 19_20794687 19_22441102 -970.108830298755
54 19_20796932 19_22441102 -970.016308927592
55 19_20798905 19_22441102 -969.934723507457
56 19_20801032 19_22441102 -969.865685434829
57 19_20803231 19_22441102 -969.810409166031
58 19_20805430 19_22441102 -969.769662032825
59 19_20807629 19_22441102 -969.743754633183
60 19_20902553 19_22441102 -969.871250009139
61 19_20998510 19_22441102 -969.92672905763
