marker1 marker2 loglik
1 19_18147123 19_31192742 -861.710060526875
2 19_18147270 19_31192742 -861.681183881309
3 19_18147416 19_31192742 -861.652399007344
4 19_18170066 19_31192742 -861.624161152294
5 19_18210494 19_31192742 -861.569531707668
6 19_18211151 19_31192742 -861.508116851009
7 19_18211808 19_31192742 -861.441280829825
8 19_18224115 19_31192742 -861.282066512078
9 19_18226843 19_31192742 -861.081360820405
10 19_18229572 19_31192742 -860.671218767053
11 19_18232300 19_31192742 -860.241087658546
12 19_18235779 19_31192742 -859.809383035439
13 19_18244123 19_31192742 -859.655398537646
14 19_18252467 19_31192742 -859.52582473142
15 19_18275473 19_31192742 -860.352047897147
16 19_18288997 19_31192742 -860.612042184018
17 19_18302521 19_31192742 -860.580694116898
18 19_18316045 19_31192742 -860.539659353856
19 19_18333753 19_31192742 -860.472265526634
20 19_18357444 19_31192742 -860.407699220325
21 19_18363542 19_31192742 -860.350365651717
22 19_18369640 19_31192742 -860.298555345943
23 19_18375737 19_31192742 -860.490551417244
24 19_18381835 19_31192742 -860.477472346901
25 19_18387932 19_31192742 -860.469549298431
26 19_18660511 19_31192742 -860.512169211437
27 19_18668463 19_31192742 -860.603070922252
28 19_18676416 19_31192742 -860.724554439181
29 19_18975648 19_31192742 -861.377401536078
30 19_19274879 19_31192742 -861.349778139558
31 19_19305304 19_31192742 -861.404697411669
32 19_19335729 19_31192742 -861.477686480534
33 19_19461226 19_31192742 -861.531511914759
34 19_19464083 19_31192742 -861.589879429325
35 19_19466941 19_31192742 -861.648900275791
36 19_19537824 19_31192742 -861.708186458492
37 19_19548156 19_31192742 -861.767348973936
38 19_19558489 19_31192742 -861.826004659257
39 19_19870145 19_31192742 -861.884176880655
40 19_19874630 19_31192742 -861.894986594159
41 19_19879115 19_31192742 -861.904490767477
42 19_20125475 19_31192742 -861.891539501018
43 19_20137919 19_31192742 -861.872255508316
44 19_20150362 19_31192742 -861.852222262545
45 19_20302600 19_31192742 -861.824376039057
46 19_20303683 19_31192742 -861.766644696341
47 19_20304765 19_31192742 -861.685474271856
48 19_20626923 19_31192742 -861.568199844819
49 19_20633442 19_31192742 -861.553119564267
50 19_20639961 19_31192742 -861.594282416933
51 19_20756178 19_31192742 -861.618714829045
52 19_20775432 19_31192742 -861.628172394192
53 19_20794687 19_31192742 -861.677038580992
54 19_20796932 19_31192742 -861.730212742521
55 19_20798905 19_31192742 -861.786977367251
56 19_20801032 19_31192742 -861.846388690303
57 19_20803231 19_31192742 -861.907334844524
58 19_20805430 19_31192742 -861.968614117643
59 19_20807629 19_31192742 -862.029024284729
60 19_20902553 19_31192742 -861.991993245308
61 19_20998510 19_31192742 -862.029282423022
62 19_21094467 19_31192742 -862.057829209038
63 19_21182134 19_31192742 -862.085442362759
64 19_21270329 19_31192742 -862.129826711225
65 19_21326896 19_31192742 -862.227018373125
66 19_21332327 19_31192742 -862.244774990584
67 19_21336729 19_31192742 -862.261269111726
68 19_21341131 19_31192742 -862.276375801809
69 19_21345533 19_31192742 -862.289996345714
70 19_21349935 19_31192742 -862.30205996166
71 19_21356079 19_31192742 -862.307037478598
72 19_21515834 19_31192742 -862.302575670845
73 19_21518274 19_31192742 -862.27681467987
74 19_21520713 19_31192742 -862.264800985653
75 19_21523152 19_31192742 -862.275916351895
76 19_21533417 19_31192742 -862.280312137215
77 19_21545048 19_31192742 -862.280734933275
78 19_21727395 19_31192742 -862.289845728651
79 19_21740049 19_31192742 -862.294831160245
80 19_21752704 19_31192742 -862.28408953337
81 19_21835817 19_31192742 -862.319944513518
82 19_21840919 19_31192742 -862.280194378762
83 19_21846022 19_31192742 -862.248877471804
84 19_21936950 19_31192742 -862.236052286507
85 19_21970456 19_31192742 -862.248259250329
86 19_22003963 19_31192742 -862.260282170097
87 19_22156073 19_31192742 -862.263031420079
88 19_22172322 19_31192742 -862.258512738325
89 19_22187306 19_31192742 -862.261983238755
90 19_22191696 19_31192742 -862.274163764065
91 19_22195207 19_31192742 -862.285385576588
92 19_22198718 19_31192742 -862.295216823472
93 19_22202229 19_31192742 -862.303778978623
94 19_22205740 19_31192742 -862.311158470083
95 19_22209250 19_31192742 -862.317319746498
96 19_22212761 19_31192742 -862.322245606142
97 19_22216272 19_31192742 -862.325937713302
98 19_22219783 19_31192742 -862.328416341747
99 19_22223294 19_31192742 -862.329718871736
100 19_22226805 19_31192742 -862.329899168246
101 19_22230316 19_31192742 -862.331825335403
102 19_22233827 19_31192742 -862.347219398518
103 19_22237338 19_31192742 -862.359563664982
104 19_22240848 19_31192742 -862.453205182768
105 19_22244457 19_31192742 -862.468922752259
106 19_22264004 19_31192742 -862.461118527025
107 19_22288023 19_31192742 -862.459288372074
108 19_22294213 19_31192742 -862.459008180602
109 19_22298836 19_31192742 -862.454037058572
110 19_22303459 19_31192742 -862.448173347115
111 19_22333838 19_31192742 -862.442218258528
112 19_22382301 19_31192742 -862.436249443068
113 19_22413259 19_31192742 -862.430236637155
114 19_22419242 19_31192742 -862.424184753969
115 19_22425226 19_31192742 -862.418126656363
116 19_22431209 19_31192742 -862.412157340571
117 19_22435586 19_31192742 -862.40641573401
118 19_22436965 19_31192742 -862.400981844431
119 19_22438344 19_31192742 -862.395653701048
120 19_22439723 19_31192742 -862.390461217964
121 19_22441102 19_31192742 -862.385431693201
122 19_22442482 19_31192742 -862.380589257477
123 19_22443861 19_31192742 -862.375954758365
124 19_22445240 19_31192742 -862.371545138696
125 19_22446619 19_31192742 -862.363631484554
126 19_22447998 19_31192742 -862.355753367651
127 19_22449377 19_31192742 -862.357262362573
128 19_22450756 19_31192742 -862.358430621721
129 19_22452135 19_31192742 -862.359039463397
130 19_22453515 19_31192742 -862.359432906678
131 19_22454894 19_31192742 -862.359610309725
132 19_22456273 19_31192742 -862.359571702349
133 19_22507525 19_31192742 -862.359350397468
134 19_22560818 19_31192742 -862.358520964545
135 19_22567436 19_31192742 -862.356541949258
136 19_22570782 19_31192742 -862.354355832676
137 19_22574128 19_31192742 -862.352010176272
138 19_22577474 19_31192742 -862.349506682937
139 19_22580820 19_31192742 -862.346801749015
140 19_22584166 19_31192742 -862.343271930303
141 19_22587512 19_31192742 -862.339578512677
142 19_22590858 19_31192742 -862.335747819566
143 19_22594203 19_31192742 -862.333905536063
144 19_22597549 19_31192742 -862.317574773771
145 19_22600895 19_31192742 -862.237799920128
146 19_22604768 19_31192742 -862.235913643648
147 19_22611929 19_31192742 -862.223090078549
148 19_22615951 19_31192742 -862.198370259253
149 19_22616579 19_31192742 -862.173160366963
150 19_22617111 19_31192742 -862.147606582755
151 19_22617643 19_31192742 -862.12170456994
152 19_22618175 19_31192742 -862.101606902852
153 19_22618707 19_31192742 -862.094846750244
154 19_22619240 19_31192742 -862.070048294589
155 19_22619772 19_31192742 -862.02416366405
156 19_22620304 19_31192742 -861.95916358084
157 19_22620537 19_31192742 -861.914285474499
158 19_22620655 19_31192742 -861.869531481261
159 19_22620774 19_31192742 -861.825344447036
160 19_22621212 19_31192742 -861.717122750502
161 19_22623056 19_31192742 -861.593230831184
162 19_22625940 19_31192742 -861.464636694244
163 19_22632448 19_31192742 -861.332364048334
164 19_22638956 19_31192742 -861.197374739698
165 19_22645464 19_31192742 -861.018202958374
166 19_22651972 19_31192742 -860.801977573139
167 19_22658480 19_31192742 -860.568785448148
168 19_22692039 19_31192742 -860.342671356038
169 19_22776340 19_31192742 -860.060237730506
170 19_22788765 19_31192742 -860.035233167571
171 19_22792288 19_31192742 -860.035657862825
172 19_22794125 19_31192742 -860.036103974418
173 19_22795963 19_31192742 -860.036571335849
174 19_22797800 19_31192742 -860.037059666001
175 19_22799638 19_31192742 -860.037568797522
176 19_22858304 19_31192742 -860.034722558118
177 19_22891650 19_31192742 -860.029598015421
178 19_22894267 19_31192742 -860.026678737514
179 19_22896884 19_31192742 -860.025710483681
180 19_22899501 19_31192742 -860.026630845062
181 19_22902118 19_31192742 -859.573411175159
182 19_22904734 19_31192742 -859.495706385984
183 19_22907351 19_31192742 -859.467241460351
184 19_22909968 19_31192742 -859.440813036942
185 19_22912585 19_31192742 -859.416397096278
186 19_23342789 19_31192742 -859.502199110315
187 19_23344991 19_31192742 -859.544063004912
188 19_23347193 19_31192742 -859.588358292386
189 19_23350338 19_31192742 -859.927612609559
190 19_23359294 19_31192742 -860.028539068272
191 19_23368249 19_31192742 -860.015845609425
192 19_23376634 19_31192742 -860.002631376822
193 19_23378430 19_31192742 -859.988100085843
194 19_23380227 19_31192742 -859.96729641326
195 19_23382024 19_31192742 -859.94585477918
196 19_23383821 19_31192742 -859.923845877902
197 19_23385618 19_31192742 -859.901341992133
198 19_23868659 19_31192742 -859.824138698572
199 19_23870233 19_31192742 -859.709187975387
200 19_23871808 19_31192742 -859.582652742976
201 19_23873382 19_31192742 -859.448736440723
202 19_23874956 19_31192742 -859.312029745937
203 19_23876530 19_31192742 -859.176995702365
204 19_23917687 19_31192742 -859.053521291902
205 19_23917752 19_31192742 -859.04380113642
206 19_23917817 19_31192742 -859.047140692803
207 19_23918175 19_31192742 -859.063624760451
208 19_23925367 19_31192742 -859.052965508395
209 19_23932559 19_31192742 -859.023877177917
210 19_23988954 19_31192742 -858.996820190159
211 19_23999542 19_31192742 -858.997094078854
212 19_24010131 19_31192742 -858.883809365864
213 19_24048529 19_31192742 -858.689854802197
214 19_24058490 19_31192742 -858.627220860183
215 19_24068452 19_31192742 -858.51421782521
216 19_24078414 19_31192742 -858.456940299608
217 19_24151901 19_31192742 -858.467151597223
218 19_24152632 19_31192742 -858.528026439803
219 19_24153364 19_31192742 -858.633860954134
220 19_24154095 19_31192742 -858.774767346572
221 19_24154826 19_31192742 -858.938730191432
222 19_24155557 19_31192742 -859.108857425286
223 19_24307454 19_31192742 -859.003566988081
224 19_24332887 19_31192742 -858.932732286059
225 19_24358320 19_31192742 -858.873304116987
226 19_24382219 19_31192742 -858.678127766926
227 19_24382803 19_31192742 -858.471991937021
228 19_24383257 19_31192742 -858.256725472585
