marker1 marker2 loglik
1 19_18147123 19_24659983 -930.319946092979
2 19_18147270 19_24659983 -930.32477219452
3 19_18147416 19_24659983 -930.331167727216
4 19_18170066 19_24659983 -930.339166616768
5 19_18210494 19_24659983 -930.381151803862
6 19_18211151 19_24659983 -930.420922206045
7 19_18211808 19_24659983 -930.456438032778
8 19_18224115 19_24659983 -930.461713308146
9 19_18226843 19_24659983 -930.488686688989
10 19_18229572 19_24659983 -930.618933116139
11 19_18232300 19_24659983 -930.742641491388
12 19_18235779 19_24659983 -930.852619259873
13 19_18244123 19_24659983 -930.848790356279
14 19_18252467 19_24659983 -930.83271405681
15 19_18275473 19_24659983 -930.711378986998
16 19_18288997 19_24659983 -930.678952371466
17 19_18302521 19_24659983 -930.705589353938
18 19_18316045 19_24659983 -930.715484799406
19 19_18333753 19_24659983 -930.699399481768
20 19_18357444 19_24659983 -930.669934691293
21 19_18363542 19_24659983 -930.641506049785
22 19_18369640 19_24659983 -930.614718186066
23 19_18375737 19_24659983 -930.154739874905
24 19_18381835 19_24659983 -929.653718661364
25 19_18387932 19_24659983 -929.042976332318
26 19_18660511 19_24659983 -928.505872160357
27 19_18668463 19_24659983 -927.912431615544
28 19_18676416 19_24659983 -927.859047274172
29 19_18975648 19_24659983 -928.164684670395
30 19_19274879 19_24659983 -929.016536089867
31 19_19305304 19_24659983 -931.067727449138
32 19_19335729 19_24659983 -931.850691598141
33 19_19461226 19_24659983 -931.873940296649
34 19_19464083 19_24659983 -931.891439163338
35 19_19466941 19_24659983 -931.902325899684
36 19_19537824 19_24659983 -931.906425374523
37 19_19548156 19_24659983 -931.903614697174
38 19_19558489 19_24659983 -931.893832594005
39 19_19870145 19_24659983 -931.871073230302
40 19_19874630 19_24659983 -931.921902006055
41 19_19879115 19_24659983 -931.975008242689
42 19_20125475 19_24659983 -932.069115732087
43 19_20137919 19_24659983 -932.174669529897
44 19_20150362 19_24659983 -932.280351854245
45 19_20302600 19_24659983 -932.351951951821
46 19_20303683 19_24659983 -932.411157396315
47 19_20304765 19_24659983 -932.474472593453
48 19_20626923 19_24659983 -932.489665387319
49 19_20633442 19_24659983 -932.554351982478
50 19_20639961 19_24659983 -932.643974637233
51 19_20756178 19_24659983 -932.674524991347
52 19_20775432 19_24659983 -932.681149764278
53 19_20794687 19_24659983 -932.69872780124
54 19_20796932 19_24659983 -932.710073420148
55 19_20798905 19_24659983 -932.714875291919
56 19_20801032 19_24659983 -932.712999176145
57 19_20803231 19_24659983 -932.704522039482
58 19_20805430 19_24659983 -932.689746894925
59 19_20807629 19_24659983 -932.669192047273
60 19_20902553 19_24659983 -931.883784209243
61 19_20998510 19_24659983 -931.781157341695
62 19_21094467 19_24659983 -932.458669694619
63 19_21182134 19_24659983 -932.512321068585
64 19_21270329 19_24659983 -932.494341561213
65 19_21326896 19_24659983 -932.406784194086
66 19_21332327 19_24659983 -932.39072370867
67 19_21336729 19_24659983 -932.374793803059
68 19_21341131 19_24659983 -932.358882729729
69 19_21345533 19_24659983 -932.342873815286
70 19_21349935 19_24659983 -932.32665399483
71 19_21356079 19_24659983 -932.191829206515
72 19_21515834 19_24659983 -932.187842996047
73 19_21518274 19_24659983 -932.262275791412
74 19_21520713 19_24659983 -932.322920180708
75 19_21523152 19_24659983 -932.329343968939
76 19_21533417 19_24659983 -932.338089225873
77 19_21545048 19_24659983 -932.349963589993
78 19_21727395 19_24659983 -932.424350053981
79 19_21740049 19_24659983 -932.520887582384
80 19_21752704 19_24659983 -932.594959793749
81 19_21835817 19_24659983 -932.525508890796
82 19_21840919 19_24659983 -932.400143847361
83 19_21846022 19_24659983 -932.379839162111
84 19_21936950 19_24659983 -932.381598292746
85 19_21970456 19_24659983 -932.629134490025
86 19_22003963 19_24659983 -932.886742436615
87 19_22156073 19_24659983 -932.992132646263
88 19_22172322 19_24659983 -933.005289262762
89 19_22187306 19_24659983 -933.017769596185
90 19_22191696 19_24659983 -933.029185956958
91 19_22195207 19_24659983 -933.039417564125
92 19_22198718 19_24659983 -933.038394554833
93 19_22202229 19_24659983 -933.031183151273
94 19_22205740 19_24659983 -933.02178957259
95 19_22209250 19_24659983 -933.010291435535
96 19_22212761 19_24659983 -932.996777159262
97 19_22216272 19_24659983 -932.981344404685
98 19_22219783 19_24659983 -932.964098754605
99 19_22223294 19_24659983 -932.945150007014
100 19_22226805 19_24659983 -932.924613198515
101 19_22230316 19_24659983 -932.906954068602
102 19_22233827 19_24659983 -932.908212717856
103 19_22237338 19_24659983 -932.89628786182
104 19_22240848 19_24659983 -932.798071123904
105 19_22244457 19_24659983 -932.764904007563
106 19_22264004 19_24659983 -932.740057215582
107 19_22288023 19_24659983 -932.740531505122
108 19_22294213 19_24659983 -932.741256160182
109 19_22298836 19_24659983 -932.741376307297
110 19_22303459 19_24659983 -932.741229531646
111 19_22333838 19_24659983 -932.740949978414
112 19_22382301 19_24659983 -932.740585734359
113 19_22413259 19_24659983 -932.740131877781
114 19_22419242 19_24659983 -932.739610410902
115 19_22425226 19_24659983 -932.738926700074
116 19_22431209 19_24659983 -932.73814442431
117 19_22435586 19_24659983 -932.737451645436
118 19_22436965 19_24659983 -932.736940427675
119 19_22438344 19_24659983 -932.736310344795
120 19_22439723 19_24659983 -932.735576936918
121 19_22441102 19_24659983 -932.734756145906
122 19_22442482 19_24659983 -932.733864842676
123 19_22443861 19_24659983 -932.732920473042
124 19_22445240 19_24659983 -932.731937860184
125 19_22446619 19_24659983 -932.829568005316
126 19_22447998 19_24659983 -932.903651603013
127 19_22449377 19_24659983 -932.905785094448
128 19_22450756 19_24659983 -932.907345263164
129 19_22452135 19_24659983 -932.908023221666
130 19_22453515 19_24659983 -932.908293875066
131 19_22454894 19_24659983 -932.908155233246
132 19_22456273 19_24659983 -932.907605645239
133 19_22507525 19_24659983 -932.90675500277
134 19_22560818 19_24659983 -932.898379837479
135 19_22567436 19_24659983 -932.874746749239
136 19_22570782 19_24659983 -932.850844851789
137 19_22574128 19_24659983 -932.826789696595
138 19_22577474 19_24659983 -932.802662845515
139 19_22580820 19_24659983 -932.779490756534
140 19_22584166 19_24659983 -932.770067210984
