marker1 marker2 loglik
1 19_18147123 19_24659983 -849.547662730011
2 19_18147270 19_24659983 -849.261612557913
3 19_18147416 19_24659983 -848.983832905118
4 19_18170066 19_24659983 -848.717033910142
5 19_18210494 19_24659983 -848.647835333339
6 19_18211151 19_24659983 -848.581704338513
7 19_18211808 19_24659983 -848.515420048577
8 19_18224115 19_24659983 -848.613493921155
9 19_18226843 19_24659983 -848.795750563982
10 19_18229572 19_24659983 -849.514695109854
11 19_18232300 19_24659983 -850.241159828918
12 19_18235779 19_24659983 -850.938993224498
13 19_18244123 19_24659983 -850.875486358939
14 19_18252467 19_24659983 -850.754307998554
15 19_18275473 19_24659983 -850.177684371627
16 19_18288997 19_24659983 -850.007780941079
17 19_18302521 19_24659983 -849.913091173956
18 19_18316045 19_24659983 -849.84495871381
19 19_18333753 19_24659983 -849.830701462557
20 19_18357444 19_24659983 -849.815061287221
21 19_18363542 19_24659983 -849.798408254042
22 19_18369640 19_24659983 -849.78346184162
23 19_18375737 19_24659983 -849.716905945431
24 19_18381835 19_24659983 -849.736109034292
25 19_18387932 19_24659983 -849.780110818844
26 19_18660511 19_24659983 -849.537481665137
27 19_18668463 19_24659983 -849.24520117679
28 19_18676416 19_24659983 -849.284724492407
29 19_18975648 19_24659983 -847.913610403577
30 19_19274879 19_24659983 -848.073278116391
31 19_19305304 19_24659983 -848.209182092623
32 19_19335729 19_24659983 -848.183933422413
33 19_19461226 19_24659983 -848.106856327453
34 19_19464083 19_24659983 -848.049385594965
35 19_19466941 19_24659983 -848.001966258894
36 19_19537824 19_24659983 -847.965095764186
37 19_19548156 19_24659983 -847.939142369727
38 19_19558489 19_24659983 -847.924330361185
39 19_19870145 19_24659983 -847.969735170049
40 19_19874630 19_24659983 -847.948917390619
41 19_19879115 19_24659983 -847.924685708667
42 19_20125475 19_24659983 -847.912471334508
43 19_20137919 19_24659983 -847.903403967127
44 19_20150362 19_24659983 -847.894091664272
45 19_20302600 19_24659983 -847.918628337204
46 19_20303683 19_24659983 -847.953984978023
47 19_20304765 19_24659983 -847.93749629117
48 19_20626923 19_24659983 -847.223727749565
49 19_20633442 19_24659983 -846.492547241153
50 19_20639961 19_24659983 -845.849587772768
51 19_20756178 19_24659983 -845.450930249724
52 19_20775432 19_24659983 -845.272022577244
53 19_20794687 19_24659983 -845.098593671423
54 19_20796932 19_24659983 -844.965797973957
55 19_20798905 19_24659983 -844.879222358411
56 19_20801032 19_24659983 -844.843445502998
57 19_20803231 19_24659983 -844.861616649169
58 19_20805430 19_24659983 -844.935095679779
59 19_20807629 19_24659983 -845.063263739378
60 19_20902553 19_24659983 -845.375568399755
61 19_20998510 19_24659983 -845.182789114239
62 19_21094467 19_24659983 -844.677421666254
63 19_21182134 19_24659983 -844.844276625008
64 19_21270329 19_24659983 -844.83739204286
65 19_21326896 19_24659983 -844.711451116752
66 19_21332327 19_24659983 -844.752304574859
67 19_21336729 19_24659983 -844.796454235077
68 19_21341131 19_24659983 -844.843373031004
69 19_21345533 19_24659983 -844.8924915354
70 19_21349935 19_24659983 -844.943222121476
71 19_21356079 19_24659983 -844.941656282114
72 19_21515834 19_24659983 -845.028535546386
73 19_21518274 19_24659983 -845.059411465496
74 19_21520713 19_24659983 -845.0532975182
75 19_21523152 19_24659983 -845.069505063814
76 19_21533417 19_24659983 -845.082860360139
77 19_21545048 19_24659983 -845.097589553261
78 19_21727395 19_24659983 -845.021000196656
79 19_21740049 19_24659983 -844.877405117499
80 19_21752704 19_24659983 -844.708978255565
81 19_21835817 19_24659983 -844.665972241299
82 19_21840919 19_24659983 -844.340174088305
83 19_21846022 19_24659983 -844.320231738317
84 19_21936950 19_24659983 -844.17093854337
85 19_21970456 19_24659983 -844.153709772569
86 19_22003963 19_24659983 -844.219952613383
87 19_22156073 19_24659983 -844.196694911672
88 19_22172322 19_24659983 -844.09037614088
89 19_22187306 19_24659983 -843.97694707084
90 19_22191696 19_24659983 -843.855104997751
91 19_22195207 19_24659983 -843.739523040513
92 19_22198718 19_24659983 -843.635676492046
93 19_22202229 19_24659983 -843.539614907266
94 19_22205740 19_24659983 -843.449304033949
95 19_22209250 19_24659983 -843.365017855221
96 19_22212761 19_24659983 -843.287017851316
97 19_22216272 19_24659983 -843.215550262764
98 19_22219783 19_24659983 -843.150843030246
99 19_22223294 19_24659983 -843.093099972006
100 19_22226805 19_24659983 -843.042501070527
101 19_22230316 19_24659983 -842.999769918957
102 19_22233827 19_24659983 -842.967668572235
103 19_22237338 19_24659983 -842.861094923178
