marker1 marker2 loglik
1 19_18147123 19_18147123 -945.832993605116
2 19_18147270 19_18147123 -945.751467627945
3 19_18147416 19_18147123 -945.682499772702
4 19_18170066 19_18147123 -945.626245957325
5 19_18210494 19_18147123 -945.495534149788
6 19_18211151 19_18147123 -945.363020987704
7 19_18211808 19_18147123 -945.232321327863
8 19_18224115 19_18147123 -944.958700511821
9 19_18226843 19_18147123 -944.671206847521
10 19_18229572 19_18147123 -944.437619197565
11 19_18232300 19_18147123 -944.283864781764
12 19_18235779 19_18147123 -944.215648757902
13 19_18244123 19_18147123 -944.100598236556
14 19_18252467 19_18147123 -943.99001404138
15 19_18275473 19_18147123 -943.344736929454
16 19_18288997 19_18147123 -943.171261672382
17 19_18302521 19_18147123 -943.303107042774
18 19_18316045 19_18147123 -943.438038766061
19 19_18333753 19_18147123 -943.567176018457
20 19_18357444 19_18147123 -943.601614562047
21 19_18363542 19_18147123 -943.620648162502
22 19_18369640 19_18147123 -943.635423189942
23 19_18375737 19_18147123 -941.72722637898
24 19_18381835 19_18147123 -940.079322956165
25 19_18387932 19_18147123 -938.806530196391
26 19_18660511 19_18147123 -939.362278847499
27 19_18668463 19_18147123 -940.577896915545
28 19_18676416 19_18147123 -943.410902655835
29 19_18975648 19_18147123 -943.83798232792
30 19_19274879 19_18147123 -943.857857942563
31 19_19305304 19_18147123 -944.319292182663
32 19_19335729 19_18147123 -944.738634607316
33 19_19461226 19_18147123 -944.835879000466
34 19_19464083 19_18147123 -944.934119669845
35 19_19466941 19_18147123 -945.039291707864
36 19_19537824 19_18147123 -945.150571730013
37 19_19548156 19_18147123 -945.267032397902
38 19_19558489 19_18147123 -945.387674022843
39 19_19870145 19_18147123 -945.613732795544
40 19_19874630 19_18147123 -945.620754682792
41 19_19879115 19_18147123 -945.631744988457
42 19_20125475 19_18147123 -945.561009615554
43 19_20137919 19_18147123 -945.476784621616
44 19_20150362 19_18147123 -945.399291694041
45 19_20302600 19_18147123 -945.391898749022
46 19_20303683 19_18147123 -945.40036668095
47 19_20304765 19_18147123 -945.405121296135
48 19_20626923 19_18147123 -945.434235696865
49 19_20633442 19_18147123 -945.518291595739
50 19_20639961 19_18147123 -945.551007689269
51 19_20756178 19_18147123 -945.424816844969
52 19_20775432 19_18147123 -945.229585814908
53 19_20794687 19_18147123 -944.756413531756
54 19_20796932 19_18147123 -944.283400507801
55 19_20798905 19_18147123 -943.819284061717
56 19_20801032 19_18147123 -943.37280041557
57 19_20803231 19_18147123 -942.952188819503
58 19_20805430 19_18147123 -942.564724282251
59 19_20807629 19_18147123 -942.216345123592
60 19_20902553 19_18147123 -942.324339786597
61 19_20998510 19_18147123 -942.269823112966
62 19_21094467 19_18147123 -942.742371893044
63 19_21182134 19_18147123 -942.591984944272
64 19_21270329 19_18147123 -942.505687172804
65 19_21326896 19_18147123 -942.415523255065
66 19_21332327 19_18147123 -942.326659474303
67 19_21336729 19_18147123 -942.243358097267
68 19_21341131 19_18147123 -942.16633248445
69 19_21345533 19_18147123 -942.096116801746
70 19_21349935 19_18147123 -942.033061460669
71 19_21356079 19_18147123 -942.114187176976
72 19_21515834 19_18147123 -942.355101945346
73 19_21518274 19_18147123 -942.435369706167
74 19_21520713 19_18147123 -942.427136284888
75 19_21523152 19_18147123 -942.4640007495
76 19_21533417 19_18147123 -942.512774529329
77 19_21545048 19_18147123 -942.55968967494
78 19_21727395 19_18147123 -942.752402117767
79 19_21740049 19_18147123 -943.032007343111
80 19_21752704 19_18147123 -943.299448793865
81 19_21835817 19_18147123 -943.541490679562
82 19_21840919 19_18147123 -943.52422144876
83 19_21846022 19_18147123 -943.647671228305
84 19_21936950 19_18147123 -943.728507701885
85 19_21970456 19_18147123 -943.720058591787
86 19_22003963 19_18147123 -943.713543891169
87 19_22156073 19_18147123 -943.677567419193
88 19_22172322 19_18147123 -943.61022871718
89 19_22187306 19_18147123 -943.562017726914
90 19_22191696 19_18147123 -943.536892187045
91 19_22195207 19_18147123 -943.513864493266
92 19_22198718 19_18147123 -943.492170879701
93 19_22202229 19_18147123 -943.472299171577
94 19_22205740 19_18147123 -943.454577241728
95 19_22209250 19_18147123 -943.439017153893
96 19_22212761 19_18147123 -943.425632438935
97 19_22216272 19_18147123 -943.414433884886
98 19_22219783 19_18147123 -943.405433177051
99 19_22223294 19_18147123 -943.39864414043
100 19_22226805 19_18147123 -943.394079169638
101 19_22230316 19_18147123 -943.394254090484
102 19_22233827 19_18147123 -943.409308253378
103 19_22237338 19_18147123 -943.814229795621
104 19_22240848 19_18147123 -943.560203802788
105 19_22244457 19_18147123 -944.063388834848
106 19_22264004 19_18147123 -944.331105372773
107 19_22288023 19_18147123 -944.344420121026
108 19_22294213 19_18147123 -944.344116803044
109 19_22298836 19_18147123 -944.390178532773
110 19_22303459 19_18147123 -944.444914566119
111 19_22333838 19_18147123 -944.500670361731
112 19_22382301 19_18147123 -944.556904213505
113 19_22413259 19_18147123 -944.613551033043
114 19_22419242 19_18147123 -944.67041163607
115 19_22425226 19_18147123 -944.727190175187
116 19_22431209 19_18147123 -944.783200448817
117 19_22435586 19_18147123 -944.83840871371
118 19_22436965 19_18147123 -944.892409269431
119 19_22438344 19_18147123 -944.945035815781
120 19_22439723 19_18147123 -944.995997442097
121 19_22441102 19_18147123 -945.045029267823
122 19_22442482 19_18147123 -945.091896780401
123 19_22443861 19_18147123 -945.136400553031
124 19_22445240 19_18147123 -945.178374515416
125 19_22446619 19_18147123 -945.240996853801
126 19_22447998 19_18147123 -945.295296761663
127 19_22449377 19_18147123 -945.294794587226
128 19_22450756 19_18147123 -945.294008476541
129 19_22452135 19_18147123 -945.292431851526
130 19_22453515 19_18147123 -945.290857029011
131 19_22454894 19_18147123 -945.289284288107
132 19_22456273 19_18147123 -945.287712990236
133 19_22507525 19_18147123 -945.286005247011
134 19_22560818 19_18147123 -945.300815414257
135 19_22567436 19_18147123 -945.349925124967
136 19_22570782 19_18147123 -945.400629878712
137 19_22574128 19_18147123 -945.452688913051
138 19_22577474 19_18147123 -945.505856704827
139 19_22580820 19_18147123 -945.556105115975
140 19_22584166 19_18147123 -945.551759730378
141 19_22587512 19_18147123 -945.547142722753
142 19_22590858 19_18147123 -945.542273405897
143 19_22594203 19_18147123 -945.531972021425
144 19_22597549 19_18147123 -945.504438126751
145 19_22600895 19_18147123 -945.290113304604
146 19_22604768 19_18147123 -945.37328747946
147 19_22611929 19_18147123 -945.423217760848
148 19_22615951 19_18147123 -945.413725155515
149 19_22616579 19_18147123 -945.40425361815
150 19_22617111 19_18147123 -945.394582197604
151 19_22617643 19_18147123 -945.384819152418
152 19_22618175 19_18147123 -945.274936454478
153 19_22618707 19_18147123 -945.034642018984
154 19_22619240 19_18147123 -944.810953571863
155 19_22619772 19_18147123 -944.615280405807
156 19_22620304 19_18147123 -944.459677645578
157 19_22620537 19_18147123 -944.354890376551
158 19_22620655 19_18147123 -944.255347114963
159 19_22620774 19_18147123 -944.161500879101
160 19_22621212 19_18147123 -944.119434489766
161 19_22623056 19_18147123 -944.079161338089
162 19_22625940 19_18147123 -944.032570624369
163 19_22632448 19_18147123 -943.979920001083
164 19_22638956 19_18147123 -943.921984241615
165 19_22645464 19_18147123 -943.973510324417
166 19_22651972 19_18147123 -944.025772652343
167 19_22658480 19_18147123 -944.074312601897
168 19_22692039 19_18147123 -944.112759368862
169 19_22776340 19_18147123 -943.779143497675
170 19_22788765 19_18147123 -943.717084136088
171 19_22792288 19_18147123 -943.715376647562
172 19_22794125 19_18147123 -943.713680221182
173 19_22795963 19_18147123 -943.711996602113
174 19_22797800 19_18147123 -943.710325559133
175 19_22799638 19_18147123 -943.708666295728
176 19_22858304 19_18147123 -943.712952710095
177 19_22891650 19_18147123 -943.601349122836
178 19_22894267 19_18147123 -943.483811989334
179 19_22896884 19_18147123 -943.364517962439
180 19_22899501 19_18147123 -943.247098840071
181 19_22902118 19_18147123 -944.490727054844
182 19_22904734 19_18147123 -944.648975334888
183 19_22907351 19_18147123 -944.579221839593
184 19_22909968 19_18147123 -944.503176550965
185 19_22912585 19_18147123 -944.424810574991
186 19_23342789 19_18147123 -944.130007081852
187 19_23344991 19_18147123 -943.990656837712
188 19_23347193 19_18147123 -943.831757684513
189 19_23350338 19_18147123 -943.852640038041
190 19_23359294 19_18147123 -943.984919988599
191 19_23368249 19_18147123 -944.097264564887
192 19_23376634 19_18147123 -944.202568888968
193 19_23378430 19_18147123 -944.280306030052
194 19_23380227 19_18147123 -944.252802628458
195 19_23382024 19_18147123 -944.23371003118
196 19_23383821 19_18147123 -944.222895443944
197 19_23385618 19_18147123 -944.220114256805
198 19_23868659 19_18147123 -943.68761254024
199 19_23870233 19_18147123 -943.828817828282
200 19_23871808 19_18147123 -943.968548716153
201 19_23873382 19_18147123 -944.102246974587
202 19_23874956 19_18147123 -944.225577816098
203 19_23876530 19_18147123 -944.334747666022
204 19_23917687 19_18147123 -944.428438076356
205 19_23917752 19_18147123 -944.542681963145
206 19_23917817 19_18147123 -944.657788684778
207 19_23918175 19_18147123 -944.773142837874
208 19_23925367 19_18147123 -944.855949582746
209 19_23932559 19_18147123 -944.919324986163
210 19_23988954 19_18147123 -944.978685972582
211 19_23999542 19_18147123 -944.981344003902
212 19_24010131 19_18147123 -944.957948454648
213 19_24048529 19_18147123 -944.899346897301
214 19_24058490 19_18147123 -944.905280198538
215 19_24068452 19_18147123 -944.947505787939
216 19_24078414 19_18147123 -944.982004664894
217 19_24151901 19_18147123 -945.087845853629
218 19_24152632 19_18147123 -945.171214833794
219 19_24153364 19_18147123 -945.230805351775
220 19_24154095 19_18147123 -945.267958384161
221 19_24154826 19_18147123 -945.286013798369
222 19_24155557 19_18147123 -945.28809139595
223 19_24307454 19_18147123 -945.639163141473
224 19_24332887 19_18147123 -945.789298135483
225 19_24358320 19_18147123 -945.785458144521
226 19_24382219 19_18147123 -945.728530702957
227 19_24382803 19_18147123 -945.669845806735
228 19_24383257 19_18147123 -945.609734749953
229 19_24383620 19_18147123 -945.548688864888
230 19_24383973 19_18147123 -945.488182716491
231 19_24384325 19_18147123 -945.410186032839
232 19_24384678 19_18147123 -945.196416875548
233 19_24385081 19_18147123 -944.996926842072
234 19_24386149 19_18147123 -944.814046399655
235 19_24615398 19_18147123 -945.238560428767
236 19_24623533 19_18147123 -945.778393139333
237 19_24631669 19_18147123 -946.355479878888
238 19_24646048 19_18147123 -947.31890004496
239 19_24651380 19_18147123 -947.522545736052
240 19_24655682 19_18147123 -947.682826873225
241 19_24659983 19_18147123 -947.803221816348
242 19_24661370 19_18147123 -947.927789889993
243 19_24662705 19_18147123 -948.053563330939
244 19_24664113 19_18147123 -948.100283767652
245 19_24687303 19_18147123 -948.144247103666
246 19_24729734 19_18147123 -948.211265566163
247 19_24741223 19_18147123 -948.304712466685
248 19_24745602 19_18147123 -948.338793117262
249 19_24749981 19_18147123 -948.35512139188
250 19_24754360 19_18147123 -948.368448331206
251 19_24758506 19_18147123 -948.379774747398
252 19_24762609 19_18147123 -948.390144619978
253 19_24809264 19_18147123 -948.40043766525
254 19_24874336 19_18147123 -948.412181932916
255 19_24939407 19_18147123 -948.427309938001
256 19_25004478 19_18147123 -948.441540773819
257 19_25069550 19_18147123 -948.425906248684
258 19_25094384 19_18147123 -948.308638501817
259 19_25099509 19_18147123 -948.153444901134
260 19_25100587 19_18147123 -947.963472507732
261 19_25101665 19_18147123 -947.745579793466
