marker1 marker2 loglik
1 19_18147123 19_28063998 -960.013338279402
2 19_18147270 19_28063998 -960.0679862465
3 19_18147416 19_28063998 -960.131430984228
4 19_18170066 19_28063998 -960.20317302142
5 19_18210494 19_28063998 -960.155742512933
6 19_18211151 19_28063998 -960.106217390881
7 19_18211808 19_28063998 -960.059326469076
8 19_18224115 19_28063998 -960.031401421453
9 19_18226843 19_28063998 -960.038668458882
10 19_18229572 19_28063998 -960.298742021944
11 19_18232300 19_28063998 -960.587694669866
12 19_18235779 19_28063998 -960.898698577411
13 19_18244123 19_28063998 -960.901508329689
14 19_18252467 19_28063998 -960.889070762313
15 19_18275473 19_28063998 -961.106455303184
16 19_18288997 19_28063998 -960.995959760606
17 19_18302521 19_28063998 -960.815187360661
18 19_18316045 19_28063998 -960.676880195647
19 19_18333753 19_28063998 -960.641632956406
20 19_18357444 19_28063998 -960.70738603257
21 19_18363542 19_28063998 -960.784780370699
22 19_18369640 19_28063998 -960.861199521474
23 19_18375737 19_28063998 -960.300308077384
24 19_18381835 19_28063998 -959.535498992508
25 19_18387932 19_28063998 -958.797557785437
26 19_18660511 19_28063998 -958.619050575475
27 19_18668463 19_28063998 -958.537743018387
28 19_18676416 19_28063998 -958.007080506057
29 19_18975648 19_28063998 -958.340326812706
30 19_19274879 19_28063998 -958.026638811542
31 19_19305304 19_28063998 -957.363967600914
32 19_19335729 19_28063998 -957.198298150833
33 19_19461226 19_28063998 -957.271264902662
34 19_19464083 19_28063998 -957.348004764975
35 19_19466941 19_28063998 -957.429047600315
36 19_19537824 19_28063998 -957.513406621869
37 19_19548156 19_28063998 -957.600038660704
38 19_19558489 19_28063998 -957.687883222227
39 19_19870145 19_28063998 -957.467969244706
40 19_19874630 19_28063998 -957.297208483911
41 19_19879115 19_28063998 -957.130905918431
42 19_20125475 19_28063998 -957.078410607824
43 19_20137919 19_28063998 -957.048769823433
44 19_20150362 19_28063998 -957.014242999453
45 19_20302600 19_28063998 -957.000171009594
46 19_20303683 19_28063998 -956.994147612053
47 19_20304765 19_28063998 -956.998186114552
48 19_20626923 19_28063998 -956.978451209986
49 19_20633442 19_28063998 -957.062661693554
50 19_20639961 19_28063998 -957.179540212889
51 19_20756178 19_28063998 -957.101487757479
52 19_20775432 19_28063998 -956.978311067383
53 19_20794687 19_28063998 -956.684000476857
54 19_20796932 19_28063998 -956.415413602719
55 19_20798905 19_28063998 -956.177333957188
56 19_20801032 19_28063998 -955.973375982654
57 19_20803231 19_28063998 -955.805797124586
58 19_20805430 19_28063998 -955.675446150283
59 19_20807629 19_28063998 -955.581858438164
60 19_20902553 19_28063998 -955.018195719011
61 19_20998510 19_28063998 -955.319087945751
62 19_21094467 19_28063998 -955.585701708342
63 19_21182134 19_28063998 -955.602117239838
64 19_21270329 19_28063998 -955.698133247219
65 19_21326896 19_28063998 -955.672892702308
66 19_21332327 19_28063998 -955.706029545069
67 19_21336729 19_28063998 -955.741992845968
68 19_21341131 19_28063998 -955.780150679762
69 19_21345533 19_28063998 -955.819879386868
70 19_21349935 19_28063998 -955.86059000061
71 19_21356079 19_28063998 -955.961999726427
72 19_21515834 19_28063998 -955.721528036511
73 19_21518274 19_28063998 -955.445197635079
74 19_21520713 19_28063998 -955.243808590376
75 19_21523152 19_28063998 -955.248459790835
76 19_21533417 19_28063998 -955.250800506455
77 19_21545048 19_28063998 -955.243406777455
78 19_21727395 19_28063998 -955.099729586507
79 19_21740049 19_28063998 -954.895158467756
80 19_21752704 19_28063998 -954.687793243412
81 19_21835817 19_28063998 -954.292946909191
82 19_21840919 19_28063998 -954.04384928279
83 19_21846022 19_28063998 -954.059459700493
84 19_21936950 19_28063998 -954.06836730594
85 19_21970456 19_28063998 -954.341044013126
86 19_22003963 19_28063998 -954.678168958685
87 19_22156073 19_28063998 -954.810794305395
88 19_22172322 19_28063998 -954.778957779808
89 19_22187306 19_28063998 -954.811660623242
90 19_22191696 19_28063998 -954.927644966952
91 19_22195207 19_28063998 -955.050933604698
92 19_22198718 19_28063998 -955.187801482166
93 19_22202229 19_28063998 -955.334579811213
94 19_22205740 19_28063998 -955.488061910205
95 19_22209250 19_28063998 -955.647480088059
96 19_22212761 19_28063998 -955.811972613938
97 19_22216272 19_28063998 -955.980604695606
98 19_22219783 19_28063998 -956.152384396707
99 19_22223294 19_28063998 -956.326283761079
100 19_22226805 19_28063998 -956.501265754822
101 19_22230316 19_28063998 -956.633539087841
102 19_22233827 19_28063998 -956.555986746185
103 19_22237338 19_28063998 -956.457133711328
104 19_22240848 19_28063998 -954.263830077933
105 19_22244457 19_28063998 -954.199696173423
106 19_22264004 19_28063998 -954.183578859071
107 19_22288023 19_28063998 -954.171863790585
108 19_22294213 19_28063998 -954.161379286657
109 19_22298836 19_28063998 -954.152404435352
110 19_22303459 19_28063998 -954.146139102482
111 19_22333838 19_28063998 -954.142760018395
112 19_22382301 19_28063998 -954.14228758732
113 19_22413259 19_28063998 -954.144806997459
114 19_22419242 19_28063998 -954.150406619926
115 19_22425226 19_28063998 -954.158891443697
116 19_22431209 19_28063998 -954.170302245979
117 19_22435586 19_28063998 -954.185000319435
118 19_22436965 19_28063998 -954.20303212188
119 19_22438344 19_28063998 -954.223689821589
120 19_22439723 19_28063998 -954.246866154986
121 19_22441102 19_28063998 -954.272440757768
122 19_22442482 19_28063998 -954.300281601055
123 19_22443861 19_28063998 -954.330248242637
124 19_22445240 19_28063998 -954.36219200912
125 19_22446619 19_28063998 -954.716800627938
126 19_22447998 19_28063998 -954.965913937284
127 19_22449377 19_28063998 -954.927409007806
128 19_22450756 19_28063998 -954.886611459479
129 19_22452135 19_28063998 -954.840004448527
130 19_22453515 19_28063998 -954.793258111532
131 19_22454894 19_28063998 -954.746433741623
132 19_22456273 19_28063998 -954.699593512875
133 19_22507525 19_28063998 -954.653099985208
134 19_22560818 19_28063998 -954.588069371013
135 19_22567436 19_28063998 -954.490024601876
136 19_22570782 19_28063998 -954.399313513055
137 19_22574128 19_28063998 -954.316543101507
138 19_22577474 19_28063998 -954.24220431091
139 19_22580820 19_28063998 -954.181961038897
140 19_22584166 19_28063998 -954.202950654742
141 19_22587512 19_28063998 -954.225940790067
142 19_22590858 19_28063998 -954.250915773739
143 19_22594203 19_28063998 -954.292252022015
144 19_22597549 19_28063998 -954.364664089448
145 19_22600895 19_28063998 -954.554922125312
146 19_22604768 19_28063998 -954.630664017346
147 19_22611929 19_28063998 -954.687249084546
148 19_22615951 19_28063998 -954.727477900465
149 19_22616579 19_28063998 -954.770301516554
150 19_22617111 19_28063998 -954.815547437492
151 19_22617643 19_28063998 -954.863192396337
152 19_22618175 19_28063998 -954.847548557856
