marker1 marker2 loglik
1 19_18147123 19_18147123 -987.015405997566
2 19_18147270 19_18147123 -986.98991289107
3 19_18147416 19_18147123 -986.964899098637
4 19_18170066 19_18147123 -986.94035268629
5 19_18210494 19_18147123 -986.91980657158
6 19_18211151 19_18147123 -986.89749437227
7 19_18211808 19_18147123 -986.873276331973
8 19_18224115 19_18147123 -986.839350332575
9 19_18226843 19_18147123 -986.784416168339
10 19_18229572 19_18147123 -986.689635879604
11 19_18232300 19_18147123 -986.592793447422
12 19_18235779 19_18147123 -986.500905981348
13 19_18244123 19_18147123 -986.47526304589
14 19_18252467 19_18147123 -986.452263630748
15 19_18275473 19_18147123 -986.424885304816
16 19_18288997 19_18147123 -986.177950433921
17 19_18302521 19_18147123 -986.171897712114
18 19_18316045 19_18147123 -986.177858057565
19 19_18333753 19_18147123 -986.215381315468
20 19_18357444 19_18147123 -986.232062301689
21 19_18363542 19_18147123 -986.243629557857
22 19_18369640 19_18147123 -986.258079587869
23 19_18375737 19_18147123 -985.972395436998
24 19_18381835 19_18147123 -985.589644890381
25 19_18387932 19_18147123 -985.165743076009
26 19_18660511 19_18147123 -985.202380258949
27 19_18668463 19_18147123 -985.212903883475
28 19_18676416 19_18147123 -985.080662371264
29 19_18975648 19_18147123 -985.694264095001
30 19_19274879 19_18147123 -985.564902708223
31 19_19305304 19_18147123 -985.54419644466
32 19_19335729 19_18147123 -985.624151921639
33 19_19461226 19_18147123 -985.676510608981
34 19_19464083 19_18147123 -985.733455094819
35 19_19466941 19_18147123 -985.794425010081
36 19_19537824 19_18147123 -985.858821365266
37 19_19548156 19_18147123 -985.925982984693
38 19_19558489 19_18147123 -985.995206719863
39 19_19870145 19_18147123 -985.891537430408
40 19_19874630 19_18147123 -985.800464561808
41 19_19879115 19_18147123 -985.709798232355
42 19_20125475 19_18147123 -985.652297276037
43 19_20137919 19_18147123 -985.603190307879
44 19_20150362 19_18147123 -985.555304076529
45 19_20302600 19_18147123 -985.504174195637
46 19_20303683 19_18147123 -985.454596408019
47 19_20304765 19_18147123 -985.46322204616
48 19_20626923 19_18147123 -985.728421026647
49 19_20633442 19_18147123 -985.817100720224
50 19_20639961 19_18147123 -985.766558619097
51 19_20756178 19_18147123 -985.65340332887
52 19_20775432 19_18147123 -985.525245915691
53 19_20794687 19_18147123 -985.272824333903
54 19_20796932 19_18147123 -985.008765635749
55 19_20798905 19_18147123 -984.736829513921
56 19_20801032 19_18147123 -984.461354821082
57 19_20803231 19_18147123 -984.187049729154
58 19_20805430 19_18147123 -983.918694312102
59 19_20807629 19_18147123 -983.660849821183
60 19_20902553 19_18147123 -983.544209727169
61 19_20998510 19_18147123 -983.600486470873
62 19_21094467 19_18147123 -984.130417044808
63 19_21182134 19_18147123 -984.352783491772
64 19_21270329 19_18147123 -984.37745459834
65 19_21326896 19_18147123 -984.469542092013
66 19_21332327 19_18147123 -984.477588201211
67 19_21336729 19_18147123 -984.482440501081
68 19_21341131 19_18147123 -984.484027483644
69 19_21345533 19_18147123 -984.482355163549
70 19_21349935 19_18147123 -984.477503346986
71 19_21356079 19_18147123 -984.579557739875
72 19_21515834 19_18147123 -984.498900346656
73 19_21518274 19_18147123 -984.26700519786
74 19_21520713 19_18147123 -984.016630360124
75 19_21523152 19_18147123 -983.992177448101
76 19_21533417 19_18147123 -983.955758119701
77 19_21545048 19_18147123 -983.904497035758
78 19_21727395 19_18147123 -983.867277514863
79 19_21740049 19_18147123 -983.830177117516
80 19_21752704 19_18147123 -983.77400365817
81 19_21835817 19_18147123 -983.761632713729
82 19_21840919 19_18147123 -983.453800974271
83 19_21846022 19_18147123 -983.411241244992
84 19_21936950 19_18147123 -983.392919040817
85 19_21970456 19_18147123 -983.237063561139
86 19_22003963 19_18147123 -983.033326380586
87 19_22156073 19_18147123 -982.916349768113
88 19_22172322 19_18147123 -982.863922045999
89 19_22187306 19_18147123 -982.840579304155
90 19_22191696 19_18147123 -982.851786547707
91 19_22195207 19_18147123 -982.865084599859
92 19_22198718 19_18147123 -982.895766008466
93 19_22202229 19_18147123 -982.933784980624
94 19_22205740 19_18147123 -982.972521262624
95 19_22209250 19_18147123 -983.011715035345
96 19_22212761 19_18147123 -983.051102788293
97 19_22216272 19_18147123 -983.090422481032
98 19_22219783 19_18147123 -983.129419359203
99 19_22223294 19_18147123 -983.167853336035
100 19_22226805 19_18147123 -983.205502089841
101 19_22230316 19_18147123 -983.24773246113
102 19_22233827 19_18147123 -983.316703896847
103 19_22237338 19_18147123 -983.342677960984
104 19_22240848 19_18147123 -981.755575255931
105 19_22244457 19_18147123 -981.561198203186
106 19_22264004 19_18147123 -981.493961971815
107 19_22288023 19_18147123 -981.480225082734
108 19_22294213 19_18147123 -981.455134696129
109 19_22298836 19_18147123 -981.427089761272
110 19_22303459 19_18147123 -981.39816931459
111 19_22333838 19_18147123 -981.368909660525
112 19_22382301 19_18147123 -981.339408127314
113 19_22413259 19_18147123 -981.309475865688
114 19_22419242 19_18147123 -981.278998140148
115 19_22425226 19_18147123 -981.248175914841
116 19_22431209 19_18147123 -981.216460337371
117 19_22435586 19_18147123 -981.184826088797
118 19_22436965 19_18147123 -981.153377532594
119 19_22438344 19_18147123 -981.121911369799
120 19_22439723 19_18147123 -981.090479328954
121 19_22441102 19_18147123 -981.059130990318
122 19_22442482 19_18147123 -981.027912896912
123 19_22443861 19_18147123 -980.99686877551
124 19_22445240 19_18147123 -980.966039445754
