marker1 marker2 loglik
1 19_18147123 19_28771409 -935.404780745208
2 19_18147270 19_28771409 -935.518575897605
3 19_18147416 19_28771409 -935.627825659109
4 19_18170066 19_28771409 -935.731021611461
5 19_18210494 19_28771409 -935.723786104543
6 19_18211151 19_28771409 -935.714692627531
7 19_18211808 19_28771409 -935.706019328035
8 19_18224115 19_28771409 -935.700173002739
9 19_18226843 19_28771409 -935.70969586546
10 19_18229572 19_28771409 -935.869753897651
11 19_18232300 19_28771409 -936.020870003089
12 19_18235779 19_28771409 -936.159100533992
13 19_18244123 19_28771409 -936.145418042463
14 19_18252467 19_28771409 -936.118868360809
15 19_18275473 19_28771409 -936.045744307241
16 19_18288997 19_28771409 -935.989215366773
17 19_18302521 19_28771409 -935.926542188972
18 19_18316045 19_28771409 -935.871151941938
19 19_18333753 19_28771409 -935.834673743876
20 19_18357444 19_28771409 -935.816202824892
21 19_18363542 19_28771409 -935.799746531452
22 19_18369640 19_28771409 -935.782623616685
23 19_18375737 19_28771409 -935.636893888628
24 19_18381835 19_28771409 -935.706413451845
25 19_18387932 19_28771409 -935.91504468466
26 19_18660511 19_28771409 -936.021589355247
27 19_18668463 19_28771409 -936.013267641479
28 19_18676416 19_28771409 -936.072528053786
29 19_18975648 19_28771409 -936.129683941059
30 19_19274879 19_28771409 -936.082411303571
31 19_19305304 19_28771409 -936.040013554217
32 19_19335729 19_28771409 -936.023046172587
33 19_19461226 19_28771409 -936.044616211555
34 19_19464083 19_28771409 -936.068346741699
35 19_19466941 19_28771409 -936.089731476312
36 19_19537824 19_28771409 -936.108811779855
37 19_19548156 19_28771409 -936.125659979494
38 19_19558489 19_28771409 -936.140367375032
39 19_19870145 19_28771409 -936.420458599093
40 19_19874630 19_28771409 -936.39212479232
41 19_19879115 19_28771409 -936.364789971462
42 19_20125475 19_28771409 -936.349595236035
43 19_20137919 19_28771409 -936.337162027724
44 19_20150362 19_28771409 -936.324949277101
45 19_20302600 19_28771409 -936.365254112617
46 19_20303683 19_28771409 -936.423032065229
47 19_20304765 19_28771409 -936.507123594076
48 19_20626923 19_28771409 -936.550340498083
49 19_20633442 19_28771409 -936.598318134577
50 19_20639961 19_28771409 -936.663876597782
51 19_20756178 19_28771409 -936.731244755619
52 19_20775432 19_28771409 -936.790647333427
53 19_20794687 19_28771409 -936.852296530396
54 19_20796932 19_28771409 -936.913393038104
55 19_20798905 19_28771409 -936.972588426987
56 19_20801032 19_28771409 -937.028611839522
57 19_20803231 19_28771409 -937.080369909096
58 19_20805430 19_28771409 -937.127003386238
59 19_20807629 19_28771409 -937.167952749712
60 19_20902553 19_28771409 -937.228306801547
61 19_20998510 19_28771409 -937.242537209904
62 19_21094467 19_28771409 -936.901614648236
63 19_21182134 19_28771409 -936.860938096865
64 19_21270329 19_28771409 -936.872119756704
65 19_21326896 19_28771409 -937.062188469358
66 19_21332327 19_28771409 -937.03738273325
67 19_21336729 19_28771409 -937.006772223382
68 19_21341131 19_28771409 -936.970761389706
69 19_21345533 19_28771409 -936.929864042623
70 19_21349935 19_28771409 -936.884677755991
71 19_21356079 19_28771409 -936.886948834983
72 19_21515834 19_28771409 -936.921692228193
73 19_21518274 19_28771409 -936.940381623838
74 19_21520713 19_28771409 -936.944693618044
75 19_21523152 19_28771409 -936.927179926797
76 19_21533417 19_28771409 -936.912832513978
77 19_21545048 19_28771409 -936.911666858917
78 19_21727395 19_28771409 -936.881843476623
79 19_21740049 19_28771409 -936.824617312685
80 19_21752704 19_28771409 -936.743150458253
81 19_21835817 19_28771409 -936.567373229081
82 19_21840919 19_28771409 -936.834046648403
83 19_21846022 19_28771409 -936.842727819683
84 19_21936950 19_28771409 -936.74503185197
85 19_21970456 19_28771409 -936.714225522309
86 19_22003963 19_28771409 -936.701810487622
87 19_22156073 19_28771409 -936.698975966577
88 19_22172322 19_28771409 -936.695052983222
89 19_22187306 19_28771409 -936.688074758471
90 19_22191696 19_28771409 -936.677416388629
91 19_22195207 19_28771409 -936.666966456776
92 19_22198718 19_28771409 -936.671907010678
93 19_22202229 19_28771409 -936.683802578679
94 19_22205740 19_28771409 -936.696615583124
95 19_22209250 19_28771409 -936.710348188492
96 19_22212761 19_28771409 -936.724989538135
97 19_22216272 19_28771409 -936.7405196298
98 19_22219783 19_28771409 -936.756906585866
99 19_22223294 19_28771409 -936.774103099804
100 19_22226805 19_28771409 -936.792054782978
101 19_22230316 19_28771409 -936.812700365029
102 19_22233827 19_28771409 -936.843213007198
103 19_22237338 19_28771409 -936.812093430122
104 19_22240848 19_28771409 -936.628967067179
105 19_22244457 19_28771409 -936.559992075448
106 19_22264004 19_28771409 -936.474264631142
107 19_22288023 19_28771409 -936.426921550238
108 19_22294213 19_28771409 -936.387951484255
109 19_22298836 19_28771409 -936.331874325402
110 19_22303459 19_28771409 -936.271796215146
111 19_22333838 19_28771409 -936.210462945585
112 19_22382301 19_28771409 -936.148259305622
113 19_22413259 19_28771409 -936.084910596688
114 19_22419242 19_28771409 -936.020452725267
115 19_22425226 19_28771409 -935.955157258068
116 19_22431209 19_28771409 -935.88879417673
117 19_22435586 19_28771409 -935.822251570055
118 19_22436965 19_28771409 -935.755810448286
119 19_22438344 19_28771409 -935.689328066141
120 19_22439723 19_28771409 -935.622973967263
121 19_22441102 19_28771409 -935.55691071059
122 19_22442482 19_28771409 -935.491289622701
123 19_22443861 19_28771409 -935.426252548382
124 19_22445240 19_28771409 -935.361924220245
125 19_22446619 19_28771409 -935.292973064855
126 19_22447998 19_28771409 -935.25160098828
127 19_22449377 19_28771409 -935.251981558309
128 19_22450756 19_28771409 -935.252688933474
129 19_22452135 19_28771409 -935.253801565338
130 19_22453515 19_28771409 -935.255164699054
131 19_22454894 19_28771409 -935.25676514445
132 19_22456273 19_28771409 -935.258589569995
133 19_22507525 19_28771409 -935.260711362749
134 19_22560818 19_28771409 -935.274843966887
135 19_22567436 19_28771409 -935.313672424168
136 19_22570782 19_28771409 -935.352079461133
137 19_22574128 19_28771409 -935.390017638685
138 19_22577474 19_28771409 -935.427413137038
139 19_22580820 19_28771409 -935.464662653388
140 19_22584166 19_28771409 -935.508405523733
141 19_22587512 19_28771409 -935.552214599962
142 19_22590858 19_28771409 -935.595937291975
143 19_22594203 19_28771409 -935.649438922165
144 19_22597549 19_28771409 -935.70903759322
145 19_22600895 19_28771409 -935.579169172491
146 19_22604768 19_28771409 -935.59601109598
147 19_22611929 19_28771409 -935.62447086418
148 19_22615951 19_28771409 -935.664254883529
149 19_22616579 19_28771409 -935.703703219804
150 19_22617111 19_28771409 -935.742710237415
151 19_22617643 19_28771409 -935.781275798196
152 19_22618175 19_28771409 -935.819516142255
153 19_22618707 19_28771409 -935.827659009685
154 19_22619240 19_28771409 -935.829129152967
155 19_22619772 19_28771409 -935.823404465698
156 19_22620304 19_28771409 -935.807317712905
157 19_22620537 19_28771409 -935.755515937511
158 19_22620655 19_28771409 -935.700655211878
159 19_22620774 19_28771409 -935.64401633532
160 19_22621212 19_28771409 -935.62850311444
161 19_22623056 19_28771409 -935.618111753978
162 19_22625940 19_28771409 -935.605996782874
163 19_22632448 19_28771409 -935.592216434744
164 19_22638956 19_28771409 -935.577035394548
165 19_22645464 19_28771409 -935.599493066618
166 19_22651972 19_28771409 -935.622790909243
167 19_22658480 19_28771409 -935.646877882541
168 19_22692039 19_28771409 -935.673035956266
169 19_22776340 19_28771409 -936.007936923559
170 19_22788765 19_28771409 -936.039285048689
171 19_22792288 19_28771409 -936.032372877008
172 19_22794125 19_28771409 -936.025462265024
173 19_22795963 19_28771409 -936.018554376832
174 19_22797800 19_28771409 -936.011648388137
175 19_22799638 19_28771409 -936.004745845525
176 19_22858304 19_28771409 -935.987896827229
177 19_22891650 19_28771409 -935.962214775554
178 19_22894267 19_28771409 -935.936818421058
179 19_22896884 19_28771409 -935.912091904622
180 19_22899501 19_28771409 -935.888194422154
181 19_22902118 19_28771409 -936.167937100383
182 19_22904734 19_28771409 -936.102949883506
183 19_22907351 19_28771409 -936.025826722005
184 19_22909968 19_28771409 -935.953287729198
185 19_22912585 19_28771409 -935.888482779116
186 19_23342789 19_28771409 -935.775208746945
187 19_23344991 19_28771409 -935.9164458841
188 19_23347193 19_28771409 -936.031354057884
189 19_23350338 19_28771409 -936.159850222512
190 19_23359294 19_28771409 -936.206595179975
191 19_23368249 19_28771409 -936.218837381149
192 19_23376634 19_28771409 -936.231644602331
193 19_23378430 19_28771409 -936.243088107953
194 19_23380227 19_28771409 -936.176018835797
195 19_23382024 19_28771409 -936.098085911837
196 19_23383821 19_28771409 -936.010479726543
197 19_23385618 19_28771409 -935.914694701475
198 19_23868659 19_28771409 -936.100711539306
199 19_23870233 19_28771409 -935.993539275768
200 19_23871808 19_28771409 -935.87613740427
201 19_23873382 19_28771409 -935.752424693313
202 19_23874956 19_28771409 -935.62664080039
203 19_23876530 19_28771409 -935.503016688565
204 19_23917687 19_28771409 -935.389739882413
205 19_23917752 19_28771409 -935.354646150669
206 19_23917817 19_28771409 -935.320348228217
207 19_23918175 19_28771409 -935.286244813344
208 19_23925367 19_28771409 -935.231567118586
209 19_23932559 19_28771409 -935.167353954844
210 19_23988954 19_28771409 -935.107162644591
211 19_23999542 19_28771409 -935.107740824364
212 19_24010131 19_28771409 -935.144914848119
213 19_24048529 19_28771409 -935.210528651547
214 19_24058490 19_28771409 -935.276526876745
215 19_24068452 19_28771409 -935.505583851596
216 19_24078414 19_28771409 -935.773714584137
217 19_24151901 19_28771409 -935.842064584287
218 19_24152632 19_28771409 -935.894747572826
219 19_24153364 19_28771409 -935.930215060852
220 19_24154095 19_28771409 -935.948391728797
221 19_24154826 19_28771409 -935.950578693377
222 19_24155557 19_28771409 -935.937229233764
223 19_24307454 19_28771409 -936.057875654009
224 19_24332887 19_28771409 -936.091859284627
225 19_24358320 19_28771409 -936.061533910839
226 19_24382219 19_28771409 -936.062233818351
227 19_24382803 19_28771409 -936.061831108106
228 19_24383257 19_28771409 -936.061112442407
229 19_24383620 19_28771409 -936.062412395294
230 19_24383973 19_28771409 -936.069179605336
231 19_24384325 19_28771409 -936.065951770642
232 19_24384678 19_28771409 -935.92176279593
233 19_24385081 19_28771409 -935.75749957396
234 19_24386149 19_28771409 -935.578447315008
235 19_24615398 19_28771409 -935.403038631732
236 19_24623533 19_28771409 -935.204186460664
