marker1 marker2 loglik
1 19_18147123 19_34068636 -949.447114875979
2 19_18147270 19_34068636 -949.423846919251
3 19_18147416 19_34068636 -949.401262218314
4 19_18170066 19_34068636 -949.379801188695
5 19_18210494 19_34068636 -949.340227339706
6 19_18211151 19_34068636 -949.294595970401
7 19_18211808 19_34068636 -949.243887871986
8 19_18224115 19_34068636 -949.10228921337
9 19_18226843 19_34068636 -948.92972636333
10 19_18229572 19_34068636 -948.5935370158
11 19_18232300 19_34068636 -948.246476117197
12 19_18235779 19_34068636 -947.902554097944
13 19_18244123 19_34068636 -947.772398942489
14 19_18252467 19_34068636 -947.66048981604
15 19_18275473 19_34068636 -948.448835439606
16 19_18288997 19_34068636 -948.703186812524
17 19_18302521 19_34068636 -948.675939066974
18 19_18316045 19_34068636 -948.6319835564
19 19_18333753 19_34068636 -948.544764663674
20 19_18357444 19_34068636 -948.464927822894
21 19_18363542 19_34068636 -948.392736800158
22 19_18369640 19_34068636 -948.325900870883
23 19_18375737 19_34068636 -948.558576948762
24 19_18381835 19_34068636 -948.607504198223
25 19_18387932 19_34068636 -948.657930286358
26 19_18660511 19_34068636 -948.646515157029
27 19_18668463 19_34068636 -948.648064564168
28 19_18676416 19_34068636 -948.736871364236
29 19_18975648 19_34068636 -949.379290552422
30 19_19274879 19_34068636 -949.349116437691
31 19_19305304 19_34068636 -949.411989392106
32 19_19335729 19_34068636 -949.508729230746
33 19_19461226 19_34068636 -949.567058624581
34 19_19464083 19_34068636 -949.629499706495
35 19_19466941 19_34068636 -949.692488761289
36 19_19537824 19_34068636 -949.755577116119
37 19_19548156 19_34068636 -949.818315601148
38 19_19558489 19_34068636 -949.880264943047
39 19_19870145 19_34068636 -949.98766358452
40 19_19874630 19_34068636 -950.017785307379
41 19_19879115 19_34068636 -950.046125393026
42 19_20125475 19_34068636 -950.04652234189
43 19_20137919 19_34068636 -950.039430474806
44 19_20150362 19_34068636 -950.031618681863
45 19_20302600 19_34068636 -950.013936662196
46 19_20303683 19_34068636 -949.966653044268
47 19_20304765 19_34068636 -949.891250767407
48 19_20626923 19_34068636 -949.774074370371
49 19_20633442 19_34068636 -949.752155259592
50 19_20639961 19_34068636 -949.77769941614
51 19_20756178 19_34068636 -949.782983961212
52 19_20775432 19_34068636 -949.772658748803
53 19_20794687 19_34068636 -949.820249676432
54 19_20796932 19_34068636 -949.870454076321
55 19_20798905 19_34068636 -949.922473757144
56 19_20801032 19_34068636 -949.97539031704
57 19_20803231 19_34068636 -950.028224964868
58 19_20805430 19_34068636 -950.080007250502
59 19_20807629 19_34068636 -950.129841288161
60 19_20902553 19_34068636 -950.12594534496
61 19_20998510 19_34068636 -950.158969705573
62 19_21094467 19_34068636 -950.19408905137
63 19_21182134 19_34068636 -950.237380093233
64 19_21270329 19_34068636 -950.278726432492
65 19_21326896 19_34068636 -950.377260924802
66 19_21332327 19_34068636 -950.393827019369
67 19_21336729 19_34068636 -950.408789008006
68 19_21341131 19_34068636 -950.422074357776
69 19_21345533 19_34068636 -950.433639943357
70 19_21349935 19_34068636 -950.443471218974
71 19_21356079 19_34068636 -950.458035079417
72 19_21515834 19_34068636 -950.463781044725
73 19_21518274 19_34068636 -950.43086959496
74 19_21520713 19_34068636 -950.421196681571
75 19_21523152 19_34068636 -950.448781276076
76 19_21533417 19_34068636 -950.469422864095
77 19_21545048 19_34068636 -950.487147852571
78 19_21727395 19_34068636 -950.513353657212
79 19_21740049 19_34068636 -950.53816276771
80 19_21752704 19_34068636 -950.553686176367
81 19_21835817 19_34068636 -950.596148655085
82 19_21840919 19_34068636 -950.581926129229
83 19_21846022 19_34068636 -950.565216681245
84 19_21936950 19_34068636 -950.563291800165
