marker1 marker2 loglik
1 19_18147123 19_26986998 -812.445199787356
2 19_18147270 19_26986998 -812.448209953901
3 19_18147416 19_26986998 -812.460970535179
4 19_18170066 19_26986998 -812.483313664109
5 19_18210494 19_26986998 -812.424504213586
6 19_18211151 19_26986998 -812.374736776131
7 19_18211808 19_26986998 -812.33758121881
8 19_18224115 19_26986998 -812.436516788159
9 19_18226843 19_26986998 -812.551588480602
10 19_18229572 19_26986998 -812.703171589146
11 19_18232300 19_26986998 -812.851502358555
12 19_18235779 19_26986998 -812.990321378149
13 19_18244123 19_26986998 -812.922124669263
14 19_18252467 19_26986998 -812.849767810161
15 19_18275473 19_26986998 -812.404054079965
16 19_18288997 19_26986998 -812.147075630463
17 19_18302521 19_26986998 -812.21696485197
18 19_18316045 19_26986998 -812.267412421353
19 19_18333753 19_26986998 -812.239393722948
20 19_18357444 19_26986998 -812.193141009553
21 19_18363542 19_26986998 -812.136918329063
22 19_18369640 19_26986998 -812.082916777012
23 19_18375737 19_26986998 -812.014045556284
24 19_18381835 19_26986998 -811.99678436105
25 19_18387932 19_26986998 -811.945343367119
26 19_18660511 19_26986998 -812.075959013025
27 19_18668463 19_26986998 -812.288838816016
28 19_18676416 19_26986998 -812.528440807946
29 19_18975648 19_26986998 -810.658352722106
30 19_19274879 19_26986998 -810.673908699527
31 19_19305304 19_26986998 -810.420934175388
32 19_19335729 19_26986998 -810.180947435754
33 19_19461226 19_26986998 -810.164966332688
34 19_19464083 19_26986998 -810.162916252361
35 19_19466941 19_26986998 -810.163814167073
36 19_19537824 19_26986998 -810.167542163462
37 19_19548156 19_26986998 -810.174013712515
38 19_19558489 19_26986998 -810.183168035682
39 19_19870145 19_26986998 -810.111575954775
40 19_19874630 19_26986998 -809.964267681512
41 19_19879115 19_26986998 -809.81785096758
42 19_20125475 19_26986998 -809.802281247109
43 19_20137919 19_26986998 -809.818423156986
44 19_20150362 19_26986998 -809.835067394438
45 19_20302600 19_26986998 -809.88388416316
46 19_20303683 19_26986998 -809.950333077518
47 19_20304765 19_26986998 -809.970095339214
48 19_20626923 19_26986998 -809.710786686225
49 19_20633442 19_26986998 -809.195970047686
50 19_20639961 19_26986998 -808.613622342152
51 19_20756178 19_26986998 -808.126669983627
52 19_20775432 19_26986998 -807.805900779488
53 19_20794687 19_26986998 -807.722239792025
54 19_20796932 19_26986998 -807.674403114062
55 19_20798905 19_26986998 -807.665771264166
56 19_20801032 19_26986998 -807.698673486337
57 19_20803231 19_26986998 -807.774120911352
58 19_20805430 19_26986998 -807.891620029813
59 19_20807629 19_26986998 -808.049150810391
60 19_20902553 19_26986998 -809.486595954279
61 19_20998510 19_26986998 -809.396313979568
62 19_21094467 19_26986998 -807.733980987061
63 19_21182134 19_26986998 -806.897529286881
64 19_21270329 19_26986998 -806.821703982226
65 19_21326896 19_26986998 -806.847169262175
66 19_21332327 19_26986998 -806.735620497604
67 19_21336729 19_26986998 -806.625923012374
68 19_21341131 19_26986998 -806.51895567148
69 19_21345533 19_26986998 -806.415571117558
70 19_21349935 19_26986998 -806.316569525894
71 19_21356079 19_26986998 -806.056563653898
72 19_21515834 19_26986998 -805.858041402521
73 19_21518274 19_26986998 -805.807452806425
74 19_21520713 19_26986998 -805.865176463825
75 19_21523152 19_26986998 -805.86183686907
76 19_21533417 19_26986998 -805.846827143755
77 19_21545048 19_26986998 -805.845722206713
78 19_21727395 19_26986998 -805.791664016132
79 19_21740049 19_26986998 -805.725975676512
80 19_21752704 19_26986998 -805.674250266051
81 19_21835817 19_26986998 -805.773527749783
82 19_21840919 19_26986998 -805.948904804654
83 19_21846022 19_26986998 -805.882959492114
