marker1 marker2 loglik
1 19_18147123 19_31814623 -968.563802974364
2 19_18147270 19_31814623 -968.561947611026
3 19_18147416 19_31814623 -968.561569352545
4 19_18170066 19_31814623 -968.562623192619
5 19_18210494 19_31814623 -968.563771943216
6 19_18211151 19_31814623 -968.566822784076
7 19_18211808 19_31814623 -968.57185429265
8 19_18224115 19_31814623 -968.608343521369
9 19_18226843 19_31814623 -968.647826136006
10 19_18229572 19_31814623 -968.706445424614
11 19_18232300 19_31814623 -968.770381781047
12 19_18235779 19_31814623 -968.836773443928
13 19_18244123 19_31814623 -968.840357365798
14 19_18252467 19_31814623 -968.842531082708
15 19_18275473 19_31814623 -968.885834684991
16 19_18288997 19_31814623 -968.887199748998
17 19_18302521 19_31814623 -968.920133549887
18 19_18316045 19_31814623 -968.941549110977
19 19_18333753 19_31814623 -968.935296595979
20 19_18357444 19_31814623 -968.929078443361
21 19_18363542 19_31814623 -968.922422744258
22 19_18369640 19_31814623 -968.915804613023
23 19_18375737 19_31814623 -968.942073636665
24 19_18381835 19_31814623 -968.859847644789
25 19_18387932 19_31814623 -968.744195836241
26 19_18660511 19_31814623 -968.750616524532
27 19_18668463 19_31814623 -968.77181598176
28 19_18676416 19_31814623 -968.953016143639
29 19_18975648 19_31814623 -968.475127552723
30 19_19274879 19_31814623 -968.449866210195
31 19_19305304 19_31814623 -968.419721559306
32 19_19335729 19_31814623 -968.343452438181
33 19_19461226 19_31814623 -968.253407974628
34 19_19464083 19_31814623 -968.163603770745
35 19_19466941 19_31814623 -968.071418664792
36 19_19537824 19_31814623 -967.977533497405
37 19_19548156 19_31814623 -967.882661810825
38 19_19558489 19_31814623 -967.787526195315
39 19_19870145 19_31814623 -967.763995058345
40 19_19874630 19_31814623 -967.762016148309
41 19_19879115 19_31814623 -967.761198503675
42 19_20125475 19_31814623 -967.78548922761
43 19_20137919 19_31814623 -967.810165613512
44 19_20150362 19_31814623 -967.828372040747
45 19_20302600 19_31814623 -967.839232026239
46 19_20303683 19_31814623 -967.849127517447
47 19_20304765 19_31814623 -967.863985505127
48 19_20626923 19_31814623 -967.937095777192
49 19_20633442 19_31814623 -967.96996639051
50 19_20639961 19_31814623 -967.989969831069
51 19_20756178 19_31814623 -967.966651681975
52 19_20775432 19_31814623 -967.934113143954
53 19_20794687 19_31814623 -967.975504002917
54 19_20796932 19_31814623 -968.022078091891
55 19_20798905 19_31814623 -968.073353775851
56 19_20801032 19_31814623 -968.128642487644
57 19_20803231 19_31814623 -968.187069433231
58 19_20805430 19_31814623 -968.247615496468
59 19_20807629 19_31814623 -968.309176798266
60 19_20902553 19_31814623 -968.204390612763
61 19_20998510 19_31814623 -968.166626808688
62 19_21094467 19_31814623 -967.935909542486
63 19_21182134 19_31814623 -967.936696425083
64 19_21270329 19_31814623 -967.945625051355
65 19_21326896 19_31814623 -967.947802165948
66 19_21332327 19_31814623 -967.970760939153
67 19_21336729 19_31814623 -967.993088431544
68 19_21341131 19_31814623 -968.014733801245
69 19_21345533 19_31814623 -968.035637831938
70 19_21349935 19_31814623 -968.055733875425
71 19_21356079 19_31814623 -967.929315538169
72 19_21515834 19_31814623 -967.877115064964
73 19_21518274 19_31814623 -967.902345555796
74 19_21520713 19_31814623 -967.925462292004
75 19_21523152 19_31814623 -967.936514571762
76 19_21533417 19_31814623 -967.947316015394
77 19_21545048 19_31814623 -967.950980932824
78 19_21727395 19_31814623 -967.925787486793
79 19_21740049 19_31814623 -967.876436200864
80 19_21752704 19_31814623 -967.811249873694
81 19_21835817 19_31814623 -967.668729578147
82 19_21840919 19_31814623 -967.699371128133
83 19_21846022 19_31814623 -967.694018597402
84 19_21936950 19_31814623 -967.762776846293
85 19_21970456 19_31814623 -967.859182512467
86 19_22003963 19_31814623 -967.951680179141
87 19_22156073 19_31814623 -967.984563691555
88 19_22172322 19_31814623 -967.974262982692
89 19_22187306 19_31814623 -967.976072532003
90 19_22191696 19_31814623 -967.993155922849
91 19_22195207 19_31814623 -968.011120725812
92 19_22198718 19_31814623 -968.033403108686
