marker1 marker2 loglik
1 19_18147123 19_41984459 -1013.26361486068
2 19_18147270 19_41984459 -1013.05347445586
3 19_18147416 19_41984459 -1012.8542342968
4 19_18170066 19_41984459 -1012.66725845396
5 19_18210494 19_41984459 -1012.47985335502
6 19_18211151 19_41984459 -1012.29181174741
7 19_18211808 19_41984459 -1012.10468284226
8 19_18224115 19_41984459 -1011.77968470314
9 19_18226843 19_41984459 -1011.4672166335
10 19_18229572 19_41984459 -1011.24286932378
11 19_18232300 19_41984459 -1011.12902121232
12 19_18235779 19_41984459 -1011.12393696599
13 19_18244123 19_41984459 -1010.93912277974
14 19_18252467 19_41984459 -1010.74687445052
15 19_18275473 19_41984459 -1010.57306034647
16 19_18288997 19_41984459 -1010.53937862738
17 19_18302521 19_41984459 -1010.52971979101
18 19_18316045 19_41984459 -1010.52059470773
19 19_18333753 19_41984459 -1010.47761361697
20 19_18357444 19_41984459 -1010.40031599977
21 19_18363542 19_41984459 -1010.31039922064
22 19_18369640 19_41984459 -1010.22238683127
23 19_18375737 19_41984459 -1009.30191449996
24 19_18381835 19_41984459 -1008.79130679899
25 19_18387932 19_41984459 -1008.66133557951
26 19_18660511 19_41984459 -1008.88870439436
27 19_18668463 19_41984459 -1009.46011577951
28 19_18676416 19_41984459 -1011.53887570659
29 19_18975648 19_41984459 -1011.33182824892
30 19_19274879 19_41984459 -1011.93354064464
31 19_19305304 19_41984459 -1013.75580481544
32 19_19335729 19_41984459 -1014.63905869957
33 19_19461226 19_41984459 -1014.72798118316
34 19_19464083 19_41984459 -1014.80744973922
35 19_19466941 19_41984459 -1014.88242613363
36 19_19537824 19_41984459 -1014.95234664856
37 19_19548156 19_41984459 -1015.016744052
38 19_19558489 19_41984459 -1015.07525512991
39 19_19870145 19_41984459 -1015.12139190876
40 19_19874630 19_41984459 -1015.1334546374
41 19_19879115 19_41984459 -1015.14809388931
42 19_20125475 19_41984459 -1015.03869852044
43 19_20137919 19_41984459 -1014.90701254241
44 19_20150362 19_41984459 -1014.78536869931
45 19_20302600 19_41984459 -1014.72909988791
46 19_20303683 19_41984459 -1014.68856168712
47 19_20304765 19_41984459 -1014.6414663083
48 19_20626923 19_41984459 -1015.17038236702
49 19_20633442 19_41984459 -1015.39952182372
50 19_20639961 19_41984459 -1015.38792081989
51 19_20756178 19_41984459 -1015.27127373991
52 19_20775432 19_41984459 -1015.11415945091
53 19_20794687 19_41984459 -1014.85049948909
54 19_20796932 19_41984459 -1014.59052232792
55 19_20798905 19_41984459 -1014.33884377755
56 19_20801032 19_41984459 -1014.09977909587
57 19_20803231 19_41984459 -1013.87709789682
58 19_20805430 19_41984459 -1013.67383533467
59 19_20807629 19_41984459 -1013.49218521472
60 19_20902553 19_41984459 -1014.01827027697
61 19_20998510 19_41984459 -1013.90885356344
62 19_21094467 19_41984459 -1013.07831534656
63 19_21182134 19_41984459 -1012.88976916946
64 19_21270329 19_41984459 -1012.81765155634
65 19_21326896 19_41984459 -1012.75375932794
66 19_21332327 19_41984459 -1012.70196185374
67 19_21336729 19_41984459 -1012.65179856171
68 19_21341131 19_41984459 -1012.60365996475
69 19_21345533 19_41984459 -1012.55787066465
70 19_21349935 19_41984459 -1012.514683638
71 19_21356079 19_41984459 -1012.33213744893
72 19_21515834 19_41984459 -1012.52078714367
73 19_21518274 19_41984459 -1012.65293208986
74 19_21520713 19_41984459 -1012.58845185211
75 19_21523152 19_41984459 -1012.54550672655
76 19_21533417 19_41984459 -1012.518145473
77 19_21545048 19_41984459 -1012.49741371427
78 19_21727395 19_41984459 -1012.59298472112
79 19_21740049 19_41984459 -1012.74724510766
80 19_21752704 19_41984459 -1012.89033423556
81 19_21835817 19_41984459 -1013.0734897994
82 19_21840919 19_41984459 -1013.07925316075
83 19_21846022 19_41984459 -1013.12536287476
84 19_21936950 19_41984459 -1013.14204910032
85 19_21970456 19_41984459 -1013.06355492726
86 19_22003963 19_41984459 -1012.96189198362
87 19_22156073 19_41984459 -1012.94999022846
88 19_22172322 19_41984459 -1013.0034291108
89 19_22187306 19_41984459 -1013.0591434795
90 19_22191696 19_41984459 -1013.11732980988
91 19_22195207 19_41984459 -1013.1762455835
92 19_22198718 19_41984459 -1013.23272890676
93 19_22202229 19_41984459 -1013.28860252116
94 19_22205740 19_41984459 -1013.34503678959
95 19_22209250 19_41984459 -1013.40194073961
96 19_22212761 19_41984459 -1013.45922841522
97 19_22216272 19_41984459 -1013.51681575396
98 19_22219783 19_41984459 -1013.57462353923
99 19_22223294 19_41984459 -1013.63257953925
100 19_22226805 19_41984459 -1013.69061431057
101 19_22230316 19_41984459 -1013.73414822051
102 19_22233827 19_41984459 -1013.70930075699
103 19_22237338 19_41984459 -1013.59127333167
104 19_22240848 19_41984459 -1011.77308746094
105 19_22244457 19_41984459 -1011.25448667731
106 19_22264004 19_41984459 -1011.01204693478
107 19_22288023 19_41984459 -1011.01249959278
108 19_22294213 19_41984459 -1011.01625451209
109 19_22298836 19_41984459 -1011.0321995983
110 19_22303459 19_41984459 -1011.04643189776
111 19_22333838 19_41984459 -1011.05630435878
112 19_22382301 19_41984459 -1011.06152154802
113 19_22413259 19_41984459 -1011.06197286216
114 19_22419242 19_41984459 -1011.05758113316
115 19_22425226 19_41984459 -1011.04848211658
116 19_22431209 19_41984459 -1011.034101595
117 19_22435586 19_41984459 -1011.0147693823
118 19_22436965 19_41984459 -1010.99041100799
119 19_22438344 19_41984459 -1010.96168819564
120 19_22439723 19_41984459 -1010.92880889914
121 19_22441102 19_41984459 -1010.89202487048
122 19_22442482 19_41984459 -1010.85162581352
123 19_22443861 19_41984459 -1010.80793419567
124 19_22445240 19_41984459 -1010.76129421303
125 19_22446619 19_41984459 -1010.74125247306
126 19_22447998 19_41984459 -1010.76569375354
127 19_22449377 19_41984459 -1010.76584182578
128 19_22450756 19_41984459 -1010.76564547819
129 19_22452135 19_41984459 -1010.76453089427
130 19_22453515 19_41984459 -1010.76339124303
131 19_22454894 19_41984459 -1010.76222522749
132 19_22456273 19_41984459 -1010.76103144822
133 19_22507525 19_41984459 -1010.75979652092
134 19_22560818 19_41984459 -1010.76646185434
135 19_22567436 19_41984459 -1010.79260142032
136 19_22570782 19_41984459 -1010.82437430783
137 19_22574128 19_41984459 -1010.86166512292
138 19_22577474 19_41984459 -1010.90435137738
139 19_22580820 19_41984459 -1010.94906703272
140 19_22584166 19_41984459 -1010.94957230459
141 19_22587512 19_41984459 -1010.95003081815
142 19_22590858 19_41984459 -1010.95046373125
143 19_22594203 19_41984459 -1010.95370668157
144 19_22597549 19_41984459 -1011.00007489686
145 19_22600895 19_41984459 -1011.1469527352
146 19_22604768 19_41984459 -1011.46652060037
147 19_22611929 19_41984459 -1011.64261272041
148 19_22615951 19_41984459 -1011.71160267309
149 19_22616579 19_41984459 -1011.78248514386
150 19_22617111 19_41984459 -1011.85522419926
151 19_22617643 19_41984459 -1011.92976140711
152 19_22618175 19_41984459 -1011.93722399956
153 19_22618707 19_41984459 -1011.85060078485
154 19_22619240 19_41984459 -1011.7891625228
155 19_22619772 19_41984459 -1011.75678600544
156 19_22620304 19_41984459 -1011.76843790992
157 19_22620537 19_41984459 -1011.92408040134
158 19_22620655 19_41984459 -1012.09521978536
159 19_22620774 19_41984459 -1012.27932640696
160 19_22621212 19_41984459 -1012.37542078965
161 19_22623056 19_41984459 -1012.45798617068
162 19_22625940 19_41984459 -1012.5423191738
163 19_22632448 19_41984459 -1012.62835089878
164 19_22638956 19_41984459 -1012.71561459625
165 19_22645464 19_41984459 -1012.70363394915
166 19_22651972 19_41984459 -1012.68917257515
167 19_22658480 19_41984459 -1012.67344312979
168 19_22692039 19_41984459 -1012.65782312637
169 19_22776340 19_41984459 -1013.09469857334
170 19_22788765 19_41984459 -1013.08743142322
171 19_22792288 19_41984459 -1013.0842577774
172 19_22794125 19_41984459 -1013.08108014115
173 19_22795963 19_41984459 -1013.07789992344
174 19_22797800 19_41984459 -1013.07471654669
175 19_22799638 19_41984459 -1013.07152994026
176 19_22858304 19_41984459 -1013.06960947495
177 19_22891650 19_41984459 -1013.19233802001
178 19_22894267 19_41984459 -1013.30353032265
179 19_22896884 19_41984459 -1013.39333797433
180 19_22899501 19_41984459 -1013.45875765376
181 19_22902118 19_41984459 -1014.20346073653
182 19_22904734 19_41984459 -1014.342232645
183 19_22907351 19_41984459 -1014.39833062527
184 19_22909968 19_41984459 -1014.43200552793
185 19_22912585 19_41984459 -1014.44585816707
186 19_23342789 19_41984459 -1014.32887481248
187 19_23344991 19_41984459 -1014.02894582337
188 19_23347193 19_41984459 -1013.75221054702
189 19_23350338 19_41984459 -1013.07434000821
190 19_23359294 19_41984459 -1012.87666048702
191 19_23368249 19_41984459 -1012.86436420609
192 19_23376634 19_41984459 -1012.84723623077
193 19_23378430 19_41984459 -1012.8429928413
194 19_23380227 19_41984459 -1012.87847095738
195 19_23382024 19_41984459 -1012.91533323547
196 19_23383821 19_41984459 -1012.95329328434
197 19_23385618 19_41984459 -1012.99209865504
198 19_23868659 19_41984459 -1012.9541584869
199 19_23870233 19_41984459 -1013.06457415109
200 19_23871808 19_41984459 -1013.21245601664
201 19_23873382 19_41984459 -1013.39308613849
202 19_23874956 19_41984459 -1013.59958522595
203 19_23876530 19_41984459 -1013.8235365774
204 19_23917687 19_41984459 -1014.0470799782
205 19_23917752 19_41984459 -1014.12082217784
206 19_23917817 19_41984459 -1014.19328457795
207 19_23918175 19_41984459 -1014.26403296815
208 19_23925367 19_41984459 -1014.33238076181
209 19_23932559 19_41984459 -1014.39853928094
210 19_23988954 19_41984459 -1014.4606413543
211 19_23999542 19_41984459 -1014.46080834474
212 19_24010131 19_41984459 -1014.44710287243
213 19_24048529 19_41984459 -1014.40361715154
214 19_24058490 19_41984459 -1014.38738304526
215 19_24068452 19_41984459 -1014.35874313451
216 19_24078414 19_41984459 -1014.32189032553
217 19_24151901 19_41984459 -1014.35220951179
218 19_24152632 19_41984459 -1014.38499295559
219 19_24153364 19_41984459 -1014.42071216718
220 19_24154095 19_41984459 -1014.4598211692
221 19_24154826 19_41984459 -1014.50264622346
222 19_24155557 19_41984459 -1014.55436783393
223 19_24307454 19_41984459 -1015.35346426179
224 19_24332887 19_41984459 -1015.53847665853
225 19_24358320 19_41984459 -1015.5445021971
226 19_24382219 19_41984459 -1015.50049115906
227 19_24382803 19_41984459 -1015.45908619187
228 19_24383257 19_41984459 -1015.42087409254
229 19_24383620 19_41984459 -1015.38574776327
230 19_24383973 19_41984459 -1015.3533521743
231 19_24384325 19_41984459 -1015.33387973534
232 19_24384678 19_41984459 -1015.40433367279
233 19_24385081 19_41984459 -1015.49679233382
234 19_24386149 19_41984459 -1015.60856025517
235 19_24615398 19_41984459 -1015.79189349966
236 19_24623533 19_41984459 -1015.97472439793
237 19_24631669 19_41984459 -1016.14040630059
238 19_24646048 19_41984459 -1016.08435847582
239 19_24651380 19_41984459 -1016.08145471618
240 19_24655682 19_41984459 -1016.07878481269
241 19_24659983 19_41984459 -1016.12871158681
242 19_24661370 19_41984459 -1016.19902892299
243 19_24662705 19_41984459 -1016.28487232712
244 19_24664113 19_41984459 -1016.25551641925
245 19_24687303 19_41984459 -1016.22128527324
246 19_24729734 19_41984459 -1016.10981675234
247 19_24741223 19_41984459 -1015.89686548658
248 19_24745602 19_41984459 -1015.83146853555
249 19_24749981 19_41984459 -1015.81420511493
250 19_24754360 19_41984459 -1015.80816007935
251 19_24758506 19_41984459 -1015.80188378675
252 19_24762609 19_41984459 -1015.79571101954
253 19_24809264 19_41984459 -1015.78992803299
254 19_24874336 19_41984459 -1015.78618444432
255 19_24939407 19_41984459 -1015.78653361838
256 19_25004478 19_41984459 -1015.78683641791
257 19_25069550 19_41984459 -1015.7408978967
258 19_25094384 19_41984459 -1015.47077270635
259 19_25099509 19_41984459 -1015.15799535476
260 19_25100587 19_41984459 -1014.83311176263
261 19_25101665 19_41984459 -1014.50744531718
262 19_25102743 19_41984459 -1014.19380580095
263 19_25103820 19_41984459 -1013.90510776387
264 19_25104898 19_41984459 -1013.6528312591
265 19_25105976 19_41984459 -1013.44568778922
266 19_25108018 19_41984459 -1013.28880259489
