marker1 marker2 loglik
1 19_18147123 19_22441102 -1000.74444646964
2 19_18147270 19_22441102 -1000.68766611603
3 19_18147416 19_22441102 -1000.63325159219
4 19_18170066 19_22441102 -1000.58133521235
5 19_18210494 19_22441102 -1000.63818023747
6 19_18211151 19_22441102 -1000.70569302315
7 19_18211808 19_22441102 -1000.78031926163
8 19_18224115 19_22441102 -1000.86204002603
9 19_18226843 19_22441102 -1000.93142659446
10 19_18229572 19_22441102 -1000.9116131325
11 19_18232300 19_22441102 -1000.9114182796
12 19_18235779 19_22441102 -1000.93285517596
13 19_18244123 19_22441102 -1001.02552807679
14 19_18252467 19_22441102 -1001.12699818396
15 19_18275473 19_22441102 -1001.00079904644
16 19_18288997 19_22441102 -1001.07076886242
17 19_18302521 19_22441102 -1001.24681170993
18 19_18316045 19_22441102 -1001.34419177649
19 19_18333753 19_22441102 -1001.26061457126
20 19_18357444 19_22441102 -1001.14979323016
21 19_18363542 19_22441102 -1001.01879872951
22 19_18369640 19_22441102 -1000.8719391011
23 19_18375737 19_22441102 -1000.40617711188
24 19_18381835 19_22441102 -999.964949417352
25 19_18387932 19_22441102 -999.58200443665
26 19_18660511 19_22441102 -999.711877967999
27 19_18668463 19_22441102 -1000.05824702899
28 19_18676416 19_22441102 -1000.06462402931
29 19_18975648 19_22441102 -1000.46761422659
30 19_19274879 19_22441102 -1000.49125047629
31 19_19305304 19_22441102 -1000.51181585694
32 19_19335729 19_22441102 -1000.50644597562
33 19_19461226 19_22441102 -1000.50116291913
34 19_19464083 19_22441102 -1000.49056394674
35 19_19466941 19_22441102 -1000.47099258443
36 19_19537824 19_22441102 -1000.44237076253
37 19_19548156 19_22441102 -1000.40475604093
38 19_19558489 19_22441102 -1000.35833323588
39 19_19870145 19_22441102 -1000.53591426092
40 19_19874630 19_22441102 -1000.54984938834
41 19_19879115 19_22441102 -1000.56013479662
42 19_20125475 19_22441102 -1000.54263322791
43 19_20137919 19_22441102 -1000.52041626608
44 19_20150362 19_22441102 -1000.5000601508
45 19_20302600 19_22441102 -1000.47366015358
46 19_20303683 19_22441102 -1000.44730956128
47 19_20304765 19_22441102 -1000.41518631899
48 19_20626923 19_22441102 -1000.57059371881
49 19_20633442 19_22441102 -1000.63514700908
50 19_20639961 19_22441102 -1000.61658853411
51 19_20756178 19_22441102 -1000.57637285503
52 19_20775432 19_22441102 -1000.53793754291
53 19_20794687 19_22441102 -1000.60310596137
54 19_20796932 19_22441102 -1000.6620373478
55 19_20798905 19_22441102 -1000.71423233531
56 19_20801032 19_22441102 -1000.75966232019
57 19_20803231 19_22441102 -1000.79876771876
58 19_20805430 19_22441102 -1000.83238319759
59 19_20807629 19_22441102 -1000.86161911571
60 19_20902553 19_22441102 -1001.0730419806
61 19_20998510 19_22441102 -1001.00532067556
62 19_21094467 19_22441102 -999.069404031124
63 19_21182134 19_22441102 -998.271235077294
64 19_21270329 19_22441102 -998.288109567088
65 19_21326896 19_22441102 -998.345592655927
66 19_21332327 19_22441102 -998.329275657654
67 19_21336729 19_22441102 -998.309052989586
68 19_21341131 19_22441102 -998.285314261013
69 19_21345533 19_22441102 -998.258514046155
70 19_21349935 19_22441102 -998.229149979649
71 19_21356079 19_22441102 -998.136328254466
72 19_21515834 19_22441102 -998.129734793342
73 19_21518274 19_22441102 -998.097990332341
74 19_21520713 19_22441102 -998.001649505184
75 19_21523152 19_22441102 -997.992333567872
76 19_21533417 19_22441102 -998.006332423438
77 19_21545048 19_22441102 -998.044221232727
78 19_21727395 19_22441102 -998.060448822568
79 19_21740049 19_22441102 -998.0527154421
80 19_21752704 19_22441102 -998.057685589416
81 19_21835817 19_22441102 -997.954507876452
82 19_21840919 19_22441102 -997.742124859031
83 19_21846022 19_22441102 -997.755686221002
84 19_21936950 19_22441102 -997.797026077223
85 19_21970456 19_22441102 -997.856732828593
86 19_22003963 19_22441102 -997.904847943498
87 19_22156073 19_22441102 -997.919167422551
88 19_22172322 19_22441102 -997.932197238758
89 19_22187306 19_22441102 -997.886475421021
90 19_22191696 19_22441102 -997.770398599287
91 19_22195207 19_22441102 -997.653903074685
92 19_22198718 19_22441102 -997.528966867116
93 19_22202229 19_22441102 -997.401439197562
94 19_22205740 19_22441102 -997.275388219197
95 19_22209250 19_22441102 -997.151394944619
96 19_22212761 19_22441102 -997.030032738869
97 19_22216272 19_22441102 -996.911855157793
98 19_22219783 19_22441102 -996.797388185103
99 19_22223294 19_22441102 -996.687118127469
100 19_22226805 19_22441102 -996.581483839016
101 19_22230316 19_22441102 -996.4867192493
102 19_22233827 19_22441102 -996.426140287423
103 19_22237338 19_22441102 -995.828250261678
104 19_22240848 19_22441102 -994.213343386079
105 19_22244457 19_22441102 -992.862589856648
106 19_22264004 19_22441102 -992.20953670325
107 19_22288023 19_22441102 -992.210238776774
108 19_22294213 19_22441102 -992.210944767088
109 19_22298836 19_22441102 -992.175781772979
110 19_22303459 19_22441102 -992.136659914783
111 19_22333838 19_22441102 -992.099781365961
112 19_22382301 19_22441102 -992.065500920648
113 19_22413259 19_22441102 -992.033885943495
114 19_22419242 19_22441102 -992.005114984714
115 19_22425226 19_22441102 -991.979540803789
116 19_22431209 19_22441102 -991.957715409215
117 19_22435586 19_22441102 -991.939482411493
118 19_22436965 19_22441102 -991.925056288083
119 19_22438344 19_22441102 -991.914470657182
120 19_22439723 19_22441102 -991.907794699389
121 19_22441102 19_22441102 -991.905053994505
122 19_22442482 19_22441102 -991.906234976096
123 19_22443861 19_22441102 -991.911284593576
124 19_22445240 19_22441102 -991.920110908236
125 19_22446619 19_22441102 -992.217516522035
126 19_22447998 19_22441102 -992.508550854917
127 19_22449377 19_22441102 -992.516604496481
128 19_22450756 19_22441102 -992.524264262986
129 19_22452135 19_22441102 -992.530181251166
130 19_22453515 19_22441102 -992.536456689712
131 19_22454894 19_22441102 -992.543084877226
132 19_22456273 19_22441102 -992.550058447111
133 19_22507525 19_22441102 -992.557373819222
134 19_22560818 19_22441102 -992.554612861456
135 19_22567436 19_22441102 -992.535020924568
136 19_22570782 19_22441102 -992.520465870693
137 19_22574128 19_22441102 -992.510949324637
138 19_22577474 19_22441102 -992.506410074467
139 19_22580820 19_22441102 -992.506064006223
140 19_22584166 19_22441102 -992.498356537655
141 19_22587512 19_22441102 -992.491587899751
142 19_22590858 19_22441102 -992.485654870924
143 19_22594203 19_22441102 -992.488052207847
144 19_22597549 19_22441102 -992.484096294628
145 19_22600895 19_22441102 -992.447135538143
146 19_22604768 19_22441102 -992.354898182395
147 19_22611929 19_22441102 -992.286044415254
148 19_22615951 19_22441102 -992.249850195926
149 19_22616579 19_22441102 -992.21627004725
150 19_22617111 19_22441102 -992.185404731191
151 19_22617643 19_22441102 -992.15752376386
152 19_22618175 19_22441102 -992.073452831951
153 19_22618707 19_22441102 -991.830808839409
154 19_22619240 19_22441102 -991.635817602082
155 19_22619772 19_22441102 -991.494728577347
156 19_22620304 19_22441102 -991.418932369515
157 19_22620537 19_22441102 -991.468532990166
158 19_22620655 19_22441102 -991.558696177604
159 19_22620774 19_22441102 -991.686730104159
160 19_22621212 19_22441102 -991.803740735259
161 19_22623056 19_22441102 -991.916771224309
162 19_22625940 19_22441102 -992.030037566529
163 19_22632448 19_22441102 -992.142656014643
164 19_22638956 19_22441102 -992.253639669096
165 19_22645464 19_22441102 -992.302695608563
166 19_22651972 19_22441102 -992.332698551251
167 19_22658480 19_22441102 -992.349062867178
168 19_22692039 19_22441102 -992.348561801743
169 19_22776340 19_22441102 -991.988263673669
170 19_22788765 19_22441102 -992.005956722208
171 19_22792288 19_22441102 -992.010949431254
172 19_22794125 19_22441102 -992.015934803088
173 19_22795963 19_22441102 -992.020913713151
174 19_22797800 19_22441102 -992.025886823997
175 19_22799638 19_22441102 -992.030852476693
176 19_22858304 19_22441102 -992.019301297466
177 19_22891650 19_22441102 -992.013840458164
178 19_22894267 19_22441102 -992.054336765768
179 19_22896884 19_22441102 -992.141450179231
180 19_22899501 19_22441102 -992.274580139957
181 19_22902118 19_22441102 -992.248315765781
182 19_22904734 19_22441102 -992.4191392364
183 19_22907351 19_22441102 -992.631451892159
184 19_22909968 19_22441102 -992.869182455918
185 19_22912585 19_22441102 -993.125371179152
186 19_23342789 19_22441102 -993.023200673114
187 19_23344991 19_22441102 -992.748005464738
188 19_23347193 19_22441102 -992.525460844011
189 19_23350338 19_22441102 -992.313823707217
190 19_23359294 19_22441102 -992.127209901299
191 19_23368249 19_22441102 -991.951495917942
192 19_23376634 19_22441102 -991.785389490974
193 19_23378430 19_22441102 -991.636314887935
194 19_23380227 19_22441102 -991.579968320666
195 19_23382024 19_22441102 -991.531945212417
196 19_23383821 19_22441102 -991.492938829436
197 19_23385618 19_22441102 -991.463438772641
198 19_23868659 19_22441102 -991.616620733524
199 19_23870233 19_22441102 -992.312145216243
200 19_23871808 19_22441102 -993.031224172155
201 19_23873382 19_22441102 -993.753224405872
202 19_23874956 19_22441102 -994.455940837827
203 19_23876530 19_22441102 -995.117842855411
204 19_23917687 19_22441102 -995.686444393179
205 19_23917752 19_22441102 -995.642261930986
206 19_23917817 19_22441102 -995.601215334621
207 19_23918175 19_22441102 -995.564107556353
208 19_23925367 19_22441102 -995.535698331053
209 19_23932559 19_22441102 -995.51270409377
210 19_23988954 19_22441102 -995.493193469694
211 19_23999542 19_22441102 -995.494204016059
212 19_24010131 19_22441102 -995.486658588816
213 19_24048529 19_22441102 -995.476158658095
214 19_24058490 19_22441102 -995.47100850096
215 19_24068452 19_22441102 -995.458657806696
216 19_24078414 19_22441102 -995.407487552141
217 19_24151901 19_22441102 -995.382896842325
218 19_24152632 19_22441102 -995.373998182249
219 19_24153364 19_22441102 -995.379124205142
220 19_24154095 19_22441102 -995.39571699798
221 19_24154826 19_22441102 -995.420851933467
222 19_24155557 19_22441102 -995.466736582581
223 19_24307454 19_22441102 -996.642908955625
224 19_24332887 19_22441102 -996.747279656526
225 19_24358320 19_22441102 -996.814620228761
226 19_24382219 19_22441102 -996.991817351031
