marker1 marker2 loglik
1 19_18147123 19_40068263 -998.055135137368
2 19_18147270 19_40068263 -998.129246234325
3 19_18147416 19_40068263 -998.205473679498
4 19_18170066 19_40068263 -998.282876794332
5 19_18210494 19_40068263 -998.276011257965
6 19_18211151 19_40068263 -998.270752366399
7 19_18211808 19_40068263 -998.269109631158
8 19_18224115 19_40068263 -998.28885156253
9 19_18226843 19_40068263 -998.32210613248
10 19_18229572 19_40068263 -998.40166296192
11 19_18232300 19_40068263 -998.492613039382
12 19_18235779 19_40068263 -998.591012150605
13 19_18244123 19_40068263 -998.634347875525
14 19_18252467 19_40068263 -998.675202670597
15 19_18275473 19_40068263 -999.045338814606
16 19_18288997 19_40068263 -999.289530873076
17 19_18302521 19_40068263 -999.324133276769
18 19_18316045 19_40068263 -999.343977334901
19 19_18333753 19_40068263 -999.336546781561
20 19_18357444 19_40068263 -999.340072119145
21 19_18363542 19_40068263 -999.346431327792
22 19_18369640 19_40068263 -999.351574060775
23 19_18375737 19_40068263 -999.299905130707
24 19_18381835 19_40068263 -999.237801556596
25 19_18387932 19_40068263 -999.147382501709
26 19_18660511 19_40068263 -999.043731843035
27 19_18668463 19_40068263 -998.987009775172
28 19_18676416 19_40068263 -999.149520592912
29 19_18975648 19_40068263 -999.182765522452
30 19_19274879 19_40068263 -999.078173282901
31 19_19305304 19_40068263 -998.967377172139
32 19_19335729 19_40068263 -999.004983812675
33 19_19461226 19_40068263 -998.989811898502
34 19_19464083 19_40068263 -998.97518726356
35 19_19466941 19_40068263 -998.964245062617
36 19_19537824 19_40068263 -998.956980483282
37 19_19548156 19_40068263 -998.953320316131
38 19_19558489 19_40068263 -998.953127392655
39 19_19870145 19_40068263 -998.921278297138
40 19_19874630 19_40068263 -998.932435334846
41 19_19879115 19_40068263 -998.946398685856
42 19_20125475 19_40068263 -998.95927349572
43 19_20137919 19_40068263 -998.952724383411
44 19_20150362 19_40068263 -998.925280159656
45 19_20302600 19_40068263 -998.993642981462
46 19_20303683 19_40068263 -999.092789145217
47 19_20304765 19_40068263 -999.203078564229
48 19_20626923 19_40068263 -999.190205458052
49 19_20633442 19_40068263 -999.206390054114
50 19_20639961 19_40068263 -999.251946659321
51 19_20756178 19_40068263 -999.304735317185
52 19_20775432 19_40068263 -999.361059604363
53 19_20794687 19_40068263 -999.307943152528
54 19_20796932 19_40068263 -999.255678714037
55 19_20798905 19_40068263 -999.205665522185
56 19_20801032 19_40068263 -999.159412399324
57 19_20803231 19_40068263 -999.118422562237
58 19_20805430 19_40068263 -999.084073069069
59 19_20807629 19_40068263 -999.057489495452
60 19_20902553 19_40068263 -998.057128811731
61 19_20998510 19_40068263 -997.9604413063
62 19_21094467 19_40068263 -997.832003835173
63 19_21182134 19_40068263 -997.738942911156
64 19_21270329 19_40068263 -997.583193202446
65 19_21326896 19_40068263 -997.206041948893
66 19_21332327 19_40068263 -997.072795545915
67 19_21336729 19_40068263 -996.940345836379
68 19_21341131 19_40068263 -996.810352347389
69 19_21345533 19_40068263 -996.684353789827
70 19_21349935 19_40068263 -996.563717247437
71 19_21356079 19_40068263 -996.487903136085
72 19_21515834 19_40068263 -996.248020721045
73 19_21518274 19_40068263 -996.008552509978
74 19_21520713 19_40068263 -995.82900209326
75 19_21523152 19_40068263 -995.830868740458
76 19_21533417 19_40068263 -995.838747232785
77 19_21545048 19_40068263 -995.8341595224
78 19_21727395 19_40068263 -995.83278296491
79 19_21740049 19_40068263 -995.842686959708
80 19_21752704 19_40068263 -995.850014417003
81 19_21835817 19_40068263 -995.92261805576
82 19_21840919 19_40068263 -996.203051248211
83 19_21846022 19_40068263 -996.257393600765
84 19_21936950 19_40068263 -996.308135433876
85 19_21970456 19_40068263 -996.457159092773
86 19_22003963 19_40068263 -996.612527913496
87 19_22156073 19_40068263 -996.700793345015
88 19_22172322 19_40068263 -996.739640604414
89 19_22187306 19_40068263 -996.751079287159
90 19_22191696 19_40068263 -996.730463065437
91 19_22195207 19_40068263 -996.713491511586
92 19_22198718 19_40068263 -996.688648954604
93 19_22202229 19_40068263 -996.661894432946
