marker1 marker2 loglik
1 19_18147123 19_26986998 -931.237267337062
2 19_18147270 19_26986998 -931.232439816653
3 19_18147416 19_26986998 -931.229896734889
4 19_18170066 19_26986998 -931.229313748235
5 19_18210494 19_26986998 -931.227231613157
6 19_18211151 19_26986998 -931.227272788535
7 19_18211808 19_26986998 -931.229500391326
8 19_18224115 19_26986998 -931.38925488344
9 19_18226843 19_26986998 -931.56919873752
10 19_18229572 19_26986998 -931.74414802142
11 19_18232300 19_26986998 -931.906590960265
12 19_18235779 19_26986998 -932.053339377548
13 19_18244123 19_26986998 -932.070167888921
14 19_18252467 19_26986998 -932.081086631672
15 19_18275473 19_26986998 -932.271183230247
16 19_18288997 19_26986998 -932.192613811906
17 19_18302521 19_26986998 -932.171689128426
18 19_18316045 19_26986998 -932.141946286837
19 19_18333753 19_26986998 -932.083623961782
20 19_18357444 19_26986998 -932.066189404841
21 19_18363542 19_26986998 -932.056373389385
22 19_18369640 19_26986998 -932.043209639506
23 19_18375737 19_26986998 -931.993784837347
24 19_18381835 19_26986998 -931.976700151379
25 19_18387932 19_26986998 -931.977654514113
26 19_18660511 19_26986998 -932.241705000954
27 19_18668463 19_26986998 -932.567279064455
28 19_18676416 19_26986998 -931.998978871749
29 19_18975648 19_26986998 -931.491789902629
30 19_19274879 19_26986998 -931.46205049099
31 19_19305304 19_26986998 -931.393319381711
32 19_19335729 19_26986998 -931.390012088541
33 19_19461226 19_26986998 -931.46136070148
34 19_19464083 19_26986998 -931.536016001257
35 19_19466941 19_26986998 -931.612115551411
36 19_19537824 19_26986998 -931.689274959552
37 19_19548156 19_26986998 -931.767098712533
38 19_19558489 19_26986998 -931.845184931463
39 19_19870145 19_26986998 -932.104582264581
40 19_19874630 19_26986998 -932.111641251676
41 19_19879115 19_26986998 -932.121391076957
42 19_20125475 19_26986998 -932.154936623348
43 19_20137919 19_26986998 -932.187457314925
44 19_20150362 19_26986998 -932.212863376502
45 19_20302600 19_26986998 -932.224126762591
46 19_20303683 19_26986998 -932.231197637326
47 19_20304765 19_26986998 -932.217030373912
48 19_20626923 19_26986998 -932.15736939025
49 19_20633442 19_26986998 -932.106294802374
50 19_20639961 19_26986998 -932.08874256736
51 19_20756178 19_26986998 -932.191757328873
52 19_20775432 19_26986998 -932.345469481137
53 19_20794687 19_26986998 -932.521383748036
54 19_20796932 19_26986998 -932.686403271015
55 19_20798905 19_26986998 -932.835672202642
56 19_20801032 19_26986998 -932.964374399338
57 19_20803231 19_26986998 -933.068091336124
58 19_20805430 19_26986998 -933.143171840711
59 19_20807629 19_26986998 -933.187039009801
60 19_20902553 19_26986998 -933.138914059279
61 19_20998510 19_26986998 -933.13287078238
62 19_21094467 19_26986998 -933.004009867974
63 19_21182134 19_26986998 -932.974050699913
64 19_21270329 19_26986998 -932.955972252247
65 19_21326896 19_26986998 -932.944786965907
66 19_21332327 19_26986998 -932.933157668276
67 19_21336729 19_26986998 -932.922645850883
68 19_21341131 19_26986998 -932.913244799206
69 19_21345533 19_26986998 -932.904940810489
70 19_21349935 19_26986998 -932.897714813275
71 19_21356079 19_26986998 -932.813767780843
72 19_21515834 19_26986998 -932.760237945432
73 19_21518274 19_26986998 -932.728844930191
74 19_21520713 19_26986998 -932.685850760669
75 19_21523152 19_26986998 -932.643663835518
76 19_21533417 19_26986998 -932.602188710542
77 19_21545048 19_26986998 -932.588066698014
78 19_21727395 19_26986998 -932.61345164382
79 19_21740049 19_26986998 -932.658367801801
80 19_21752704 19_26986998 -932.712892276433
81 19_21835817 19_26986998 -932.839330211339
82 19_21840919 19_26986998 -932.850217145399
83 19_21846022 19_26986998 -932.870314453042
84 19_21936950 19_26986998 -932.883589579714
85 19_21970456 19_26986998 -932.888077464775
86 19_22003963 19_26986998 -932.891999934595
87 19_22156073 19_26986998 -932.89881746712
88 19_22172322 19_26986998 -932.913090204859
89 19_22187306 19_26986998 -932.936542497187
90 19_22191696 19_26986998 -932.970455843947
91 19_22195207 19_26986998 -933.004090023243
92 19_22198718 19_26986998 -933.068451051535
93 19_22202229 19_26986998 -933.14402048811
94 19_22205740 19_26986998 -933.217569852853
95 19_22209250 19_26986998 -933.288667389357
96 19_22212761 19_26986998 -933.356894348691
97 19_22216272 19_26986998 -933.421859337545
98 19_22219783 19_26986998 -933.483205239196
99 19_22223294 19_26986998 -933.540609666893
100 19_22226805 19_26986998 -933.59379941807
101 19_22230316 19_26986998 -933.639741633883
102 19_22233827 19_26986998 -933.668232507629
103 19_22237338 19_26986998 -933.60409566547
104 19_22240848 19_26986998 -933.314798945331
105 19_22244457 19_26986998 -933.229680927753
106 19_22264004 19_26986998 -933.198847027978
107 19_22288023 19_26986998 -933.206545271761
108 19_22294213 19_26986998 -933.213386394401
109 19_22298836 19_26986998 -933.226231076012
110 19_22303459 19_26986998 -933.239730326298
111 19_22333838 19_26986998 -933.252831170149
112 19_22382301 19_26986998 -933.265527255043
113 19_22413259 19_26986998 -933.277843689749
114 19_22419242 19_26986998 -933.28974946535
115 19_22425226 19_26986998 -933.30107596237
116 19_22431209 19_26986998 -933.311861470364
117 19_22435586 19_26986998 -933.322073690371
118 19_22436965 19_26986998 -933.331711783047
119 19_22438344 19_26986998 -933.340513079833
