marker1 marker2 loglik
1 19_18147123 19_24659983 -979.915427629854
2 19_18147270 19_24659983 -979.930004099828
3 19_18147416 19_24659983 -979.951361451182
4 19_18170066 19_24659983 -979.979234285592
5 19_18210494 19_24659983 -979.935986786024
6 19_18211151 19_24659983 -979.892227705611
7 19_18211808 19_24659983 -979.850370227052
8 19_18224115 19_24659983 -979.810206481532
9 19_18226843 19_24659983 -979.782318549414
10 19_18229572 19_24659983 -979.836327756924
11 19_18232300 19_24659983 -979.906187529803
12 19_18235779 19_24659983 -979.988460574848
13 19_18244123 19_24659983 -979.72871705365
14 19_18252467 19_24659983 -979.474087917231
15 19_18275473 19_24659983 -979.960743350618
16 19_18288997 19_24659983 -980.403661717349
17 19_18302521 19_24659983 -980.569757893475
18 19_18316045 19_24659983 -980.771059706609
19 19_18333753 19_24659983 -981.043713965217
20 19_18357444 19_24659983 -981.179340472184
21 19_18363542 19_24659983 -981.291510422795
22 19_18369640 19_24659983 -981.39423220892
23 19_18375737 19_24659983 -981.275400318532
24 19_18381835 19_24659983 -981.060790449507
25 19_18387932 19_24659983 -980.749926998803
26 19_18660511 19_24659983 -981.017728034411
27 19_18668463 19_24659983 -981.454891098
28 19_18676416 19_24659983 -981.854362216778
29 19_18975648 19_24659983 -981.663214457145
30 19_19274879 19_24659983 -981.496014060207
31 19_19305304 19_24659983 -981.203111585365
32 19_19335729 19_24659983 -981.196349149892
33 19_19461226 19_24659983 -981.339387280149
34 19_19464083 19_24659983 -981.500223533592
35 19_19466941 19_24659983 -981.664974301369
36 19_19537824 19_24659983 -981.832633742935
37 19_19548156 19_24659983 -982.002104878382
38 19_19558489 19_24659983 -982.172230020456
39 19_19870145 19_24659983 -982.200705397853
40 19_19874630 19_24659983 -982.28787686819
41 19_19879115 19_24659983 -982.386808494822
42 19_20125475 19_24659983 -982.482275442398
43 19_20137919 19_24659983 -982.585887978762
44 19_20150362 19_24659983 -982.700014643732
45 19_20302600 19_24659983 -982.741007967308
46 19_20303683 19_24659983 -982.762881443842
47 19_20304765 19_24659983 -982.756349162995
48 19_20626923 19_24659983 -983.05429053746
49 19_20633442 19_24659983 -983.232269368584
50 19_20639961 19_24659983 -983.252746627417
51 19_20756178 19_24659983 -983.142290066907
52 19_20775432 19_24659983 -982.957323198893
53 19_20794687 19_24659983 -982.918603284676
54 19_20796932 19_24659983 -982.89495578548
55 19_20798905 19_24659983 -982.886586130145
56 19_20801032 19_24659983 -982.893047905382
57 19_20803231 19_24659983 -982.913260749419
58 19_20805430 19_24659983 -982.94560462383
59 19_20807629 19_24659983 -982.988071132767
60 19_20902553 19_24659983 -983.216387284993
61 19_20998510 19_24659983 -983.328257756279
62 19_21094467 19_24659983 -983.619601659832
63 19_21182134 19_24659983 -983.619114821558
64 19_21270329 19_24659983 -983.727873619579
65 19_21326896 19_24659983 -983.846744508067
66 19_21332327 19_24659983 -983.95868677986
67 19_21336729 19_24659983 -984.068646148459
68 19_21341131 19_24659983 -984.17520368133
69 19_21345533 19_24659983 -984.277098161218
70 19_21349935 19_24659983 -984.373264118207
71 19_21356079 19_24659983 -984.430549352302
72 19_21515834 19_24659983 -983.988280137364
73 19_21518274 19_24659983 -983.59467057967
74 19_21520713 19_24659983 -983.156635565381
75 19_21523152 19_24659983 -982.990221620609
76 19_21533417 19_24659983 -982.880294594641
77 19_21545048 19_24659983 -982.833009836232
78 19_21727395 19_24659983 -982.922224612097
79 19_21740049 19_24659983 -983.075531019186
80 19_21752704 19_24659983 -983.235291201954
81 19_21835817 19_24659983 -983.082972490917
82 19_21840919 19_24659983 -983.111072031386
83 19_21846022 19_24659983 -983.123919942199
84 19_21936950 19_24659983 -982.950633134022
85 19_21970456 19_24659983 -982.773738425391
86 19_22003963 19_24659983 -982.656835286464
87 19_22156073 19_24659983 -982.614643436014
88 19_22172322 19_24659983 -982.599283868739
89 19_22187306 19_24659983 -982.556520327244
90 19_22191696 19_24659983 -982.480152815679
91 19_22195207 19_24659983 -982.402549836354
92 19_22198718 19_24659983 -982.309584420617
93 19_22202229 19_24659983 -982.213192048956
94 19_22205740 19_24659983 -982.12003190501
95 19_22209250 19_24659983 -982.030405021563
96 19_22212761 19_24659983 -981.944594500608
97 19_22216272 19_24659983 -981.862860053164
98 19_22219783 19_24659983 -981.785432608769
99 19_22223294 19_24659983 -981.712512383491
100 19_22226805 19_24659983 -981.644262783479
101 19_22230316 19_24659983 -981.587705008921
102 19_22233827 19_24659983 -981.569435288255
103 19_22237338 19_24659983 -981.488712547346
104 19_22240848 19_24659983 -980.408791252577
105 19_22244457 19_24659983 -980.72374824135
106 19_22264004 19_24659983 -980.939127235389
107 19_22288023 19_24659983 -980.928873345131
108 19_22294213 19_24659983 -980.91967408241
109 19_22298836 19_24659983 -980.923433932253
110 19_22303459 19_24659983 -980.929930481387
111 19_22333838 19_24659983 -980.937156978035
112 19_22382301 19_24659983 -980.944944391686
113 19_22413259 19_24659983 -980.953365885543
114 19_22419242 19_24659983 -980.962467091925
115 19_22425226 19_24659983 -980.971964976874
116 19_22431209 19_24659983 -980.981564932483
117 19_22435586 19_24659983 -980.991505496887
118 19_22436965 19_24659983 -981.001724034536
119 19_22438344 19_24659983 -981.012022236504
120 19_22439723 19_24659983 -981.022302045792
121 19_22441102 19_24659983 -981.032468459736
122 19_22442482 19_24659983 -981.042431181603
123 19_22443861 19_24659983 -981.052106222903
124 19_22445240 19_24659983 -981.061417810377
125 19_22446619 19_24659983 -981.088670144905
126 19_22447998 19_24659983 -981.116179950958
127 19_22449377 19_24659983 -981.116893338565
128 19_22450756 19_24659983 -981.117443198902
129 19_22452135 19_24659983 -981.117521214021
130 19_22453515 19_24659983 -981.117605834977
131 19_22454894 19_24659983 -981.117697551078
132 19_22456273 19_24659983 -981.117796209465
133 19_22507525 19_24659983 -981.117918932144
134 19_22560818 19_24659983 -981.136453522965
135 19_22567436 19_24659983 -981.191133285339
136 19_22570782 19_24659983 -981.246278286697
137 19_22574128 19_24659983 -981.301609007886
138 19_22577474 19_24659983 -981.356986136625
139 19_22580820 19_24659983 -981.409255499823
140 19_22584166 19_24659983 -981.417700453125
141 19_22587512 19_24659983 -981.426169170013
142 19_22590858 19_24659983 -981.434620800315
143 19_22594203 19_24659983 -981.476178368164
144 19_22597549 19_24659983 -981.593447105618
145 19_22600895 19_24659983 -981.715518901791
146 19_22604768 19_24659983 -981.746439621416
147 19_22611929 19_24659983 -981.770844859695
148 19_22615951 19_24659983 -981.775383792582
149 19_22616579 19_24659983 -981.78000380344
150 19_22617111 19_24659983 -981.784717994972
151 19_22617643 19_24659983 -981.789586946032
152 19_22618175 19_24659983 -981.785448648894
153 19_22618707 19_24659983 -981.874092673108
154 19_22619240 19_24659983 -982.007333816961
155 19_22619772 19_24659983 -982.185078944698
156 19_22620304 19_24659983 -982.369107455421
157 19_22620537 19_24659983 -982.237467832906
158 19_22620655 19_24659983 -982.126185274095
159 19_22620774 19_24659983 -982.037443245803
160 19_22621212 19_24659983 -981.95720662815
161 19_22623056 19_24659983 -981.88120382051
162 19_22625940 19_24659983 -981.81117190331
163 19_22632448 19_24659983 -981.747591244506
164 19_22638956 19_24659983 -981.691497953616
165 19_22645464 19_24659983 -981.854192037251
166 19_22651972 19_24659983 -982.095859568703
167 19_22658480 19_24659983 -982.389642335164
168 19_22692039 19_24659983 -982.713731996118
169 19_22776340 19_24659983 -983.792732691605
170 19_22788765 19_24659983 -983.915407483657
171 19_22792288 19_24659983 -983.913460293252
172 19_22794125 19_24659983 -983.911535638252
173 19_22795963 19_24659983 -983.90963354601
174 19_22797800 19_24659983 -983.907754131814
175 19_22799638 19_24659983 -983.905896792381
176 19_22858304 19_24659983 -983.917834628048
177 19_22891650 19_24659983 -984.019518979037
178 19_22894267 19_24659983 -984.125106795165
179 19_22896884 19_24659983 -984.229666652874
180 19_22899501 19_24659983 -984.330452358568
181 19_22902118 19_24659983 -984.584576907461
182 19_22904734 19_24659983 -984.707934600383
183 19_22907351 19_24659983 -984.819176820058
184 19_22909968 19_24659983 -984.918750132191
185 19_22912585 19_24659983 -985.005056515271
186 19_23342789 19_24659983 -985.025828311592
187 19_23344991 19_24659983 -985.005314457958
188 19_23347193 19_24659983 -984.987379567016
189 19_23350338 19_24659983 -984.836608168725
190 19_23359294 19_24659983 -984.720430811975
191 19_23368249 19_24659983 -984.646878021576
192 19_23376634 19_24659983 -984.566527725957
193 19_23378430 19_24659983 -984.468254069978
194 19_23380227 19_24659983 -984.43341847387
195 19_23382024 19_24659983 -984.397133430375
196 19_23383821 19_24659983 -984.359607086442
197 19_23385618 19_24659983 -984.321062969115
198 19_23868659 19_24659983 -984.431705260911
199 19_23870233 19_24659983 -984.390745373713
200 19_23871808 19_24659983 -984.345897541014
201 19_23873382 19_24659983 -984.297476590044
202 19_23874956 19_24659983 -984.245844638812
203 19_23876530 19_24659983 -984.191375887889
204 19_23917687 19_24659983 -984.134919558199
205 19_23917752 19_24659983 -984.084719263379
206 19_23917817 19_24659983 -984.032975980844
207 19_23918175 19_24659983 -983.981054800372
208 19_23925367 19_24659983 -983.951642177746
209 19_23932559 19_24659983 -983.933997933648
210 19_23988954 19_24659983 -983.916545775117
211 19_23999542 19_24659983 -983.912001348135
212 19_24010131 19_24659983 -983.854245065284
213 19_24048529 19_24659983 -983.792785711327
214 19_24058490 19_24659983 -983.809949273949
215 19_24068452 19_24659983 -983.920191214634
216 19_24078414 19_24659983 -984.054923951018
217 19_24151901 19_24659983 -984.272229083267
218 19_24152632 19_24659983 -984.503257219345
219 19_24153364 19_24659983 -984.73615061364
220 19_24154095 19_24659983 -984.959580801436
221 19_24154826 19_24659983 -985.164484407118
222 19_24155557 19_24659983 -985.345417135917
223 19_24307454 19_24659983 -985.767307067728
224 19_24332887 19_24659983 -985.684384409211
225 19_24358320 19_24659983 -985.68388686776
226 19_24382219 19_24659983 -985.55123926897
227 19_24382803 19_24659983 -985.342308812668
228 19_24383257 19_24659983 -985.060856556349
229 19_24383620 19_24659983 -984.714862849912
230 19_24383973 19_24659983 -984.319118624337
231 19_24384325 19_24659983 -983.97070840486
232 19_24384678 19_24659983 -984.18432374674
233 19_24385081 19_24659983 -984.405966003332
234 19_24386149 19_24659983 -984.615113377813
235 19_24615398 19_24659983 -984.142093135141
236 19_24623533 19_24659983 -983.553976620716
237 19_24631669 19_24659983 -982.937889247829
238 19_24646048 19_24659983 -981.807819213698
239 19_24651380 19_24659983 -981.295021837983
240 19_24655682 19_24659983 -980.852090274892
241 19_24659983 19_24659983 -980.583150379903
242 19_24661370 19_24659983 -980.338719282243
243 19_24662705 19_24659983 -980.120302577333
244 19_24664113 19_24659983 -980.008885664861
245 19_24687303 19_24659983 -979.894636916338
246 19_24729734 19_24659983 -979.721308464753
247 19_24741223 19_24659983 -979.478489213503
248 19_24745602 19_24659983 -979.346959529586
249 19_24749981 19_24659983 -979.291536533034
250 19_24754360 19_24659983 -979.258983754286
251 19_24758506 19_24659983 -979.240498649174
252 19_24762609 19_24659983 -979.228855150837
253 19_24809264 19_24659983 -979.218669407464
254 19_24874336 19_24659983 -979.210330798282
255 19_24939407 19_24659983 -979.204191543779
256 19_25004478 19_24659983 -979.199802827412
257 19_25069550 19_24659983 -979.177922665126
258 19_25094384 19_24659983 -979.324163040832
259 19_25099509 19_24659983 -979.569571937659
260 19_25100587 19_24659983 -979.860263069328
261 19_25101665 19_24659983 -980.194942106329
262 19_25102743 19_24659983 -980.568878185358
263 19_25103820 19_24659983 -980.973936280099
264 19_25104898 19_24659983 -981.399253788434
265 19_25105976 19_24659983 -981.832438423644
266 19_25108018 19_24659983 -982.260995507708
267 19_25121124 19_24659983 -982.410841047756
268 19_25124172 19_24659983 -982.452943898312
269 19_25127220 19_24659983 -982.480062266846
270 19_25131012 19_24659983 -982.381087334729
271 19_25164884 19_24659983 -982.266562333555
272 19_25174425 19_24659983 -982.347000113973
273 19_25179040 19_24659983 -982.378735680086
274 19_25181248 19_24659983 -982.300423784495
275 19_25183456 19_24659983 -982.223290638617
276 19_25185664 19_24659983 -982.147571757688
277 19_25213450 19_24659983 -982.073742460378
278 19_25225757 19_24659983 -982.00233193476
279 19_25234484 19_24659983 -981.838205834193
280 19_25240804 19_24659983 -981.74692671575
281 19_25246239 19_24659983 -981.590227946538
282 19_25251673 19_24659983 -981.556419215509
283 19_25257107 19_24659983 -981.518261950623
284 19_25262541 19_24659983 -981.470762233156
285 19_25267975 19_24659983 -981.416207303492
286 19_25275395 19_24659983 -981.364839567158
287 19_25334339 19_24659983 -981.325008544523
288 19_25375580 19_24659983 -981.558234617714
289 19_25376735 19_24659983 -981.860459188683
290 19_25377890 19_24659983 -982.017148650029
291 19_25430429 19_24659983 -981.957991912016
292 19_25445245 19_24659983 -981.9794923163
293 19_25460061 19_24659983 -981.76149780645
294 19_25474762 19_24659983 -981.548480772248
295 19_25487123 19_24659983 -981.398656830463
296 19_25500518 19_24659983 -981.265024592169
297 19_25532899 19_24659983 -980.140916890115
298 19_25565280 19_24659983 -980.228071208294
299 19_25588832 19_24659983 -980.300630928107
300 19_25599495 19_24659983 -980.364703629216
301 19_25603706 19_24659983 -980.321812722154
302 19_25607918 19_24659983 -980.280876332187
303 19_25612129 19_24659983 -980.226514657455
304 19_25616341 19_24659983 -980.342945400522
305 19_25620552 19_24659983 -980.509660094411
306 19_25624763 19_24659983 -980.470890226957
307 19_25628975 19_24659983 -980.023735923386
308 19_25633186 19_24659983 -978.819620806424
309 19_25666923 19_24659983 -977.904971613108
310 19_25705655 19_24659983 -977.429687779521
311 19_25717202 19_24659983 -977.290676043923
312 19_25724298 19_24659983 -977.229377719224
313 19_25725807 19_24659983 -977.177294023168
314 19_25727315 19_24659983 -977.134506395993
315 19_25728824 19_24659983 -977.052631022949
316 19_25730332 19_24659983 -976.954266665438
317 19_25731841 19_24659983 -976.869446418679
318 19_25733349 19_24659983 -976.620297271591
319 19_25735898 19_24659983 -976.294070154689
320 19_25748084 19_24659983 -976.336689410977
321 19_25768410 19_24659983 -976.269966577992
322 19_26254994 19_24659983 -975.815132677807
323 19_26266960 19_24659983 -975.77900555043
324 19_26278925 19_24659983 -975.647856718333
325 19_26290890 19_24659983 -975.510320600863
326 19_26302855 19_24659983 -975.378684802136
327 19_26319456 19_24659983 -975.250687245118
328 19_26336053 19_24659983 -975.183277655699
329 19_26358240 19_24659983 -975.147443670311
330 19_26382916 19_24659983 -975.142714073826
331 19_26407592 19_24659983 -975.182005071301
332 19_26432269 19_24659983 -975.243056853852
333 19_26456945 19_24659983 -976.188521623486
334 19_26480897 19_24659983 -976.296572659216
335 19_26493222 19_24659983 -976.350597425919
336 19_26505548 19_24659983 -976.408246227861
337 19_26517873 19_24659983 -976.465159735949
338 19_26527366 19_24659983 -976.52085659921
339 19_26531695 19_24659983 -976.577061705445
340 19_26535156 19_24659983 -976.633315699721
341 19_26537007 19_24659983 -976.689184948478
342 19_26538859 19_24659983 -976.744266193421
343 19_26540710 19_24659983 -976.752872479265
344 19_26542561 19_24659983 -976.625619596436
345 19_26545521 19_24659983 -976.459145006609
346 19_26587902 19_24659983 -976.216944153113
347 19_26597204 19_24659983 -975.985744239506
348 19_26606506 19_24659983 -975.950294575692
349 19_26780867 19_24659983 -976.200078496559
350 19_26890064 19_24659983 -974.265384724236
351 19_26898865 19_24659983 -974.090597897307
352 19_26899453 19_24659983 -973.954666844365
353 19_26900040 19_24659983 -973.859714671354
354 19_26900628 19_24659983 -973.805729570009
355 19_26901215 19_24659983 -973.790226401812
356 19_26901803 19_24659983 -973.808304912449
357 19_26902390 19_24659983 -973.853167826807
358 19_26905901 19_24659983 -973.917009726822
359 19_26909897 19_24659983 -973.992053860523
360 19_26986720 19_24659983 -973.924922279604
361 19_26986998 19_24659983 -973.870916618512
362 19_26987276 19_24659983 -973.83927159473
363 19_26987554 19_24659983 -973.829812616043
364 19_26988057 19_24659983 -973.842117906431
365 19_26989339 19_24659983 -973.87552978337
366 19_26991692 19_24659983 -973.929173275783
367 19_27134620 19_24659983 -973.28528940474
368 19_27135444 19_24659983 -973.124940683469
369 19_27136269 19_24659983 -973.087191275391
370 19_27381090 19_24659983 -973.694434737824
371 19_27491492 19_24659983 -973.256485310144
372 19_27491815 19_24659983 -972.878656652143
373 19_27492138 19_24659983 -972.6959118053
374 19_27536651 19_24659983 -972.675167845522
375 19_27541278 19_24659983 -972.664116278258
376 19_27545905 19_24659983 -972.652506048284
377 19_27600054 19_24659983 -972.768041828408
378 19_27604802 19_24659983 -972.974823692602
379 19_27609550 19_24659983 -973.188343800164
380 19_27662666 19_24659983 -972.278595728446
381 19_27666470 19_24659983 -972.286753569262
382 19_27670273 19_24659983 -972.289162237223
383 19_27765374 19_24659983 -971.944363599734
384 19_27811657 19_24659983 -971.788325644198
385 19_27845848 19_24659983 -971.61036016545
386 19_27880039 19_24659983 -971.421646977036
387 19_27914230 19_24659983 -971.232107035589
388 19_27948421 19_24659983 -970.97879147361
389 19_27982612 19_24659983 -970.519894582314
390 19_28008491 19_24659983 -969.691157651977
391 19_28029718 19_24659983 -968.704462118969
392 19_28037254 19_24659983 -967.540594324459
393 19_28040225 19_24659983 -966.410408649972
394 19_28043197 19_24659983 -965.368096783705
395 19_28046169 19_24659983 -964.413988166317
396 19_28049140 19_24659983 -963.669856639641
397 19_28052112 19_24659983 -963.084133116103
398 19_28055084 19_24659983 -962.540843453696
399 19_28058055 19_24659983 -962.067217113268
400 19_28061027 19_24659983 -961.761496202362
401 19_28063998 19_24659983 -961.600555862349
402 19_28066347 19_24659983 -961.614195752607
403 19_28066583 19_24659983 -961.628661532631
404 19_28066818 19_24659983 -961.643960312097
405 19_28072860 19_24659983 -961.660099101318
406 19_28081013 19_24659983 -961.677036990687
407 19_28089166 19_24659983 -961.693631762834
408 19_28102914 19_24659983 -960.6997686562
409 19_28174689 19_24659983 -960.577770770005
410 19_28190324 19_24659983 -960.544489143764
411 19_28205958 19_24659983 -960.515855502727
412 19_28276718 19_24659983 -959.947531095331
413 19_28433340 19_24659983 -957.832025529083
414 19_28433429 19_24659983 -957.835259809889
415 19_28433519 19_24659983 -957.838543133115
416 19_28433608 19_24659983 -957.841875775726
417 19_28434587 19_24659983 -957.845257966569
418 19_28435733 19_24659983 -957.84106843841
419 19_28448079 19_24659983 -957.836402511631
420 19_28502530 19_24659983 -956.529029962931
