marker1 marker2 loglik
1 19_18147123 19_23873382 -989.604882075609
2 19_18147270 19_23873382 -989.596164024456
3 19_18147416 19_23873382 -989.589247402948
4 19_18170066 19_23873382 -989.584085701669
5 19_18210494 19_23873382 -989.611462607823
6 19_18211151 19_23873382 -989.643367753652
7 19_18211808 19_23873382 -989.678728639248
8 19_18224115 19_23873382 -989.719483183387
9 19_18226843 19_23873382 -989.796027805723
10 19_18229572 19_23873382 -990.068566094857
11 19_18232300 19_23873382 -990.320073765791
12 19_18235779 19_23873382 -990.542098931217
13 19_18244123 19_23873382 -990.56061910617
14 19_18252467 19_23873382 -990.568942134343
15 19_18275473 19_23873382 -990.575590704416
16 19_18288997 19_23873382 -990.627206758899
17 19_18302521 19_23873382 -990.657327127894
18 19_18316045 19_23873382 -990.682379471398
19 19_18333753 19_23873382 -990.686737688534
20 19_18357444 19_23873382 -990.703778396295
21 19_18363542 19_23873382 -990.726255689142
22 19_18369640 19_23873382 -990.745938249344
23 19_18375737 19_23873382 -990.670074852107
24 19_18381835 19_23873382 -990.62836963438
25 19_18387932 19_23873382 -990.642750710225
26 19_18660511 19_23873382 -990.61517598031
27 19_18668463 19_23873382 -990.553010599966
28 19_18676416 19_23873382 -990.69946500098
29 19_18975648 19_23873382 -991.319069682107
30 19_19274879 19_23873382 -991.293175985688
31 19_19305304 19_23873382 -991.27947217501
32 19_19335729 19_23873382 -991.285118002772
33 19_19461226 19_23873382 -991.251989464429
34 19_19464083 19_23873382 -991.213092870858
35 19_19466941 19_23873382 -991.17426726094
36 19_19537824 19_23873382 -991.135721644096
37 19_19548156 19_23873382 -991.097665414015
38 19_19558489 19_23873382 -991.060298986198
39 19_19870145 19_23873382 -990.616341417379
40 19_19874630 19_23873382 -990.623416768138
41 19_19879115 19_23873382 -990.629893933301
42 19_20125475 19_23873382 -990.642423938912
43 19_20137919 19_23873382 -990.665418872203
44 19_20150362 19_23873382 -990.697458342843
45 19_20302600 19_23873382 -990.633689443851
46 19_20303683 19_23873382 -990.541788371646
47 19_20304765 19_23873382 -990.466783120481
48 19_20626923 19_23873382 -990.317633843078
49 19_20633442 19_23873382 -990.226711747799
50 19_20639961 19_23873382 -990.174481062879
51 19_20756178 19_23873382 -989.987842692017
52 19_20775432 19_23873382 -989.757224962481
53 19_20794687 19_23873382 -989.530609081759
54 19_20796932 19_23873382 -989.305052964749
55 19_20798905 19_23873382 -989.083992925364
56 19_20801032 19_23873382 -988.870879526085
57 19_20803231 19_23873382 -988.669007690474
58 19_20805430 19_23873382 -988.481360203641
59 19_20807629 19_23873382 -988.31047314592
60 19_20902553 19_23873382 -987.326639288761
61 19_20998510 19_23873382 -987.084378926292
62 19_21094467 19_23873382 -987.009309293931
63 19_21182134 19_23873382 -987.034997239628
64 19_21270329 19_23873382 -987.031472285267
65 19_21326896 19_23873382 -987.036445276901
66 19_21332327 19_23873382 -986.990965505546
67 19_21336729 19_23873382 -986.944015559331
68 19_21341131 19_23873382 -986.896053113085
69 19_21345533 19_23873382 -986.847542260803
70 19_21349935 19_23873382 -986.798938057473
71 19_21356079 19_23873382 -986.539620986978
72 19_21515834 19_23873382 -986.3933747289
73 19_21518274 19_23873382 -986.358357939947
74 19_21520713 19_23873382 -986.429673930934
75 19_21523152 19_23873382 -986.567944575651
76 19_21533417 19_23873382 -986.722028265085
77 19_21545048 19_23873382 -986.883539675734
78 19_21727395 19_23873382 -986.90925979283
79 19_21740049 19_23873382 -986.86073286006
80 19_21752704 19_23873382 -986.828950515375
81 19_21835817 19_23873382 -986.919391143936
82 19_21840919 19_23873382 -987.146154194118
83 19_21846022 19_23873382 -987.201563400632
84 19_21936950 19_23873382 -987.121186918224
85 19_21970456 19_23873382 -987.043011315599
86 19_22003963 19_23873382 -987.001998906078
87 19_22156073 19_23873382 -986.949962509266
88 19_22172322 19_23873382 -986.885034492869
89 19_22187306 19_23873382 -986.830540001219
90 19_22191696 19_23873382 -986.789150566188
91 19_22195207 19_23873382 -986.750354603588
92 19_22198718 19_23873382 -986.720524566816
93 19_22202229 19_23873382 -986.696624197725
94 19_22205740 19_23873382 -986.676469672735
95 19_22209250 19_23873382 -986.660253329595
96 19_22212761 19_23873382 -986.648119724954
97 19_22216272 19_23873382 -986.640160925673
98 19_22219783 19_23873382 -986.636416669983
99 19_22223294 19_23873382 -986.636871746647
100 19_22226805 19_23873382 -986.641459719825
101 19_22230316 19_23873382 -986.647922086625
102 19_22233827 19_23873382 -986.647041043256
103 19_22237338 19_23873382 -986.548763864477
104 19_22240848 19_23873382 -985.610907356501
105 19_22244457 19_23873382 -985.168071013667
106 19_22264004 19_23873382 -984.916603435753
107 19_22288023 19_23873382 -984.863884214126
108 19_22294213 19_23873382 -984.816506288001
109 19_22298836 19_23873382 -984.775584779163
110 19_22303459 19_23873382 -984.736479423949
111 19_22333838 19_23873382 -984.698208899021
112 19_22382301 19_23873382 -984.660779756428
113 19_22413259 19_23873382 -984.623973443569
114 19_22419242 19_23873382 -984.58767543362
115 19_22425226 19_23873382 -984.552273794247
116 19_22431209 19_23873382 -984.517287148458
