marker1 marker2 loglik
1 19_18147123 19_31814623 -881.00524288145
2 19_18147270 19_31814623 -880.952496247554
3 19_18147416 19_31814623 -880.907641160905
4 19_18170066 19_31814623 -880.870764746834
5 19_18210494 19_31814623 -880.783104816619
6 19_18211151 19_31814623 -880.692069787446
7 19_18211808 19_31814623 -880.599404465076
8 19_18224115 19_31814623 -880.478101524762
9 19_18226843 19_31814623 -880.403991891716
10 19_18229572 19_31814623 -880.592888581843
11 19_18232300 19_31814623 -880.82339260537
12 19_18235779 19_31814623 -881.078180759198
13 19_18244123 19_31814623 -881.034444862728
14 19_18252467 19_31814623 -880.969237345677
15 19_18275473 19_31814623 -880.921190496401
16 19_18288997 19_31814623 -881.034669413773
17 19_18302521 19_31814623 -881.1011652312
18 19_18316045 19_31814623 -881.173237263731
19 19_18333753 19_31814623 -881.255231686267
20 19_18357444 19_31814623 -881.305837529752
21 19_18363542 19_31814623 -881.352802920965
22 19_18369640 19_31814623 -881.39741488184
23 19_18375737 19_31814623 -881.306415808626
24 19_18381835 19_31814623 -881.244684954583
25 19_18387932 19_31814623 -881.337411766665
26 19_18660511 19_31814623 -881.297715276449
27 19_18668463 19_31814623 -881.260266655957
28 19_18676416 19_31814623 -881.744222405796
29 19_18975648 19_31814623 -882.204980966115
30 19_19274879 19_31814623 -882.4455841377
31 19_19305304 19_31814623 -882.79216126694
32 19_19335729 19_31814623 -882.832629622696
33 19_19461226 19_31814623 -882.880767964144
34 19_19464083 19_31814623 -882.939589502921
35 19_19466941 19_31814623 -883.000208406808
36 19_19537824 19_31814623 -883.06233365657
37 19_19548156 19_31814623 -883.125664463107
38 19_19558489 19_31814623 -883.189899324603
39 19_19870145 19_31814623 -882.94384842186
40 19_19874630 19_31814623 -882.945584662007
41 19_19879115 19_31814623 -882.947410656858
42 19_20125475 19_31814623 -882.950488606424
43 19_20137919 19_31814623 -882.953234685866
44 19_20150362 19_31814623 -882.955479119924
45 19_20302600 19_31814623 -882.916267088932
46 19_20303683 19_31814623 -882.866471435265
47 19_20304765 19_31814623 -882.811583025102
48 19_20626923 19_31814623 -882.716057664903
49 19_20633442 19_31814623 -882.629593367787
50 19_20639961 19_31814623 -882.535797605113
51 19_20756178 19_31814623 -882.354408146155
52 19_20775432 19_31814623 -882.146182157331
53 19_20794687 19_31814623 -882.102018567218
54 19_20796932 19_31814623 -882.059018374661
55 19_20798905 19_31814623 -882.018452184986
56 19_20801032 19_31814623 -881.981519369442
57 19_20803231 19_31814623 -881.949269429512
58 19_20805430 19_31814623 -881.922568624202
59 19_20807629 19_31814623 -881.902068707
60 19_20902553 19_31814623 -882.326085681727
61 19_20998510 19_31814623 -882.308118437805
62 19_21094467 19_31814623 -882.49122027212
63 19_21182134 19_31814623 -882.453605181187
64 19_21270329 19_31814623 -882.436618499301
65 19_21326896 19_31814623 -882.459276789798
66 19_21332327 19_31814623 -882.410686429607
67 19_21336729 19_31814623 -882.354731240312
68 19_21341131 19_31814623 -882.292244932525
69 19_21345533 19_31814623 -882.224150937772
70 19_21349935 19_31814623 -882.151422761749
71 19_21356079 19_31814623 -882.175423305992
72 19_21515834 19_31814623 -882.046072265734
73 19_21518274 19_31814623 -881.873000178217
74 19_21520713 19_31814623 -881.733705878345
75 19_21523152 19_31814623 -881.707775238905
76 19_21533417 19_31814623 -881.67728201103
77 19_21545048 19_31814623 -881.644612026173
78 19_21727395 19_31814623 -881.676690118171
79 19_21740049 19_31814623 -881.739013794057
80 19_21752704 19_31814623 -881.773432703031
81 19_21835817 19_31814623 -881.715658998626
82 19_21840919 19_31814623 -881.65229844391
83 19_21846022 19_31814623 -881.676403266609
84 19_21936950 19_31814623 -881.707457176974
85 19_21970456 19_31814623 -881.699618879343
86 19_22003963 19_31814623 -881.694794904004
87 19_22156073 19_31814623 -881.705041265573
88 19_22172322 19_31814623 -881.710372208947
89 19_22187306 19_31814623 -881.742152968784
90 19_22191696 19_31814623 -881.80366113091
91 19_22195207 19_31814623 -881.864727646069
92 19_22198718 19_31814623 -881.930037684957
93 19_22202229 19_31814623 -881.998298736745
94 19_22205740 19_31814623 -882.067761655039
95 19_22209250 19_31814623 -882.138310048058
96 19_22212761 19_31814623 -882.209816639421
97 19_22216272 19_31814623 -882.282134426587
98 19_22219783 19_31814623 -882.35510161911
99 19_22223294 19_31814623 -882.428548587803
100 19_22226805 19_31814623 -882.502288878085
101 19_22230316 19_31814623 -882.57241405746
102 19_22233827 19_31814623 -882.624430354543
103 19_22237338 19_31814623 -882.619717889072
104 19_22240848 19_31814623 -882.319110022366
105 19_22244457 19_31814623 -882.396545480706
106 19_22264004 19_31814623 -882.427617916195
107 19_22288023 19_31814623 -882.416155244456
108 19_22294213 19_31814623 -882.409314606514
109 19_22298836 19_31814623 -882.396735917859
110 19_22303459 19_31814623 -882.382848373067
111 19_22333838 19_31814623 -882.368535500136
112 19_22382301 19_31814623 -882.353867997771
113 19_22413259 19_31814623 -882.338833682145
114 19_22419242 19_31814623 -882.323419171338
115 19_22425226 19_31814623 -882.307768730341
116 19_22431209 19_31814623 -882.292026296913
117 19_22435586 19_31814623 -882.27600227365
118 19_22436965 19_31814623 -882.259676196479
119 19_22438344 19_31814623 -882.243265608511
120 19_22439723 19_31814623 -882.226816223956
121 19_22441102 19_31814623 -882.210371664942
122 19_22442482 19_31814623 -882.193970528954
123 19_22443861 19_31814623 -882.177648690256
124 19_22445240 19_31814623 -882.161436668245
125 19_22446619 19_31814623 -882.217595925921
126 19_22447998 19_31814623 -882.269820665838
127 19_22449377 19_31814623 -882.268402608304
128 19_22450756 19_31814623 -882.266453925265
129 19_22452135 19_31814623 -882.2632286532
130 19_22453515 19_31814623 -882.259901144777
131 19_22454894 19_31814623 -882.25647358181
132 19_22456273 19_31814623 -882.252944488921
133 19_22507525 19_31814623 -882.249458840123
134 19_22560818 19_31814623 -882.272531396262
135 19_22567436 19_31814623 -882.348753237246
136 19_22570782 19_31814623 -882.424294882953
137 19_22574128 19_31814623 -882.499017013718
138 19_22577474 19_31814623 -882.572646537626
139 19_22580820 19_31814623 -882.639822479178
140 19_22584166 19_31814623 -882.63240827534
141 19_22587512 19_31814623 -882.625062823422
142 19_22590858 19_31814623 -882.617790889766
143 19_22594203 19_31814623 -882.620118252171
144 19_22597549 19_31814623 -882.653133752692
145 19_22600895 19_31814623 -882.699829270776
146 19_22604768 19_31814623 -882.701386718002
147 19_22611929 19_31814623 -882.702727883267
148 19_22615951 19_31814623 -882.712974154487
149 19_22616579 19_31814623 -882.723465006364
150 19_22617111 19_31814623 -882.734102648192
151 19_22617643 19_31814623 -882.744966288644
152 19_22618175 19_31814623 -882.676022870251
153 19_22618707 19_31814623 -882.543431690192
154 19_22619240 19_31814623 -882.408184831021
155 19_22619772 19_31814623 -882.271470998051
156 19_22620304 19_31814623 -882.133860970052
157 19_22620537 19_31814623 -881.991368795714
158 19_22620655 19_31814623 -881.854428851231
159 19_22620774 19_31814623 -881.724711205585
160 19_22621212 19_31814623 -881.649115729104
161 19_22623056 19_31814623 -881.578430785481
162 19_22625940 19_31814623 -881.505061625005
163 19_22632448 19_31814623 -881.429671071825
164 19_22638956 19_31814623 -881.352552527028
165 19_22645464 19_31814623 -881.189104129134
166 19_22651972 19_31814623 -881.042803145504
167 19_22658480 19_31814623 -880.923058488421
168 19_22692039 19_31814623 -880.839291023551
