marker1 marker2 loglik
1 19_18147123 19_30181824 -874.877463633832
2 19_18147270 19_30181824 -874.848263062207
3 19_18147416 19_30181824 -874.825148442322
4 19_18170066 19_30181824 -874.808342507335
5 19_18210494 19_30181824 -874.844076874818
6 19_18211151 19_30181824 -874.882333533616
7 19_18211808 19_30181824 -874.921832316847
8 19_18224115 19_30181824 -874.971013027414
9 19_18226843 19_30181824 -875.0367725975
10 19_18229572 19_30181824 -875.170756852179
11 19_18232300 19_30181824 -875.32574652133
12 19_18235779 19_30181824 -875.49484848388
13 19_18244123 19_30181824 -875.550577458193
14 19_18252467 19_30181824 -875.596852805243
15 19_18275473 19_30181824 -875.703043443234
16 19_18288997 19_30181824 -875.698774572588
17 19_18302521 19_30181824 -875.736201688423
18 19_18316045 19_30181824 -875.766588191203
19 19_18333753 19_30181824 -875.785921593138
20 19_18357444 19_30181824 -875.801157154103
21 19_18363542 19_30181824 -875.8138426572
22 19_18369640 19_30181824 -875.828061506508
23 19_18375737 19_30181824 -875.905469865389
24 19_18381835 19_30181824 -875.787162024299
25 19_18387932 19_30181824 -875.678235441116
26 19_18660511 19_30181824 -875.735516798582
27 19_18668463 19_30181824 -875.737697443297
28 19_18676416 19_30181824 -876.129363462598
29 19_18975648 19_30181824 -875.573619087581
30 19_19274879 19_30181824 -875.661107641553
31 19_19305304 19_30181824 -875.58857991538
32 19_19335729 19_30181824 -875.497792058102
33 19_19461226 19_30181824 -875.588087162812
34 19_19464083 19_30181824 -875.680592744907
35 19_19466941 19_30181824 -875.769970953214
36 19_19537824 19_30181824 -875.855706223689
37 19_19548156 19_30181824 -875.937342885453
38 19_19558489 19_30181824 -876.01448962726
39 19_19870145 19_30181824 -875.785199172767
40 19_19874630 19_30181824 -875.852576560042
41 19_19879115 19_30181824 -875.91781392479
42 19_20125475 19_30181824 -875.939306068575
43 19_20137919 19_30181824 -875.950206902784
44 19_20150362 19_30181824 -875.960971108316
45 19_20302600 19_30181824 -875.955750000937
46 19_20303683 19_30181824 -875.946347303113
47 19_20304765 19_30181824 -875.92165175011
