marker1 marker2 loglik
1 19_18147123 19_37259427 -1009.87956307147
2 19_18147270 19_37259427 -1009.80329955783
3 19_18147416 19_37259427 -1009.72915651201
4 19_18170066 19_37259427 -1009.65748957739
5 19_18210494 19_37259427 -1009.59825920662
6 19_18211151 19_37259427 -1009.54218994421
7 19_18211808 19_37259427 -1009.48931486691
8 19_18224115 19_37259427 -1009.48374658558
9 19_18226843 19_37259427 -1009.46813887817
10 19_18229572 19_37259427 -1009.36211517879
11 19_18232300 19_37259427 -1009.13742985519
12 19_18235779 19_37259427 -1008.8048451686
13 19_18244123 19_37259427 -1008.72666910764
14 19_18252467 19_37259427 -1008.67674862573
15 19_18275473 19_37259427 -1008.73557486407
16 19_18288997 19_37259427 -1008.86049600755
17 19_18302521 19_37259427 -1008.87190887908
18 19_18316045 19_37259427 -1008.89921384719
19 19_18333753 19_37259427 -1008.96285331281
20 19_18357444 19_37259427 -1009.05813156392
21 19_18363542 19_37259427 -1009.16984915132
22 19_18369640 19_37259427 -1009.27800772064
23 19_18375737 19_37259427 -1009.03688686142
24 19_18381835 19_37259427 -1008.75308674883
25 19_18387932 19_37259427 -1008.56126075121
26 19_18660511 19_37259427 -1008.65186278184
27 19_18668463 19_37259427 -1008.73186295115
28 19_18676416 19_37259427 -1009.68771133448
29 19_18975648 19_37259427 -1009.9194566841
30 19_19274879 19_37259427 -1010.02024971294
31 19_19305304 19_37259427 -1010.11768576069
32 19_19335729 19_37259427 -1010.1730178252
33 19_19461226 19_37259427 -1010.27001945117
34 19_19464083 19_37259427 -1010.36399309576
35 19_19466941 19_37259427 -1010.45682601071
36 19_19537824 19_37259427 -1010.54815144203
37 19_19548156 19_37259427 -1010.6376204583
38 19_19558489 19_37259427 -1010.72490215144
39 19_19870145 19_37259427 -1010.64419684862
40 19_19874630 19_37259427 -1010.68887613674
41 19_19879115 19_37259427 -1010.73163569521
42 19_20125475 19_37259427 -1010.66733194363
43 19_20137919 19_37259427 -1010.58441972991
44 19_20150362 19_37259427 -1010.51126286567
45 19_20302600 19_37259427 -1010.49957619489
46 19_20303683 19_37259427 -1010.50068491345
47 19_20304765 19_37259427 -1010.49194381436
48 19_20626923 19_37259427 -1010.48213449404
49 19_20633442 19_37259427 -1010.50301544258
50 19_20639961 19_37259427 -1010.54508930707
51 19_20756178 19_37259427 -1010.49406518858
52 19_20775432 19_37259427 -1010.41801174736
53 19_20794687 19_37259427 -1010.38924165782
54 19_20796932 19_37259427 -1010.36007558965
55 19_20798905 19_37259427 -1010.33268345687
56 19_20801032 19_37259427 -1010.30905866282
57 19_20803231 19_37259427 -1010.29084866725
58 19_20805430 19_37259427 -1010.27923002677
59 19_20807629 19_37259427 -1010.27485293182
60 19_20902553 19_37259427 -1010.40815484211
61 19_20998510 19_37259427 -1010.38951670218
62 19_21094467 19_37259427 -1010.30448070727
63 19_21182134 19_37259427 -1010.11807927026
64 19_21270329 19_37259427 -1010.11014621808
65 19_21326896 19_37259427 -1010.10754287085
66 19_21332327 19_37259427 -1010.09899939722
67 19_21336729 19_37259427 -1010.09079891893
68 19_21341131 19_37259427 -1010.08303278169
69 19_21345533 19_37259427 -1010.07577956061
70 19_21349935 19_37259427 -1010.0691031104
71 19_21356079 19_37259427 -1010.000927288
72 19_21515834 19_37259427 -1010.03176400018
73 19_21518274 19_37259427 -1010.06470170118
74 19_21520713 19_37259427 -1010.1049659352
75 19_21523152 19_37259427 -1010.16286745807
76 19_21533417 19_37259427 -1010.22770736489
77 19_21545048 19_37259427 -1010.29437625397
78 19_21727395 19_37259427 -1010.37452906945
79 19_21740049 19_37259427 -1010.44836722952
80 19_21752704 19_37259427 -1010.50311540657
81 19_21835817 19_37259427 -1010.53662436993
82 19_21840919 19_37259427 -1010.74232635797
83 19_21846022 19_37259427 -1010.74920344556
84 19_21936950 19_37259427 -1010.73943279718
85 19_21970456 19_37259427 -1010.70222016359
86 19_22003963 19_37259427 -1010.66165636342
87 19_22156073 19_37259427 -1010.65567754211
88 19_22172322 19_37259427 -1010.67607036732
89 19_22187306 19_37259427 -1010.6801917991
90 19_22191696 19_37259427 -1010.66488114649
91 19_22195207 19_37259427 -1010.6495497793
92 19_22198718 19_37259427 -1010.63183762689
93 19_22202229 19_37259427 -1010.61320187895
94 19_22205740 19_37259427 -1010.59460547216
95 19_22209250 19_37259427 -1010.57605215062
96 19_22212761 19_37259427 -1010.55754568284
97 19_22216272 19_37259427 -1010.53909083273
98 19_22219783 19_37259427 -1010.52069505869
99 19_22223294 19_37259427 -1010.50236628362
100 19_22226805 19_37259427 -1010.48411655972
101 19_22230316 19_37259427 -1010.46213359721
102 19_22233827 19_37259427 -1010.42367553395
103 19_22237338 19_37259427 -1010.50178724041
104 19_22240848 19_37259427 -1011.09305667353
105 19_22244457 19_37259427 -1011.25824854455
106 19_22264004 19_37259427 -1011.37290143833
107 19_22288023 19_37259427 -1011.37657905455
108 19_22294213 19_37259427 -1011.37647997783
109 19_22298836 19_37259427 -1011.37853487773
110 19_22303459 19_37259427 -1011.38094984179
111 19_22333838 19_37259427 -1011.38331890517
112 19_22382301 19_37259427 -1011.38558821074
113 19_22413259 19_37259427 -1011.38776162725
114 19_22419242 19_37259427 -1011.38980362559
115 19_22425226 19_37259427 -1011.39179745343
116 19_22431209 19_37259427 -1011.39370616649
117 19_22435586 19_37259427 -1011.39547200895
118 19_22436965 19_37259427 -1011.39705914069
119 19_22438344 19_37259427 -1011.39855410364
120 19_22439723 19_37259427 -1011.39994852565
121 19_22441102 19_37259427 -1011.40123512902
122 19_22442482 19_37259427 -1011.40240863976
123 19_22443861 19_37259427 -1011.40346617799
124 19_22445240 19_37259427 -1011.4044051084
125 19_22446619 19_37259427 -1011.53859841917
126 19_22447998 19_37259427 -1011.64835756245
127 19_22449377 19_37259427 -1011.65040090811
128 19_22450756 19_37259427 -1011.65171806498
129 19_22452135 19_37259427 -1011.65140390679
130 19_22453515 19_37259427 -1011.65087277493
131 19_22454894 19_37259427 -1011.65012483081
132 19_22456273 19_37259427 -1011.64916091174
133 19_22507525 19_37259427 -1011.64802550429
134 19_22560818 19_37259427 -1011.64002188539
135 19_22567436 19_37259427 -1011.6193962039
136 19_22570782 19_37259427 -1011.59978737753
137 19_22574128 19_37259427 -1011.58130344815
138 19_22577474 19_37259427 -1011.56401581271
139 19_22580820 19_37259427 -1011.54877766856
140 19_22584166 19_37259427 -1011.54544745261
141 19_22587512 19_37259427 -1011.54185147009
142 19_22590858 19_37259427 -1011.53799237973
143 19_22594203 19_37259427 -1011.53306281105
144 19_22597549 19_37259427 -1011.52702449098
145 19_22600895 19_37259427 -1011.53111449007
146 19_22604768 19_37259427 -1011.55461787037
147 19_22611929 19_37259427 -1011.56879340972
148 19_22615951 19_37259427 -1011.57117054739
149 19_22616579 19_37259427 -1011.57400421616
150 19_22617111 19_37259427 -1011.57735536717
151 19_22617643 19_37259427 -1011.58116351731
152 19_22618175 19_37259427 -1011.51551675721
153 19_22618707 19_37259427 -1011.34024902825
154 19_22619240 19_37259427 -1011.15473438726
155 19_22619772 19_37259427 -1010.96165825072
156 19_22620304 19_37259427 -1010.76609011779
157 19_22620537 19_37259427 -1010.59159976421
158 19_22620655 19_37259427 -1010.41634973694
159 19_22620774 19_37259427 -1010.24222313307
160 19_22621212 19_37259427 -1010.15971510338
161 19_22623056 19_37259427 -1010.09061725856
162 19_22625940 19_37259427 -1010.02057290167
163 19_22632448 19_37259427 -1009.94994082862
164 19_22638956 19_37259427 -1009.87922599809
165 19_22645464 19_37259427 -1009.83404347469
166 19_22651972 19_37259427 -1009.77210577946
167 19_22658480 19_37259427 -1009.69675838693
168 19_22692039 19_37259427 -1009.62056993553
169 19_22776340 19_37259427 -1009.39831664964
170 19_22788765 19_37259427 -1009.34327806633
171 19_22792288 19_37259427 -1009.34098764235
172 19_22794125 19_37259427 -1009.33870902328
173 19_22795963 19_37259427 -1009.33644314567
174 19_22797800 19_37259427 -1009.33418970266
175 19_22799638 19_37259427 -1009.33194872723
176 19_22858304 19_37259427 -1009.34892641983
177 19_22891650 19_37259427 -1009.4801754106
178 19_22894267 19_37259427 -1009.60266395
179 19_22896884 19_37259427 -1009.70945167936
180 19_22899501 19_37259427 -1009.79825328081
181 19_22902118 19_37259427 -1010.01147483587
182 19_22904734 19_37259427 -1010.11653391046
183 19_22907351 19_37259427 -1010.19389791841
184 19_22909968 19_37259427 -1010.23990739908
185 19_22912585 19_37259427 -1010.25655790019
186 19_23342789 19_37259427 -1010.00021053477
187 19_23344991 19_37259427 -1009.88283693153
188 19_23347193 19_37259427 -1009.77100803869
189 19_23350338 19_37259427 -1009.95230195871
190 19_23359294 19_37259427 -1009.97149388407
191 19_23368249 19_37259427 -1009.89225639102
192 19_23376634 19_37259427 -1009.79972526664
193 19_23378430 19_37259427 -1009.68427507688
194 19_23380227 19_37259427 -1009.64951044242
195 19_23382024 19_37259427 -1009.61521290089
196 19_23383821 19_37259427 -1009.58087208148
197 19_23385618 19_37259427 -1009.54601682943
198 19_23868659 19_37259427 -1009.41045791253
199 19_23870233 19_37259427 -1009.49587680104
200 19_23871808 19_37259427 -1009.57785452104
201 19_23873382 19_37259427 -1009.65045196118
202 19_23874956 19_37259427 -1009.70791557477
203 19_23876530 19_37259427 -1009.7453117349
204 19_23917687 19_37259427 -1009.75606774143
205 19_23917752 19_37259427 -1009.69421726304
206 19_23917817 19_37259427 -1009.61544800441
207 19_23918175 19_37259427 -1009.52269205376
208 19_23925367 19_37259427 -1009.44569031556
209 19_23932559 19_37259427 -1009.37380855232
210 19_23988954 19_37259427 -1009.2951586555
211 19_23999542 19_37259427 -1009.27810426681
212 19_24010131 19_37259427 -1009.21919502532
213 19_24048529 19_37259427 -1009.12445715452
214 19_24058490 19_37259427 -1009.12906054607
215 19_24068452 19_37259427 -1009.24420785057
216 19_24078414 19_37259427 -1009.3664761667
217 19_24151901 19_37259427 -1009.30007667657
218 19_24152632 19_37259427 -1009.22852554257
219 19_24153364 19_37259427 -1009.15407403759
220 19_24154095 19_37259427 -1009.07912570783
221 19_24154826 19_37259427 -1009.00593994633
222 19_24155557 19_37259427 -1008.93125762986
223 19_24307454 19_37259427 -1010.10460411414
224 19_24332887 19_37259427 -1010.07721635066
225 19_24358320 19_37259427 -1010.05810787288
226 19_24382219 19_37259427 -1010.04734863402
227 19_24382803 19_37259427 -1010.04291530649
228 19_24383257 19_37259427 -1010.04064734011
229 19_24383620 19_37259427 -1010.0347364296
230 19_24383973 19_37259427 -1010.01837826518
231 19_24384325 19_37259427 -1009.98353518268
232 19_24384678 19_37259427 -1009.95464214191
233 19_24385081 19_37259427 -1009.98152247772
234 19_24386149 19_37259427 -1010.05791294268
235 19_24615398 19_37259427 -1009.73474281123
236 19_24623533 19_37259427 -1009.33593295183
237 19_24631669 19_37259427 -1008.92232439599
238 19_24646048 19_37259427 -1008.96035743464
239 19_24651380 19_37259427 -1008.6400533457
240 19_24655682 19_37259427 -1008.33031769768
241 19_24659983 19_37259427 -1008.00134344971
242 19_24661370 19_37259427 -1007.66349212621
243 19_24662705 19_37259427 -1007.32845180236
244 19_24664113 19_37259427 -1007.23530255559
245 19_24687303 19_37259427 -1007.13400232586
246 19_24729734 19_37259427 -1007.03160335622
247 19_24741223 19_37259427 -1006.92868541132
248 19_24745602 19_37259427 -1006.81077340052
249 19_24749981 19_37259427 -1006.78134725747
250 19_24754360 19_37259427 -1006.78388371612
251 19_24758506 19_37259427 -1006.79769127018
252 19_24762609 19_37259427 -1006.81676840771
253 19_24809264 19_37259427 -1006.83660110492
254 19_24874336 19_37259427 -1006.85627894791
255 19_24939407 19_37259427 -1006.87499292108
256 19_25004478 19_37259427 -1006.89831068123
257 19_25069550 19_37259427 -1006.85519038148
258 19_25094384 19_37259427 -1006.70063046066
259 19_25099509 19_37259427 -1006.57956932218
260 19_25100587 19_37259427 -1006.46254362563
261 19_25101665 19_37259427 -1006.35579476271
262 19_25102743 19_37259427 -1006.26547449502
263 19_25103820 19_37259427 -1006.1969300474
264 19_25104898 19_37259427 -1006.15408455014
265 19_25105976 19_37259427 -1006.13905569922
266 19_25108018 19_37259427 -1006.15208491201
267 19_25121124 19_37259427 -1006.22785867214
268 19_25124172 19_37259427 -1006.32314073934
269 19_25127220 19_37259427 -1006.42881267547
270 19_25131012 19_37259427 -1006.38567187558
271 19_25164884 19_37259427 -1006.57233364639
272 19_25174425 19_37259427 -1004.44602990139
273 19_25179040 19_37259427 -1004.46386546929
274 19_25181248 19_37259427 -1004.46989641175
275 19_25183456 19_37259427 -1004.4759351194
276 19_25185664 19_37259427 -1004.48196290284
277 19_25213450 19_37259427 -1004.48886411175
278 19_25225757 19_37259427 -1004.50220722186
279 19_25234484 19_37259427 -1004.4693357154
280 19_25240804 19_37259427 -1004.69692694333
281 19_25246239 19_37259427 -1004.7982758203
282 19_25251673 19_37259427 -1004.82531573292
283 19_25257107 19_37259427 -1004.85231559704
284 19_25262541 19_37259427 -1004.8704865365
285 19_25267975 19_37259427 -1004.87481085319
286 19_25275395 19_37259427 -1004.8791252457
287 19_25334339 19_37259427 -1004.88267655125
288 19_25375580 19_37259427 -1004.74190354132
289 19_25376735 19_37259427 -1004.64639364638
290 19_25377890 19_37259427 -1004.71397732871
291 19_25430429 19_37259427 -1004.74936525077
292 19_25445245 19_37259427 -1004.70800866958
293 19_25460061 19_37259427 -1004.67567526063
294 19_25474762 19_37259427 -1004.63817936436
295 19_25487123 19_37259427 -1004.64381308913
296 19_25500518 19_37259427 -1004.63861467703
297 19_25532899 19_37259427 -1005.06827638437
298 19_25565280 19_37259427 -1004.9990838273
299 19_25588832 19_37259427 -1004.92215863166
300 19_25599495 19_37259427 -1004.8490162196
301 19_25603706 19_37259427 -1004.80817976221
302 19_25607918 19_37259427 -1004.76810397166
303 19_25612129 19_37259427 -1004.75968779725
304 19_25616341 19_37259427 -1004.89768077104
305 19_25620552 19_37259427 -1005.04231865922
306 19_25624763 19_37259427 -1005.01004983858
307 19_25628975 19_37259427 -1005.15010330055
308 19_25633186 19_37259427 -1005.82576588485
309 19_25666923 19_37259427 -1006.1509846416
310 19_25705655 19_37259427 -1006.37754948764
311 19_25717202 19_37259427 -1006.56031493891
312 19_25724298 19_37259427 -1006.63932265527
313 19_25725807 19_37259427 -1006.71856400657
314 19_25727315 19_37259427 -1006.79354915421
315 19_25728824 19_37259427 -1006.8231530788
316 19_25730332 19_37259427 -1006.82219994301
317 19_25731841 19_37259427 -1006.81716922522
318 19_25733349 19_37259427 -1006.41437058938
319 19_25735898 19_37259427 -1004.78082541959
320 19_25748084 19_37259427 -1004.01169671139
321 19_25768410 19_37259427 -1004.07325931772
322 19_26254994 19_37259427 -1004.22916928821
323 19_26266960 19_37259427 -1004.16958689279
324 19_26278925 19_37259427 -1004.13798192719
325 19_26290890 19_37259427 -1004.10838487455
326 19_26302855 19_37259427 -1004.08082308079
327 19_26319456 19_37259427 -1004.07884966013
328 19_26336053 19_37259427 -1004.22339609518
329 19_26358240 19_37259427 -1004.37315479128
330 19_26382916 19_37259427 -1004.52778640319
331 19_26407592 19_37259427 -1004.68723132116
332 19_26432269 19_37259427 -1004.85675886036
333 19_26456945 19_37259427 -1005.16175674085
334 19_26480897 19_37259427 -1005.33191399651
335 19_26493222 19_37259427 -1005.50354451364
336 19_26505548 19_37259427 -1005.67540385102
337 19_26517873 19_37259427 -1005.85148606117
338 19_26527366 19_37259427 -1006.02880172257
339 19_26531695 19_37259427 -1006.20306916823
340 19_26535156 19_37259427 -1006.37344111148
341 19_26537007 19_37259427 -1006.53918171347
342 19_26538859 19_37259427 -1006.69967251455
343 19_26540710 19_37259427 -1006.79534989115
344 19_26542561 19_37259427 -1006.78247977152
345 19_26545521 19_37259427 -1006.82704472012
346 19_26587902 19_37259427 -1006.88312816407
347 19_26597204 19_37259427 -1006.88080218408
348 19_26606506 19_37259427 -1006.87987357917
349 19_26780867 19_37259427 -1006.85874055026
350 19_26890064 19_37259427 -1006.98959547308
351 19_26898865 19_37259427 -1006.90799148254
352 19_26899453 19_37259427 -1006.82479516295
353 19_26900040 19_37259427 -1006.74026055185
354 19_26900628 19_37259427 -1006.65463160436
355 19_26901215 19_37259427 -1006.56813091761
356 19_26901803 19_37259427 -1006.48095511561
357 19_26902390 19_37259427 -1006.39327869029
358 19_26905901 19_37259427 -1006.30526522864
359 19_26909897 19_37259427 -1006.21708224395
360 19_26986720 19_37259427 -1006.15999489192
361 19_26986998 19_37259427 -1006.12825513034
362 19_26987276 19_37259427 -1006.09651748988
363 19_26987554 19_37259427 -1006.0648890274
364 19_26988057 19_37259427 -1006.03349109696
365 19_26989339 19_37259427 -1006.00245869863
366 19_26991692 19_37259427 -1005.97193914407
367 19_27134620 19_37259427 -1005.5684165064
368 19_27135444 19_37259427 -1005.50165474729
369 19_27136269 19_37259427 -1005.468688078
370 19_27381090 19_37259427 -1004.43066094581
371 19_27491492 19_37259427 -1003.24553422999
372 19_27491815 19_37259427 -1001.97786940527
373 19_27492138 19_37259427 -1001.10153736132
374 19_27536651 19_37259427 -1000.95172334484
375 19_27541278 19_37259427 -1000.9345095049
376 19_27545905 19_37259427 -1000.91872628409
377 19_27600054 19_37259427 -1001.01697571098
378 19_27604802 19_37259427 -1001.24639053891
379 19_27609550 19_37259427 -1001.53604540056
380 19_27662666 19_37259427 -1001.38894177817
381 19_27666470 19_37259427 -1001.42867369816
382 19_27670273 19_37259427 -1001.47089092739
383 19_27765374 19_37259427 -1001.53402344588
384 19_27811657 19_37259427 -1001.88101970452
385 19_27845848 19_37259427 -1002.13337720489
386 19_27880039 19_37259427 -1002.13228473047
387 19_27914230 19_37259427 -1002.13066728005
388 19_27948421 19_37259427 -1002.05969868341
389 19_27982612 19_37259427 -1001.88166555414
390 19_28008491 19_37259427 -1002.04037912104
391 19_28029718 19_37259427 -1002.26224120641
392 19_28037254 19_37259427 -1002.48651527688
393 19_28040225 19_37259427 -1002.74392220664
394 19_28043197 19_37259427 -1003.03259792506
395 19_28046169 19_37259427 -1003.68230310964
396 19_28049140 19_37259427 -1004.63897964346
397 19_28052112 19_37259427 -1004.76882168407
398 19_28055084 19_37259427 -1004.81049265193
399 19_28058055 19_37259427 -1004.86561350759
400 19_28061027 19_37259427 -1004.94681764911
401 19_28063998 19_37259427 -1005.00489459941
402 19_28066347 19_37259427 -1005.02706032314
403 19_28066583 19_37259427 -1005.05042814394
404 19_28066818 19_37259427 -1005.07498691854
405 19_28072860 19_37259427 -1005.10072084747
406 19_28081013 19_37259427 -1005.1276082863
407 19_28089166 19_37259427 -1005.15560197658
408 19_28102914 19_37259427 -1005.17749307416
409 19_28174689 19_37259427 -1005.57302534367
410 19_28190324 19_37259427 -1005.55550562842
411 19_28205958 19_37259427 -1005.54696232442
412 19_28276718 19_37259427 -1005.55067172512
413 19_28433340 19_37259427 -1005.60667318226
414 19_28433429 19_37259427 -1005.61378535019
415 19_28433519 19_37259427 -1005.62095781243
416 19_28433608 19_37259427 -1005.62818778412
417 19_28434587 19_37259427 -1005.63547290889
418 19_28435733 19_37259427 -1005.63636294478
419 19_28448079 19_37259427 -1005.63687408821
420 19_28502530 19_37259427 -1004.75699994847
421 19_28510569 19_37259427 -1004.7650408573
422 19_28518489 19_37259427 -1004.77776690578
423 19_28519386 19_37259427 -1004.910081099
424 19_28519882 19_37259427 -1005.08802867833
425 19_28520378 19_37259427 -1005.30317934355
426 19_28520873 19_37259427 -1005.40027619548
427 19_28521369 19_37259427 -1005.3350091073
