marker1 marker2 loglik
1 19_18147123 19_35170959 -991.868269427843
2 19_18147270 19_35170959 -992.024018081562
3 19_18147416 19_35170959 -992.178858868035
4 19_18170066 19_35170959 -992.330866372572
5 19_18210494 19_35170959 -992.351720297407
6 19_18211151 19_35170959 -992.37179985968
7 19_18211808 19_35170959 -992.393628022965
8 19_18224115 19_35170959 -992.388542061664
9 19_18226843 19_35170959 -992.400327702373
10 19_18229572 19_35170959 -992.593382384544
11 19_18232300 19_35170959 -992.785397201951
12 19_18235779 19_35170959 -992.97042860255
13 19_18244123 19_35170959 -993.002088107113
14 19_18252467 19_35170959 -993.019829618339
15 19_18275473 19_35170959 -992.912259983205
16 19_18288997 19_35170959 -992.802191439391
17 19_18302521 19_35170959 -992.773072051774
18 19_18316045 19_35170959 -992.737733947614
19 19_18333753 19_35170959 -992.696267324837
20 19_18357444 19_35170959 -992.675423386263
21 19_18363542 19_35170959 -992.656793747322
22 19_18369640 19_35170959 -992.638987171558
23 19_18375737 19_35170959 -992.442026439373
24 19_18381835 19_35170959 -992.484702812483
25 19_18387932 19_35170959 -992.699995492513
26 19_18660511 19_35170959 -992.934356278587
27 19_18668463 19_35170959 -993.074761375486
28 19_18676416 19_35170959 -993.343681649141
29 19_18975648 19_35170959 -993.748890860587
30 19_19274879 19_35170959 -993.724000892081
31 19_19305304 19_35170959 -993.698207706204
32 19_19335729 19_35170959 -993.67498973424
33 19_19461226 19_35170959 -993.696838010743
34 19_19464083 19_35170959 -993.720839414918
35 19_19466941 19_35170959 -993.740272873757
36 19_19537824 19_35170959 -993.75526738811
37 19_19548156 19_35170959 -993.766006907334
38 19_19558489 19_35170959 -993.772712145397
39 19_19870145 19_35170959 -994.091171221373
40 19_19874630 19_35170959 -994.061176083864
41 19_19879115 19_35170959 -994.033178548536
42 19_20125475 19_35170959 -994.019075786042
43 19_20137919 19_35170959 -994.007644110829
44 19_20150362 19_35170959 -993.996242143241
45 19_20302600 19_35170959 -994.022295268899
46 19_20303683 19_35170959 -994.064056102594
47 19_20304765 19_35170959 -994.12618304952
48 19_20626923 19_35170959 -994.143418440538
49 19_20633442 19_35170959 -994.136945850324
50 19_20639961 19_35170959 -994.150046716323
51 19_20756178 19_35170959 -994.173674588712
52 19_20775432 19_35170959 -994.207935257536
53 19_20794687 19_35170959 -994.302886209482
54 19_20796932 19_35170959 -994.400013250706
55 19_20798905 19_35170959 -994.497478255779
56 19_20801032 19_35170959 -994.593364763165
57 19_20803231 19_35170959 -994.685805487236
58 19_20805430 19_35170959 -994.773079879341
59 19_20807629 19_35170959 -994.853738299014
60 19_20902553 19_35170959 -994.984950895736
61 19_20998510 19_35170959 -995.003035966525
62 19_21094467 19_35170959 -994.404227851974
63 19_21182134 19_35170959 -994.335719746563
64 19_21270329 19_35170959 -994.358642310654
65 19_21326896 19_35170959 -994.602664390374
66 19_21332327 19_35170959 -994.582754751999
67 19_21336729 19_35170959 -994.558857454954
68 19_21341131 19_35170959 -994.531212017404
69 19_21345533 19_35170959 -994.500143365244
70 19_21349935 19_35170959 -994.466045209235
71 19_21356079 19_35170959 -994.445392146041
72 19_21515834 19_35170959 -994.469712779036
73 19_21518274 19_35170959 -994.481724963337
74 19_21520713 19_35170959 -994.476332755911
75 19_21523152 19_35170959 -994.448905680841
76 19_21533417 19_35170959 -994.421983016171
77 19_21545048 19_35170959 -994.413845542216
78 19_21727395 19_35170959 -994.352392419562
79 19_21740049 19_35170959 -994.245097511398
80 19_21752704 19_35170959 -994.113758062595
81 19_21835817 19_35170959 -994.01989550221
82 19_21840919 19_35170959 -994.20134686153
83 19_21846022 19_35170959 -994.207826257151
84 19_21936950 19_35170959 -994.03905441169
85 19_21970456 19_35170959 -993.950963812684
86 19_22003963 19_35170959 -993.897881193962
87 19_22156073 19_35170959 -993.886973284104
88 19_22172322 19_35170959 -993.894702440474
89 19_22187306 19_35170959 -993.905373489263
90 19_22191696 19_35170959 -993.919191092605
91 19_22195207 19_35170959 -993.93305685508
92 19_22198718 19_35170959 -993.95910261852
93 19_22202229 19_35170959 -993.990579117913
94 19_22205740 19_35170959 -994.022558526956
95 19_22209250 19_35170959 -994.054954545099
96 19_22212761 19_35170959 -994.087675192389
97 19_22216272 19_35170959 -994.12063000107
98 19_22219783 19_35170959 -994.153728379155
99 19_22223294 19_35170959 -994.186876098114
100 19_22226805 19_35170959 -994.219985335617
101 19_22230316 19_35170959 -994.256228665018
102 19_22233827 19_35170959 -994.30858956234
103 19_22237338 19_35170959 -994.249643063872
104 19_22240848 19_35170959 -994.074801032103
105 19_22244457 19_35170959 -993.904316302186
106 19_22264004 19_35170959 -993.78512521097
107 19_22288023 19_35170959 -993.755381775175
108 19_22294213 19_35170959 -993.732131815392
109 19_22298836 19_35170959 -993.68305636755
110 19_22303459 19_35170959 -993.628873459877
111 19_22333838 19_35170959 -993.57371563828
112 19_22382301 19_35170959 -993.517919628772
113 19_22413259 19_35170959 -993.461346888623
114 19_22419242 19_35170959 -993.404069519541
115 19_22425226 19_35170959 -993.346429026927
116 19_22431209 19_35170959 -993.288293272126
117 19_22435586 19_35170959 -993.230364378435
118 19_22436965 19_35170959 -993.172914005621
119 19_22438344 19_35170959 -993.11592004729
120 19_22439723 19_35170959 -993.059531091684
121 19_22441102 19_35170959 -993.003878536763
122 19_22442482 19_35170959 -992.94907249454
123 19_22443861 19_35170959 -992.895205539962
124 19_22445240 19_35170959 -992.842345509878
125 19_22446619 19_35170959 -992.753623831831
126 19_22447998 19_35170959 -992.701348638513
127 19_22449377 19_35170959 -992.698023099682
128 19_22450756 19_35170959 -992.695170386647
129 19_22452135 19_35170959 -992.692845659527
130 19_22453515 19_35170959 -992.690944500416
131 19_22454894 19_35170959 -992.689456225169
132 19_22456273 19_35170959 -992.688370510324
133 19_22507525 19_35170959 -992.68775058464
134 19_22560818 19_35170959 -992.698910727898
135 19_22567436 19_35170959 -992.73323053282
136 19_22570782 19_35170959 -992.767024984939
137 19_22574128 19_35170959 -992.800188068105
138 19_22577474 19_35170959 -992.832621470768
139 19_22580820 19_35170959 -992.863935733074
140 19_22584166 19_35170959 -992.890520150418
141 19_22587512 19_35170959 -992.91706681441
142 19_22590858 19_35170959 -992.943464585922
143 19_22594203 19_35170959 -992.98013165362
144 19_22597549 19_35170959 -993.021200130832
145 19_22600895 19_35170959 -992.881135684234
146 19_22604768 19_35170959 -992.894214802929
147 19_22611929 19_35170959 -992.908737527118
148 19_22615951 19_35170959 -992.925143574572
149 19_22616579 19_35170959 -992.941483497318
150 19_22617111 19_35170959 -992.957705572991
151 19_22617643 19_35170959 -992.973829804412
152 19_22618175 19_35170959 -992.945650766419
153 19_22618707 19_35170959 -992.816738803056
154 19_22619240 19_35170959 -992.676509362675
155 19_22619772 19_35170959 -992.526045479148
156 19_22620304 19_35170959 -992.367973745387
157 19_22620537 19_35170959 -992.21337614259
158 19_22620655 19_35170959 -992.064066974392
159 19_22620774 19_35170959 -991.922165588577
160 19_22621212 19_35170959 -991.88368366498
161 19_22623056 19_35170959 -991.861465728987
162 19_22625940 19_35170959 -991.839706256395
163 19_22632448 19_35170959 -991.818506625659
164 19_22638956 19_35170959 -991.798155418386
165 19_22645464 19_35170959 -991.821307989286
166 19_22651972 19_35170959 -991.845325578453
167 19_22658480 19_35170959 -991.86998935231
168 19_22692039 19_35170959 -991.896905810093
169 19_22776340 19_35170959 -992.375532528963
170 19_22788765 19_35170959 -992.440501569704
171 19_22792288 19_35170959 -992.434123685766
172 19_22794125 19_35170959 -992.427747000356
173 19_22795963 19_35170959 -992.421372865533
174 19_22797800 19_35170959 -992.41499998596
175 19_22799638 19_35170959 -992.408630373656
176 19_22858304 19_35170959 -992.398588715444
177 19_22891650 19_35170959 -992.392778739761
178 19_22894267 19_35170959 -992.388454135864
179 19_22896884 19_35170959 -992.385062549105
180 19_22899501 19_35170959 -992.382455450928
181 19_22902118 19_35170959 -992.992550556173
182 19_22904734 19_35170959 -993.002539291085
183 19_22907351 19_35170959 -992.951017173919
184 19_22909968 19_35170959 -992.898799100448
185 19_22912585 19_35170959 -992.849129601974
186 19_23342789 19_35170959 -992.818844192894
187 19_23344991 19_35170959 -992.877465738109
188 19_23347193 19_35170959 -992.907883873433
189 19_23350338 19_35170959 -992.932628367018
190 19_23359294 19_35170959 -992.978753766437
191 19_23368249 19_35170959 -993.025305578722
192 19_23376634 19_35170959 -993.070102750357
193 19_23378430 19_35170959 -993.101330318463
194 19_23380227 19_35170959 -993.066166642722
195 19_23382024 19_35170959 -993.018246177536
196 19_23383821 19_35170959 -992.958291585099
197 19_23385618 19_35170959 -992.887372827779
198 19_23868659 19_35170959 -992.905594796496
199 19_23870233 19_35170959 -992.857969072754
200 19_23871808 19_35170959 -992.787473143503
201 19_23873382 19_35170959 -992.697163393925
202 19_23874956 19_35170959 -992.590938371157
203 19_23876530 19_35170959 -992.473259688056
204 19_23917687 19_35170959 -992.35243771069
205 19_23917752 19_35170959 -992.2943684011
206 19_23917817 19_35170959 -992.240729404362
207 19_23918175 19_35170959 -992.190953795096
208 19_23925367 19_35170959 -992.127186285837
209 19_23932559 19_35170959 -992.056033743262
210 19_23988954 19_35170959 -991.989074590021
211 19_23999542 19_35170959 -991.99139149954
212 19_24010131 19_35170959 -992.037508636811
213 19_24048529 19_35170959 -992.115555565746
214 19_24058490 19_35170959 -992.172935667322
215 19_24068452 19_35170959 -992.360722404879
216 19_24078414 19_35170959 -992.57986913883
217 19_24151901 19_35170959 -992.598737388478
218 19_24152632 19_35170959 -992.602615374757
219 19_24153364 19_35170959 -992.592379555096
220 19_24154095 19_35170959 -992.570035956929
221 19_24154826 19_35170959 -992.53834387822
222 19_24155557 19_35170959 -992.501811365312
223 19_24307454 19_35170959 -992.422963483094
224 19_24332887 19_35170959 -992.425219298541
225 19_24358320 19_35170959 -992.416404596518
226 19_24382219 19_35170959 -992.476699744512
227 19_24382803 19_35170959 -992.537586830242
228 19_24383257 19_35170959 -992.594802088929
229 19_24383620 19_35170959 -992.647205815318
230 19_24383973 19_35170959 -992.695911783577
231 19_24384325 19_35170959 -992.720990563262
232 19_24384678 19_35170959 -992.577041474902
233 19_24385081 19_35170959 -992.421665880611
234 19_24386149 19_35170959 -992.261196952648
235 19_24615398 19_35170959 -992.096868340451
236 19_24623533 19_35170959 -991.955562042397
237 19_24631669 19_35170959 -991.847305552349
238 19_24646048 19_35170959 -991.819247899791
239 19_24651380 19_35170959 -991.916928253216
240 19_24655682 19_35170959 -992.043843740605
241 19_24659983 19_35170959 -991.722655641353
242 19_24661370 19_35170959 -991.453268423513
243 19_24662705 19_35170959 -991.263271451711
244 19_24664113 19_35170959 -991.258455580743
245 19_24687303 19_35170959 -991.2536226611
246 19_24729734 19_35170959 -991.382879306531
247 19_24741223 19_35170959 -991.782270399725
248 19_24745602 19_35170959 -991.821952259879
249 19_24749981 19_35170959 -991.815196531812
250 19_24754360 19_35170959 -991.809047327627
251 19_24758506 19_35170959 -991.779059487007
252 19_24762609 19_35170959 -991.738856467603
253 19_24809264 19_35170959 -991.698495081108
254 19_24874336 19_35170959 -991.657197818282
255 19_24939407 19_35170959 -991.61434609662
256 19_25004478 19_35170959 -991.577170266722
257 19_25069550 19_35170959 -991.554751164596
258 19_25094384 19_35170959 -991.497664052048
259 19_25099509 19_35170959 -991.42446561205
260 19_25100587 19_35170959 -991.369358098409
261 19_25101665 19_35170959 -991.334353623916
262 19_25102743 19_35170959 -991.319814561301
263 19_25103820 19_35170959 -991.324241558896
264 19_25104898 19_35170959 -991.344398869391
265 19_25105976 19_35170959 -991.375765031816
266 19_25108018 19_35170959 -991.413188982091
267 19_25121124 19_35170959 -991.406990577281
268 19_25124172 19_35170959 -991.383774048852
269 19_25127220 19_35170959 -991.355494035142
270 19_25131012 19_35170959 -991.338771667938
271 19_25164884 19_35170959 -991.56167618866
272 19_25174425 19_35170959 -991.737309572654
273 19_25179040 19_35170959 -991.73613683821
274 19_25181248 19_35170959 -991.73936062721
275 19_25183456 19_35170959 -991.742728763365
276 19_25185664 19_35170959 -991.746259560803
277 19_25213450 19_35170959 -991.749462280934
278 19_25225757 19_35170959 -991.75097430385
279 19_25234484 19_35170959 -991.836646255932
280 19_25240804 19_35170959 -992.167558399226
281 19_25246239 19_35170959 -992.219556281237
282 19_25251673 19_35170959 -992.282630116711
283 19_25257107 19_35170959 -992.349027696579
284 19_25262541 19_35170959 -992.390116906155
285 19_25267975 19_35170959 -992.387234697802
286 19_25275395 19_35170959 -992.384713647426
287 19_25334339 19_35170959 -992.382684116232
288 19_25375580 19_35170959 -992.511395572993
289 19_25376735 19_35170959 -992.684343416204
290 19_25377890 19_35170959 -992.784926331024
291 19_25430429 19_35170959 -992.714284191131
292 19_25445245 19_35170959 -992.660237056177
293 19_25460061 19_35170959 -992.643344114986
294 19_25474762 19_35170959 -992.580859243288
295 19_25487123 19_35170959 -992.469662102858
296 19_25500518 19_35170959 -992.316839125631
297 19_25532899 19_35170959 -991.853738676699
298 19_25565280 19_35170959 -991.705229459225
299 19_25588832 19_35170959 -991.562540539201
300 19_25599495 19_35170959 -991.431103116386
301 19_25603706 19_35170959 -991.430164747909
302 19_25607918 19_35170959 -991.430113184316
303 19_25612129 19_35170959 -991.595857651545
304 19_25616341 19_35170959 -991.766570208962
305 19_25620552 19_35170959 -991.816355278559
306 19_25624763 19_35170959 -991.811541043841
307 19_25628975 19_35170959 -991.948570103077
308 19_25633186 19_35170959 -991.984104836826
309 19_25666923 19_35170959 -991.865932778031
310 19_25705655 19_35170959 -991.77691842465
311 19_25717202 19_35170959 -991.731554030995
312 19_25724298 19_35170959 -991.74470348057
313 19_25725807 19_35170959 -991.757377114366
314 19_25727315 19_35170959 -991.769308857266
315 19_25728824 19_35170959 -991.776147474879
316 19_25730332 19_35170959 -991.781077151543
317 19_25731841 19_35170959 -991.787032344468
318 19_25733349 19_35170959 -991.601797772075
319 19_25735898 19_35170959 -991.017405650211
320 19_25748084 19_35170959 -990.856334851113
321 19_25768410 19_35170959 -990.752305254012
322 19_26254994 19_35170959 -990.610128454505
323 19_26266960 19_35170959 -990.601935195232
324 19_26278925 19_35170959 -990.5162619257
325 19_26290890 19_35170959 -990.429101564123
326 19_26302855 19_35170959 -990.348893415235
327 19_26319456 19_35170959 -990.275988194935
328 19_26336053 19_35170959 -990.248665908794
329 19_26358240 19_35170959 -990.234697786857
330 19_26382916 19_35170959 -990.23674151813
331 19_26407592 19_35170959 -990.258292626623
332 19_26432269 19_35170959 -990.266772292602
333 19_26456945 19_35170959 -990.055148219967
334 19_26480897 19_35170959 -990.042688896046
335 19_26493222 19_35170959 -990.030173264392
336 19_26505548 19_35170959 -990.013616571516
337 19_26517873 19_35170959 -989.991653476608
338 19_26527366 19_35170959 -989.964929713244
339 19_26531695 19_35170959 -989.934824990127
340 19_26535156 19_35170959 -989.901733231362
341 19_26537007 19_35170959 -989.866074238387
342 19_26538859 19_35170959 -989.828275663516
343 19_26540710 19_35170959 -989.678885600294
344 19_26542561 19_35170959 -989.228332053166
345 19_26545521 19_35170959 -988.733486955354
346 19_26587902 19_35170959 -988.42968078159
347 19_26597204 19_35170959 -988.422151490856
348 19_26606506 19_35170959 -988.42600758267
349 19_26780867 19_35170959 -988.98212933203
350 19_26890064 19_35170959 -989.159033768655
351 19_26898865 19_35170959 -988.930112748024
352 19_26899453 19_35170959 -988.713191308776
