marker1 marker2 loglik
1 19_18147123 19_28771409 -916.561173431203
2 19_18147270 19_28771409 -916.559926551825
3 19_18147416 19_28771409 -916.571923411423
4 19_18170066 19_28771409 -916.597088287789
5 19_18210494 19_28771409 -916.61033335679
6 19_18211151 19_28771409 -916.625342262863
7 19_18211808 19_28771409 -916.642167874932
8 19_18224115 19_28771409 -916.638010356516
9 19_18226843 19_28771409 -916.669564940886
10 19_18229572 19_28771409 -916.96712448504
11 19_18232300 19_28771409 -917.275809699862
12 19_18235779 19_28771409 -917.584288505115
13 19_18244123 19_28771409 -917.677734888755
14 19_18252467 19_28771409 -917.764222281596
15 19_18275473 19_28771409 -917.350761784064
16 19_18288997 19_28771409 -917.453448354883
17 19_18302521 19_28771409 -917.501778649162
18 19_18316045 19_28771409 -917.49529980459
19 19_18333753 19_28771409 -917.367359310612
20 19_18357444 19_28771409 -917.20864695254
21 19_18363542 19_28771409 -917.06898648938
22 19_18369640 19_28771409 -916.968620005013
23 19_18375737 19_28771409 -916.901686042558
24 19_18381835 19_28771409 -916.845528713574
25 19_18387932 19_28771409 -916.773864034022
26 19_18660511 19_28771409 -916.272421315693
27 19_18668463 19_28771409 -915.836032881817
28 19_18676416 19_28771409 -915.554519171299
29 19_18975648 19_28771409 -914.63483555715
30 19_19274879 19_28771409 -914.413710356926
31 19_19305304 19_28771409 -914.261221094939
32 19_19335729 19_28771409 -914.133464024758
33 19_19461226 19_28771409 -913.91991795455
34 19_19464083 19_28771409 -913.711054092603
35 19_19466941 19_28771409 -913.516364588199
36 19_19537824 19_28771409 -913.336715416128
37 19_19548156 19_28771409 -913.172788666083
38 19_19558489 19_28771409 -913.025067832307
39 19_19870145 19_28771409 -912.990730634383
40 19_19874630 19_28771409 -912.961527726026
41 19_19879115 19_28771409 -912.93665287842
42 19_20125475 19_28771409 -912.913560585237
43 19_20137919 19_28771409 -912.892240588403
44 19_20150362 19_28771409 -912.873069749267
45 19_20302600 19_28771409 -912.853506687682
46 19_20303683 19_28771409 -912.857750438238
47 19_20304765 19_28771409 -912.905759891087
48 19_20626923 19_28771409 -912.935120722209
49 19_20633442 19_28771409 -912.932897371593
50 19_20639961 19_28771409 -912.923382077626
51 19_20756178 19_28771409 -912.77702109611
52 19_20775432 19_28771409 -912.59667382227
53 19_20794687 19_28771409 -911.972580836542
54 19_20796932 19_28771409 -911.381371849284
55 19_20798905 19_28771409 -910.833895272345
56 19_20801032 19_28771409 -910.339982984003
57 19_20803231 19_28771409 -909.907847299231
58 19_20805430 19_28771409 -909.543624664997
59 19_20807629 19_28771409 -909.251090818683
60 19_20902553 19_28771409 -908.619262208345
61 19_20998510 19_28771409 -908.619845564506
62 19_21094467 19_28771409 -907.922102285618
63 19_21182134 19_28771409 -907.521124261601
64 19_21270329 19_28771409 -907.50237045644
65 19_21326896 19_28771409 -907.303944452486
66 19_21332327 19_28771409 -907.306656875857
67 19_21336729 19_28771409 -907.311123362332
68 19_21341131 19_28771409 -907.317342307533
69 19_21345533 19_28771409 -907.32528086912
70 19_21349935 19_28771409 -907.334877307001
71 19_21356079 19_28771409 -907.53978958856
72 19_21515834 19_28771409 -907.851500882479
73 19_21518274 19_28771409 -907.970327958181
74 19_21520713 19_28771409 -908.087186215465
75 19_21523152 19_28771409 -908.103865458207
76 19_21533417 19_28771409 -908.119511604203
77 19_21545048 19_28771409 -908.123147023777
78 19_21727395 19_28771409 -908.15185314861
79 19_21740049 19_28771409 -908.197228188662
80 19_21752704 19_28771409 -908.23582274066
81 19_21835817 19_28771409 -908.192623491281
82 19_21840919 19_28771409 -908.234756221483
83 19_21846022 19_28771409 -908.247437071154
84 19_21936950 19_28771409 -908.305746463779
85 19_21970456 19_28771409 -907.850368948888
86 19_22003963 19_28771409 -907.402619489106
87 19_22156073 19_28771409 -907.279140253169
88 19_22172322 19_28771409 -907.327850522104
89 19_22187306 19_28771409 -907.376601061643
90 19_22191696 19_28771409 -907.425322525721
91 19_22195207 19_28771409 -907.477625067896
92 19_22198718 19_28771409 -907.528685396385
93 19_22202229 19_28771409 -907.581570482993
94 19_22205740 19_28771409 -907.638163138336
95 19_22209250 19_28771409 -907.698350480818
96 19_22212761 19_28771409 -907.762008198797
97 19_22216272 19_28771409 -907.828996732
98 19_22219783 19_28771409 -907.899165543046
99 19_22223294 19_28771409 -907.972354929788
100 19_22226805 19_28771409 -908.048394112146
101 19_22230316 19_28771409 -908.142212180505
102 19_22233827 19_28771409 -908.321111166877
103 19_22237338 19_28771409 -908.528287659443
104 19_22240848 19_28771409 -908.907786862551
105 19_22244457 19_28771409 -908.875390917387
106 19_22264004 19_28771409 -908.854166632671
107 19_22288023 19_28771409 -908.851055029339
108 19_22294213 19_28771409 -908.843881707367
109 19_22298836 19_28771409 -908.842364144861
110 19_22303459 19_28771409 -908.842264378702
111 19_22333838 19_28771409 -908.842697768577
112 19_22382301 19_28771409 -908.843581166241
113 19_22413259 19_28771409 -908.844932420232
114 19_22419242 19_28771409 -908.847007163902
115 19_22425226 19_28771409 -908.849463275918
116 19_22431209 19_28771409 -908.851797073264
117 19_22435586 19_28771409 -908.854509488629
118 19_22436965 19_28771409 -908.857551178112
119 19_22438344 19_28771409 -908.860887249673
120 19_22439723 19_28771409 -908.864466835836
121 19_22441102 19_28771409 -908.868238820335
122 19_22442482 19_28771409 -908.87215291411
123 19_22443861 19_28771409 -908.87616143792
124 19_22445240 19_28771409 -908.880218461493
125 19_22446619 19_28771409 -908.875823005133
126 19_22447998 19_28771409 -908.87161006865
127 19_22449377 19_28771409 -908.872171738923
128 19_22450756 19_28771409 -908.872758691783
129 19_22452135 19_28771409 -908.873526178287
130 19_22453515 19_28771409 -908.874225153881
131 19_22454894 19_28771409 -908.874854167724
132 19_22456273 19_28771409 -908.875410802472
133 19_22507525 19_28771409 -908.875883573032
134 19_22560818 19_28771409 -908.880141662479
135 19_22567436 19_28771409 -908.885716841299
136 19_22570782 19_28771409 -908.8852924476
137 19_22574128 19_28771409 -908.87904573533
138 19_22577474 19_28771409 -908.866818906847
139 19_22580820 19_28771409 -908.847421422315
140 19_22584166 19_28771409 -908.80892711936
141 19_22587512 19_28771409 -908.769345687787
142 19_22590858 19_28771409 -908.72868127467
143 19_22594203 19_28771409 -908.690387448242
144 19_22597549 19_28771409 -908.588930371748
145 19_22600895 19_28771409 -908.17763287936
146 19_22604768 19_28771409 -907.754841480887
147 19_22611929 19_28771409 -907.47266897104
148 19_22615951 19_28771409 -907.3058180615
149 19_22616579 19_28771409 -907.143116904369
150 19_22617111 19_28771409 -906.984999685202
151 19_22617643 19_28771409 -906.831715242784
152 19_22618175 19_28771409 -906.546834299161
153 19_22618707 19_28771409 -906.131243366927
154 19_22619240 19_28771409 -905.801627090804
155 19_22619772 19_28771409 -905.562386283829
156 19_22620304 19_28771409 -905.416909268233
157 19_22620537 19_28771409 -905.393493021342
158 19_22620655 19_28771409 -905.393245105027
159 19_22620774 19_28771409 -905.415303915951
160 19_22621212 19_28771409 -904.9498962874
161 19_22623056 19_28771409 -904.421036706995
162 19_22625940 19_28771409 -903.914066050105
163 19_22632448 19_28771409 -903.432168994683
164 19_22638956 19_28771409 -902.978495590769
165 19_22645464 19_28771409 -902.638800788068
166 19_22651972 19_28771409 -902.322049663263
167 19_22658480 19_28771409 -902.034590203001
168 19_22692039 19_28771409 -901.793986546397
169 19_22776340 19_28771409 -900.912551498942
170 19_22788765 19_28771409 -900.869623123766
171 19_22792288 19_28771409 -900.848122814512
172 19_22794125 19_28771409 -900.826643895053
173 19_22795963 19_28771409 -900.805186667022
174 19_22797800 19_28771409 -900.783751508914
175 19_22799638 19_28771409 -900.762337127065
176 19_22858304 19_28771409 -900.6574746491
177 19_22891650 19_28771409 -899.956708600613
178 19_22894267 19_28771409 -899.258471806526
179 19_22896884 19_28771409 -898.585566353248
180 19_22899501 19_28771409 -897.949789910513
181 19_22902118 19_28771409 -878.040858201681
182 19_22904734 19_28771409 -876.343481860797
183 19_22907351 19_28771409 -876.250863064991
184 19_22909968 19_28771409 -876.326691972143
185 19_22912585 19_28771409 -876.565004337063
186 19_23342789 19_28771409 -877.241081744252
187 19_23344991 19_28771409 -876.306136773545
188 19_23347193 19_28771409 -875.596255766639
189 19_23350338 19_28771409 -871.601764303721
190 19_23359294 19_28771409 -870.741848420309
191 19_23368249 19_28771409 -870.299487189185
192 19_23376634 19_28771409 -869.892747484275
193 19_23378430 19_28771409 -869.509451661174
194 19_23380227 19_28771409 -869.05214020553
195 19_23382024 19_28771409 -868.645657387354
196 19_23383821 19_28771409 -868.290989813933
197 19_23385618 19_28771409 -867.988333688866
198 19_23868659 19_28771409 -867.178610493897
199 19_23870233 19_28771409 -864.185715092849
200 19_23871808 19_28771409 -861.495428362187
201 19_23873382 19_28771409 -859.210118999247
202 19_23874956 19_28771409 -857.411907837619
203 19_23876530 19_28771409 -856.153488276689
204 19_23917687 19_28771409 -855.367470055397
205 19_23917752 19_28771409 -853.579495367661
206 19_23917817 19_28771409 -852.23079188528
207 19_23918175 19_28771409 -851.356695545981
208 19_23925367 19_28771409 -851.135840790125
209 19_23932559 19_28771409 -851.262212826947
210 19_23988954 19_28771409 -851.57593018117
211 19_23999542 19_28771409 -851.580752309329
212 19_24010131 19_28771409 -851.570695269137
213 19_24048529 19_28771409 -851.551839493013
214 19_24058490 19_28771409 -851.605087635374
215 19_24068452 19_28771409 -851.796160221459
216 19_24078414 19_28771409 -851.953172825674
217 19_24151901 19_28771409 -851.728133151712
218 19_24152632 19_28771409 -851.524625608406
219 19_24153364 19_28771409 -851.347597644111
220 19_24154095 19_28771409 -851.202676308112
221 19_24154826 19_28771409 -851.095347365197
222 19_24155557 19_28771409 -851.028475376136
223 19_24307454 19_28771409 -851.761145376631
224 19_24332887 19_28771409 -851.752664573141
225 19_24358320 19_28771409 -851.638698527204
226 19_24382219 19_28771409 -849.750953625367
227 19_24382803 19_28771409 -847.925520376484
228 19_24383257 19_28771409 -846.206716268785
229 19_24383620 19_28771409 -844.623767366486
230 19_24383973 19_28771409 -843.209979021642
231 19_24384325 19_28771409 -841.852687468766
232 19_24384678 19_28771409 -839.957627801931
233 19_24385081 19_28771409 -838.842479715007
234 19_24386149 19_28771409 -838.559374547287
235 19_24615398 19_28771409 -834.742764828945
236 19_24623533 19_28771409 -831.298724254961
237 19_24631669 19_28771409 -828.843590043856
238 19_24646048 19_28771409 -827.556720555229
239 19_24651380 19_28771409 -826.889161817848
240 19_24655682 19_28771409 -826.595926093585
241 19_24659983 19_28771409 -827.053150970655
242 19_24661370 19_28771409 -827.789545618252
243 19_24662705 19_28771409 -828.722083537249
244 19_24664113 19_28771409 -828.692504737969
245 19_24687303 19_28771409 -828.657212080772
246 19_24729734 19_28771409 -827.822222931593
247 19_24741223 19_28771409 -826.482790316822
248 19_24745602 19_28771409 -826.386444779296
249 19_24749981 19_28771409 -826.380550135608
250 19_24754360 19_28771409 -826.37751951554
251 19_24758506 19_28771409 -826.375286741911
252 19_24762609 19_28771409 -826.373365037287
253 19_24809264 19_28771409 -826.371374197878
254 19_24874336 19_28771409 -826.36965784045
255 19_24939407 19_28771409 -826.36860006203
256 19_25004478 19_28771409 -826.361956226342
257 19_25069550 19_28771409 -826.31218375819
258 19_25094384 19_28771409 -826.190888009584
259 19_25099509 19_28771409 -826.565682167841
260 19_25100587 19_28771409 -827.529667796299
261 19_25101665 19_28771409 -829.112875108567
262 19_25102743 19_28771409 -831.317474610233
263 19_25103820 19_28771409 -834.11433446349
264 19_25104898 19_28771409 -837.444061324398
265 19_25105976 19_28771409 -841.222589973951
266 19_25108018 19_28771409 -845.35003078255
267 19_25121124 19_28771409 -847.693252549654
268 19_25124172 19_28771409 -849.335166999816
269 19_25127220 19_28771409 -850.673118042938
270 19_25131012 19_28771409 -852.612201821135
271 19_25164884 19_28771409 -861.063822683297
272 19_25174425 19_28771409 -864.018563984956
273 19_25179040 19_28771409 -863.99119140717
274 19_25181248 19_28771409 -863.963453150757
275 19_25183456 19_28771409 -863.936381985929
276 19_25185664 19_28771409 -863.909974476672
277 19_25213450 19_28771409 -863.887839141805
278 19_25225757 19_28771409 -863.893741894837
279 19_25234484 19_28771409 -864.094412237814
280 19_25240804 19_28771409 -864.192751644329
281 19_25246239 19_28771409 -864.281852013102
282 19_25251673 19_28771409 -864.281574555379
283 19_25257107 19_28771409 -864.282175741274
284 19_25262541 19_28771409 -864.282289169504
285 19_25267975 19_28771409 -864.280677993185
286 19_25275395 19_28771409 -864.27932512165
287 19_25334339 19_28771409 -864.278481151756
288 19_25375580 19_28771409 -864.01957844733
289 19_25376735 19_28771409 -863.671773049791
290 19_25377890 19_28771409 -863.47015854839
291 19_25430429 19_28771409 -863.159256246419
292 19_25445245 19_28771409 -863.050373996206
293 19_25460061 19_28771409 -863.056836816739
294 19_25474762 19_28771409 -863.0751877012
295 19_25487123 19_28771409 -862.917295486043
296 19_25500518 19_28771409 -862.90824181165
297 19_25532899 19_28771409 -867.484106376353
298 19_25565280 19_28771409 -867.457980675991
299 19_25588832 19_28771409 -867.550201368644
300 19_25599495 19_28771409 -867.708208575874
301 19_25603706 19_28771409 -867.981967296094
302 19_25607918 19_28771409 -868.316661272754
303 19_25612129 19_28771409 -868.328633925819
304 19_25616341 19_28771409 -870.982242345632
305 19_25620552 19_28771409 -874.343931294061
306 19_25624763 19_28771409 -874.407096082691
307 19_25628975 19_28771409 -876.094395124154
308 19_25633186 19_28771409 -877.683975059845
309 19_25666923 19_28771409 -877.581256332882
310 19_25705655 19_28771409 -877.498437242715
311 19_25717202 19_28771409 -877.525677987183
312 19_25724298 19_28771409 -877.63175673216
313 19_25725807 19_28771409 -877.741048237789
314 19_25727315 19_28771409 -877.841739323443
315 19_25728824 19_28771409 -878.011593461013
316 19_25730332 19_28771409 -878.236923692278
317 19_25731841 19_28771409 -878.481814064922
318 19_25733349 19_28771409 -877.398857646477
319 19_25735898 19_28771409 -878.856524645148
