marker1 marker2 loglik
1 19_18147123 19_30181824 -963.739449235055
2 19_18147270 19_30181824 -963.663516357259
3 19_18147416 19_30181824 -963.580540244723
4 19_18170066 19_30181824 -963.491437463808
5 19_18210494 19_30181824 -963.506378022301
6 19_18211151 19_30181824 -963.518602914952
7 19_18211808 19_30181824 -963.525110325272
8 19_18224115 19_30181824 -963.483394855473
9 19_18226843 19_30181824 -963.427210313003
10 19_18229572 19_30181824 -963.409941036385
11 19_18232300 19_30181824 -963.363268026805
12 19_18235779 19_30181824 -963.288380762145
13 19_18244123 19_30181824 -963.27155197427
14 19_18252467 19_30181824 -963.258386506677
15 19_18275473 19_30181824 -963.29696864358
16 19_18288997 19_30181824 -963.209011318043
17 19_18302521 19_30181824 -963.168654074844
18 19_18316045 19_30181824 -963.120166916582
19 19_18333753 19_30181824 -963.052491738482
20 19_18357444 19_30181824 -962.965209266223
21 19_18363542 19_30181824 -962.86605254695
22 19_18369640 19_30181824 -962.761454309283
23 19_18375737 19_30181824 -962.534116513078
24 19_18381835 19_30181824 -962.323065863994
25 19_18387932 19_30181824 -962.089909708681
26 19_18660511 19_30181824 -962.069319334731
27 19_18668463 19_30181824 -962.063394011289
28 19_18676416 19_30181824 -961.936076544507
29 19_18975648 19_30181824 -961.874188170288
30 19_19274879 19_30181824 -961.50028020104
31 19_19305304 19_30181824 -960.851677369023
32 19_19335729 19_30181824 -960.727424320429
33 19_19461226 19_30181824 -960.705409374813
34 19_19464083 19_30181824 -960.671290895301
35 19_19466941 19_30181824 -960.639550785335
36 19_19537824 19_30181824 -960.61029972816
37 19_19548156 19_30181824 -960.583595955534
38 19_19558489 19_30181824 -960.559452081583
39 19_19870145 19_30181824 -960.863015435214
40 19_19874630 19_30181824 -960.832854532275
41 19_19879115 19_30181824 -960.818781272121
42 19_20125475 19_30181824 -960.810956526189
43 19_20137919 19_30181824 -960.804443568055
44 19_20150362 19_30181824 -960.800660197004
45 19_20302600 19_30181824 -960.808551504777
46 19_20303683 19_30181824 -960.82256746614
47 19_20304765 19_30181824 -960.840923387805
48 19_20626923 19_30181824 -960.980841960164
49 19_20633442 19_30181824 -961.133217518475
50 19_20639961 19_30181824 -961.25509532444
51 19_20756178 19_30181824 -961.362194806587
52 19_20775432 19_30181824 -961.44173927069
53 19_20794687 19_30181824 -961.249608981456
54 19_20796932 19_30181824 -961.048709456133
55 19_20798905 19_30181824 -960.842041866434
56 19_20801032 19_30181824 -960.632862726222
57 19_20803231 19_30181824 -960.42452917186
58 19_20805430 19_30181824 -960.22032891883
59 19_20807629 19_30181824 -960.023302452832
60 19_20902553 19_30181824 -960.556900129698
61 19_20998510 19_30181824 -960.661668793531
62 19_21094467 19_30181824 -960.922004939537
63 19_21182134 19_30181824 -961.095080018787
64 19_21270329 19_30181824 -961.122708162219
65 19_21326896 19_30181824 -961.095973779859
66 19_21332327 19_30181824 -961.148592244925
67 19_21336729 19_30181824 -961.202524793495
68 19_21341131 19_30181824 -961.257618698939
69 19_21345533 19_30181824 -961.313715684779
70 19_21349935 19_30181824 -961.370653161762
71 19_21356079 19_30181824 -961.405289609315
72 19_21515834 19_30181824 -961.35060543088
73 19_21518274 19_30181824 -961.265655181951
74 19_21520713 19_30181824 -961.192694353541
75 19_21523152 19_30181824 -961.200227550268
76 19_21533417 19_30181824 -961.207067084165
77 19_21545048 19_30181824 -961.209723190949
78 19_21727395 19_30181824 -961.253382727478
79 19_21740049 19_30181824 -961.330934753933
80 19_21752704 19_30181824 -961.413612724734
81 19_21835817 19_30181824 -961.340361830139
82 19_21840919 19_30181824 -961.094890853505
83 19_21846022 19_30181824 -961.087188779946
84 19_21936950 19_30181824 -961.369194629953
85 19_21970456 19_30181824 -961.412183609587
86 19_22003963 19_30181824 -961.411384039939
87 19_22156073 19_30181824 -961.430639638961
88 19_22172322 19_30181824 -961.455812212537
89 19_22187306 19_30181824 -961.505299193129
90 19_22191696 19_30181824 -961.581843431479
91 19_22195207 19_30181824 -961.657233494399
92 19_22198718 19_30181824 -961.727227082436
93 19_22202229 19_30181824 -961.793679287875
94 19_22205740 19_30181824 -961.857799125598
95 19_22209250 19_30181824 -961.919275382727
96 19_22212761 19_30181824 -961.977837115872
97 19_22216272 19_30181824 -962.033259412339
98 19_22219783 19_30181824 -962.085366300547
99 19_22223294 19_30181824 -962.13403482614
100 19_22226805 19_30181824 -962.179193271345
101 19_22230316 19_30181824 -962.220473655296
102 19_22233827 19_30181824 -962.257994542653
103 19_22237338 19_30181824 -962.343345117517
104 19_22240848 19_30181824 -961.624420972057
105 19_22244457 19_30181824 -961.631700441852
106 19_22264004 19_30181824 -961.635452427375
107 19_22288023 19_30181824 -961.64171890355
108 19_22294213 19_30181824 -961.642945207523
109 19_22298836 19_30181824 -961.688339013518
110 19_22303459 19_30181824 -961.738737703698
111 19_22333838 19_30181824 -961.786631013132
112 19_22382301 19_30181824 -961.831677088846
113 19_22413259 19_30181824 -961.873815534168
114 19_22419242 19_30181824 -961.912820087975
115 19_22425226 19_30181824 -961.948318040995
116 19_22431209 19_30181824 -961.980334817459
117 19_22435586 19_30181824 -962.008371835401
118 19_22436965 19_30181824 -962.032231937277
119 19_22438344 19_30181824 -962.05182054009
120 19_22439723 19_30181824 -962.067088029944
121 19_22441102 19_30181824 -962.078032278619
122 19_22442482 19_30181824 -962.084698480169
123 19_22443861 19_30181824 -962.087175895827
124 19_22445240 19_30181824 -962.085593874004
125 19_22446619 19_30181824 -962.142828745943
126 19_22447998 19_30181824 -962.188394506699
127 19_22449377 19_30181824 -962.186651230754
128 19_22450756 19_30181824 -962.184666178449
129 19_22452135 19_30181824 -962.182055136426
130 19_22453515 19_30181824 -962.179434352452
131 19_22454894 19_30181824 -962.176809707953
132 19_22456273 19_30181824 -962.174186625205
133 19_22507525 19_30181824 -962.171725531653
134 19_22560818 19_30181824 -962.182659404313
135 19_22567436 19_30181824 -962.22000861401
136 19_22570782 19_30181824 -962.257414720247
137 19_22574128 19_30181824 -962.294623392411
138 19_22577474 19_30181824 -962.331480576454
139 19_22580820 19_30181824 -962.365747689886
140 19_22584166 19_30181824 -962.369155878337
141 19_22587512 19_30181824 -962.371958342216
142 19_22590858 19_30181824 -962.374239052496
143 19_22594203 19_30181824 -962.341201278078
144 19_22597549 19_30181824 -962.230137480818
145 19_22600895 19_30181824 -961.917114872037
146 19_22604768 19_30181824 -961.886828053978
147 19_22611929 19_30181824 -961.876655975276
148 19_22615951 19_30181824 -961.868412761548
149 19_22616579 19_30181824 -961.859744799636
150 19_22617111 19_30181824 -961.850547484991
151 19_22617643 19_30181824 -961.840671022252
152 19_22618175 19_30181824 -961.865748562857
153 19_22618707 19_30181824 -961.970809951317
154 19_22619240 19_30181824 -962.050518530495
155 19_22619772 19_30181824 -962.101348667504
