marker1 marker2 loglik
1 19_18147123 19_28771409 -772.704291062993
2 19_18147270 19_28771409 -772.707143800231
3 19_18147416 19_28771409 -772.719814920696
4 19_18170066 19_28771409 -772.742139808663
5 19_18210494 19_28771409 -772.683560341125
6 19_18211151 19_28771409 -772.634038257284
7 19_18211808 19_28771409 -772.597132511317
8 19_18224115 19_28771409 -772.698614742665
9 19_18226843 19_28771409 -772.816499704486
10 19_18229572 19_28771409 -772.970915861021
11 19_18232300 19_28771409 -773.122004081618
12 19_18235779 19_28771409 -773.26336039855
13 19_18244123 19_28771409 -773.196182901345
14 19_18252467 19_28771409 -773.124803892706
15 19_18275473 19_28771409 -772.674508702618
16 19_18288997 19_28771409 -772.412760352746
17 19_18302521 19_28771409 -772.481754645876
18 19_18316045 19_28771409 -772.531190836098
19 19_18333753 19_28771409 -772.501810135391
20 19_18357444 19_28771409 -772.454755463734
21 19_18363542 19_28771409 -772.39771132839
22 19_18369640 19_28771409 -772.342904494369
23 19_18375737 19_28771409 -772.271683624133
24 19_18381835 19_28771409 -772.251974722809
25 19_18387932 19_28771409 -772.197902767918
26 19_18660511 19_28771409 -772.321541323027
27 19_18668463 19_28771409 -772.528922138564
28 19_18676416 19_28771409 -772.766492500029
29 19_18975648 19_28771409 -770.888611947271
30 19_19274879 19_28771409 -770.906185423581
31 19_19305304 19_28771409 -770.653554279334
32 19_19335729 19_28771409 -770.410869160761
33 19_19461226 19_28771409 -770.394059307241
34 19_19464083 19_28771409 -770.391239109663
35 19_19466941 19_28771409 -770.391390847721
36 19_19537824 19_28771409 -770.394398536715
37 19_19548156 19_28771409 -770.400177623479
38 19_19558489 19_28771409 -770.408669355231
39 19_19870145 19_28771409 -770.336527487732
40 19_19874630 19_28771409 -770.188011467219
41 19_19879115 19_28771409 -770.040383791508
42 19_20125475 19_28771409 -770.024475849107
43 19_20137919 19_28771409 -770.040478754919
44 19_20150362 19_28771409 -770.056972889389
45 19_20302600 19_28771409 -770.105302541167
46 19_20303683 19_28771409 -770.171195716379
47 19_20304765 19_28771409 -770.190440725474
48 19_20626923 19_28771409 -769.926963292259
49 19_20633442 19_28771409 -769.407437529791
50 19_20639961 19_28771409 -768.821284123416
51 19_20756178 19_28771409 -768.331487536027
52 19_20775432 19_28771409 -768.009352173869
53 19_20794687 19_28771409 -767.924010387991
54 19_20796932 19_28771409 -767.874826264758
55 19_20798905 19_28771409 -767.865214902836
56 19_20801032 19_28771409 -767.897528081394
57 19_20803231 19_28771409 -767.972785482638
58 19_20805430 19_28771409 -768.090487244933
59 19_20807629 19_28771409 -768.248592850199
60 19_20902553 19_28771409 -769.688046008076
61 19_20998510 19_28771409 -769.597753063303
62 19_21094467 19_28771409 -767.926899356015
63 19_21182134 19_28771409 -767.088066757105
64 19_21270329 19_28771409 -767.01140579284
65 19_21326896 19_28771409 -767.036345335253
66 19_21332327 19_28771409 -766.923872030964
67 19_21336729 19_28771409 -766.813292847632
68 19_21341131 19_28771409 -766.705488656685
69 19_21345533 19_28771409 -766.601313345497
70 19_21349935 19_28771409 -766.501567658326
71 19_21356079 19_28771409 -766.23990741206
72 19_21515834 19_28771409 -766.041248765246
73 19_21518274 19_28771409 -765.991546785836
74 19_21520713 19_28771409 -766.051213981891
75 19_21523152 19_28771409 -766.048665917748
76 19_21533417 19_28771409 -766.034354223993
77 19_21545048 19_28771409 -766.034009488366
78 19_21727395 19_28771409 -765.981184564401
79 19_21740049 19_28771409 -765.917271104848
80 19_21752704 19_28771409 -765.867499375059
81 19_21835817 19_28771409 -765.967898398332
82 19_21840919 19_28771409 -766.142112028685
83 19_21846022 19_28771409 -766.075693982528
84 19_21936950 19_28771409 -766.052396066517
85 19_21970456 19_28771409 -765.935797728042
86 19_22003963 19_28771409 -765.817159589313
87 19_22156073 19_28771409 -765.727287098662
88 19_22172322 19_28771409 -765.642338323166
89 19_22187306 19_28771409 -765.523845896059
90 19_22191696 19_28771409 -765.365405959214
91 19_22195207 19_28771409 -765.211999996892
92 19_22198718 19_28771409 -765.074678872397
93 19_22202229 19_28771409 -764.948505455988
94 19_22205740 19_28771409 -764.830186898639
95 19_22209250 19_28771409 -764.720493927062
96 19_22212761 19_28771409 -764.620134726508
97 19_22216272 19_28771409 -764.52974235411
98 19_22219783 19_28771409 -764.44986017453
99 19_22223294 19_28771409 -764.380925033706
100 19_22226805 19_28771409 -764.323266767104
101 19_22230316 19_28771409 -764.299152058843
102 19_22233827 19_28771409 -764.393235208122
103 19_22237338 19_28771409 -764.503995095918
104 19_22240848 19_28771409 -764.471247463395
105 19_22244457 19_28771409 -764.554817680601
106 19_22264004 19_28771409 -764.624436722766
107 19_22288023 19_28771409 -764.6020005195
108 19_22294213 19_28771409 -764.569621425751
109 19_22298836 19_28771409 -764.459021299164
110 19_22303459 19_28771409 -764.339449279344
111 19_22333838 19_28771409 -764.224200658692
112 19_22382301 19_28771409 -764.114235421791
113 19_22413259 19_28771409 -764.009526878269
114 19_22419242 19_28771409 -763.91050665921
115 19_22425226 19_28771409 -763.818068124146
116 19_22431209 19_28771409 -763.732730840105
117 19_22435586 19_28771409 -763.654578784023
118 19_22436965 19_28771409 -763.583988979983
119 19_22438344 19_28771409 -763.521655295914
120 19_22439723 19_28771409 -763.467743612792
121 19_22441102 19_28771409 -763.422330904796
122 19_22442482 19_28771409 -763.385402578193
123 19_22443861 19_28771409 -763.356861075901
124 19_22445240 19_28771409 -763.336524314209
125 19_22446619 19_28771409 -763.251057020036
126 19_22447998 19_28771409 -763.157087666896
127 19_22449377 19_28771409 -763.054780500131
128 19_22450756 19_28771409 -762.954787154849
129 19_22452135 19_28771409 -762.857467054416
130 19_22453515 19_28771409 -762.762580261756
131 19_22454894 19_28771409 -762.670246587408
132 19_22456273 19_28771409 -762.580581917601
133 19_22507525 19_28771409 -762.493861257305
134 19_22560818 19_28771409 -762.447185990232
135 19_22567436 19_28771409 -762.484604641936
136 19_22570782 19_28771409 -762.529937383933
137 19_22574128 19_28771409 -762.583026974943
138 19_22577474 19_28771409 -762.643779883902
139 19_22580820 19_28771409 -762.703396670805
140 19_22584166 19_28771409 -762.641568765319
141 19_22587512 19_28771409 -762.58110829316
142 19_22590858 19_28771409 -762.522099631319
143 19_22594203 19_28771409 -762.473883741288
144 19_22597549 19_28771409 -762.418308019569
145 19_22600895 19_28771409 -762.261011533365
146 19_22604768 19_28771409 -762.370827563546
147 19_22611929 19_28771409 -762.408103054713
148 19_22615951 19_28771409 -762.324007313869
149 19_22616579 19_28771409 -762.242784983395
150 19_22617111 19_28771409 -762.164768996472
151 19_22617643 19_28771409 -762.089992852101
152 19_22618175 19_28771409 -761.984096374613
153 19_22618707 19_28771409 -761.851002140251
154 19_22619240 19_28771409 -761.783142640761
155 19_22619772 19_28771409 -761.779206310381
156 19_22620304 19_28771409 -761.818467245505
157 19_22620537 19_28771409 -761.755105013399
158 19_22620655 19_28771409 -761.698034213046
159 19_22620774 19_28771409 -761.647698813412
160 19_22621212 19_28771409 -761.704549919168
161 19_22623056 19_28771409 -761.782943161007
162 19_22625940 19_28771409 -761.866219281501
163 19_22632448 19_28771409 -761.954012319103
164 19_22638956 19_28771409 -762.043807623859
165 19_22645464 19_28771409 -761.621752667428
166 19_22651972 19_28771409 -761.275583685789
167 19_22658480 19_28771409 -761.028185184966
168 19_22692039 19_28771409 -760.875126978956
169 19_22776340 19_28771409 -760.52047377325
170 19_22788765 19_28771409 -760.485789466319
171 19_22792288 19_28771409 -760.491822053089
172 19_22794125 19_28771409 -760.497878425745
173 19_22795963 19_28771409 -760.503959667374
174 19_22797800 19_28771409 -760.510064387862
175 19_22799638 19_28771409 -760.516193352249
176 19_22858304 19_28771409 -760.539025672012
177 19_22891650 19_28771409 -760.288640999182
178 19_22894267 19_28771409 -760.05165024035
179 19_22896884 19_28771409 -759.84748939661
180 19_22899501 19_28771409 -759.682014901602
181 19_22902118 19_28771409 -757.02848194956
182 19_22904734 19_28771409 -756.709577193673
183 19_22907351 19_28771409 -756.691140750301
184 19_22909968 19_28771409 -756.739127522188
185 19_22912585 19_28771409 -756.849335803247
186 19_23342789 19_28771409 -757.612931537876
187 19_23344991 19_28771409 -757.463248689934
188 19_23347193 19_28771409 -757.499363996101
189 19_23350338 19_28771409 -757.829906851771
190 19_23359294 19_28771409 -757.971328896229
191 19_23368249 19_28771409 -757.9885154916
192 19_23376634 19_28771409 -758.012160205494
193 19_23378430 19_28771409 -757.985559858864
194 19_23380227 19_28771409 -757.937798748144
195 19_23382024 19_28771409 -757.925647440258
196 19_23383821 19_28771409 -757.947830118263
197 19_23385618 19_28771409 -758.002164047942
198 19_23868659 19_28771409 -757.912657147283
199 19_23870233 19_28771409 -757.955049021052
200 19_23871808 19_28771409 -758.023219752737
201 19_23873382 19_28771409 -758.11701050408
202 19_23874956 19_28771409 -758.236252800821
203 19_23876530 19_28771409 -758.380799751982
204 19_23917687 19_28771409 -758.548419556064
205 19_23917752 19_28771409 -758.707003080024
206 19_23917817 19_28771409 -758.893933209033
207 19_23918175 19_28771409 -759.108383224225
208 19_23925367 19_28771409 -759.314039996679
209 19_23932559 19_28771409 -759.518327251239
210 19_23988954 19_28771409 -759.731196221401
211 19_23999542 19_28771409 -759.734020417465
212 19_24010131 19_28771409 -759.859529674349
213 19_24048529 19_28771409 -760.156854855691
214 19_24058490 19_28771409 -760.033820357864
215 19_24068452 19_28771409 -759.361571861576
216 19_24078414 19_28771409 -758.659863481582
217 19_24151901 19_28771409 -758.035227761363
218 19_24152632 19_28771409 -757.479512349155
219 19_24153364 19_28771409 -757.021245601596
220 19_24154095 19_28771409 -756.677990113381
221 19_24154826 19_28771409 -756.454838422083
222 19_24155557 19_28771409 -756.36410170606
223 19_24307454 19_28771409 -755.740609650476
224 19_24332887 19_28771409 -755.808546261399
225 19_24358320 19_28771409 -755.802734493509
226 19_24382219 19_28771409 -756.11108960471
227 19_24382803 19_28771409 -756.55492536805
228 19_24383257 19_28771409 -757.111515346836
229 19_24383620 19_28771409 -757.745995929147
230 19_24383973 19_28771409 -758.408515254112
231 19_24384325 19_28771409 -759.010010131188
232 19_24384678 19_28771409 -759.326132048647
233 19_24385081 19_28771409 -759.644247017251
234 19_24386149 19_28771409 -759.954165298353
235 19_24615398 19_28771409 -760.208262709411
236 19_24623533 19_28771409 -760.510586908268
237 19_24631669 19_28771409 -760.853947412432
238 19_24646048 19_28771409 -761.341974737382
239 19_24651380 19_28771409 -761.772922904047
240 19_24655682 19_28771409 -762.203601843638
241 19_24659983 19_28771409 -762.19721681546
242 19_24661370 19_28771409 -762.177638034468
243 19_24662705 19_28771409 -762.153515151491
244 19_24664113 19_28771409 -762.201862386309
245 19_24687303 19_28771409 -762.256914373747
246 19_24729734 19_28771409 -762.386770611503
247 19_24741223 19_28771409 -762.708394080851
248 19_24745602 19_28771409 -762.805826894714
249 19_24749981 19_28771409 -762.844916286229
250 19_24754360 19_28771409 -762.87605207223
251 19_24758506 19_28771409 -762.878299950889
252 19_24762609 19_28771409 -762.871494008603
253 19_24809264 19_28771409 -762.868878277911
254 19_24874336 19_28771409 -762.871388020078
255 19_24939407 19_28771409 -762.880211687852
256 19_25004478 19_28771409 -762.891557479939
257 19_25069550 19_28771409 -762.9292726592
258 19_25094384 19_28771409 -763.005810214912
259 19_25099509 19_28771409 -763.118810526534
260 19_25100587 19_28771409 -763.27626560549
261 19_25101665 19_28771409 -763.477962555599
262 19_25102743 19_28771409 -763.721422339608
263 19_25103820 19_28771409 -764.001831030075
264 19_25104898 19_28771409 -764.312356158843
265 19_25105976 19_28771409 -764.64480655257
266 19_25108018 19_28771409 -764.990485239239
267 19_25121124 19_28771409 -765.179266895303
268 19_25124172 19_28771409 -765.30735039673
269 19_25127220 19_28771409 -765.497917432771
270 19_25131012 19_28771409 -765.538591422152
271 19_25164884 19_28771409 -765.358610247761
272 19_25174425 19_28771409 -765.109619545621
273 19_25179040 19_28771409 -765.049363869012
274 19_25181248 19_28771409 -765.085489399419
275 19_25183456 19_28771409 -765.123776584825
276 19_25185664 19_28771409 -765.164162063852
277 19_25213450 19_28771409 -765.206552822723
278 19_25225757 19_28771409 -765.251871652875
279 19_25234484 19_28771409 -765.173359898787
280 19_25240804 19_28771409 -765.47054198362
281 19_25246239 19_28771409 -765.74069828484
282 19_25251673 19_28771409 -765.779248481735
283 19_25257107 19_28771409 -765.819306898577
284 19_25262541 19_28771409 -765.864223939624
285 19_25267975 19_28771409 -765.915853139682
286 19_25275395 19_28771409 -765.968652873526
287 19_25334339 19_28771409 -766.019399325989
288 19_25375580 19_28771409 -765.9724300672
289 19_25376735 19_28771409 -765.854636837268
290 19_25377890 19_28771409 -765.752442733526
291 19_25430429 19_28771409 -766.166064453302
292 19_25445245 19_28771409 -766.197996658118
293 19_25460061 19_28771409 -766.267307611782
294 19_25474762 19_28771409 -766.330446464259
295 19_25487123 19_28771409 -766.223165058361
296 19_25500518 19_28771409 -766.140446249665
297 19_25532899 19_28771409 -766.382247171742
298 19_25565280 19_28771409 -766.430697527889
299 19_25588832 19_28771409 -766.494850168809
300 19_25599495 19_28771409 -766.562294417785
301 19_25603706 19_28771409 -766.607237975532
302 19_25607918 19_28771409 -766.652916011286
303 19_25612129 19_28771409 -766.918953611187
304 19_25616341 19_28771409 -767.275072368058
305 19_25620552 19_28771409 -767.533786577396
306 19_25624763 19_28771409 -767.573954508363
307 19_25628975 19_28771409 -767.839110534451
308 19_25633186 19_28771409 -768.24336251816
309 19_25666923 19_28771409 -768.190893735501
310 19_25705655 19_28771409 -768.185747620854
311 19_25717202 19_28771409 -768.092863077867
312 19_25724298 19_28771409 -768.116968175543
313 19_25725807 19_28771409 -768.143181392511
314 19_25727315 19_28771409 -768.169344522278
315 19_25728824 19_28771409 -768.215578125028
316 19_25730332 19_28771409 -768.279454833515
317 19_25731841 19_28771409 -768.351857765889
318 19_25733349 19_28771409 -768.279584637899
319 19_25735898 19_28771409 -768.553485377659
320 19_25748084 19_28771409 -769.490844947506
321 19_25768410 19_28771409 -769.642072252687
322 19_26254994 19_28771409 -769.628374836562
323 19_26266960 19_28771409 -769.659415406649
324 19_26278925 19_28771409 -769.683629286236
325 19_26290890 19_28771409 -769.706088177569
326 19_26302855 19_28771409 -769.727405440241
327 19_26319456 19_28771409 -769.748960112134
328 19_26336053 19_28771409 -769.78947358865
329 19_26358240 19_28771409 -769.843057160438
330 19_26382916 19_28771409 -770.018607187666
331 19_26407592 19_28771409 -770.309707817528
332 19_26432269 19_28771409 -770.607821018581
333 19_26456945 19_28771409 -771.297665069321
334 19_26480897 19_28771409 -771.417765782021
335 19_26493222 19_28771409 -771.528123495427
336 19_26505548 19_28771409 -771.646559648334
337 19_26517873 19_28771409 -771.759137365715
338 19_26527366 19_28771409 -771.867675108124
