marker1 marker2 loglik
1 19_18147123 19_37793257 -978.090236450082
2 19_18147270 19_37793257 -978.066479723936
3 19_18147416 19_37793257 -978.043435850054
4 19_18170066 19_37793257 -978.021228211034
5 19_18210494 19_37793257 -978.001816688494
6 19_18211151 19_37793257 -977.977166349458
7 19_18211808 19_37793257 -977.946876015491
8 19_18224115 19_37793257 -977.924432141113
9 19_18226843 19_37793257 -977.941615014222
10 19_18229572 19_37793257 -978.137901195134
11 19_18232300 19_37793257 -978.322593805339
12 19_18235779 19_37793257 -978.484588352712
13 19_18244123 19_37793257 -978.432778752748
14 19_18252467 19_37793257 -978.362282409806
15 19_18275473 19_37793257 -978.216577492847
16 19_18288997 19_37793257 -978.136846300598
17 19_18302521 19_37793257 -978.104868767364
18 19_18316045 19_37793257 -978.077736287901
19 19_18333753 19_37793257 -978.066563980776
20 19_18357444 19_37793257 -978.052703281814
21 19_18363542 19_37793257 -978.040906795814
22 19_18369640 19_37793257 -978.030037936851
23 19_18375737 19_37793257 -977.609626570267
24 19_18381835 19_37793257 -977.115222568975
25 19_18387932 19_37793257 -976.512071210101
26 19_18660511 19_37793257 -976.082927492027
27 19_18668463 19_37793257 -975.652241544409
28 19_18676416 19_37793257 -975.592553319258
29 19_18975648 19_37793257 -975.718148337716
30 19_19274879 19_37793257 -976.479722717878
31 19_19305304 19_37793257 -978.237396236454
32 19_19335729 19_37793257 -978.880158192798
33 19_19461226 19_37793257 -978.949747233997
34 19_19464083 19_37793257 -979.015586991191
35 19_19466941 19_37793257 -979.071219595692
36 19_19537824 19_37793257 -979.116189470832
37 19_19548156 19_37793257 -979.150141661559
38 19_19558489 19_37793257 -979.172835995274
39 19_19870145 19_37793257 -979.199885656358
40 19_19874630 19_37793257 -979.249565465604
41 19_19879115 19_37793257 -979.297143566797
42 19_20125475 19_37793257 -979.377051168436
43 19_20137919 19_37793257 -979.465836117701
44 19_20150362 19_37793257 -979.553554449687
45 19_20302600 19_37793257 -979.596772219772
46 19_20303683 19_37793257 -979.62333914414
47 19_20304765 19_37793257 -979.652584734984
48 19_20626923 19_37793257 -979.740252448084
49 19_20633442 19_37793257 -979.821754999291
50 19_20639961 19_37793257 -979.882128542174
51 19_20756178 19_37793257 -979.882221058842
52 19_20775432 19_37793257 -979.848869701171
53 19_20794687 19_37793257 -979.859033578852
54 19_20796932 19_37793257 -979.865123683289
55 19_20798905 19_37793257 -979.867110130218
56 19_20801032 19_37793257 -979.864988981743
57 19_20803231 19_37793257 -979.858791931018
58 19_20805430 19_37793257 -979.848599666179
59 19_20807629 19_37793257 -979.834551704438
60 19_20902553 19_37793257 -979.288099681203
61 19_20998510 19_37793257 -979.25897423462
62 19_21094467 19_37793257 -979.53362252841
63 19_21182134 19_37793257 -979.407110991806
64 19_21270329 19_37793257 -979.401644229313
65 19_21326896 19_37793257 -979.361663765876
66 19_21332327 19_37793257 -979.36274656757
67 19_21336729 19_37793257 -979.363687270497
68 19_21341131 19_37793257 -979.364343305705
69 19_21345533 19_37793257 -979.364568174351
70 19_21349935 19_37793257 -979.364218938968
71 19_21356079 19_37793257 -979.22960386114
72 19_21515834 19_37793257 -979.246287840977
73 19_21518274 19_37793257 -979.314653359414
74 19_21520713 19_37793257 -979.344201454784
75 19_21523152 19_37793257 -979.340835733455
76 19_21533417 19_37793257 -979.337785638239
77 19_21545048 19_37793257 -979.3353341262
78 19_21727395 19_37793257 -979.394783467616
79 19_21740049 19_37793257 -979.463748495385
80 19_21752704 19_37793257 -979.50111812435
81 19_21835817 19_37793257 -979.480067552044
82 19_21840919 19_37793257 -979.410496441365
83 19_21846022 19_37793257 -979.400633073986
84 19_21936950 19_37793257 -979.421585053096
85 19_21970456 19_37793257 -979.573325945207
86 19_22003963 19_37793257 -979.716371511368
87 19_22156073 19_37793257 -979.77346584457
88 19_22172322 19_37793257 -979.786865295754
89 19_22187306 19_37793257 -979.796667966661
90 19_22191696 19_37793257 -979.801951420958
91 19_22195207 19_37793257 -979.806472870375
92 19_22198718 19_37793257 -979.795928671202
93 19_22202229 19_37793257 -979.777812984804
94 19_22205740 19_37793257 -979.757769174533
95 19_22209250 19_37793257 -979.735818804721
96 19_22212761 19_37793257 -979.711996904865
97 19_22216272 19_37793257 -979.686351513728
98 19_22219783 19_37793257 -979.658944572012
99 19_22223294 19_37793257 -979.629849551031
100 19_22226805 19_37793257 -979.599152715666
101 19_22230316 19_37793257 -979.566646149651
102 19_22233827 19_37793257 -979.530741648028
103 19_22237338 19_37793257 -979.444829485102
104 19_22240848 19_37793257 -979.119860616642
105 19_22244457 19_37793257 -978.930475008838
106 19_22264004 19_37793257 -978.827352549093
107 19_22288023 19_37793257 -978.826094756424
108 19_22294213 19_37793257 -978.824659255105
109 19_22298836 19_37793257 -978.817270660094
110 19_22303459 19_37793257 -978.808978181435
111 19_22333838 19_37793257 -978.800801500351
112 19_22382301 19_37793257 -978.792814663056
113 19_22413259 19_37793257 -978.785052240009
114 19_22419242 19_37793257 -978.777573170724
115 19_22425226 19_37793257 -978.770337093284
116 19_22431209 19_37793257 -978.763414415611
117 19_22435586 19_37793257 -978.757072383863
118 19_22436965 19_37793257 -978.75144161711
119 19_22438344 19_37793257 -978.746194226357
120 19_22439723 19_37793257 -978.74134652586
121 19_22441102 19_37793257 -978.736907878428
122 19_22442482 19_37793257 -978.7328826352
123 19_22443861 19_37793257 -978.729269815328
124 19_22445240 19_37793257 -978.726060308207
125 19_22446619 19_37793257 -978.863450230149
126 19_22447998 19_37793257 -978.977492868912
127 19_22449377 19_37793257 -978.98725493984
128 19_22450756 19_37793257 -978.996632656278
129 19_22452135 19_37793257 -979.005272215685
130 19_22453515 19_37793257 -979.013693913908
131 19_22454894 19_37793257 -979.02188606489
132 19_22456273 19_37793257 -979.029835919166
133 19_22507525 19_37793257 -979.037606679628
134 19_22560818 19_37793257 -979.038457855973
135 19_22567436 19_37793257 -979.025519531883
136 19_22570782 19_37793257 -979.012506476383
137 19_22574128 19_37793257 -978.999501744967
138 19_22577474 19_37793257 -978.986549068487
139 19_22580820 19_37793257 -978.974171664053
140 19_22584166 19_37793257 -978.968707315012
141 19_22587512 19_37793257 -978.963058321746
142 19_22590858 19_37793257 -978.957238444707
143 19_22594203 19_37793257 -978.953545020353
144 19_22597549 19_37793257 -978.957924592585
145 19_22600895 19_37793257 -979.000478921416
146 19_22604768 19_37793257 -978.872134109786
147 19_22611929 19_37793257 -978.801422278202
148 19_22615951 19_37793257 -978.795339735871
149 19_22616579 19_37793257 -978.788772134183
150 19_22617111 19_37793257 -978.781725126554
151 19_22617643 19_37793257 -978.774289340218
152 19_22618175 19_37793257 -978.712432928353
153 19_22618707 19_37793257 -978.58037244944
154 19_22619240 19_37793257 -978.45943521728
155 19_22619772 19_37793257 -978.356330627758
156 19_22620304 19_37793257 -978.276841787757
157 19_22620537 19_37793257 -978.21126972611
158 19_22620655 19_37793257 -978.144905837863
159 19_22620774 19_37793257 -978.077788573939
160 19_22621212 19_37793257 -978.057616977962
161 19_22623056 19_37793257 -978.046100687456
162 19_22625940 19_37793257 -978.035751656664
163 19_22632448 19_37793257 -978.026644002502
164 19_22638956 19_37793257 -978.018876209024
165 19_22645464 19_37793257 -978.033857028784
166 19_22651972 19_37793257 -978.067137589655
167 19_22658480 19_37793257 -978.115593703574
168 19_22692039 19_37793257 -978.174608179509
169 19_22776340 19_37793257 -978.257952870637
170 19_22788765 19_37793257 -978.263077057808
171 19_22792288 19_37793257 -978.260202110352
172 19_22794125 19_37793257 -978.25732547745
173 19_22795963 19_37793257 -978.254448019356
174 19_22797800 19_37793257 -978.251570200134
175 19_22799638 19_37793257 -978.24869140956
176 19_22858304 19_37793257 -978.234548619618
177 19_22891650 19_37793257 -978.205073774871
178 19_22894267 19_37793257 -978.182091949449
179 19_22896884 19_37793257 -978.166980366909
180 19_22899501 19_37793257 -978.160866795053
181 19_22902118 19_37793257 -977.998625311624
182 19_22904734 19_37793257 -978.087458997013
183 19_22907351 19_37793257 -978.153009398941
184 19_22909968 19_37793257 -978.227525132662
185 19_22912585 19_37793257 -978.309963137589
186 19_23342789 19_37793257 -978.286497194362
187 19_23344991 19_37793257 -978.029107027466
188 19_23347193 19_37793257 -977.749511608825
189 19_23350338 19_37793257 -977.641108896886
190 19_23359294 19_37793257 -977.561777395861
191 19_23368249 19_37793257 -977.460548827777
192 19_23376634 19_37793257 -977.356922263562
193 19_23378430 19_37793257 -977.250614706726
194 19_23380227 19_37793257 -977.231059927644
195 19_23382024 19_37793257 -977.210271172647
196 19_23383821 19_37793257 -977.188185217953
197 19_23385618 19_37793257 -977.164757799263
198 19_23868659 19_37793257 -976.214026116537
199 19_23870233 19_37793257 -976.288879354752
200 19_23871808 19_37793257 -976.358069835703
201 19_23873382 19_37793257 -976.418004035867
202 19_23874956 19_37793257 -976.465337425781
203 19_23876530 19_37793257 -976.497320802434
204 19_23917687 19_37793257 -976.506240027884
205 19_23917752 19_37793257 -976.40167056068
206 19_23917817 19_37793257 -976.290391246264
207 19_23918175 19_37793257 -976.175896118131
208 19_23925367 19_37793257 -976.125155113481
209 19_23932559 19_37793257 -976.110412117994
210 19_23988954 19_37793257 -976.097736882624
211 19_23999542 19_37793257 -976.111679037869
212 19_24010131 19_37793257 -976.246894478155
213 19_24048529 19_37793257 -976.457257495135
214 19_24058490 19_37793257 -976.484888172912
215 19_24068452 19_37793257 -976.450268648984
216 19_24078414 19_37793257 -976.391868065554
217 19_24151901 19_37793257 -976.373689275195
218 19_24152632 19_37793257 -976.354321737943
219 19_24153364 19_37793257 -976.333890504581
220 19_24154095 19_37793257 -976.312541977734
221 19_24154826 19_37793257 -976.290419177136
222 19_24155557 19_37793257 -976.274278648522
223 19_24307454 19_37793257 -977.63696267729
224 19_24332887 19_37793257 -977.763051159226
225 19_24358320 19_37793257 -977.770258062661
226 19_24382219 19_37793257 -977.825820131039
227 19_24382803 19_37793257 -977.856817463899
228 19_24383257 19_37793257 -977.848987969321
229 19_24383620 19_37793257 -977.795057285998
230 19_24383973 19_37793257 -977.696265951963
231 19_24384325 19_37793257 -977.568770143851
232 19_24384678 19_37793257 -977.469944226077
233 19_24385081 19_37793257 -977.367167866987
234 19_24386149 19_37793257 -977.262380602638
235 19_24615398 19_37793257 -977.104612165227
236 19_24623533 19_37793257 -976.949211848526
237 19_24631669 19_37793257 -976.807784865629
238 19_24646048 19_37793257 -976.603163483741
239 19_24651380 19_37793257 -976.463169256793
240 19_24655682 19_37793257 -976.356903630417
241 19_24659983 19_37793257 -976.296739148677
242 19_24661370 19_37793257 -976.238951065436
243 19_24662705 19_37793257 -976.185703968293
244 19_24664113 19_37793257 -976.157853694909
245 19_24687303 19_37793257 -976.130842653202
246 19_24729734 19_37793257 -976.063121516613
247 19_24741223 19_37793257 -975.946243169737
248 19_24745602 19_37793257 -975.911672316994
249 19_24749981 19_37793257 -975.86493799716
250 19_24754360 19_37793257 -975.810956008188
251 19_24758506 19_37793257 -975.74602344517
252 19_24762609 19_37793257 -975.676612469395
253 19_24809264 19_37793257 -975.607388378854
254 19_24874336 19_37793257 -975.541647898607
255 19_24939407 19_37793257 -975.483420992329
256 19_25004478 19_37793257 -975.423804742349
257 19_25069550 19_37793257 -975.369993314668
258 19_25094384 19_37793257 -975.347489616146
259 19_25099509 19_37793257 -975.32837929701
260 19_25100587 19_37793257 -975.306272904428
261 19_25101665 19_37793257 -975.280036825761
262 19_25102743 19_37793257 -975.249074853916
263 19_25103820 19_37793257 -975.21347620545
264 19_25104898 19_37793257 -975.174050419235
265 19_25105976 19_37793257 -975.132228726005
266 19_25108018 19_37793257 -975.089861340299
267 19_25121124 19_37793257 -975.081149778736
268 19_25124172 19_37793257 -975.083721560873
269 19_25127220 19_37793257 -975.047258809571
270 19_25131012 19_37793257 -975.073563490748
271 19_25164884 19_37793257 -975.274462457151
272 19_25174425 19_37793257 -975.5299439086
273 19_25179040 19_37793257 -975.496933806327
274 19_25181248 19_37793257 -975.4854343857
275 19_25183456 19_37793257 -975.474079384006
276 19_25185664 19_37793257 -975.462893760562
277 19_25213450 19_37793257 -975.452372460731
278 19_25225757 19_37793257 -975.444132473068
279 19_25234484 19_37793257 -975.437554967631
280 19_25240804 19_37793257 -975.661112322356
281 19_25246239 19_37793257 -975.824791817285
282 19_25251673 19_37793257 -975.876893898411
283 19_25257107 19_37793257 -975.93157262213
284 19_25262541 19_37793257 -975.955873155304
285 19_25267975 19_37793257 -975.929172928507
286 19_25275395 19_37793257 -975.902822637993
287 19_25334339 19_37793257 -975.878523821686
288 19_25375580 19_37793257 -975.831801901295
289 19_25376735 19_37793257 -975.725549660969
290 19_25377890 19_37793257 -975.595348297681
291 19_25430429 19_37793257 -975.905600321932
292 19_25445245 19_37793257 -975.912892683816
293 19_25460061 19_37793257 -975.819496297028
294 19_25474762 19_37793257 -975.738491509092
295 19_25487123 19_37793257 -975.592504431356
296 19_25500518 19_37793257 -975.455540246136
297 19_25532899 19_37793257 -975.354379387385
298 19_25565280 19_37793257 -975.399753381107
299 19_25588832 19_37793257 -975.436015424346
300 19_25599495 19_37793257 -975.467121114166
301 19_25603706 19_37793257 -975.417673971537
302 19_25607918 19_37793257 -975.368295295596
303 19_25612129 19_37793257 -975.378821433029
304 19_25616341 19_37793257 -975.45064457158
305 19_25620552 19_37793257 -975.493115608101
306 19_25624763 19_37793257 -975.447607049104
307 19_25628975 19_37793257 -975.037007757978
308 19_25633186 19_37793257 -974.285263575285
309 19_25666923 19_37793257 -973.842495930837
310 19_25705655 19_37793257 -973.685583204735
311 19_25717202 19_37793257 -973.607425282902
312 19_25724298 19_37793257 -973.609229079381
313 19_25725807 19_37793257 -973.613509869413
314 19_25727315 19_37793257 -973.61961896929
315 19_25728824 19_37793257 -973.668254941919
316 19_25730332 19_37793257 -973.743690854024
317 19_25731841 19_37793257 -973.821876753825
318 19_25733349 19_37793257 -973.8768460973
319 19_25735898 19_37793257 -973.933247047791
320 19_25748084 19_37793257 -974.112098034259
321 19_25768410 19_37793257 -974.047185650474
322 19_26254994 19_37793257 -973.980448815002
323 19_26266960 19_37793257 -973.930182407677
324 19_26278925 19_37793257 -973.853507273486
325 19_26290890 19_37793257 -973.772337148261
326 19_26302855 19_37793257 -973.69048904406
327 19_26319456 19_37793257 -973.609533758088
328 19_26336053 19_37793257 -973.557810204203
329 19_26358240 19_37793257 -973.512334812824
330 19_26382916 19_37793257 -973.427879120594
331 19_26407592 19_37793257 -973.318086187519
332 19_26432269 19_37793257 -973.179699005006
333 19_26456945 19_37793257 -971.320855341538
334 19_26480897 19_37793257 -971.22303887012
335 19_26493222 19_37793257 -971.16934787749
336 19_26505548 19_37793257 -971.11183596889
337 19_26517873 19_37793257 -971.051553896501
338 19_26527366 19_37793257 -970.98892000082
339 19_26531695 19_37793257 -970.924063173012
340 19_26535156 19_37793257 -970.857476614361
341 19_26537007 19_37793257 -970.789655613756
342 19_26538859 19_37793257 -970.721077646942
343 19_26540710 19_37793257 -970.638770615491
344 19_26542561 19_37793257 -970.52697070331
345 19_26545521 19_37793257 -970.418640425586
346 19_26587902 19_37793257 -970.329006971887
347 19_26597204 19_37793257 -970.280973597684
348 19_26606506 19_37793257 -970.271580262853
349 19_26780867 19_37793257 -970.17534437931
350 19_26890064 19_37793257 -970.476734154181
351 19_26898865 19_37793257 -970.523603464591
352 19_26899453 19_37793257 -970.596630881106
353 19_26900040 19_37793257 -970.6953831531
354 19_26900628 19_37793257 -970.817694177985
355 19_26901215 19_37793257 -970.959618434111
356 19_26901803 19_37793257 -971.115719929087
357 19_26902390 19_37793257 -971.279680403735
358 19_26905901 19_37793257 -971.445096492813
359 19_26909897 19_37793257 -971.606263489111
360 19_26986720 19_37793257 -971.678084217348
361 19_26986998 19_37793257 -971.707424215429
362 19_26987276 19_37793257 -971.739817093961
363 19_26987554 19_37793257 -971.774984918747
364 19_26988057 19_37793257 -971.812641631191
365 19_26989339 19_37793257 -971.852497426881
366 19_26991692 19_37793257 -971.894262436908
367 19_27134620 19_37793257 -971.944889128837
368 19_27135444 19_37793257 -971.653276900326
369 19_27136269 19_37793257 -971.3943516939
370 19_27381090 19_37793257 -970.644453353296
371 19_27491492 19_37793257 -970.644978783401
372 19_27491815 19_37793257 -970.59974372975
373 19_27492138 19_37793257 -970.506296199896
374 19_27536651 19_37793257 -970.463264455075
375 19_27541278 19_37793257 -970.44107598796
376 19_27545905 19_37793257 -970.418840875531
377 19_27600054 19_37793257 -970.190385659698
378 19_27604802 19_37793257 -969.905381417512
379 19_27609550 19_37793257 -969.735125342363
380 19_27662666 19_37793257 -969.086486389035
381 19_27666470 19_37793257 -969.015086187499
382 19_27670273 19_37793257 -968.950268205702
383 19_27765374 19_37793257 -968.897036102017
384 19_27811657 19_37793257 -968.758802638579
385 19_27845848 19_37793257 -968.697314364047
386 19_27880039 19_37793257 -968.70447957993
387 19_27914230 19_37793257 -968.711704175566
388 19_27948421 19_37793257 -968.682210131074
389 19_27982612 19_37793257 -968.653194415932
390 19_28008491 19_37793257 -968.741422487324
391 19_28029718 19_37793257 -968.956066857166
392 19_28037254 19_37793257 -969.310152454187
393 19_28040225 19_37793257 -969.69437412476
394 19_28043197 19_37793257 -970.107453806018
395 19_28046169 19_37793257 -970.456055220487
396 19_28049140 19_37793257 -970.828941869255
397 19_28052112 19_37793257 -970.856684049321
398 19_28055084 19_37793257 -970.84043838143
399 19_28058055 19_37793257 -970.826398765134
400 19_28061027 19_37793257 -970.804760625816
401 19_28063998 19_37793257 -970.751316296363
402 19_28066347 19_37793257 -970.642722555976
403 19_28066583 19_37793257 -970.53752210473
404 19_28066818 19_37793257 -970.436221812775
405 19_28072860 19_37793257 -970.339297883801
406 19_28081013 19_37793257 -970.24726566644
407 19_28089166 19_37793257 -970.162353810067
408 19_28102914 19_37793257 -970.00315874952
409 19_28174689 19_37793257 -969.895848131369
410 19_28190324 19_37793257 -969.80713649125
411 19_28205958 19_37793257 -969.72843656288
412 19_28276718 19_37793257 -969.761000046203
413 19_28433340 19_37793257 -968.758299305808
414 19_28433429 19_37793257 -968.762390025392
415 19_28433519 19_37793257 -968.766543442332
416 19_28433608 19_37793257 -968.770760866801
417 19_28434587 19_37793257 -968.775045621992
418 19_28435733 19_37793257 -968.786518712216
419 19_28448079 19_37793257 -968.798529076531
420 19_28502530 19_37793257 -968.74206677615
421 19_28510569 19_37793257 -968.852159349262
422 19_28518489 19_37793257 -969.006486100266
423 19_28519386 19_37793257 -969.153334686107
424 19_28519882 19_37793257 -969.354332281697
425 19_28520378 19_37793257 -969.600001801198
426 19_28520873 19_37793257 -969.734684972271
427 19_28521369 19_37793257 -969.707490152439
428 19_28521865 19_37793257 -969.681416466616
429 19_28616997 19_37793257 -969.668854390471
430 19_28711861 19_37793257 -969.690520949797
431 19_28714631 19_37793257 -969.710948006025
432 19_28717401 19_37793257 -969.730271463054
433 19_28720171 19_37793257 -969.750371066351
434 19_28730951 19_37793257 -969.813949477109
435 19_28738709 19_37793257 -969.88949939113
436 19_28746466 19_37793257 -969.9673564748
437 19_28754224 19_37793257 -970.045679799093
438 19_28759411 19_37793257 -970.126165985961
439 19_28764166 19_37793257 -970.213641034808
440 19_28768921 19_37793257 -970.301311334975
