marker1 marker2 loglik
1 19_18147123 19_21835817 -932.923793186333
2 19_18147270 19_21835817 -932.808602339684
3 19_18147416 19_21835817 -932.68423247638
4 19_18170066 19_21835817 -932.552454722599
5 19_18210494 19_21835817 -932.598917234212
6 19_18211151 19_21835817 -932.649277569765
7 19_18211808 19_21835817 -932.699420013807
8 19_18224115 19_21835817 -933.000022528504
9 19_18226843 19_21835817 -933.313514471816
10 19_18229572 19_21835817 -933.51980545055
11 19_18232300 19_21835817 -933.721102590852
12 19_18235779 19_21835817 -933.908912166958
13 19_18244123 19_21835817 -933.937028453712
14 19_18252467 19_21835817 -933.952487979936
15 19_18275473 19_21835817 -933.730052871726
16 19_18288997 19_21835817 -933.404079927701
17 19_18302521 19_21835817 -933.420526521713
18 19_18316045 19_21835817 -933.429750049846
19 19_18333753 19_21835817 -933.417243471264
20 19_18357444 19_21835817 -933.410554866515
21 19_18363542 19_21835817 -933.404544097735
22 19_18369640 19_21835817 -933.398151927041
23 19_18375737 19_21835817 -933.604065925397
24 19_18381835 19_21835817 -933.692482822015
25 19_18387932 19_21835817 -933.741731571095
26 19_18660511 19_21835817 -933.842805358958
27 19_18668463 19_21835817 -933.852301031806
28 19_18676416 19_21835817 -934.301002452132
29 19_18975648 19_21835817 -933.789974187742
30 19_19274879 19_21835817 -933.690351558077
31 19_19305304 19_21835817 -933.323508260475
32 19_19335729 19_21835817 -933.111468069283
33 19_19461226 19_21835817 -933.062550068555
34 19_19464083 19_21835817 -933.02159463219
35 19_19466941 19_21835817 -932.979497348586
36 19_19537824 19_21835817 -932.936990543393
37 19_19548156 19_21835817 -932.894776300817
38 19_19558489 19_21835817 -932.853508184942
39 19_19870145 19_21835817 -932.849127233506
40 19_19874630 19_21835817 -932.923279717712
41 19_19879115 19_21835817 -933.006664235339
42 19_20125475 19_21835817 -933.026444379075
43 19_20137919 19_21835817 -933.030242659681
44 19_20150362 19_21835817 -933.034771006792
45 19_20302600 19_21835817 -932.983045356646
46 19_20303683 19_21835817 -932.912699352485
47 19_20304765 19_21835817 -932.810034961996
48 19_20626923 19_21835817 -932.743693845932
49 19_20633442 19_21835817 -932.652225417105
50 19_20639961 19_21835817 -932.523850066052
51 19_20756178 19_21835817 -932.346002866625
52 19_20775432 19_21835817 -932.150618033008
53 19_20794687 19_21835817 -931.973416162646
54 19_20796932 19_21835817 -931.791613517018
55 19_20798905 19_21835817 -931.606922125358
56 19_20801032 19_21835817 -931.420802022447
57 19_20803231 19_21835817 -931.234418762679
58 19_20805430 19_21835817 -931.048644879863
59 19_20807629 19_21835817 -930.864098649202
60 19_20902553 19_21835817 -930.024048317589
61 19_20998510 19_21835817 -929.991136898512
62 19_21094467 19_21835817 -929.416792944485
63 19_21182134 19_21835817 -929.073330653897
64 19_21270329 19_21835817 -929.053820260707
65 19_21326896 19_21835817 -929.03926054726
66 19_21332327 19_21835817 -929.072528192241
67 19_21336729 19_21835817 -929.112222116728
68 19_21341131 19_21835817 -929.158189941066
69 19_21345533 19_21835817 -929.210198208266
70 19_21349935 19_21835817 -929.267941776712
71 19_21356079 19_21835817 -929.227277575385
72 19_21515834 19_21835817 -929.166619362449
73 19_21518274 19_21835817 -929.155766622507
74 19_21520713 19_21835817 -929.14083650198
75 19_21523152 19_21835817 -929.127338942094
76 19_21533417 19_21835817 -929.113959573476
77 19_21545048 19_21835817 -929.10257082567
78 19_21727395 19_21835817 -928.935867159263
79 19_21740049 19_21835817 -928.708618497675
80 19_21752704 19_21835817 -928.544962096118
81 19_21835817 19_21835817 -928.460803982173
82 19_21840919 19_21835817 -928.456302807613
83 19_21846022 19_21835817 -928.486579793025
84 19_21936950 19_21835817 -928.463146347533
85 19_21970456 19_21835817 -928.482622680563
86 19_22003963 19_21835817 -928.55050509858
87 19_22156073 19_21835817 -928.595485739247
88 19_22172322 19_21835817 -928.618164381481
89 19_22187306 19_21835817 -928.667435505299
90 19_22191696 19_21835817 -928.751004395953
91 19_22195207 19_21835817 -928.839403087056
92 19_22198718 19_21835817 -928.970202895428
93 19_22202229 19_21835817 -929.118464076783
94 19_22205740 19_21835817 -929.267575874746
95 19_22209250 19_21835817 -929.4166220527
96 19_22212761 19_21835817 -929.564683176944
97 19_22216272 19_21835817 -929.710855432815
98 19_22219783 19_21835817 -929.854273787539
99 19_22223294 19_21835817 -929.994124202128
100 19_22226805 19_21835817 -930.129665220995
101 19_22230316 19_21835817 -930.249703912157
102 19_22233827 19_21835817 -930.312951106546
103 19_22237338 19_21835817 -930.348709907309
104 19_22240848 19_21835817 -930.200693518034
105 19_22244457 19_21835817 -930.284038129098
106 19_22264004 19_21835817 -930.340429239311
107 19_22288023 19_21835817 -930.352132615572
108 19_22294213 19_21835817 -930.361960702842
109 19_22298836 19_21835817 -930.354943788017
