marker1 marker2 loglik
1 19_18147123 19_28771409 -858.804516091648
2 19_18147270 19_28771409 -858.708625045503
3 19_18147416 19_28771409 -858.601473056022
4 19_18170066 19_28771409 -858.484703254594
5 19_18210494 19_28771409 -858.540567838184
6 19_18211151 19_28771409 -858.599731962107
7 19_18211808 19_28771409 -858.658099759955
8 19_18224115 19_28771409 -858.930967966466
9 19_18226843 19_28771409 -859.213468193335
10 19_18229572 19_28771409 -859.410993141632
11 19_18232300 19_28771409 -859.600760047443
12 19_18235779 19_28771409 -859.775252519663
13 19_18244123 19_28771409 -859.809452352882
14 19_18252467 19_28771409 -859.83005183659
15 19_18275473 19_28771409 -859.616976871946
16 19_18288997 19_28771409 -859.26618396256
17 19_18302521 19_28771409 -859.279562718687
18 19_18316045 19_28771409 -859.290322523748
19 19_18333753 19_28771409 -859.291751891744
20 19_18357444 19_28771409 -859.301596769341
21 19_18363542 19_28771409 -859.312395116946
22 19_18369640 19_28771409 -859.321544489595
23 19_18375737 19_28771409 -859.491256587258
24 19_18381835 19_28771409 -859.550325073217
25 19_18387932 19_28771409 -859.582360800275
26 19_18660511 19_28771409 -859.654160849063
27 19_18668463 19_28771409 -859.622676241071
28 19_18676416 19_28771409 -859.922828115189
29 19_18975648 19_28771409 -859.363667989014
30 19_19274879 19_28771409 -859.256049650419
31 19_19305304 19_28771409 -858.830960930173
32 19_19335729 19_28771409 -858.567557210251
33 19_19461226 19_28771409 -858.511124463246
34 19_19464083 19_28771409 -858.460948210356
35 19_19466941 19_28771409 -858.408625420966
36 19_19537824 19_28771409 -858.354897883321
37 19_19548156 19_28771409 -858.300496444527
38 19_19558489 19_28771409 -858.246120839335
39 19_19870145 19_28771409 -858.203441666433
40 19_19874630 19_28771409 -858.255493445077
41 19_19879115 19_28771409 -858.317668693004
42 19_20125475 19_28771409 -858.324266706501
43 19_20137919 19_28771409 -858.316654521234
44 19_20150362 19_28771409 -858.309677503126
45 19_20302600 19_28771409 -858.257006441573
46 19_20303683 19_28771409 -858.186468948719
47 19_20304765 19_28771409 -858.08745134622
48 19_20626923 19_28771409 -858.055917312705
49 19_20633442 19_28771409 -857.960214158701
50 19_20639961 19_28771409 -857.802658789184
51 19_20756178 19_28771409 -857.598410026996
52 19_20775432 19_28771409 -857.380850161424
53 19_20794687 19_28771409 -857.171655602891
54 19_20796932 19_28771409 -856.961062087496
55 19_20798905 19_28771409 -856.751380162082
56 19_20801032 19_28771409 -856.544558631986
57 19_20803231 19_28771409 -856.34209755474
58 19_20805430 19_28771409 -856.145016022777
59 19_20807629 19_28771409 -855.953876953681
60 19_20902553 19_28771409 -854.951643140975
61 19_20998510 19_28771409 -854.884534595494
62 19_21094467 19_28771409 -854.222638273803
63 19_21182134 19_28771409 -853.829868760575
64 19_21270329 19_28771409 -853.808662045602
65 19_21326896 19_28771409 -853.781743033806
66 19_21332327 19_28771409 -853.812422091024
67 19_21336729 19_28771409 -853.849456208694
68 19_21341131 19_28771409 -853.892686769003
69 19_21345533 19_28771409 -853.94188877377
70 19_21349935 19_28771409 -853.996779114234
71 19_21356079 19_28771409 -853.921883992961
72 19_21515834 19_28771409 -853.85697157248
73 19_21518274 19_28771409 -853.857961837972
74 19_21520713 19_28771409 -853.854373264849
75 19_21523152 19_28771409 -853.850308415477
76 19_21533417 19_28771409 -853.848061672179
77 19_21545048 19_28771409 -853.845522066317
78 19_21727395 19_28771409 -853.704336263951
79 19_21740049 19_28771409 -853.515928988907
80 19_21752704 19_28771409 -853.39717563985
81 19_21835817 19_28771409 -853.376529184808
82 19_21840919 19_28771409 -853.410388801666
83 19_21846022 19_28771409 -853.466561447467
84 19_21936950 19_28771409 -853.448827518067
85 19_21970456 19_28771409 -853.468410895332
86 19_22003963 19_28771409 -853.527292230327
87 19_22156073 19_28771409 -853.558204945757
88 19_22172322 19_28771409 -853.571201127603
89 19_22187306 19_28771409 -853.610988005952
90 19_22191696 19_28771409 -853.685453550194
91 19_22195207 19_28771409 -853.764831887552
92 19_22198718 19_28771409 -853.895418391432
93 19_22202229 19_28771409 -854.046819779763
94 19_22205740 19_28771409 -854.198809494813
95 19_22209250 19_28771409 -854.350433396288
96 19_22212761 19_28771409 -854.500731797801
97 19_22216272 19_28771409 -854.648758088624
98 19_22219783 19_28771409 -854.793603254949
99 19_22223294 19_28771409 -854.934408719761
100 19_22226805 19_28771409 -855.070388988766
101 19_22230316 19_28771409 -855.190897822446
102 19_22233827 19_28771409 -855.256696689365
103 19_22237338 19_28771409 -855.269851015396
104 19_22240848 19_28771409 -855.024347720511
105 19_22244457 19_28771409 -855.077849056948
106 19_22264004 19_28771409 -855.119289971485
107 19_22288023 19_28771409 -855.131018718148
108 19_22294213 19_28771409 -855.141282353883
109 19_22298836 19_28771409 -855.126940492241
110 19_22303459 19_28771409 -855.113100522768
111 19_22333838 19_28771409 -855.10422054518
112 19_22382301 19_28771409 -855.100443933623
113 19_22413259 19_28771409 -855.101948940265
114 19_22419242 19_28771409 -855.108889748827
115 19_22425226 19_28771409 -855.121397988694
116 19_22431209 19_28771409 -855.139589989588
117 19_22435586 19_28771409 -855.163202373607
118 19_22436965 19_28771409 -855.192127304146
119 19_22438344 19_28771409 -855.226355848496
120 19_22439723 19_28771409 -855.265675113016
121 19_22441102 19_28771409 -855.309816803573
122 19_22442482 19_28771409 -855.358467587203
123 19_22443861 19_28771409 -855.411274637718
124 19_22445240 19_28771409 -855.467851569474
125 19_22446619 19_28771409 -855.390275061494
126 19_22447998 19_28771409 -855.326624935175
127 19_22449377 19_28771409 -855.336690550131
128 19_22450756 19_28771409 -855.346326903507
129 19_22452135 19_28771409 -855.35492696168
130 19_22453515 19_28771409 -855.363434656647
131 19_22454894 19_28771409 -855.371838777356
132 19_22456273 19_28771409 -855.380126494877
133 19_22507525 19_28771409 -855.388240902652
134 19_22560818 19_28771409 -855.390950379834
135 19_22567436 19_28771409 -855.382843767816
136 19_22570782 19_28771409 -855.37471717447
137 19_22574128 19_28771409 -855.366756206122
138 19_22577474 19_28771409 -855.358991570317
139 19_22580820 19_28771409 -855.35270332535
140 19_22584166 19_28771409 -855.364675678249
141 19_22587512 19_28771409 -855.376688336369
142 19_22590858 19_28771409 -855.388745186047
143 19_22594203 19_28771409 -855.415635115265
144 19_22597549 19_28771409 -855.473732125131
145 19_22600895 19_28771409 -855.492739865699
146 19_22604768 19_28771409 -855.423001042931
147 19_22611929 19_28771409 -855.396253539012
148 19_22615951 19_28771409 -855.41161158735
149 19_22616579 19_28771409 -855.427273307393
150 19_22617111 19_28771409 -855.443322974565
151 19_22617643 19_28771409 -855.459600639256
152 19_22618175 19_28771409 -855.463584375109
153 19_22618707 19_28771409 -855.385083178944
154 19_22619240 19_28771409 -855.32607358335
155 19_22619772 19_28771409 -855.29202916765
156 19_22620304 19_28771409 -855.297030270666
157 19_22620537 19_28771409 -855.433105475348
158 19_22620655 19_28771409 -855.575535535423
159 19_22620774 19_28771409 -855.722790251348
160 19_22621212 19_28771409 -855.799400383615
161 19_22623056 19_28771409 -855.862716382098
162 19_22625940 19_28771409 -855.923964310274
163 19_22632448 19_28771409 -855.98278040192
164 19_22638956 19_28771409 -856.038594759789
165 19_22645464 19_28771409 -856.003380558291
166 19_22651972 19_28771409 -855.937460781225
167 19_22658480 19_28771409 -855.849818973732
168 19_22692039 19_28771409 -855.737528913872
169 19_22776340 19_28771409 -853.931062826958
170 19_22788765 19_28771409 -853.632651861189
171 19_22792288 19_28771409 -853.630116525608
172 19_22794125 19_28771409 -853.62753637296
173 19_22795963 19_28771409 -853.624912167249
174 19_22797800 19_28771409 -853.622244858279
175 19_22799638 19_28771409 -853.619533915617
176 19_22858304 19_28771409 -853.590480184702
177 19_22891650 19_28771409 -853.328533177487
178 19_22894267 19_28771409 -853.098900392976
179 19_22896884 19_28771409 -852.912134351173
180 19_22899501 19_28771409 -852.77291194525
181 19_22902118 19_28771409 -852.117321250396
182 19_22904734 19_28771409 -852.079758043221
183 19_22907351 19_28771409 -852.055195497455
184 19_22909968 19_28771409 -852.052654712383
185 19_22912585 19_28771409 -852.069196418806
186 19_23342789 19_28771409 -851.780958934969
187 19_23344991 19_28771409 -851.701498440527
188 19_23347193 19_28771409 -851.636918873439
189 19_23350338 19_28771409 -851.565849492206
190 19_23359294 19_28771409 -851.428522084926
191 19_23368249 19_28771409 -851.292975445322
192 19_23376634 19_28771409 -851.166253573359
193 19_23378430 19_28771409 -851.047584505949
194 19_23380227 19_28771409 -851.031031148906
195 19_23382024 19_28771409 -851.033710908258
196 19_23383821 19_28771409 -851.055640580345
197 19_23385618 19_28771409 -851.09659234531
198 19_23868659 19_28771409 -851.008194960519
199 19_23870233 19_28771409 -850.713940077214
200 19_23871808 19_28771409 -850.391709190925
201 19_23873382 19_28771409 -850.05277281676
202 19_23874956 19_28771409 -849.709966888303
203 19_23876530 19_28771409 -849.376208455277
204 19_23917687 19_28771409 -849.079888224775
205 19_23917752 19_28771409 -849.091243478479
206 19_23917817 19_28771409 -849.113392564005
207 19_23918175 19_28771409 -849.14822734569
208 19_23925367 19_28771409 -849.190576752094
209 19_23932559 19_28771409 -849.235010070959
210 19_23988954 19_28771409 -849.28227658821
211 19_23999542 19_28771409 -849.312666584294
212 19_24010131 19_28771409 -849.364964720628
213 19_24048529 19_28771409 -849.440398368219
214 19_24058490 19_28771409 -849.499554359659
215 19_24068452 19_28771409 -849.607764747029
216 19_24078414 19_28771409 -849.817183798164
217 19_24151901 19_28771409 -850.053623900449
218 19_24152632 19_28771409 -850.2836407189
219 19_24153364 19_28771409 -850.498904519386
220 19_24154095 19_28771409 -850.693771624948
221 19_24154826 19_28771409 -850.865735780869
222 19_24155557 19_28771409 -850.981687237001
223 19_24307454 19_28771409 -851.658330384873
224 19_24332887 19_28771409 -851.787297926647
225 19_24358320 19_28771409 -851.825103190946
226 19_24382219 19_28771409 -851.930895904233
227 19_24382803 19_28771409 -852.085168802105
228 19_24383257 19_28771409 -852.276817128265
229 19_24383620 19_28771409 -852.490655561098
230 19_24383973 19_28771409 -852.707558462211
231 19_24384325 19_28771409 -852.913447912692
232 19_24384678 19_28771409 -853.206906357946
233 19_24385081 19_28771409 -853.622400085621
234 19_24386149 19_28771409 -854.132958997272
235 19_24615398 19_28771409 -854.010569975095
236 19_24623533 19_28771409 -853.860313677814
237 19_24631669 19_28771409 -853.757998087747
238 19_24646048 19_28771409 -854.387847310025
239 19_24651380 19_28771409 -854.431279684507
240 19_24655682 19_28771409 -854.507836370686
241 19_24659983 19_28771409 -854.023218320552
242 19_24661370 19_28771409 -853.501879797831
243 19_24662705 19_28771409 -852.996967303147
244 19_24664113 19_28771409 -853.015466835984
245 19_24687303 19_28771409 -853.032680263206
246 19_24729734 19_28771409 -853.361429733363
247 19_24741223 19_28771409 -854.224017002285
248 19_24745602 19_28771409 -854.336299179382
249 19_24749981 19_28771409 -854.350079646118
250 19_24754360 19_28771409 -854.362377970138
251 19_24758506 19_28771409 -854.365969573714
252 19_24762609 19_28771409 -854.365474635472
253 19_24809264 19_28771409 -854.364250756403
254 19_24874336 19_28771409 -854.361677277739
255 19_24939407 19_28771409 -854.356921224248
256 19_25004478 19_28771409 -854.357202381055
257 19_25069550 19_28771409 -854.293345865605
258 19_25094384 19_28771409 -853.786321841042
259 19_25099509 19_28771409 -853.19188373705
260 19_25100587 19_28771409 -852.602700374756
261 19_25101665 19_28771409 -852.034192593422
262 19_25102743 19_28771409 -851.501994002502
263 19_25103820 19_28771409 -851.020395539517
264 19_25104898 19_28771409 -850.600880960301
265 19_25105976 19_28771409 -850.251102587726
266 19_25108018 19_28771409 -849.974485531647
267 19_25121124 19_28771409 -849.873487331063
268 19_25124172 19_28771409 -849.816770203033
269 19_25127220 19_28771409 -849.678945854828
270 19_25131012 19_28771409 -849.618866860101
271 19_25164884 19_28771409 -850.823909982635
272 19_25174425 19_28771409 -851.556835839058
273 19_25179040 19_28771409 -851.545018510353
274 19_25181248 19_28771409 -851.533187306396
275 19_25183456 19_28771409 -851.520270167396
276 19_25185664 19_28771409 -851.506273700003
