marker1 marker2 loglik
1 19_18147123 19_36149612 -995.023062228306
2 19_18147270 19_36149612 -994.934943561365
3 19_18147416 19_36149612 -994.844737508343
4 19_18170066 19_36149612 -994.753135167771
5 19_18210494 19_36149612 -994.774072948904
6 19_18211151 19_36149612 -994.800503619769
7 19_18211808 19_36149612 -994.829293647799
8 19_18224115 19_36149612 -994.865934424
9 19_18226843 19_36149612 -994.935762652509
10 19_18229572 19_36149612 -995.203926295803
11 19_18232300 19_36149612 -995.460390692848
12 19_18235779 19_36149612 -995.695518357534
13 19_18244123 19_36149612 -995.766099592682
14 19_18252467 19_36149612 -995.833686490532
15 19_18275473 19_36149612 -995.969057122816
16 19_18288997 19_36149612 -995.94107227451
17 19_18302521 19_36149612 -995.952605878872
18 19_18316045 19_36149612 -995.935012587917
19 19_18333753 19_36149612 -995.836038585263
20 19_18357444 19_36149612 -995.714831003931
21 19_18363542 19_36149612 -995.590282579175
22 19_18369640 19_36149612 -995.467619792417
23 19_18375737 19_36149612 -995.429240320943
24 19_18381835 19_36149612 -995.348165982016
25 19_18387932 19_36149612 -995.308548870079
26 19_18660511 19_36149612 -995.796100159281
27 19_18668463 19_36149612 -996.336327960885
28 19_18676416 19_36149612 -996.995595185309
29 19_18975648 19_36149612 -997.121636869236
30 19_19274879 19_36149612 -996.855316735324
31 19_19305304 19_36149612 -996.099835664978
32 19_19335729 19_36149612 -995.789996892032
33 19_19461226 19_36149612 -995.851483308119
34 19_19464083 19_36149612 -995.910591038373
35 19_19466941 19_36149612 -995.970122876858
36 19_19537824 19_36149612 -996.029330264471
37 19_19548156 19_36149612 -996.087486730881
38 19_19558489 19_36149612 -996.143910810639
39 19_19870145 19_36149612 -996.179144248548
40 19_19874630 19_36149612 -996.191088218227
41 19_19879115 19_36149612 -996.215288366904
42 19_20125475 19_36149612 -996.206949555075
43 19_20137919 19_36149612 -996.192078011198
44 19_20150362 19_36149612 -996.183018233086
45 19_20302600 19_36149612 -996.200979321493
46 19_20303683 19_36149612 -996.226052367465
47 19_20304765 19_36149612 -996.228738008677
48 19_20626923 19_36149612 -996.324959952339
49 19_20633442 19_36149612 -996.319803987661
50 19_20639961 19_36149612 -996.246383059089
51 19_20756178 19_36149612 -996.128211949866
52 19_20775432 19_36149612 -995.994460499854
53 19_20794687 19_36149612 -995.809528065628
54 19_20796932 19_36149612 -995.623678966825
55 19_20798905 19_36149612 -995.439393331325
56 19_20801032 19_36149612 -995.259033221235
57 19_20803231 19_36149612 -995.084732671534
58 19_20805430 19_36149612 -994.918310700559
59 19_20807629 19_36149612 -994.761197659466
60 19_20902553 19_36149612 -995.734892729901
61 19_20998510 19_36149612 -995.817144279612
62 19_21094467 19_36149612 -995.671827216763
63 19_21182134 19_36149612 -995.677132953383
64 19_21270329 19_36149612 -995.629522834952
65 19_21326896 19_36149612 -995.526351792908
66 19_21332327 19_36149612 -995.48314919481
67 19_21336729 19_36149612 -995.437425306561
68 19_21341131 19_36149612 -995.389801770862
69 19_21345533 19_36149612 -995.340942477747
70 19_21349935 19_36149612 -995.291526164425
71 19_21356079 19_36149612 -995.155517533498
72 19_21515834 19_36149612 -995.063281178823
73 19_21518274 19_36149612 -995.072872339249
74 19_21520713 19_36149612 -995.230518169399
75 19_21523152 19_36149612 -995.298908208864
76 19_21533417 19_36149612 -995.36043594131
77 19_21545048 19_36149612 -995.440669126074
78 19_21727395 19_36149612 -995.597636786247
79 19_21740049 19_36149612 -995.814426830666
80 19_21752704 19_36149612 -996.048048711263
81 19_21835817 19_36149612 -995.980261219746
82 19_21840919 19_36149612 -995.625238300188
83 19_21846022 19_36149612 -995.586800481462
84 19_21936950 19_36149612 -995.668734296879
85 19_21970456 19_36149612 -995.798690327571
86 19_22003963 19_36149612 -995.929172526648
87 19_22156073 19_36149612 -996.003952685748
88 19_22172322 19_36149612 -996.039022791175
89 19_22187306 19_36149612 -996.076574307251
90 19_22191696 19_36149612 -996.11590552178
91 19_22195207 19_36149612 -996.153388854969
92 19_22198718 19_36149612 -996.180439927175
93 19_22202229 19_36149612 -996.202301827692
94 19_22205740 19_36149612 -996.222403953314
95 19_22209250 19_36149612 -996.240697325522
96 19_22212761 19_36149612 -996.257151056155
97 19_22216272 19_36149612 -996.271753528104
98 19_22219783 19_36149612 -996.284511091254
99 19_22223294 19_36149612 -996.295447955798
100 19_22226805 19_36149612 -996.304604760854
101 19_22230316 19_36149612 -996.302794700974
102 19_22233827 19_36149612 -996.254472708948
103 19_22237338 19_36149612 -996.244305317663
104 19_22240848 19_36149612 -995.864601792685
105 19_22244457 19_36149612 -995.727921236274
106 19_22264004 19_36149612 -995.633516910269
107 19_22288023 19_36149612 -995.638692456336
108 19_22294213 19_36149612 -995.644448679021
109 19_22298836 19_36149612 -995.674125092318
110 19_22303459 19_36149612 -995.709203749703
111 19_22333838 19_36149612 -995.745953015281
112 19_22382301 19_36149612 -995.784193584444
113 19_22413259 19_36149612 -995.8239282333
114 19_22419242 19_36149612 -995.865141779172
115 19_22425226 19_36149612 -995.907400843864
116 19_22431209 19_36149612 -995.950381066727
117 19_22435586 19_36149612 -995.994403955735
118 19_22436965 19_36149612 -996.039331477386
119 19_22438344 19_36149612 -996.084397314103
120 19_22439723 19_36149612 -996.129353775687
121 19_22441102 19_36149612 -996.17395650532
122 19_22442482 19_36149612 -996.217966261327
123 19_22443861 19_36149612 -996.261154919054
124 19_22445240 19_36149612 -996.303308934418
125 19_22446619 19_36149612 -996.342446270503
126 19_22447998 19_36149612 -996.367485085256
127 19_22449377 19_36149612 -996.362496753846
128 19_22450756 19_36149612 -996.357541447207
129 19_22452135 19_36149612 -996.35248998878
130 19_22453515 19_36149612 -996.347556050849
131 19_22454894 19_36149612 -996.342746986426
132 19_22456273 19_36149612 -996.33806852772
133 19_22507525 19_36149612 -996.333613088035
134 19_22560818 19_36149612 -996.3084791175
135 19_22567436 19_36149612 -996.241695877515
136 19_22570782 19_36149612 -996.17478809799
137 19_22574128 19_36149612 -996.107977977712
138 19_22577474 19_36149612 -996.041478755482
139 19_22580820 19_36149612 -995.981108866901
140 19_22584166 19_36149612 -996.002320918068
141 19_22587512 19_36149612 -996.023391711293
142 19_22590858 19_36149612 -996.0443096239
143 19_22594203 19_36149612 -996.051825685489
144 19_22597549 19_36149612 -996.031540068813
145 19_22600895 19_36149612 -995.958928243475
146 19_22604768 19_36149612 -995.820704714966
147 19_22611929 19_36149612 -995.754606589192
148 19_22615951 19_36149612 -995.769906635004
149 19_22616579 19_36149612 -995.78588609354
150 19_22617111 19_36149612 -995.802584237901
151 19_22617643 19_36149612 -995.819843737391
152 19_22618175 19_36149612 -995.854814840572
153 19_22618707 19_36149612 -995.941086786794
154 19_22619240 19_36149612 -996.041486587555
155 19_22619772 19_36149612 -996.153177534572
156 19_22620304 19_36149612 -996.264295867007
157 19_22620537 19_36149612 -996.299048028775
158 19_22620655 19_36149612 -996.338125544299
159 19_22620774 19_36149612 -996.381165934978
160 19_22621212 19_36149612 -996.41365057066
161 19_22623056 19_36149612 -996.444165752378
162 19_22625940 19_36149612 -996.474332084245
163 19_22632448 19_36149612 -996.50372555584
164 19_22638956 19_36149612 -996.531596915451
165 19_22645464 19_36149612 -996.478662118189
166 19_22651972 19_36149612 -996.44795378328
167 19_22658480 19_36149612 -996.437767560432
168 19_22692039 19_36149612 -996.445380205425
169 19_22776340 19_36149612 -996.036313170563
170 19_22788765 19_36149612 -996.024245007021
171 19_22792288 19_36149612 -996.021079408491
172 19_22794125 19_36149612 -996.017911435359
173 19_22795963 19_36149612 -996.014740903896
174 19_22797800 19_36149612 -996.011568656345
175 19_22799638 19_36149612 -996.008394768917
176 19_22858304 19_36149612 -995.997477633617
177 19_22891650 19_36149612 -995.934274687766
178 19_22894267 19_36149612 -995.871681210051
179 19_22896884 19_36149612 -995.810612324399
180 19_22899501 19_36149612 -995.751268597766
181 19_22902118 19_36149612 -996.515854032936
182 19_22904734 19_36149612 -996.611475693763
183 19_22907351 19_36149612 -996.612381119609
184 19_22909968 19_36149612 -996.616259128477
185 19_22912585 19_36149612 -996.623147705728
186 19_23342789 19_36149612 -996.244302901632
187 19_23344991 19_36149612 -995.913175759803
188 19_23347193 19_36149612 -995.585219779338
189 19_23350338 19_36149612 -995.128717217267
190 19_23359294 19_36149612 -995.044092991553
191 19_23368249 19_36149612 -995.081089903405
192 19_23376634 19_36149612 -995.126973521141
193 19_23378430 19_36149612 -995.212488396795
194 19_23380227 19_36149612 -995.290707541351
195 19_23382024 19_36149612 -995.370184546858
196 19_23383821 19_36149612 -995.450460681168
197 19_23385618 19_36149612 -995.531063753467
198 19_23868659 19_36149612 -993.937216322838
199 19_23870233 19_36149612 -993.911999259995
200 19_23871808 19_36149612 -993.919229269319
201 19_23873382 19_36149612 -993.958867739963
202 19_23874956 19_36149612 -994.028823090928
203 19_23876530 19_36149612 -994.125192792573
204 19_23917687 19_36149612 -994.238816723831
205 19_23917752 19_36149612 -994.29361746611
206 19_23917817 19_36149612 -994.349085055256
207 19_23918175 19_36149612 -994.402902552234
208 19_23925367 19_36149612 -994.405753510954
209 19_23932559 19_36149612 -994.383347537503
210 19_23988954 19_36149612 -994.363157028695
211 19_23999542 19_36149612 -994.362841389496
212 19_24010131 19_36149612 -994.308941806773
213 19_24048529 19_36149612 -994.219196965913
214 19_24058490 19_36149612 -994.166207773875
215 19_24068452 19_36149612 -994.028120884997
216 19_24078414 19_36149612 -993.919485352816
217 19_24151901 19_36149612 -993.75286962512
218 19_24152632 19_36149612 -993.60171515641
219 19_24153364 19_36149612 -993.469143417163
220 19_24154095 19_36149612 -993.356283071596
221 19_24154826 19_36149612 -993.262418861261
222 19_24155557 19_36149612 -993.185133456945
223 19_24307454 19_36149612 -993.695958344429
224 19_24332887 19_36149612 -993.953999685279
225 19_24358320 19_36149612 -993.959768028231
226 19_24382219 19_36149612 -994.001212669644
227 19_24382803 19_36149612 -994.051441383338
228 19_24383257 19_36149612 -994.107859526157
229 19_24383620 19_36149612 -994.170189728696
230 19_24383973 19_36149612 -994.237912342385
231 19_24384325 19_36149612 -994.296744797584
232 19_24384678 19_36149612 -994.265919508729
233 19_24385081 19_36149612 -994.244035246668
234 19_24386149 19_36149612 -994.232081273506
235 19_24615398 19_36149612 -994.367774083589
236 19_24623533 19_36149612 -994.517815764795
237 19_24631669 19_36149612 -994.662705829484
238 19_24646048 19_36149612 -994.834489869897
239 19_24651380 19_36149612 -994.863675858769
240 19_24655682 19_36149612 -994.890211307764
241 19_24659983 19_36149612 -994.777735692784
242 19_24661370 19_36149612 -994.654779004575
243 19_24662705 19_36149612 -994.536666212157
244 19_24664113 19_36149612 -994.56274221527
245 19_24687303 19_36149612 -994.589017208088
246 19_24729734 19_36149612 -994.688319429123
247 19_24741223 19_36149612 -994.852451169094
248 19_24745602 19_36149612 -994.895762971797
249 19_24749981 19_36149612 -994.922404159796
250 19_24754360 19_36149612 -994.947613746493
251 19_24758506 19_36149612 -994.954193384472
252 19_24762609 19_36149612 -994.953173945036
253 19_24809264 19_36149612 -994.952751626886
254 19_24874336 19_36149612 -994.952535045716
